"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"IS01"	1.20885116277161e-14	1.26524511622492e-14	0.0803053448041148	0.0187546724011691	0.0119587927504446	0.219053159237933	0.518271022555695	0.0929851220369744	0.0370706403441325	0.0175404729970851	0.00431439410901688	0.189562409967219	0.231814085868613	0.320968496731144	0.00808390834120228	0.0142953226769026	1.76376536648398e-14	0.204250234763489	0.00130203032037229	0.043938865694077	1.46378914852009e-10	0.010869579301916	1.31931084412953e-14	0.00250839901043895	1.20753299442052e-14	0.0916207849459854	1.73516439755732e-14	0.022489661951895	1.36859170331208e-14	1.43231709506925e-14	1.48377512592742e-14	1.38670319841418e-14	1.12610453177596e-14	0.00213782808542925	9.4467888190541e-15	0.269540789168777	0.163437214594662	1.0731926201871e-14	0.0742513933491731	0.223838883934845	1.09332188753069e-14	0.14104635051092	0.0105323186536486	0.101150409649123	1.10203652111881e-14	0.00305587866140336	0.079459564929817	0.163931455055132	0.0830116499528521	0.00662063345053052	1.71996737093324e-14	1.47635966477725e-14	1.15979637405533e-14	7.7903039112097e-05	1.34711577187357e-14	1.5205594569478e-14	1.95835745381173e-14	0.0378112627082644	0.131579095877507	0.112769448631046	0.309992633157451	1.38187111985828e-14	0.00103605014998109	0.00557466439196625	0.536516804369923	0.0404398724288281	1.10929097797721e-14	1.43623574682569e-14	1.65772641179974e-14	0.00160166102225363	0.0553344429260553	0.0116423123679671	0.115177697532376	1.53475883015089e-14	0.0141708098566249	0.0468306123029598	0.294299872780102	0.0108369387924116	1.97241598063802e-14	1.14366030115257e-14	0.111301959555466	0.123462253204144	0.0262800184597797	0.197309851197711	1.16543898482348e-14	1.40421379479277e-14	0.140214495671733	0.0316237787261577	0.000102292274390572	0.00579619804532168	0.277811825474453	1.1343061152356e-14	1.17511937103782e-14	0.11504757962957	0.073398050799087	0.0191962232349753	0.217893758206868	1.27540564371192e-14	0.13655434071134	0.0232318483709265	1.95476295006834e-14	0.0356120995946202	0.410928676645253	1.10005743188122e-14	0.468219613650725	0.560266140859243	0.249702338962828	0.0177055650631213	0.00451664277563411	0.132634810436552	0.405999576549501	0.00181824301313929	0.00422239828051972	1.16659947174706e-14	0.0012106107697959	1.39538004822625e-14	0.338523978473023	1.22073606001374e-14	0.217588555560231	0.0770031058967247	0.0107438835099961	0.0191320672524099	1.341922607297e-14	1.50935656995469e-14	0.125918453848976	0.24312307632007	0.225344365189301	0.16167151263062	0.456638382332392	0.147655083545766	0.15054770805328	1.56050695865708e-14	0.0639672920139512	1.73155254253066e-14	0.0351227599369574	1.42853929707399e-14	0.048740415365814	1.71768828522228e-14	0.0891258604742312	0.0347002158150301	0.110500268680488	0.0467318038405675	0.363719654398892	0.122347554578358	0.280650087272522	0.104563545741441	0.130294925485885	1.65350485211883e-14	1.1398768133276e-14	1.288187597794e-14	0.128357515775195	0.00176576283393021	0.0676250132844788	1.96570047319644e-14	1.45876963156921e-14	0.108033839974246	0.00156719488753433	1.95435850138682e-14	0.0498243255473331	0.0321155496543073	0.0467065640786145	1.71097015282377e-14	1.52188851084324e-14	0.0288925165870438	0.202790665636638	0.0244531360116036
"IS02"	0.0906121779159283	0.0976389813085912	0.276759042073775	0.0529880604770453	8.88022858811689e-06	0.188239405263683	0.0559898108705484	1.63222848055418e-14	0.181652758269389	0.119499293986124	0.127687154472739	1.68077962282362e-14	0.122340389966925	0.0520348274390589	0.141635991019036	0.0720350083729363	0.140617269492725	0.128392355370749	0.00710196102461399	4.9576329770258e-06	1.90723610857034e-14	0.00209689984727681	1.31931084412953e-14	1.88898911159689e-14	1.20753299442052e-14	0.0331946923049977	0.0865086413820039	0.0186738141546744	1.36859170331208e-14	1.43231709506925e-14	1.48377512592742e-14	1.38670319841418e-14	0.1508104661426	1.37411104140491e-14	0.171821030292708	0.128091595406735	0.0837592246858633	1.0731926201871e-14	0.263195135741839	0.172227337411259	1.09332188753069e-14	1.4998388128303e-14	0.141030588641888	2.12094707339271e-14	0.0834212584080863	1.51320875037936e-14	0.232655344601599	0.198551985146766	0.237315636008046	2.00033439191236e-14	0.251029892027294	1.13859721150196e-05	1.15979637405533e-14	0.0580289614324727	1.34711577187357e-14	0.184427509669184	1.95835745381173e-14	0.226941355483018	0.22592734974361	0.148795295095811	0.0820955098806439	1.38187111985828e-14	1.93428420245595e-14	0.0114552985375693	0.0795124522845101	0.119881812907135	1.10929097797721e-14	1.43623574682569e-14	0.166646247501846	0.0947533464570396	0.264183837327528	1.38440878243448e-14	0.110420301985543	1.53475883015089e-14	0.0971466786888525	0.113955873172804	0.16514271384205	0.319681972583833	1.97241598063802e-14	0.222892121857255	0.035463392852318	0.123777067083933	0.185976318750999	0.171290408449827	1.16543898482348e-14	1.40421379479277e-14	1.49447226546885e-14	0.159662156429473	1.33974513241198e-14	0.181835234560629	0.102446391656959	0.00417010356002182	0.00985703765646693	0.228105045275172	0.218423018755423	0.124215652068983	0.0927489311364479	1.27540564371192e-14	0.126892761516307	0.085582221871733	0.00928117988684567	0.184934692694068	0.0880715478169184	1.10005743188122e-14	0.0593287860289717	0.121739390710305	0.0486052081434278	0.138559283908527	2.04682130767362e-14	0.113884738716308	0.0638681286624419	0.198872824110082	0.0168917056923545	1.16659947174706e-14	2.29028336311026e-06	1.07483052153806e-08	0.212242199882868	1.22073606001374e-14	0.134837548690881	2.13762539616372e-14	1.6230799899627e-14	0.075458524594447	1.341922607297e-14	0.0545558351428045	0.196371650345836	0.130997439504275	0.103198142077286	0.0957015538304306	0.103552938663892	0.0729817247305324	0.233170710854254	1.56050695865708e-14	0.0577570853950778	1.73155254253066e-14	0.160803919648202	0.202187338358489	1.47076366818201e-14	2.6192977642126e-07	0.0757201714112848	0.137639225141573	0.165454598559692	0.179910321425336	1.40212890630702e-14	0.236683686757537	0.0509595896820069	0.151528220136486	0.177262542697236	0.0537614358277529	1.1398768133276e-14	0.166529157753374	0.154640915634077	0.20296242673436	0.181730918243112	1.96570047319644e-14	0.161272415457551	0.119534340071879	1.86718673659393e-14	1.95435850138682e-14	0.00483383949073073	0.274993896057849	2.46375099939964e-14	0.00798014682499748	0.208913737789231	0.0938980464534864	0.101087928914338	0.0671741880957469
"IS03"	1.20885116277161e-14	1.26524511622492e-14	0.00379686727131653	0.226719848614816	0.0477945077900247	0.144441460386212	0.0635233392760485	0.168641884416325	1.55181743685394e-14	0.248546978195556	0.127154886937588	0.157640631108563	9.2355522945564e-15	9.73971030619772e-15	0.0879704899265762	2.09070149015689e-14	1.76376536648398e-14	0.0399932433231845	0.209623996349893	1.90445935562834e-14	1.90723610857034e-14	1.628027794961e-14	0.0221344311179451	1.88898911159689e-14	1.20753299442052e-14	1.5030801582402e-14	0.00303961686806884	0.202558615063458	0.0215848634327514	1.43231709506925e-14	0.0526540160703495	1.38670319841418e-14	0.31553151503173	1.37411104140491e-14	9.4467888190541e-15	0.0669563493834845	8.42351918692385e-15	0.132557274869638	8.41312147151418e-15	0.0515841286521568	1.09332188753069e-14	0.156309563702962	0.0821982434475274	2.12094707339271e-14	1.10203652111881e-14	1.51320875037936e-14	0.0947964467222462	2.02219250048874e-14	0.00637674876844003	2.00033439191236e-14	1.71996737093324e-14	1.47635966477725e-14	1.15979637405533e-14	0.222374615512757	1.34711577187357e-14	1.5205594569478e-14	1.95835745381173e-14	8.30761254254622e-15	1.73912770509948e-14	0.176209555243653	0.0206404040434705	1.38187111985828e-14	1.93428420245595e-14	1.75595122810982e-14	7.34939710915666e-15	0.0118856304488126	1.10929097797721e-14	1.43623574682569e-14	1.65772641179974e-14	1.72812819418521e-14	0.172631623922235	1.38440878243448e-14	5.57713447478837e-15	0.0389511185484969	0.29808147543531	0.245814062408486	0.0913500691047849	0.164109092307552	1.97241598063802e-14	0.14251051912642	0.00502153412944509	0.113293607078085	2.17752851970622e-14	9.12390222363886e-15	1.16543898482348e-14	1.40421379479277e-14	1.49447226546885e-14	0.127791117868332	1.33974513241198e-14	1.98833774366013e-14	1.11105805946444e-14	1.1343061152356e-14	1.17511937103782e-14	9.35309076241437e-15	0.199208363791153	1.33929653234708e-14	1.38365040598028e-14	0.00367492827207689	0.00120247264271818	1.52552353058328e-14	1.95476295006834e-14	1.27991105854994e-14	0.057868182793898	1.10005743188122e-14	0.123420369100162	0.0376551939987273	0.0625839812513695	1.87261293321644e-14	2.04682130767362e-14	0.13476954643087	0.107895261226093	0.278415331388065	0.25598910455078	1.16659947174706e-14	0.0392068861970401	1.39538004822625e-14	0.0462711648085744	1.22073606001374e-14	1.00411061117968e-14	2.13762539616372e-14	1.6230799899627e-14	2.16975426372789e-14	1.341922607297e-14	1.50935656995469e-14	7.54535151430768e-15	9.33203863611394e-15	0.243471824300089	0.073664924357813	0.130478545429533	1.98697851864472e-14	0.0388535133814892	0.162808307210509	2.26336589815125e-14	0.156175740158845	0.186727050306937	1.42853929707399e-14	1.47076366818201e-14	1.71768828522228e-14	0.21074550055817	0.133947313186159	0.133347046242028	0.155154686365961	1.40212890630702e-14	0.0860989255283681	0.0957190992695651	0.0839975456738091	8.52809926323202e-15	1.65350485211883e-14	1.1398768133276e-14	1.288187597794e-14	1.85735134427081e-14	1.98867821583532e-14	0.017921386539093	0.131350868328334	1.45876963156921e-14	8.95146023655581e-15	1.86718673659393e-14	0.00933231858478597	2.54747454086383e-14	0.0123531626133733	2.46375099939964e-14	0.165423981856265	0.0811688921312163	0.0390727709121363	6.89898505755255e-15	0.19563041655047
"IS04"	0.0454525436704206	0.0342510609602758	0.124630591233298	0.0390763455601849	0.0422426833966224	0.0611303953051087	0.0598086281974681	0.0659969705851899	0.180525389325244	0.227735677342323	0.336416301247808	0.110298961016198	0.151452535880602	0.241851409734556	0.493986708622232	0.0202585473619207	0.234102947553355	0.147343414665629	1.23216386817981e-14	5.38355404970694e-11	0.0627659451237242	1.628027794961e-14	0.00479491837509658	0.0578116469615717	1.20753299442052e-14	0.149005150211764	0.186500016772809	0.198069165782898	1.36859170331208e-14	1.43231709506925e-14	1.48377512592742e-14	1.38670319841418e-14	0.232709231915323	1.37411104140491e-14	0.30551154080091	0.190644474075007	0.315592231525185	1.0731926201871e-14	0.264223420715964	0.198044589684283	1.09332188753069e-14	0.0410626921135565	0.0646040092926878	2.12094707339271e-14	0.279421712432524	0.0187899166293743	0.149028642296898	0.0303185785443041	0.198503021035117	0.0418967918076153	0.0734604751458399	1.47635966477725e-14	1.15979637405533e-14	0.186426126335155	1.34711577187357e-14	0.107732422822087	0.0993829044524446	0.161609035892577	0.123797951424159	0.207554689681393	0.160542840404792	1.38187111985828e-14	0.0106360377894652	1.75595122810982e-14	0.0635131938585705	0.0632178226618891	1.10929097797721e-14	1.43623574682569e-14	0.0263976778793784	0.082959567426396	0.176467157122286	1.38440878243448e-14	0.116843173175974	1.53475883015089e-14	0.0666070363246681	0.256929623375449	0.158554549329834	0.00473612031173147	1.97241598063802e-14	0.154513898565156	0.0452489664699218	0.224022587252596	2.17752851970622e-14	0.163725153314726	1.16543898482348e-14	1.40421379479277e-14	0.145405070376934	0.0621114538256512	1.33974513241198e-14	0.131545181997884	0.171992066324215	1.1343061152356e-14	1.17511937103782e-14	0.185562199524813	0.128418332760928	0.147390536548322	0.0462805739089837	0.00643545259989525	0.110433174149338	0.0168591021304548	1.95476295006834e-14	0.111168092054345	0.060902216871627	1.10005743188122e-14	0.0509392543736095	0.0269690553146709	0.113198530986783	0.0599475723798815	0.0179691650407864	0.245847285560674	1.08808445487446e-14	0.142139204995964	0.0107883890668627	1.16659947174706e-14	0.155460576262622	0.0067726443849014	0.0650673671088028	1.22073606001374e-14	0.168596875056417	0.0108707690378761	1.6230799899627e-14	0.0131112271775472	0.0106875449850781	0.0106815396686724	0.306799200554326	0.233374462026375	0.158095164005661	0.0941133201893164	0.0666656618212401	0.0253370212385026	0.209492721552878	0.00551752857882482	1.30934019210036e-11	0.00567457076037695	0.213786483591469	0.329134399582901	0.0179067564426091	0.0091664639051133	0.186163852696832	0.392791127066651	0.313569596765539	0.28810262030232	1.40212890630702e-14	0.126899685788018	0.165898421774708	0.237715423047148	0.206159898474538	0.042040459221452	1.1398768133276e-14	0.161263903258037	0.210431999590389	0.133942190326154	0.213417367494638	0.110602575263313	0.193748877751649	0.296346353115562	1.86718673659393e-14	1.95435850138682e-14	0.0755440629311082	0.105116258488552	0.0241928894673232	1.71097015282377e-14	0.223743350652486	0.128392575638903	0.328367424240432	0.318374444501907
"IS05"	0.379603352050702	0.394532654785364	0.271127768835648	0.234756557141305	0.330617291455004	9.04800279796303e-15	4.12765724235901e-15	0.194129413007858	0.127558761944855	0.06467167353526	0.0319798597495987	0.0752064181087871	9.2355522945564e-15	9.73971030619772e-15	6.99169621109622e-15	0.212544279722236	0.100557300523693	9.60164628189969e-15	0.375877570459182	0.314047784034201	0.399045968738546	0.38592989304921	0.439380295820008	0.530685030924481	0.448371318813523	0.0315155111351377	0.247872955624383	0.0730223596372122	0.455744440352131	0.467853912239171	0.43718683161291	0.426846123451917	0.0909691349984396	0.440749117794529	0.0714075904857397	9.32384682946316e-15	9.54867060985652e-14	0.303126557203704	0.050773354124374	2.61277609088531e-08	0.448090226062852	0.0632158342795616	0.247241342790872	0.358716257822597	0.055373401887204	0.432397410425939	0.0160643130242203	0.150875625081116	0.0120521098605941	0.360208320001398	0.361550150107513	0.414009526477225	0.446755388889696	0.247019580998584	0.481171632480386	0.2658090658148	0.495467872287465	0.0357158534895285	0.100760196241525	1.50483519423444e-09	5.79082780865092e-15	0.47546444714072	0.570876098403312	0.426935797388574	0.00210255055259423	0.133962296938613	0.457937564564639	0.45939224722055	0.453273852499756	0.418764225960283	0.00571426250951303	0.464947502755574	5.57713447478837e-15	0.493183579121385	0.0972808697477669	0.0405599974243312	6.64320720411375e-15	0.159739149877388	0.496019700124127	0.129265020780498	0.307174394828071	6.36327153192716e-15	0.394321457231322	0.0340468404021459	0.468160983171549	0.457759952414807	0.247995994895253	0.165315371975726	0.447379472229302	0.321001795188526	1.11105805946444e-14	0.449046272356477	0.45130021989426	0.00100603385056582	0.12266349380879	0.219199137660636	0.129830851761583	0.450529064444867	6.63846131894237e-15	0.450107117263987	0.451036201395507	0.214143353791892	4.1096317877339e-15	0.455000698705918	3.99230519653986e-15	6.97467936902797e-15	0.023011697461319	0.31582958807943	0.433279364798312	6.51759289371052e-15	0.0274911176631981	0.0958366580455211	0.25156277891946	0.455030277077832	0.254989348499066	0.449315468698132	8.52500890659114e-15	0.464169139676007	0.00598206254831221	0.422016294389859	0.447874693925591	0.32737010599841	0.403238380740394	0.495543225963799	0.0166801792672219	9.33203863611394e-15	7.42377431005979e-15	0.0917871460514776	4.11678092920096e-15	0.138722117246164	0.0114980151165124	0.431671773460119	0.169900917027534	0.316903169041173	0.0257036537609026	0.116014976509536	0.406803152839459	0.424940559969937	7.41001508083322e-15	0.00036810820723947	0.00191439351216313	0.00731208406483417	0.0231096574788121	0.14951612231248	4.3597135963297e-15	6.64853170630893e-15	1.90280274164964e-13	0.472000278444263	0.450830321809755	0.29616695089069	0.0388586087254384	0.212359177193341	0.0247730060122595	0.295400003330656	0.325415815807351	8.95146023655581e-15	0.397850784162182	0.395386097160593	0.326652352957684	0.167087485045004	0.322951751148206	0.385796574750616	0.174001493892942	0.236615091985846	6.89898505755255e-15	0.143069954589931
"IS06"	0.375280173444077	0.390459636696205	0.148796453867643	0.213906862779503	0.522875369464357	9.04800279796303e-15	4.12765724235901e-15	0.227659553824085	0.109830116831157	0.086924699053163	1.11533167308706e-14	0.0895117446713865	9.2355522945564e-15	9.73971030619772e-15	0.00123439381854726	0.316864965395426	0.0884080052109264	9.60164628189969e-15	0.39936095078602	0.380536479133305	0.455708138665296	0.501780853016455	0.533690354686884	0.386823651356982	0.520162778783737	0.0903065054846851	0.363539066429265	0.14199807065657	0.447140685043105	0.532146087760729	0.466608606566389	0.573153876547986	0.072243445077494	0.554522863590703	0.0260438840264876	9.32384682946316e-15	0.00866711214027448	0.427969557503951	0.0049163695911874	3.60568879635063e-09	0.551909773937072	0.0420725509780975	0.00248044898855995	0.453907330390336	0.0767502143482839	0.545756794283208	9.29340510704488e-13	0.0153284777741879	1.02290416216849e-12	0.469671871764728	0.169562274820384	0.42281055026317	0.553244611110223	0.170275754408824	0.518048167907599	0.000455179534369729	0.34204980926395	8.30761254254622e-15	0.000124121038385315	0.00158019761929997	5.79082780865092e-15	0.51225409437581	0.386163581255158	0.506664149924624	7.34939710915666e-15	0.0366557432684427	0.542062435435284	0.490409317216823	0.318944197495706	0.221135612936825	0.00238834103789425	0.523410184876375	0.00521378469950747	0.467865302330026	0.00750218438084781	5.93410675720191e-15	6.64320720411375e-15	0.0534720651652576	0.464537914358078	0.0130692266900547	0.129074899526611	6.36327153192716e-15	0.351320143409653	9.12390222363886e-15	0.53183901682837	0.534003636888864	0.162532618989982	0.116291477056411	0.547856995095188	0.219040609653597	1.11105805946444e-14	0.546783624083434	0.53723577653396	9.35309076241437e-15	5.28427527617261e-09	0.0173328470174775	0.0426223373230846	0.539360554682587	6.63846131894237e-15	0.418988300068673	0.507836452851573	0.156508774007243	4.1096317877339e-15	0.544999301294005	3.99230519653986e-15	6.97467936902797e-15	0.04938891746671	0.156760426834203	0.516911346190518	6.51759289371052e-15	1.08808445487446e-14	1.04492070935506e-10	0.277168061584397	0.544969722922086	0.344896245512552	0.535880362002442	8.52500890659114e-15	0.52121268961928	1.00411061117968e-14	0.456440583465916	0.530141704593391	0.415635918686567	0.472013219739467	0.435163834935696	7.54535151430768e-15	9.33203863611394e-15	7.42377431005979e-15	0.0755001382499973	4.11678092920096e-15	0.0826891698022027	1.24827374400931e-14	0.400002390750157	0.36451776295735	0.466543833872931	0.000616726002316649	0.050229211795794	0.507377990905589	0.455880831267979	0.0013502255849097	0.0123857528383849	0.00378657247358897	0.0420288670892516	0.145865150642662	0.18554297829319	4.3597135963297e-15	0.000618564919977881	0.00102245110280645	0.432197826506449	0.549169678190165	0.175131996442426	0.0504489112001199	0.236426168773795	7.68754632611756e-13	0.429656061852676	0.268051139164549	0.0027964789536515	0.5564395453601	0.573667586951811	0.411720791794537	0.108490232068199	0.533021428747507	0.440799296568036	0.0234790114544034	0.244921484724863	6.89898505755255e-15	0.0822999923077771
"IS07"	0.0966416662536014	0.0809120106863439	0.00942692753445125	0.133329588129866	1.91785172551811e-14	0.0327145018498493	0.0104072714549465	0.130975889953696	0.200940281717647	0.151252885989643	0.157782143097319	0.0043392571435355	0.154218547735943	0.048775555682317	0.0744107301523863	0.185978990753042	0.207203735009911	0.0913696926593804	0.00673349105988278	0.0614869584629901	1.90723610857034e-14	0.0330453203908074	1.31931084412953e-14	0.0221712717464508	1.20753299442052e-14	0.167403725145453	0.0488403094217142	1.17110499661667e-14	0.0356078690894775	1.43231709506925e-14	0.0191227575109642	1.38670319841418e-14	0.0431979931655222	0.00259019052926995	0.238036016152699	0.105207314779379	0.0661122499180011	0.136346610422653	0.146503795576873	0.115065517922456	1.09332188753069e-14	0.108505790842938	0.147853812211085	2.12094707339271e-14	0.263904596991484	1.51320875037936e-14	0.144756393615207	0.247254005025915	0.162534323787793	0.067612008437903	0.0526773542230857	0.0740071661034811	1.15979637405533e-14	0.0342862953846976	1.34711577187357e-14	0.200896673519781	1.74864600778972e-11	0.0961767237237837	0.0491555373662632	0.0891505243184419	0.0556774335234851	0.0122814584833873	0.0254308664066897	1.75595122810982e-14	0.0644441380286829	1.68216536310114e-14	1.10929097797721e-14	1.43623574682569e-14	1.65772641179974e-14	1.72812819418521e-14	0.0734633756483987	1.38440878243448e-14	0.103641290824118	1.53475883015089e-14	0.108341434166269	0.182798849733853	0.0894114792026165	0.137860244090383	0.0050857443077222	0.20967886768655	0.040384533565957	0.131260090309568	0.0352131121596995	0.147674252643451	1.16543898482348e-14	0.00805917510370792	0.111256959259283	0.256514251179142	0.00466124040105265	0.0563925689761779	0.0167271684984424	1.1343061152356e-14	1.17511937103782e-14	0.0799041368695333	0.0552896059414366	0.130094241605043	0.154142922250528	5.2322654399634e-13	0.0496312209186488	1.52552353058328e-14	0.00426945403620634	0.192427439742504	0.0796533029184758	1.10005743188122e-14	0.0217500443496088	0.0321185958185033	0.00711803205279623	0.0208687806910545	2.04682130767362e-14	0.135635381187206	0.0658912890807445	0.0426013745238036	0.0172678596287213	1.16659947174706e-14	2.0823636873884e-14	1.39538004822625e-14	0.0842159701525216	1.22073606001374e-14	0.0690973814261555	2.13762539616372e-14	1.6230799899627e-14	0.104187139928244	0.113900426708676	1.50935656995469e-14	0.127461631578124	0.0351472300394515	0.0423920698101632	0.115073804465806	0.0353237371815073	0.153046742108676	0.0373794766821277	3.28309692063458e-13	2.26336589815125e-14	1.73155254253066e-14	0.123377560030092	0.222042755685296	0.0191716844464694	0.110011882927126	0.149580916456014	0.131984005351938	0.124487358166702	0.0380299294476059	1.40212890630702e-14	1.99193448533705e-14	0.0753505196182008	0.0407374609350761	0.0604372626459639	1.65350485211883e-14	1.1398768133276e-14	1.288187597794e-14	0.23884858845584	0.133389834878612	0.0718635963460173	0.032990491224942	0.0280467449593202	0.134416405405173	0.00612943296013336	0.00794716853275192	0.029728272615872	0.0941659835764915	0.0417224407289178	1.71097015282377e-14	0.213961749039072	0.0882452337209408	0.0936495904730431	0.143832341995224
