"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"TNNI1"	-0.675050981559442	-0.320970669106441	-1.24490899738556	0.427515767886177	-0.972175534200245	-0.574488508619111	0.774708603614894	0.355369971191617	0.877066868618834	0.783749486277606	0.154657809429043	1.51013940367938	1.23298313218515	0.233922857554431	-1.24490899738556	-0.79030253069947	-1.24490899738556	0.402960307620856	-0.447492072763052	0.561841809385152	-1.24490899738556	0.0946115118841573	-1.24490899738556	0.710209998763727	0.561028044811973	1.28840279329881	-1.24490899738556	-1.24490899738556	-1.0286740546069	0.448030208300863	-0.413259125223214	0.871829569593502	-0.986939891610581	1.2896818778768	1.95511919316618	1.72633306541521	-0.895323898826531	1.34977740994961	1.12015420159966	-0.552463278854664	-1.24490899738556	-0.537982388891617	-1.24490899738556	1.90134445970245	0.231629770381961	1.15514281697226	0.184402460867738	0.692381304872353	1.52299097166225	0.93192273578906	1.7440268321927	0.905793442963256	-1.24490899738556	1.14009490031745	0.841555989233082	1.7608053655058	-0.72048004342606	-1.24490899738556	0.898854196503693	0.331864830552478	-1.24490899738556	-1.24490899738556	-0.417461673700691	-0.939116538058906	-1.24490899738556	-0.526514613924368	1.35823667695563	0.818355243688936	-1.24490899738556	1.15639655271815	1.51767365707178	0.88648417790135	-0.942836496295023	0.545790395972372	-1.24490899738556	-1.24490899738556	1.62536253496737	-0.944781483901306	0.763729066956471	0.792616500668674	1.42648072140341	-0.030638024859154	-1.24490899738556	-0.369472000156595	0.19189165626619	0.145609790531453	-0.537182804341351	-0.877848785011311	0.693577358248	0.917592467814317	0.590483632081028	1.05251454137611	0.545605984988006	-1.24490899738556	-0.136332380720988	1.27837671149585	-0.718410394661573	-1.24490899738556	-1.24490899738556	0.505606316552934	0.215602414817135	1.42103597054272	1.48029923077724	0.285095447660809	0.122501200131583	-0.829638037733364	-0.524826920540532	-1.24490899738556	-1.24490899738556	1.28846826913279	0.951676075116335	-1.24490899738556	0.169018935254838	-1.24490899738556	-0.923697218909143	-1.24490899738556	0.663336741858989	-1.24490899738556	-1.24490899738556	-1.24490899738556	0.277585503445656	-1.24490899738556	-0.940634950553145	0.27044715985901	0.572832739696317	-0.604702682516173	0.667810845873731	-0.599928954067831	-1.24490899738556	0.748090344115033	0.435886175896435	-0.294329363217916	0.912333030142555	0.99920205942998	-0.901961458201953	-1.24490899738556	0.791404572452656	-1.24490899738556
"MYOG"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SMYD1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TTN"	-1.09740988257321	-0.659265484979739	-1.23156443953306	0.194715316567074	-0.198989213304017	-1.75933503619501	0.309970756115191	0.051071672053001	-0.144741953101988	0.859200396218171	-0.0548048998876261	1.44647977666517	1.42714447330874	0.596513617910274	0.334444098538898	-0.424777013035139	-1.06813526928439	0.302130623326032	-0.377645199950837	1.09885677990454	-1.22745294543372	1.04481287967692	-0.8748327702218	1.18564040185136	0.791369365662167	1.21372584051334	-1.62039882104434	-0.169245812729148	-0.535297218342965	0.906544313573185	-1.40719469138989	0.956534139860169	-1.22506038200962	1.5466095535657	1.99815575177755	1.01993130052461	-0.941735887374466	0.705027915012244	1.26250468804139	-1.06326062353181	0.33708715818216	0.194468790400036	-0.925700993935046	2.01999578512173	-0.594868189335155	0.967312818323879	0.306041678806268	-0.0400116654047877	1.65398092111847	0.683997527264302	1.69397142746572	0.470667129238832	-0.72357296373831	0.755254729380457	1.07556290827373	2.00735419470298	-0.613869732226704	-0.240137413594879	0.962919981296121	0.248761461132514	0.00850917944584364	-1.67508779685454	-0.70902473537727	-0.480924527174589	-0.332772759107485	-0.552270601850929	1.34902898557191	0.320656012969843	-0.615658224921031	0.997399961579169	1.79985875799986	1.36068674979906	-0.590478021695767	0.121320741472122	-0.449787117379088	-0.66288529891747	1.65567762785913	0.0654366714134665	0.505113112330474	0.694170379291536	1.47871820972165	-0.729336826882349	-1.42158429135555	-0.764661486262139	-0.347469106709464	-0.102481395258026	-0.858824106884046	-0.172397162074705	0.46919161282953	0.134960725401173	0.539272446696527	0.586139869633876	0.157499393420293	-2.15485528312231	-0.495749175121888	1.09729353651639	-0.45456263932352	-0.767806444674593	-1.10375388752998	0.445408055415836	-0.0090715818130334	1.64094864694137	1.4917203929625	-0.0493882209752058	0.332057626776003	-0.773854692301528	-1.26395815241328	-1.19731496276604	-0.588023448000204	0.635037242645749	1.28039417329909	-0.982154996644587	0.250924997492352	-1.05359230375435	-1.27294793436382	-2.11298773060421	-0.0911211474341738	-0.925374050162328	-1.56251178924541	-1.33128701965112	-0.405864078772221	-0.375292087881529	-1.02427320237234	0.0598413562032015	0.155991064557008	-0.149344451205766	1.11021575315658	-0.528141990246859	0.370753104209848	0.421579564203666	0.474064278625191	-0.317045539793705	1.07173772916098	0.566688669332554	-1.20845403065006	-1.231358314845	0.12319882701652	-3.28521451079209
"CHRND"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ATP1B4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VGLL2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MYH8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CAV3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"STAC3"	-1.61462017301465	-2.3302594704754	-0.088820330947215	-0.666326150376374	0.28774930586757	-0.822357852966366	0.505704890215792	0.89040162070325	-0.324306756465586	-0.17467556042216	-2.3302594704754	0.883737499555379	1.08955206861068	-0.285601823583695	-2.3302594704754	-0.889053809905194	-2.3302594704754	-0.103987978722762	0.27239412920283	-0.406411028770729	-1.83832499049535	0.648609301566053	-2.3302594704754	0.537735135095348	0.836200217955819	1.36570374664261	0.226899358647744	-0.330491761338677	-1.56362006303918	0.022584267554362	-1.32375752884294	1.62044464266222	-1.16535469331812	1.16059613532712	2.35297906949751	1.24515666517277	-0.0912570754585791	0.704784117271943	0.64406297213118	-0.307562237757372	-2.3302594704754	-0.480849993177537	0.298422222855172	1.83201092475282	1.25230105605686	0.344487257385594	1.45407304814331	-0.382521158822336	1.59624498213868	0.691275570673617	2.33961790665103	0.814581548866254	-0.970131759376097	0.89526023749677	0.666276414995908	1.87329796023833	-1.09614701221731	-0.931390746159498	0.503942147166089	-0.723111523438123	-0.315479584054814	1.18017932996669	-0.147684895346089	-0.812636913678567	0.31204165964374	0.109927103669516	0.717838699549107	0.747113214550063	-0.681727239969321	0.823025292798441	2.14562706549175	0.63990317774257	-0.584956952011404	0.691723928756314	-0.801855907991076	-1.00629493024844	1.88095342384076	0.18914695166528	-0.292790623300389	0.579193487599484	1.07171565888302	-0.707723294196801	-0.738710222688309	-0.0398508873500897	-0.446614784884302	-0.728465172829256	-1.35440090459025	-0.0632771519933134	0.20447008703477	0.821592564885622	0.610791893918892	0.882187742936492	0.159145358844915	-0.451101796993266	-0.81721113818295	1.179786062379	-0.835823594123151	-0.353743236889581	0.00932116378999359	0.207013819891469	-0.0118652002646436	1.51055362519316	1.28505732748564	-0.59569049298693	0.189196052749096	-0.682605478445531	0.182760878699719	-0.648135343469967	-0.0975045852838386	0.555116298835848	0.448231767833621	-0.833880544727979	-0.506693991794948	-0.894400208305298	-1.5083470418131	-0.282256669450432	1.30588252170846	-1.05994746389332	-0.68188350215622	-1.17133658800831	0.187959460112966	-0.2104433902738	-0.344952274540446	-0.120020427780571	1.17706287661635	-0.536694515990405	0.310927270175994	-0.344840097756223	-0.0848795023584993	0.463286614224393	0.238375355114963	-0.366204353364724	0.711967186462104	0.864304366788704	-0.337044301877656	-0.060587252328791	0.19606398323249	-1.52372840451075
"SMPX"	-0.892043410111498	-0.892043410111498	-0.892043410111498	0.964462905167556	-0.892043410111498	-0.892043410111498	-0.892043410111498	0.72959227682136	-0.892043410111498	1.34417053000965	-0.892043410111498	1.84204500160067	1.78932147544481	-0.892043410111498	-0.892043410111498	0.225891904445755	-0.892043410111498	0.610705958440861	-0.892043410111498	-0.404550334346129	-0.892043410111498	-0.892043410111498	-0.892043410111498	0.932063270549416	-0.892043410111498	-0.192091217514045	-0.892043410111498	-0.892043410111498	-0.892043410111498	-0.892043410111498	-0.892043410111498	-0.107907492211385	-0.546223674672783	1.81821139725451	2.1247245262378	1.97028401309894	-0.892043410111498	1.01476998004496	1.63931902022866	-0.892043410111498	-0.892043410111498	-0.892043410111498	-0.892043410111498	2.28986522142464	-0.892043410111498	1.33446931526045	-0.892043410111498	-0.892043410111498	1.89638987601679	0.861268300185077	2.22762010343434	0.234941602148157	-0.892043410111498	0.783528611910841	0.676975692172245	1.51607055898495	-0.892043410111498	-0.892043410111498	1.25640316930181	0.445778716507387	-0.511025180168979	-0.892043410111498	-0.892043410111498	0.510610581809681	-0.892043410111498	-0.892043410111498	1.34304456818938	-0.892043410111498	-0.498210799458001	0.687888005629096	1.48691779880516	1.51854376802821	-0.892043410111498	-0.455452545342379	-0.892043410111498	-0.892043410111498	1.24275238366187	-0.892043410111498	0.673820742541211	0.727794401153903	1.86808255750383	-0.225499986235167	-0.892043410111498	-0.892043410111498	0.0799720358730014	-0.391017099346694	-0.892043410111498	-0.892043410111498	1.02526506620287	0.895126838179072	0.742164999798033	0.052900200491535	1.0389647926318	-0.892043410111498	-0.436038386504062	1.47386146447401	-0.892043410111498	-0.892043410111498	-0.892043410111498	0.878379194720196	0.401239340235575	1.61582886113475	1.99056280149527	0.551846533255954	0.641315792007919	0.528391252440524	-0.892043410111498	-0.892043410111498	-0.892043410111498	1.45910851249601	1.47950086934887	-0.892043410111498	0.243042251011542	0.221549945637075	-0.0274768825523554	-0.892043410111498	0.0473984408881406	-0.892043410111498	-0.892043410111498	-0.892043410111498	0.31826461549851	-0.892043410111498	-0.892043410111498	0.0760863310604172	-0.892043410111498	-0.892043410111498	0.728247851726801	-0.46140437705373	-0.0461366621677429	0.771013810223722	1.07856055998172	0.0750292861551349	1.07905033615441	0.517149705550613	-0.892043410111498	-0.892043410111498	0.795662962021873	-0.892043410111498
"MYOD1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"APOBEC2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MYLK2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ACTN2"	-0.867248993451413	-0.0983754617171857	-1.18935944700877	0.661417027265524	-1.18935944700877	-0.616535896789876	0.330487076042713	0.522364635954036	-0.171653939063124	1.04556620098464	-1.18935944700877	1.66557848748476	1.48165221256881	-0.145941260656662	-1.18935944700877	-0.502620283718153	-0.638332591220249	-0.0237566487435213	-0.774238646756983	0.556798767919551	-1.18935944700877	0.0752767843971778	-1.18935944700877	1.1923672561425	0.981519239403601	1.40617143608976	-0.275773272601477	-1.18935944700877	-0.934029786563415	0.535798716488564	-1.18935944700877	0.754788137289904	-1.18935944700877	1.46708142285044	1.88354694754842	1.44671500407256	-1.18935944700877	0.738460317890903	1.31708503075082	-1.18935944700877	-1.18935944700877	0.10722777047243	-0.875901519810254	1.87855763079874	-1.18935944700877	1.12190690468201	-1.18935944700877	-1.18935944700877	1.57581906144402	0.856568606230843	2.14262490422525	0.555069947465241	-1.18935944700877	0.789588319017998	0.702026554806409	1.61238857822043	-0.797622031524461	-0.874682800594024	0.847808191549693	0.0283719161941113	-0.495075066073341	-1.18935944700877	-1.18935944700877	-1.18935944700877	-1.18935944700877	0.372244344856761	1.37917843733854	0.26363485084936	-1.18935944700877	1.05925157232208	1.74196400507268	1.19241424079714	-1.18935944700877	0.142165561197	-1.18935944700877	-0.755259038962802	1.42581984584667	-0.465809244825232	0.304558724335173	0.585934941503234	1.61340748401957	-0.602246356033733	-0.384402182030504	-0.548272333260243	-1.18935944700877	-0.207639001217043	-1.18935944700877	-1.18935944700877	0.964618499665291	0.599186814077998	0.909798280415244	1.2676276127472	0.420881438839007	-1.18935944700877	-0.268789160257489	1.51546884796751	0.206952195809064	-1.18935944700877	-1.18935944700877	0.529263408923607	0.174368038139403	1.71148794480559	1.62300278145603	0.322146038179093	0.11734108697923	-0.699008573286447	-0.339088395480209	-1.18935944700877	-1.18935944700877	0.721008036346927	1.15800019521393	-1.18935944700877	0.581580500775202	-1.18935944700877	-0.20346298235471	-1.18935944700877	0.560756237358156	-0.780770668035127	-1.18935944700877	-1.18935944700877	0.355150719138743	-0.0956709196041706	-0.830073440493261	0.251828519457037	0.321926955646714	0.0729273584210111	1.18548904171346	-1.18935944700877	-0.269624206728513	0.760375659141082	0.655691354882247	0.114295667252263	1.1731561739377	1.00399477076363	-0.784407880878441	0.116711036038312	0.765729260584766	-1.18935944700877
"FITM1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NMRK2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MYL3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ACTC1"	-1.03508490693222	-1.08237688028124	-0.991841535532558	0.736848105186801	-1.30356665420195	-1.13121122923577	0.697024814136942	0.488043141358805	0.631712943445674	1.25765275271127	-0.450755128593371	1.8272390733452	1.25342345514256	-0.901099866675829	1.29607437020232	-0.632838243706762	-1.30356665420195	0.817827489648021	0.0547944043063798	0.399062313889487	-1.00292230701912	0.0774891295714404	-1.30356665420195	0.652147992189217	-0.762827175432951	0.516026444484804	-0.54208496468374	-0.203780159514616	-0.74592735640186	-0.166417737868906	-0.900636851155961	0.316896558395325	-1.04967230424593	1.80608439153024	1.48600735344698	1.3035472069096	-0.851670061502876	0.986103490959114	1.77764464029405	-0.847393799407772	-1.30356665420195	-0.414379578912583	-1.04229685975606	1.89110216006405	-0.844340736168312	0.797384783367697	-1.30356665420195	0.603123142974516	1.65534794986527	0.688217029378427	0.95050898375716	0.0655477274091713	-0.793680867403947	0.846006887804575	1.37677432183261	0.577482358373576	-0.977050253946638	-0.305903577263366	1.19450800391434	0.501979365757296	-1.02383023114927	-1.30356665420195	0.359173623137345	-0.507581151988485	-0.546288370186842	0.164957240253032	1.49764516405231	0.795069227444448	-1.01442215368204	1.02700238217743	1.03809718310933	1.17098536047046	-0.596668008476889	-0.193729463920382	-1.02773378423235	-0.741085268691798	1.45503825424018	-1.30356665420195	0.623274816411559	0.832498479455448	1.63440221674534	0.47969344401871	-1.30356665420195	-0.632859706092789	0.130180063060035	0.14541198745847	-0.835126933558197	-1.30356665420195	1.06178300724523	0.592779606120748	0.332690280278026	1.1030285668833	0.695612149615261	-1.30356665420195	0.249310464635837	1.28375615613549	-0.390246452554876	-1.30356665420195	-1.30356665420195	0.815671704533178	0.423427777825716	1.38914101905089	1.62051315612181	0.704520694110881	0.713786617847963	-0.775783989682728	-1.30356665420195	-1.30356665420195	-0.878790302880581	1.39706687827516	1.28572975819936	-1.30356665420195	0.675122969865282	-1.30356665420195	-1.30356665420195	-1.03839657080624	-1.30356665420195	-1.30356665420195	-0.610307333894643	-1.30356665420195	0.126494885659048	-1.30356665420195	-1.30356665420195	0.374013360230417	0.702016760032475	-0.673472730112875	0.70416739667468	-0.124460996699617	-0.682517818975324	0.949424051891471	1.14497641247823	-0.25035766656338	1.11173205001273	1.06705772854724	-1.30356665420195	-0.696243780145913	0.794809116826946	-1.30356665420195
"TRIM54"	1.21526498090137	-1.14032546748658	-0.654569267618757	-0.640825483425598	-0.722042366743004	-0.676439708950307	0.540328853815887	0.498948193041303	1.38597812969266	0.150486278181845	-1.14032546748658	1.49665944167123	1.2497140744183	-0.182705616573462	-1.14032546748658	-1.14032546748658	-1.14032546748658	-0.20003770878646	-0.601148918730227	-0.582602836972457	-1.14032546748658	-0.55579454134612	-1.14032546748658	0.909758287867801	-1.14032546748658	-0.130897725617858	-0.624382356874545	0.868007975764674	0.918768978304558	-1.14032546748658	0.658993066068422	0.95640401772828	-1.14032546748658	1.30425820519893	0.783281182617323	1.27365501480146	0.000374862360296794	1.336193798721	1.42819997405513	0.250849211768912	0.116480036842774	-0.0561334129235073	-0.733192981557891	2.15238439208059	-1.14032546748658	0.602209864958044	-1.14032546748658	-1.14032546748658	1.49328472227161	1.0511301078379	1.45206481907673	1.69324659923126	-0.638851792997368	1.25121209575503	-0.346381530365842	1.56712795725112	-0.1269534353276	-1.14032546748658	0.922611228376136	-1.14032546748658	-1.14032546748658	-1.14032546748658	-1.14032546748658	-1.14032546748658	-1.14032546748658	-1.14032546748658	0.922920603299831	1.22035663865199	-0.689756278886185	2.07240803178419	1.14396937855996	0.310118144702888	-1.14032546748658	0.0201073810681619	-1.14032546748658	-1.14032546748658	1.90128155893115	-0.680028936608176	0.387974857034894	0.447345107503788	1.45390063751636	-0.0152477282848812	1.2905597286957	-0.307654261337804	-0.028278879781293	-1.14032546748658	-0.686765141286818	-1.14032546748658	0.818349444852214	1.02162909244486	-0.372565769439355	1.31316829692433	0.19413785379916	2.08161879553816	-1.14032546748658	1.52832866866808	0.0387656998670561	-0.552871790560552	-1.14032546748658	0.532002474049782	-0.652191895103898	1.61069927563956	1.30564860602714	-1.14032546748658	0.26884608030763	-0.503436900079446	-1.14032546748658	-1.14032546748658	0.0909602478309553	0.960676747661992	0.812667217122262	-1.14032546748658	-0.343132839918552	-1.14032546748658	-1.14032546748658	-0.274605349098387	-0.419054651631331	-1.14032546748658	0.887649528344791	-0.19395062224599	1.19467850758493	-0.630709561624002	1.0572730185941	0.245714579188601	0.0283556617015529	-1.14032546748658	0.0921591563739471	-1.14032546748658	-1.14032546748658	0.0659197907244044	0.582130874189854	-1.14032546748658	0.513937772676475	0.758306908021661	1.57181872089071	-0.522034730727278	-0.315997716545569	-1.14032546748658
