"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"IS01"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.59652637029311e-05	0.00548599487713561	2.22044604925031e-16	2.22044604925031e-16	0.0055308221208645	0.000793783148557272	0.000765630593164658	0.000265994118327367	0.000298046216072804	0.000173107505846017	0.000526901687446897	0.00025116239138676	0.00179903906392495	5.557913176675e-05	0.000357335341638813	2.22044604925031e-16	0.000363314424722568	0.00169654648844515	0.000448069849717697	0.0027691331289225	0.00104226930215536	0.00188587817151998	0.000596738971426055	0.000467027351652433	0.0061977532624796	0.000975915971314172	3.21149273186412e-06	1.35203784612702e-12	0.0010241411319883	0.000258674078712323	0.00167474333131444	0.0026027646617313	0.00192703722971071	0.00105481395016154	0.000312104871796254	0.000812964153378647	0.000228876062487009	0.000378633145955766	0.00467129257770194	0.00260429759084088	0.00172521988688192	0.00113539572010947	0.000447761856000589	0.000133440026744608	0.0010196887364302	0.00059369901569247	0.00680427949733758	0.0031291546512404	0.002902248564372	0.00063875337023513	0.000240258672185985	0.0036342587623645	0.00148882217244082	0.00277189739840337	0.00543543519308359	0.00211741534328435	0.00292994021998323	0.00166720290983411	9.40191290263815e-05	0.00227600966472843	0.000723441286492127	0.00249903880501429	0.000548264547847284	0.0018650507187061	0.00250522930133067	0.000983430375249743	9.65225664560636e-05	0.000532078993216813	6.770209145986e-05	0.000856084709657374	0.00241745093249954	0.00112642243581026	0.00100276881499305	0.0030135044542229	0.00602346851596458	2.22044604925031e-16	0.0018081763281755	0.000190316232121408	0.000608060158453205	0.000691024936893573	0.00110346862859598	0.0043973851508952	0.00267899266441197	0.000430331246005282	0.00521306816565733	8.2596751832383e-05	0.0012455128973997	0.00179614057595576	4.15156676265246e-12	0.00247791510455647	0.000694810572903731	2.22044604925031e-16	0.000868516924442016	0.00288088685289731	0.0014143238568751	0.000168472933582331	0.000142344089135536	0.00246702295875316	2.22044604925031e-16	0.00229706778993006	0.000110905680678768	0.00153030415598865	0.00157934346298758	0.000493931135297475	0.000996109597373807	0.00470181726527769	0.00200332137990959	0.000565881410065507	0.000701857534729842	4.93585935585259e-05	0.000454330200057577	0.00160096458685863	0.000379584367710699	0.002922856010485	0.00177599962417615	2.22044604925031e-16	2.22044604925031e-16	0.000260821203758382	0.00235009445813155	0.00297327382518013	0.00105270389731965	0.00415478511493125	2.65905963618179e-05	0.000576701724453259	0.000554296693843594	0.0054041194842904	0.00148999913440416	0.00126489300802127	0.00323558448513113	2.22044604925031e-16	0.00114712812072067	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.21126024150989e-11
"IS02"	0.000435678509599129	2.22044604925031e-16	2.22044604925031e-16	0.000798557356536938	2.22044604925031e-16	2.22044604925031e-16	0.00167501395536627	0.00171353168738878	0.00165079866023155	0.00258345070181487	0.000668026384815874	0.00674264145817203	0.00569382089755431	0.000238733320402434	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.000910217637134176	2.22044604925031e-16	0.00189238322376769	2.22044604925031e-16	0.00163074082368272	2.22044604925031e-16	0.00454660761591549	0.00205929792763799	0.00365025355070661	2.22044604925031e-16	0.000240678373959974	2.22044604925031e-16	0.00177792081928846	2.22044604925031e-16	0.00489285655606567	2.22044604925031e-16	0.00753053033671015	0.0108725184189635	0.00607521880683492	2.22044604925031e-16	0.00366378359786893	0.00525480017660933	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00964837480611166	2.22044604925031e-16	0.00349507513230466	5.7807274539548e-11	0.000592635572876498	0.00884918359884383	0.00340580137449038	0.00986471660224023	0.00248980220477166	2.22044604925031e-16	0.00434029446817709	0.00333246328517293	0.0105209110312494	2.22044604925031e-16	2.22044604925031e-16	0.00409876859306192	0.00107744597865405	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.000404215534526871	0.00581307657792993	0.00226484331332327	2.22044604925031e-16	0.00495040225900041	0.00936350484419382	0.00472694646198361	2.22044604925031e-16	0.00120528272758484	2.22044604925031e-16	2.22044604925031e-16	0.00767166036330889	2.22044604925031e-16	0.00264875461015558	0.00269994640714428	0.00802760955506333	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.18636157585357e-10	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00285364912543558	0.00199676602317398	0.00184737077848292	0.0039164384691742	0.000487850717418139	6.05193100914619e-05	2.22044604925031e-16	0.00598617866184434	9.29913410347734e-16	2.22044604925031e-16	2.22044604925031e-16	0.00128041437791816	0.000585500245956828	0.00798561515525198	0.00861680659596625	0.000684466240800568	0.000966122753548756	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00358972605489275	0.00593972929475137	2.22044604925031e-16	0.00153223518934147	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00054539296054336	2.22044604925031e-16	0.000188123271725458	2.22044604925031e-16	0.00086199959187192	2.22044604925031e-16	2.58470392034288e-10	0.000594092632248749	0.0015463314110285	8.42900038664944e-06	0.00397849581889391	2.22044604925031e-16	2.22044604925031e-16	0.00217252763103586	0.00197667724849263	2.22044604925031e-16	0.00457319647932548	0.0039058540867038	0.000574568946148479	2.22044604925031e-16	0.00142774625511342	2.22044604925031e-16
"IS03"	0.000972763171033013	0.00209066259115977	0.00128569001757292	0.00145882266354604	0.000726195547563939	0.000744714292862055	0.000591837225891705	0.000312145988143212	0.000326581700569445	0.000972081522718555	0.00145272441501592	0.00089024377950199	0.000641102006077422	0.00124911593357616	0.00391416703963887	0.00112754619665987	0.00122699037742805	0.00228435400685853	0.000489824845962711	0.00109358624185723	0.000239780061388606	0.00110924906598063	0.00301329289843446	0.00184505079846735	0.00156008714643997	0.000842253707670039	0.00080392304076329	0.00124952798625116	0.00127854604343218	0.0018896813103953	0.00164869832483724	0.000806055687534187	0.000847075884437869	0.000580048166895737	0.000639758204084678	0.000442268319762703	0.000627159035618946	0.000323289363220521	0.000683145705242365	0.00144797122789714	0.00322982603469279	0.00193637004092482	0.000852211653671039	0.000751115079959922	0.00130960961920244	0.000712326237694203	0.00156457461683826	0.00164667294506342	0.000142582100390376	0.00111869612111784	0.00114388798640253	0.000401496233054431	0.00116558090453544	0.000158929065004628	0.00186102878785492	0.00125930172247446	0.00198466938033057	0.00100438688422548	0.000664335164150649	0.00125079487037615	0.00234850110233539	0.00183948992023098	0.000701037044283398	0.00114972194248032	0.00146326030504401	0.000740763061423095	0.000708435016763969	0.00234608715592552	0.00111404669183679	0.000222691705564081	0.000842680222897628	0.000798485403685399	0.000527032238131699	0.000614419439937776	0.00118773124483067	0.00130918111745492	5.86710439419004e-05	0.000492615798488204	0.00083008247531124	0.000790282309151435	0.00139886524080323	0.0016869514523602	0.00248948056646426	0.00173675812352853	0.00223078980359668	0.00254331152531441	0.00359275238537461	0.00255785373165379	0.00133288427536254	0.000152619862361302	0.00265075202585958	0.000234323109172774	0.00105880984030669	0.00108155844712751	0.00167297779527985	0.0016784578975426	0.00291855920586192	0.00224692744248033	0.00232404439819044	0.00135293128666908	0.00224133396614067	0.00160865482118911	0.0021953450160604	0.00203049654862085	0.00129699624154753	0.00111739769834471	0.000942349092354712	0.00108532039554354	0.00177742314535929	0.000945841276445175	0.00163449574701129	0.00122666084484325	0.00120494224892244	0.00153332695944172	0.00116524632046699	0.000690684245922935	0.00116736892063526	0.00189910452569271	0.00133551282922039	0.00127960247309189	0.00065052620671118	0.00212556542332047	0.00140542216652581	0.00294847804620504	0.00123925190620979	0.00139445851065054	0.00244194739241905	0.00194516416239894	0.00230703817805224	0.00154877046416107	0.00174620670842212	0.0027823106487791	0.00147527683796537	0.00116355520255241	0.000848029446586282	0.000800338097759962	0.000824042523259253	0.00126325421227383
"IS04"	0.00219282281563542	0.00354264783603542	0.00217677319201362	0.00278279454956233	0.000127890609666278	9.72953998159896e-05	0.000205590325541099	0.000594056567334768	0.000811156186084141	0.000943691128575349	0.00849696539943594	0.000442576338299536	0.000269799295182027	0.00171506388813587	0.00877618066421995	0.00132814989587639	0.00050184517181591	0.000543215396233371	0.00243685227083726	0.000889527108856809	0.00645471738266499	0.00165622191592574	0.00472472482696349	7.10258841440026e-16	0.00280466632471796	0.00265754193902877	0.00170523223701068	0.000977802235060846	0.001920773320165	9.89646138133117e-05	0.0031415367546401	0.000432637228417469	0.00430867322263357	0.000538130942360075	0.00313490321614592	0.00187911582517294	0.00100018940195314	2.22044604925031e-16	0.00111838377062908	0.00117229333647782	0.00168731776779711	0.000445972850954613	0.001924748369973	2.22044604925031e-16	0.00488494144723222	0.0009786360077812	0.00298494327572979	0.00662098908840216	0.000684190159137239	2.22044604925031e-16	0.00280507457686077	0.000382233379361916	0.00221694272031042	1.12875262318423e-12	0.00349211197022426	4.2935782957973e-14	0.000159554077649118	0.00202355028509078	0.000620876996185717	0.00132045831296894	0.000426027778732594	0.00522377662197469	0.00239818596627059	0.00180045712467906	0.00336558512597152	0.00151694090458326	2.22044604925031e-16	0.00151658073200391	0.00107474551185759	2.22044604925031e-16	0.00269382930403834	0.000907114647768403	0.0021414006715495	0.000197300780061002	0.00324691791418179	0.00165419548497046	2.22044604925031e-16	2.22044604925031e-16	0.000435715687210746	3.14231725210893e-05	0.00139425262948641	0.000898524456643116	0.00219392459837599	0.00314850040437008	0.00140467220201639	0.00183093549468705	0.00219169455818881	0.000633457011966011	0.00159518151162184	2.1644438573667e-07	2.22044604925031e-16	2.22044604925031e-16	0.000835013521733193	0.00363887006312022	0.0029541293396018	0.00103954684493254	0.000124845692965115	0.00226587856813717	0.00123647971607544	0.00135829109329856	0.000895657524897056	0.000739043110495766	0.000520663391689753	0.00160572874422531	0.00233313583720933	0.00180445995019723	0.00236967872679808	0.00228084045093585	0.00184496316395413	0.00034094275984103	0.00045645863633438	0.000782475950529524	0.00157046029790857	0.0028727520624731	0.00275886830304091	0.00176835525156828	0.00227537019240113	0.00130683250955837	0.00118399419635559	0.00185580982897551	0.00181704681828405	0.00127481212872509	0.00114498218459935	0.00166260996629431	0.00146459027043684	0.00224120769587174	3.31925721986808e-08	0.00177643298608806	0.00125753996391853	0.00163281311280233	0.00103316159742025	0.00105202148577715	0.000986532734918679	0.000129270121330116	0.00241846883738697	0.00141135616688101	0.00129682257714154	0.00539517966804622
"IS05"	0.00272354553261286	0.00270562215060774	0.00247111491262849	0.00499510810961884	0.000178907848344052	0.000531569079719919	2.22044604925031e-16	0.00110057323462322	0.00559119132601977	2.22044604925031e-16	0.00236299698425011	0.001307434709616	4.42312109229669e-05	0.00324518620990444	0.00119039972353403	2.71031680355546e-09	0.00491325202909139	2.22044604925031e-16	0.0022543721617216	0.000724882392663831	6.42041269843083e-12	0.00031779081253798	3.29256049768616e-06	2.22044604925031e-16	2.22044604925031e-16	0.00242208596708892	0.00190771544485518	3.88580238905227e-08	0.000456781671028472	2.22044604925031e-16	0.000318655620224998	0.000645303483501918	0.00310760370884117	0.00384468936870834	0.000981636761658067	0.00413104463761566	0.000825785276625375	0.00151875469557011	0.00215791669613616	0.000943323980333436	0.00281394837004266	2.22044604925031e-16	0.00188124261245242	0.000883089596807471	0.00213515076793889	0.000615498326763066	1.03303465927948e-06	0.00243414469608269	0.003763645668619	5.52042056952124e-06	0.00352888646789174	0.00136646298669139	0.00357786967740554	0.00190976137942373	2.22044604925031e-16	0.0010540541288901	2.22044604925031e-16	0.000549529275795951	0.00383444364921754	2.22044604925031e-16	7.51493728528062e-11	0.00190088261039807	0.0047396314363831	0.000497515862762364	8.76857472979612e-05	0.000734942958013814	0.00431472493855997	2.22044604925031e-16	0.00127550153301827	0.00279982362119352	0.00183920363703263	0.00352431845790934	0.00298259997258792	3.27958289838199e-08	0.00160564502563542	0.00111902323238376	0.0007921286989072	2.22044604925031e-16	0.00324701264987868	0.000996025366116601	0.00132463329594892	0.000743753239037309	0.000163525201761074	0.000183167658406734	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00573552978621599	0.00184492258826167	2.22044604925031e-16	0.00343044108720593	0.0022105110956657	0.00239805179505625	0.00228379536285996	0.000970860885932379	2.22044604925031e-16	0.000779440238530535	0.00305522912246114	0.00730837688386203	2.22044604925031e-16	2.22044604925031e-16	0.00231612122166518	0.00370107473421539	0.00327132501009054	0.00189398480475312	0.000659536427248192	2.22044604925031e-16	2.22044604925031e-16	0.00535230982438345	0.0049706879859874	0.00110978900623754	0.000826614341396126	0.00321032468680767	0.00357040125438693	0.00536434571025182	6.65299292672018e-09	5.3256404869816e-05	0.0022636840775438	0.00306889861634516	0.000881399770531122	2.22044604925031e-16	0.00163968258952712	2.22044604925031e-16	2.22044604925031e-16	0.00480591762022029	0.000956606379596077	7.07799806528062e-10	0.000460795106947956	0.00414065454789618	0.000989490825868449	2.22044604925031e-16	0.000708688602287567	0.0020678665858383	0.00272727632669554	0.00169541310181883	0.00396339213620303	0.00251158364967398
"IS06"	0.00472590490930566	0.013828507763378	0.00210972130040453	0.00267555987273527	0.00147878353679029	0.00297493372613193	0.00466047729343503	0.00078559939016742	0.00268271118228193	3.04693446637107e-06	0.00292489752042864	0.000109144683149802	2.22044604925031e-16	0.00355410867001964	0.010231931715368	0.00172681430301853	0.00365240411182674	0.000823788970485495	0.0014291410685422	0.00163723900432882	0.00282420323929103	0.00182061337693267	0.00781819816516522	0.000746882293153442	0.00357611583277447	0.00267928067232345	0.00216737933235748	0.00421422748060183	0.0013192400795371	0.00248107758121534	0.00365017818581106	0.00128509442770036	0.00229665305728185	0.000568902412140577	0.000128104723067985	2.22044604925031e-16	0.00140049041101379	2.22044604925031e-16	2.22044604925031e-16	0.00137123283458574	0.0109433631313273	2.22044604925031e-16	0.00241850837330235	2.22044604925031e-16	0.00897778996949697	0.000143983893145931	0.00519477438259722	0.00807880094576849	0.000147165173317167	0.00166389601335925	0.00340984935297603	0.00031219327294113	0.00218742960085371	0.000131401424389119	0.000415061169143854	0.00078800109417081	0.00339585665120549	0.000235675898512343	0.00053049799831651	2.22044604925031e-16	0.00260350633216208	0.0102794499160421	0.00084663318451604	0.00174768350289445	0.0057906729206305	0.00502612859346379	0.000270122180800876	0.00768259276755296	0.00209035537170094	0.000217131976830987	0.000863450451921184	0.000796225003334996	0.000210407919257802	0.00105166745354355	0.00121713979615387	0.00096896676649303	2.22044604925031e-16	0.000641030829063268	0.00116758823463255	2.22044604925031e-16	2.22044604925031e-16	5.41538265600419e-05	0.00160524820365234	0.00113697956267134	0.00215784061023537	0.000697697610604569	0.00248732549917742	0.000202611923439012	0.0011282051329749	2.22044604925031e-16	0.000792820253446532	0.0001418654228518	2.22044604925031e-16	0.00322036263061978	0.000560097542565924	2.22044604925031e-16	0.00303042325552104	0.00341691194107673	0.00650033544083787	0.00106088663520094	0.00120551152152356	6.42443212815257e-06	2.22044604925031e-16	0.00111172649896565	0.00255343825286521	3.07252553101297e-12	0.00108334077698802	0.00166522388090071	0.000106637248513826	0.000102196120968298	0.00160250363387994	0.00236734664696095	0.00346591952922786	0.00254070849870703	0.000498597507254283	0.00365720954252197	0.00324980109618093	0.00212605421597664	0.00435901110399411	0.00293555817854045	0.00301793414900674	0.00396146117098166	0.0028847566149086	0.000773739971125831	0.00194932497648976	0.00107028472409848	0.000704600636725056	0.00218239161561719	0.00045807511075598	0.000190403324897501	2.22044604925031e-16	0.000395788555825521	0.00137052655802235	0.00010016612745738	0.00334395678023902	0.00089359029748628	0.000558953713805816	0.0139147651169036
"IS07"	0.000965290301149813	0.00129987600313624	0.000850249846935158	0.000680963924943006	0.00165910965120034	0.00164204974115624	0.00332967920256782	0.00184651256164647	0.00332955394123164	0.00046397946863462	0.00358062800328024	0.000638193065917357	0.000912792709612414	0.00343677617537156	0.0141493575477185	0.000281649032520114	0.000584108920588564	0.000583105016981479	0.00136768795279653	0.00163204787956548	0.00346193757981203	0.00133525048503996	0.00738750015521538	0.000500272410223231	0.00411744042673222	0.00329616371813784	0.000957395974609298	0.00221763797856979	0.000130720915197494	0.00291098567802678	0.000875711300849434	0.00374179599191397	0.000377740674680635	0.000856864194488185	0.00222862391138968	0.00163149791373599	0.00057617217153976	0.000778962730615995	0.00053898696342043	0.000422568685259505	0.00511362720765612	2.22044604925031e-16	0.00116937335021594	0.000477470541565211	0.0108973972116874	0.000627490525939828	0.0060660285543613	0.0144204938966773	0.000992701962128138	0.00129726528141687	0.00665697612672443	0.00248859432922178	0.000404065718842912	0.00371044422949338	0.000639313187814998	0.00271839991506425	0.000182199100735346	0.00013754375743808	0.000550530580298444	0.000336117037241124	0.000383323619459328	0.00720463096273929	0.000355069150748483	0.000280997470857672	0.00169041624228816	0.00244778616638867	0.00114472694521538	0.00732710164150771	0.000463797943452141	0.00307235329594983	0.00151877892068893	0.000624157914966192	0.000855420060815053	0.00293984197723409	0.000222101404118416	0.000315814638418967	0.00189275863741548	0.00107734759059003	0.000734100469990727	0.00017264806586937	0.000249198089495929	0.000246876535936389	2.1477852289857e-05	0.000162793792346454	5.21530951254295e-05	0.000281892709132452	2.22044604925031e-16	2.57004449517018e-05	0.000376540775715526	0.00231844868343355	0.000295707156658764	0.001446733295494	5.81731622680526e-05	0.00149550964325103	7.60547503777622e-05	0.000159393991959508	1.07272564274376e-05	0.00030977571838066	0.00217342228769564	8.75169335597089e-05	0.000159851569139983	0.000192578009364899	5.04978281388947e-05	0.00011588383360914	8.74299649330687e-05	0.000180633238786116	0.000743829665289617	0.000587411372821451	0.000166176201661235	0.000478438205373164	0.00029301496247466	0.000818139698256674	0.000267443814613264	2.22044604925031e-16	0.000129503075429524	0.000571464481855816	0.00275051340509213	0.000259266076763165	1.86881191946063e-05	0.000205863175925294	0.00182818987772176	5.14248126383551e-05	0.000430256521841941	1.29921104914815e-05	0.00207766155243579	0.00025494117155991	0.000690424047924015	0.000109202708723212	8.89344157701388e-05	0.000302375384595156	0.000205736856612768	2.22044604925031e-16	0.000434127143641329	0.000719800871853587	0.000572616990847873	0.000648005852995024	0.000582751429839078	0.000633343593692289
"IS08"	0.00162047517406978	2.22044604925031e-16	0.000493504665242683	0.000684184586076944	0.00248966788873944	0.00181627305609508	0.00221953761724526	0.00308295455256713	0.00164386920283469	0.00191568208925917	4.35604363578365e-08	0.00157613658492226	0.00116631958035359	0.00251159103178288	0.000534981590823106	0.00237218189538647	0.00047077415617683	0.00168240526665338	0.00101860639600238	0.00224270672699913	0.00184909055905989	0.00240074352978362	0.00213647397598023	0.00252409523587858	0.00356487087871483	0.00053092137990205	0.00113775227109047	0.00347823018675813	0.0035972151697133	0.00483520400773814	0.00181935176359603	0.00539234787903398	0.000401602589144913	7.79692499960121e-05	0.00114840510987153	0.000508030733266987	0.00264792387048817	0.000843356312319106	0.000174896481792718	0.00231136575185973	0.00332771135708606	0.00217150316959306	0.000931275167929453	0.000494021981539573	0.00241401343025874	0.00166026723478019	0.00308904363670197	0.000341467336104879	2.22044604925031e-16	0.00231769899581867	0.000908402344865095	0.00178146058142699	0.000704990470108063	0.00245493659599151	0.00143220612246774	0.00265496633916035	0.00194010077627968	9.20417322262139e-05	0.000208544898482303	0.000853244452136599	0.00304095026325133	0.00107984549333945	2.22044604925031e-16	0.000848658242839898	0.00198402449817893	0.00248236964688821	0.000717754086881746	0.00246749288176553	0.00118775181106979	0.00116201206106968	0.00113164168235404	0.00119478612673546	0.000428823767509013	0.00438178819860904	0.000905595940485015	0.00224432176213425	0.00138684704008933	0.00465683637186648	0.00152865432854274	0.00067414537392458	3.23301142362985e-05	0.000510028417237582	0.0019684639557293	0.00180032087249833	0.00193425340484809	0.00121464778612842	0.00208336141219545	0.00227666677510602	2.6084359996355e-14	0.00404144340795937	0.00216790162082496	0.00256574080526406	0.000717333046136272	0.00108864016251645	0.000184108156599784	0.00148788726000835	0.00126117579444513	0.000121554947404328	0.00311600250327768	0.000619196513184859	0.00109663788968892	0.00238636334186171	5.37495741608606e-05	5.05747099263933e-05	2.22044604925031e-16	0.00114776029551516	0.000733600638803749	0.000398562034221407	0.000650271721556434	2.22044604925031e-16	5.90552422129531e-10	0.00213633796435324	0.000418083173470359	1.12917437771469e-15	0.000336400532047199	4.44997248764478e-10	0.00261137735001204	0.000641613787891751	0.000351134325136314	2.22044604925031e-16	0.00186330359329793	0.000750178991699789	0.000594610581519495	0.00188694120782894	0.00311567124325539	2.22044604925031e-16	0.00229668552625157	0.00113372343643036	0.00129230184549065	0.000399187554158021	0.00176233922273348	0.000799305038468914	0.00101222064944591	0.000282946836622176	0.00171946810004934	0.000594688412850398	0.00109065757039069	2.22044604925031e-16
"IS09"	0.00166311386653821	2.22044604925031e-16	0.00825645486564606	0.00340541750435325	2.22044604925031e-16	0.000309451277446285	0.000648075863178678	0.000543884890558224	0.00116217385038237	0.0029137027155354	0.00452767710640465	0.00366512761729098	0.00433932461516011	0.0002644178612891	0.0026313232250985	2.22044604925031e-16	2.22044604925031e-16	0.00270979428519516	0.00574258412548312	0.00119862747269123	0.00264352703489338	0.00122764418222403	0.000931014316540148	9.74342387147776e-05	0.00105680718758875	0.00244030488180126	0.00203215053423978	0.000118698091671866	0.000139556781313544	0.00200724744493814	0.0015094541367665	0.00171650487819004	0.00192538620598351	0.000503953794793805	0.00389797348502242	0.00482853783041346	2.22044604925031e-16	0.0061638477987599	0.00534261287625429	2.22044604925031e-16	7.77741401666057e-06	2.22044604925031e-16	1.27175331567945e-06	0.00532637376029206	0.00030035156447988	0.00234432721202826	0.000764861586905215	0.00063267850765521	0.000918440411185789	7.15518171182026e-05	0.00045379254754597	0.00154541458282745	3.36427168895808e-05	0.00265660163412805	0.00223688486616302	0.0018499779694666	2.22044604925031e-16	0.00246863783524437	0.00121464669603592	0.000211861719120837	2.22044604925031e-16	0.000310528314122728	0.00102347714989459	2.22044604925031e-16	0.000149652091696288	4.41524992250391e-05	0.000537587994076407	3.56403617961821e-05	2.22044604925031e-16	0.00248686985801678	0.000980164778017246	0.00146929239157612	0.00295314395928204	0.00162168492292857	2.22044604925031e-16	0.00265210005011218	0.00423214815397001	2.22044604925031e-16	0.00245372595157077	0.00174443466961051	0.00422254213388741	0.0093687354620167	0.00108265404476248	0.000727133829418743	3.48910690889503e-05	0.000570712703526775	0.00234322546223149	0.000244234719095528	0.00272854579167102	0.00483822729557787	0.000258739323487285	0.0038978205380747	0.00246274733470948	2.22044604925031e-16	0.00293647531574543	0.000237521888378359	2.22044604925031e-16	2.22044604925031e-16	0.000212897565449744	0.000895834487508775	0.000552513306843366	0.00095668128338957	0.00295530408159837	0.00265744932877215	2.22044604925031e-16	0.00345600291991715	0.00034580552688343	0.000652763201841498	0.00217677670253635	0.00229503470596111	2.22044604925031e-16	2.22044604925031e-16	0.000435648149541588	5.02837491505241e-05	0.000524299846461423	5.01732210584033e-05	2.22044604925031e-16	0.000262167635415894	2.22044604925031e-16	0.00276056662761594	0.000187711633401967	2.22044604925031e-16	6.10711565326319e-15	4.17808392851191e-05	0.000802328788402876	0.00172793614507771	0.00182695285923304	2.22044604925031e-16	0.000139748315350259	0.00177415979999844	0.00165201077413992	0.00261894016250821	0.00139741673407276	0.00492074894321208	0.00180797262966534	0.00799025509561094	0.00297920146161966	2.22044604925031e-16
