"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"IL21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PIK3R6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PYHIN1"	-1.07524070815145	-2.35398684058871	-2.35398684058871	0.812822854277399	1.01729184241664	-1.66807918037563	-0.486992361716046	1.23543205077501	-2.35398684058871	0.311269714221037	-2.35398684058871	-1.61813804496563	0.462059012008675	-0.119374533591676	3.10271772149706	0.443340718331343	0.532997115874432	-0.266765681335539	-2.35398684058871	1.10219640960605	0.189279905146434	0.597594757181033	1.33370086783264	0.476816938530942	1.18861857694739	-0.170308253599412	-0.329794892178964	0.795716351243589	0.313214015182077	-0.0561711457902899	0.0646786018159589	0.321554845551757	0.0475353155114021	-1.27176465135874	0.866645482198193	-0.308350083776572	0.234908658861746	-0.630943687679705	0.0930788654115487	-0.633394767772827	-0.0604825979105316	1.48310770303823	1.09481059464181	0.673598740191946	-2.35398684058871	-0.515151821180289	0.617548610696792	-2.35398684058871	0.0634103411973598	1.65968987010888	0.816921483801825	0.596717950475663	0.162859671469268	-0.289160519784778	1.21024249000801	0.739902512621608	0.559925120932103	1.59788710515491	0.148030664950551	0.819761458730195	0.280256045818313	1.0266571136459	-0.666551874167312	0.159044737083639	1.66950747494569	-0.666437480077564	0.0550412413547232	0.856632704915969	-0.0601744119973212	-0.0626810019636692	0.0765575767384363	-0.432501717831923	0.0797463333183213	1.14816855871442	0.637502873449597	0.504733934563007	0.763154916424742	1.26432604389137	-0.97723157172384	0.418766063950131	-0.330473488077325	-0.553547551506343	-0.0688386737725896	-0.629148183248102	1.28597391248609	0.950796087519812	-0.779742137276619	0.898042532449665	-1.3529729335333	-0.0826561002412941	0.0842876452588047	-0.401509280831914	0.058874640375085	-0.714375426922548	-0.086654833918045	-0.443644531520296	0.5430394284822	-0.0663253637024866	-2.35398684058871	-0.0198621578415342	-0.0186588309584773	-1.47074003357137	0.0190433778431738	0.0322852117613988	0.509309931800531	0.671406829133244	0.387950852191212	0.543411834369702	0.767907618211834	-0.691900369366859	0.378600334134661	0.213113907474243	0.0940853473571059	-0.341782657648633	0.108376877353162	-1.89496249960292	1.37027603223097	0.668739937796099	-1.01170846071991	-0.580506674472848	-0.0696243303091968	0.803275886289053	0.299538289986579	-0.0479534332469424	0.459231235485327	0.098061782656697	0.362525974867761	-0.31288857468837	1.41282170559347	0.601389619055521	0.278992771338639	0.548331378031481	-0.439964367108907	-0.78681696993405	-2.35398684058871	-1.05301552919369	-1.0218387507579	-2.35398684058871
"GAPT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GNG8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CTD.2545M3.6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC4C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GP1BA"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CELA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LY9"	-0.17677290559196	-1.76784295242742	-1.19572176460657	-1.17953440531011	1.39042571985794	-0.764769215661435	-1.76784295242742	1.50302742851187	-0.843685958099504	-0.163336557593079	2.56170137971272	-0.111739560435793	0.508268909291635	-0.373966066330201	-1.76784295242742	0.766882229140179	-0.510025142304718	-0.0834890080928195	0.559050324285769	-1.76784295242742	0.787153234369689	0.36080379624456	0.84865197916244	-0.473916036637239	1.57183029771916	-1.76784295242742	-0.214050276227458	0.799468779309522	0.628240958521387	-1.76784295242742	-1.32010288424257	0.809370858733103	0.2877178235321	-1.76784295242742	0.0207049295081232	0.35056258171084	0.939061015109436	0.20402253568126	0.148369149346894	1.30366902971481	2.06153812633239	2.18551923701081	1.68203970556461	-0.282903446906723	-1.76784295242742	-0.3258103361396	1.64775707495348	-1.76784295242742	-0.654578417856674	1.07634508247399	-1.76784295242742	-0.174051431772265	1.41269167836726	0.073287915423261	1.28057557322842	-1.19308614609679	0.0175140448820507	1.00664175453516	0.502025901761522	1.00411347434637	-0.137474343912098	-1.28802802682481	0.463846372671318	0.748930163707206	-0.175872954369106	-1.76784295242742	-0.503798870514168	-1.76784295242742	0.744603406524691	-1.23847257877146	0.848650787228667	0.505972453349731	0.451239007813384	0.687751508714213	1.10928327814102	-0.282802222393346	1.03610572157586	1.78441493113346	-0.17897290670927	-0.291376960947894	-0.617844235959746	-0.289563226496029	-0.847043417627465	0.599290465214218	0.827519920930868	1.09180776063712	-0.908097383827889	1.20226137814113	-1.25492648302543	0.588772918292423	0.0603568580687059	-1.76784295242742	0.241968974699149	-0.929212315497451	0.144509859882984	0.0660411147859738	0.993352775780383	0.0555939554221258	0.694335318461266	-0.883921249467461	0.449066000147773	0.193140570389158	-0.0708805317037332	-0.665306723071096	-0.219311021412405	0.415562343864513	0.193614494720773	0.989086651501479	1.06627732586817	-0.49419310150562	-0.432883396719032	0.356189952041762	-1.17487035766594	-0.267307965769346	0.254332837086397	-1.28116602457996	0.293536476988734	-0.78646945777481	-1.76784295242742	-1.22066789177153	-0.296056125603802	0.841411719805403	0.459000711442728	0.835764385292011	1.04415591728108	0.243930723108745	0.311180724004619	0.517701967073748	0.810580451086042	-0.789964817079267	-0.00953369219080849	1.0388152889442	0.180539899274723	0.370065716717461	-1.14836013938407	-0.510589873272619	-0.355443473993655	-1.76784295242742
"PPP1R16B"	0.161412035488218	-1.62293257663905	0.479778343896034	-1.07800812790518	0.556469551847376	-0.949332960893501	-1.62293257663905	1.32110807369577	-0.102272201004438	-0.214734575892585	-1.62293257663905	0.398694398619284	-0.749598791669975	-1.62293257663905	-1.62293257663905	0.305678624392485	0.0742332220912076	-0.425996511204399	0.265112840039662	-1.01449072142929	-1.62293257663905	-1.62293257663905	-1.62293257663905	-0.424424727749558	-1.62293257663905	-1.62293257663905	-1.06006966552838	1.81748540823434	-0.2570801371642	-1.62293257663905	-1.62293257663905	-1.62293257663905	-1.19131372529817	-0.244085070861693	-1.06615176655662	-1.62293257663905	0.370424545334055	-1.1612892986165	-0.885845364211008	-0.207769277649037	-1.62293257663905	1.650246781878	1.73931896412003	-0.145962802253431	-0.842251307906719	-0.782241831555692	-0.641048263659907	-1.62293257663905	-0.160081221848098	0.565382053469246	1.40681445298154	0.903425166177893	0.813737354000058	-0.472795190033501	0.776155288509558	-1.62293257663905	-0.51740462146872	0.946951129573085	0.297055779358149	0.203415361221336	0.514808061869801	1.10874365241782	0.488565813327212	-0.150077297801618	0.935897152772753	0.0343351092748447	-0.000695343006387643	-1.62293257663905	0.293676386244709	-1.1325999774375	0.00480975598684853	-0.434529651537834	-0.280482925516204	0.105780371583788	0.456641104328982	0.456674014164099	0.729066326859268	1.6673683690889	-0.412023383357843	-0.167715166912568	0.301463851766588	0.145199321643449	0.678439547366539	0.713916887322807	1.85322991154032	-0.231874858187237	-0.60906782200631	1.86358811509151	-0.113655928863502	0.509071945634752	0.932519572813516	-1.62293257663905	1.35384390130548	1.54229475551915	-0.318522132451925	0.946520903624853	1.30515264885424	0.678792073735233	-1.62293257663905	0.201476654038098	0.820709875085585	0.268534138075623	0.674361066090727	0.0231745714599794	0.402296016010217	0.914570059687312	0.59318560023095	0.462087132099565	1.46669042212816	0.84622706734018	0.276358967672749	-1.62293257663905	-0.753243353467475	0.576634210054365	0.679907866005786	-0.261240623866666	1.56983281894793	0.515839297883394	-0.444395946878577	-0.590494523997658	0.7198811205616	0.931373189724513	0.839910573774247	0.703829558909415	1.2299418496429	0.165676198007471	-0.899855789178577	0.592509246794845	1.75547189431518	1.13976232288391	0.933091818215871	1.25738280346956	0.388175531615157	1.12615320136128	0.384529912698613	-0.345306117154078	0.311671776191705	-1.62293257663905
"CTLA4"	0.12951123435501	-2.14413767774652	-0.520345835829982	-0.171578407619952	0.22970072459568	-1.01250196691677	-1.58211081083236	0.959992055648879	1.15062433095398	-0.288602483614039	-2.14413767774652	0.196944412998474	-0.587538821698551	-2.14413767774652	-2.14413767774652	0.607306599804886	-0.514106360924254	0.294841530969517	-2.14413767774652	-1.18818624546415	-2.14413767774652	-0.571675290393834	0.390360845262214	0.112173933814414	0.522024563864061	-2.14413767774652	-0.838166800916124	1.71531534698871	0.0948918333703694	-2.14413767774652	-1.72574530784893	0.506647654168043	0.36847585817809	0.343385100863326	-0.027026116148392	-0.698309974611339	-0.0349852227247359	-0.301520647660976	-0.575862739462654	-0.975324498509537	-2.14413767774652	0.38971213650651	0.665509610939642	0.201482170239659	2.22694232012944	0.159927150566212	-2.14413767774652	-2.14413767774652	-0.66833988152069	1.4283996579707	-0.486615886021538	0.873079458747308	0.15463074205534	-0.65538321168226	1.16163959222677	1.04120450914206	0.124309709447823	1.07310375357544	0.334729064727676	0.367854080142014	-0.305153591127586	-0.782540286275909	0.486232537195869	0.463161405808799	0.555400368453263	-0.143603021401418	-0.322807807013571	1.39896161965541	-0.498619892575183	0.0855392899383292	-0.730084559577513	-1.05569329345857	-0.12490816935936	0.701184720865888	0.566037736507347	-0.0461262744193624	0.697222333197994	0.470606087594036	0.278334910074629	0.250940762760771	0.0251022718619842	0.535044855196177	0.373960975795779	0.506630272807374	1.42224414619077	0.622306315363548	-0.145848933896469	1.09390308296222	0.169362737652808	1.24191865611824	0.784415229051953	-0.771459352191312	1.20073550067735	0.691277531977265	0.356009488792436	0.448055829310218	0.809861516219393	0.485741781092438	-2.14413767774652	0.206978670072765	0.631304298208391	-2.14413767774652	1.04048369310079	-0.13642619221398	0.235745099218585	0.680518829241702	0.741343241215765	0.481421800900941	1.45372474274961	0.305832935740409	0.627307438169392	0.112481807520747	0.353592093140001	-0.262332810398364	0.993586725259486	0.152148813879716	1.16629660632971	-0.045666389143982	-0.694648103682109	-1.32425645977973	-0.951821394983664	0.934722982439429	1.02091453450424	0.748294878156934	1.33680709879165	-0.195308091786471	0.660052671134798	-0.506856024304359	1.24864984338461	1.32460015192612	0.904740006449497	1.3809803064519	0.0977388763079653	0.233372964697273	-0.348980247588393	-0.969292867718361	0.18573470738111	-2.14413767774652
"CD28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLRB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NCF1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD2"	-0.69575171782608	-3.89358582674501	-2.34728055724213	-0.323678073637357	1.01939895107406	-2.19964876304093	-1.6142031493925	1.05407630021907	-0.926296136101312	-0.0804400346373954	-0.754368631483461	-0.308397206345255	-0.181297419882267	0.441059427128238	-3.89358582674501	0.247991977607028	-0.495166372660478	0.150687159218945	-1.31420702777879	0.501537669585091	0.486599254271944	-0.0856885708017933	0.474173731227821	0.606664740003848	1.42091137424834	-1.12183459363136	-0.469822184166444	1.56373455964506	0.526143231429773	0.117994290484508	-0.565063750447385	-0.364646985318644	-0.116101389733525	0.237550242108804	1.11534647805717	0.301001377500596	-0.325645419831881	-0.352427064902242	-1.1776067992288	-0.520180440727417	-2.0583604357725	1.38994345102537	0.791564934470156	0.581850202145294	0.677833265181924	0.0075747471132903	0.159059040726071	-2.17809460365371	0.314449494572297	1.6094907417354	1.51593141764567	0.864566963777391	0.0478153063077666	-0.609838765318789	1.08975983996946	0.940403899510619	0.613128400742837	0.961086284999484	0.831866098660409	0.662859783109289	0.0205599500412717	0.340330442259015	-0.414224994033085	0.400735809106536	1.17003040316843	0.157813818116134	0.550943094652676	0.531028619895405	0.451533463690508	-0.447998307291534	-0.577005457283591	-0.3871797380039	0.173151676174818	0.837018508212846	0.228751928839497	0.192016179223802	1.02258662622882	1.30502460482694	-1.21142542156875	0.824828992972297	-0.491147639497152	-0.66053133670291	0.168804060748266	0.636561918578682	1.25108252988864	1.07798732925246	-0.200196191123319	1.35129198699856	-0.650223554113342	-0.307417432264016	0.388221289819685	-1.18144444939815	0.384451173265175	0.106169191097872	-0.118302256052104	-0.358761880500675	0.869279165323186	0.126162773016713	-0.809835452674739	-0.399208800703201	0.496085770879869	-0.990686181714755	0.723019438742799	0.159437199178052	0.325285287848601	0.696033207264877	-0.247483488442863	0.598036246985114	1.26189815163065	0.423422536193887	0.0121126967010775	-0.485911236922616	-0.187290048539845	-0.44843660183185	0.181760544347659	-1.06375137481744	1.38647179499328	0.985119696054651	-1.33496897796501	-0.904364303422741	-0.147461491559402	0.885448213455216	0.291291074233005	0.0410095991150399	1.27757934007819	-0.431138229150127	0.0327313366485012	-0.45321528999362	1.23306420027918	0.150687431647169	0.2992217546025	0.779819082593321	-0.498654832691755	0.469908082889755	-1.03900007989291	-0.821975113684832	-0.463819121625935	-3.89358582674501
"PIK3R5"	-0.26220373018623	-2.73597414361889	-2.73597414361889	0.284602342883972	0.227857290356823	-1.71614682413822	-0.723446483278896	0.174655407976045	0.17990862571066	0.342995631161444	-0.291567614840675	0.502082097173667	0.72012246932171	-1.58925621737707	-2.73597414361889	0.257646116654313	-0.96247110932828	-0.751683611884818	-0.310161397998012	-0.542024527618189	0.376847589838824	-0.00866172013596289	-0.311294416538189	-0.484008618894679	-2.73597414361889	-0.224311180803364	0.180200285504229	1.30399986780812	0.466921903095137	-2.06133044253205	0.696026074782481	0.287798900968347	-0.361175213914417	0.453492215622884	-0.372764430273645	0.24044742490798	0.0916640608860953	-0.375129929306807	0.0472761155455622	-0.134019591705307	-2.73597414361889	0.558728568923997	1.09004835958728	0.86092462295353	1.22403716911742	-0.811177417024999	-1.65821189226732	-2.73597414361889	-0.669900163871718	1.44172871064709	0.00866300743027197	0.850390872044349	0.518025683908525	0.394481428189621	1.40420246702976	0.816204251327639	0.13249844660565	1.36185578625832	0.363747131468773	0.664740430195074	-0.389489804364571	1.0985397533547	0.570035448708703	-0.81437043065819	1.26905857111694	0.357218665055926	0.407720600100274	-2.73597414361889	-0.855994112094762	-1.44442482640891	-0.756699140421707	0.434517938483105	0.556512328248358	-0.239365743610629	0.918554194784081	-0.45330046037289	0.930589853024241	1.06586308222124	-0.0284834668092785	0.447650404445927	0.414814835615595	0.804732706030112	0.317743783060349	1.25176391175291	0.933621996322536	0.809239729683911	-0.502743081886196	0.656255120886377	-0.0433019238960766	0.948115309395505	0.814089362670581	-1.70028689405611	0.982029010244995	0.328270795420696	0.0227549457830956	0.153808023590099	0.579921163061252	0.335594124569632	-2.73597414361889	-0.027809534807575	0.683357993036447	-0.233949038795564	0.594145490139211	0.656203219886117	0.504067045021174	0.481953990353575	0.375437055850127	0.871986269487589	0.729134402454472	0.0167513608191213	0.538201116918422	0.518622637330695	-0.056841950891141	0.0808366688488288	0.367407314865946	-0.546529972684165	0.425506188360532	1.07805673585664	-0.700749187600468	-0.36931526844878	-1.43871284348855	0.49574629359897	1.0329428199809	0.65404968878916	0.0564300238031968	-0.482719269739221	0.235172219796665	-0.121738637418223	1.29042391067074	1.09540146471527	0.848090644547182	0.457394285829396	0.0364235158875132	0.10505673217183	-0.282575841302426	0.147603659259622	0.423875494448149	-2.73597414361889
"IL16"	-1.26402388455131	-3.18277197150418	-0.0405694123551115	-0.35256605279473	1.05475510785592	-0.678265553444059	-1.33129293894576	1.20675692421826	-0.0365879643008149	0.421464392180085	1.06982564182748	0.308376238801704	0.32399245189974	-0.991090108402371	1.87007726351487	0.401380300177132	-0.455505900503435	0.307092763207615	-0.374809839615059	-0.294677942700252	-3.18277197150418	0.0829022794503693	0.388816221299587	-0.124279653106494	0.430803379825411	-0.490542622438254	-1.21601586692669	1.15550118979464	0.337590426844223	-0.661642444449813	-0.471219615205751	0.644030508015664	-0.547857242997025	-0.324576947511833	0.20969480361329	0.214858004456055	0.488795363704414	0.201841724340309	0.184838255348987	-0.46449762353618	-1.650934536572	1.19777977605026	0.194769096303769	1.03079762745708	0.642301626007392	0.270048869529037	-1.61240105500875	-3.18277197150418	-0.29310743301033	0.941585416372949	-3.18277197150418	0.837512865897407	0.630455099954833	0.00354287747644374	1.42162795930055	0.246974051155581	-0.00979441299904581	0.921308964175957	-0.103739549810651	0.961016482784444	-0.378555272922835	-3.18277197150418	-0.195933613273337	-0.326141717074633	-0.234677001969145	-0.0797771429687781	0.227649880616873	-1.92763743024955	0.338975408818193	-0.546705938536617	-1.97250883850687	0.155660949248409	-0.144538297276362	0.590241083825836	-0.205394885627824	0.852123655301522	1.07566948161528	1.66241477250419	-0.210483955810797	0.181608758427787	0.0671214710432187	0.913135130597397	-0.0579727388539487	0.62589441053091	1.54487820203082	0.747498783055862	-0.658647531563492	0.996592201541649	-0.410291936917568	0.911342360635791	0.534193173487431	-0.0958077327546177	0.753590393864277	-0.202377922654792	0.197009490032101	0.853198939129957	1.10558771826407	0.363520867393258	0.266288437359335	-0.0361858106902042	0.513135973683811	-0.129745852553463	0.526862533131061	-0.1579509458968	-0.131165032479167	0.750752389770407	0.267033262642475	0.291053164601207	1.04878726661079	-0.0953350739919992	0.174763753671115	-0.133349334522266	-0.539731761882794	0.0746356139111201	0.371338356650822	-1.94341065290312	0.653117575643456	0.330413132732409	-0.97718853544568	-1.32860685922605	0.0987184507046191	0.649907821930479	0.407389463103548	0.145477263159535	0.444578413301263	0.0758722540789805	0.499662948819434	1.02555542554845	1.69754068965909	-0.0410590886329602	0.66155563509848	1.33331362627399	-0.753349659964007	0.339533933046288	-0.939968453516592	0.622217004291336	-0.829396025352748	-3.18277197150418
"DCANP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
