"TCGA.37.A5EN.01A.21R.A26W.07"	"TCGA.37.4133.01A.01R.1100.07"	"TCGA.77.7465.01A.11R.2045.07"	"TCGA.34.5240.01A.01R.1443.07"	"TCGA.05.4249.01A.01R.1107.07"	"TCGA.62.8398.01A.11R.2326.07"	"TCGA.78.7161.01A.11R.2039.07"	"TCGA.55.A48Y.01A.11R.A24H.07"	"TCGA.NC.A5HM.01A.12R.A26W.07"	"TCGA.66.2756.01A.01R.0851.07"	"TCGA.62.A470.01A.11R.A24H.07"	"TCGA.55.6983.01A.11R.1949.07"	"TCGA.85.7950.01A.11R.2187.07"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"TCGA.73.4677.01A.01R.1206.07"	"TCGA.35.4122.01A.01R.1107.07"	"TCGA.44.6775.01A.11R.1858.07"	"TCGA.50.6590.01A.12R.1858.07"	"TCGA.44.7671.01A.11R.2066.07"	"TCGA.63.5131.01A.01R.1443.07"	"TCGA.50.5044.01A.21R.1858.07"	"TCGA.55.6983.11A.01R.1949.07"	"TCGA.18.3410.01A.01R.0980.07"	"TCGA.63.A5MM.01A.11R.A26W.07"	"TCGA.43.7658.01A.11R.2125.07"	"TCGA.73.4670.01A.01R.1206.07"	"TCGA.63.A5ML.01A.31R.A27Q.07"	"TCGA.94.8490.01A.11R.2326.07"	"TCGA.69.7761.01A.11R.2170.07"	"TCGA.MP.A4T4.01A.11R.A262.07"	"TCGA.63.7023.01A.11R.1949.07"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"TCGA.93.7347.01A.11R.2187.07"	"TCGA.37.A5EL.01A.11R.A26W.07"	"TCGA.73.4662.01A.01R.1206.07"	"TCGA.50.5932.01A.11R.1755.07"	"TCGA.60.2721.01A.01R.0851.07"	"TCGA.66.2781.01A.01R.0851.07"	"TCGA.52.7810.01A.11R.2125.07"	"TCGA.44.8120.01A.11R.2241.07"	"TCGA.56.7223.01A.11R.2045.07"	"TCGA.44.6776.11A.01R.1858.07"	"TCGA.66.2800.01A.01R.1201.07"	"TCGA.77.7335.11A.01R.2045.07"	"TCGA.75.6211.01A.11R.1755.07"	"TCGA.75.7031.01A.11R.1949.07"	"TCGA.69.8453.01A.12R.2326.07"	"TCGA.38.A44F.01A.11R.A24H.07"	"TCGA.62.8394.01A.11R.2326.07"	"TCGA.43.5670.01A.21R.2125.07"	"TCGA.18.3417.01A.01R.1443.07"	"TCGA.63.6202.01A.11R.1820.07"	"TCGA.78.7159.01A.11R.2039.07"	"TCGA.50.5946.02A.11R.2090.07"	"TCGA.O2.A5IB.01A.11R.A27Q.07"	"TCGA.NJ.A4YI.01A.11R.A262.07"	"TCGA.77.7138.11A.01R.2045.07"	"TCGA.78.8660.01A.11R.2403.07"	"TCGA.44.6778.11A.01R.1858.07"	"TCGA.86.7701.01A.11R.2170.07"	"TCGA.60.2703.01A.11R.2045.07"	"TCGA.44.3396.01A.01R.1206.07"	"TCGA.22.4595.01A.01R.1201.07"	"TCGA.85.A513.01A.12R.A26W.07"	"TCGA.22.4613.01A.01R.1443.07"	"TCGA.55.7815.01A.11R.2170.07"	"TCGA.18.3406.01A.01R.0980.07"	"TCGA.J2.8194.01A.11R.2241.07"	"TCGA.98.8021.01A.11R.2247.07"	"TCGA.22.4596.01A.01R.1201.07"	"TCGA.85.A4JB.01A.51R.A262.07"	"TCGA.NJ.A55A.01A.11R.A262.07"	"TCGA.50.5049.01A.01R.1628.07"	"TCGA.38.7271.01A.11R.2039.07"	"TCGA.55.A492.01A.11R.A24H.07"	"TCGA.56.8503.01A.11R.2403.07"	"TCGA.66.2788.01A.01R.0980.07"	"TCGA.94.7557.01A.11R.2125.07"	"TCGA.22.1016.01A.01R.0692.07"	"TCGA.95.8039.01A.11R.2241.07"	"TCGA.22.5473.01A.01R.1635.07"	"TCGA.O1.A52J.01A.11R.A262.07"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"TCGA.97.A4LX.01A.11R.A24X.07"	"TCGA.55.8094.01A.11R.2241.07"	"TCGA.50.7109.01A.11R.2039.07"	"TCGA.92.7340.01A.21R.2045.07"	"TCGA.55.6971.11A.01R.1949.07"	"TCGA.51.4081.11A.01R.1758.07"	"TCGA.86.8358.01A.11R.2326.07"	"TCGA.60.2695.01A.01R.0851.07"	"TCGA.77.7337.11A.01R.2045.07"	"TCGA.91.8496.01A.11R.2403.07"	"TCGA.85.8070.01A.11R.2247.07"	"TCGA.85.A4CL.01A.41R.A26W.07"	"TCGA.MP.A4T6.01A.32R.A262.07"	"TCGA.63.A5MB.01A.11R.A26W.07"	"TCGA.L3.A524.01A.11R.A262.07"	"TCGA.55.8510.01A.11R.2403.07"	"TCGA.49.4514.01A.21R.1858.07"	"TCGA.50.5066.01A.01R.1628.07"	"TCGA.56.8308.01A.11R.2296.07"	"TCGA.37.4132.01A.01R.1100.07"	"TCGA.66.2795.01A.02R.0980.07"	"TCGA.39.5011.01A.01R.1443.07"	"TCGA.34.5239.01A.21R.1820.07"	"TCGA.63.5128.01A.01R.1443.07"	"TCGA.22.5481.11A.01R.1949.07"	"TCGA.78.7167.01A.11R.2066.07"	"TCGA.69.7978.01A.11R.2187.07"	"TCGA.85.8052.01A.11R.2247.07"	"TCGA.05.4397.01A.01R.1206.07"	"TCGA.63.A5MI.01A.12R.A27Q.07"	"TCGA.50.5931.01A.11R.1755.07"	"TCGA.34.5241.01A.01R.1443.07"	"TCGA.22.5478.11A.11R.1635.07"	"TCGA.51.4080.01A.01R.1100.07"	"TCGA.58.8390.01A.11R.2326.07"	"TCGA.33.4566.01A.01R.1443.07"	"TCGA.38.4625.11A.01R.1758.07"	"TCGA.NJ.A7XG.01A.12R.A39D.07"	"TCGA.50.6673.01A.11R.1949.07"	"TCGA.55.8620.01A.11R.2403.07"	"TCGA.58.8391.01A.11R.2326.07"	"TCGA.85.7843.01A.11R.2125.07"	"TCGA.63.A5MW.01A.11R.A26W.07"	"TCGA.22.5471.01A.01R.1635.07"	"TCGA.55.8087.01A.11R.2241.07"	"TCGA.86.6562.01A.11R.1755.07"	"TCGA.46.3767.01A.01R.0980.07"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"TCGA.85.8287.01A.11R.2296.07"	"TCGA.NC.A5HD.01A.11R.A26W.07"	"TCGA.77.8133.01A.12R.2247.07"	"TCGA.37.5819.01A.01R.1635.07"	"TCGA.56.5898.01A.11R.1635.07"	"TCGA.56.7731.01A.11R.2125.07"	"TCGA.55.8085.01A.11R.2241.07"	"TCGA.55.8619.01A.11R.2403.07"	"TCGA.43.A56V.01A.11R.A26W.07"	"TCGA.58.A46N.01A.11R.A24H.07"	"TCGA.34.8456.01A.21R.2326.07"	"TCGA.64.1679.01A.21R.2066.07"	"TCGA.66.2734.01A.01R.0980.07"	"TCGA.86.6851.01A.11R.1949.07"	"TCGA.21.5786.01A.01R.1635.07"	"TCGA.60.2712.01A.01R.0851.07"	"TCGA.50.5942.01A.21R.1755.07"	"TCGA.43.6647.11A.01R.1820.07"	"TCGA.99.7458.01A.11R.2039.07"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"TCGA.95.A4VK.01A.11R.A262.07"	"TCGA.O2.A52S.01A.11R.A262.07"	"TCGA.38.4629.01A.02R.1206.07"	"TCGA.95.7948.01A.11R.2187.07"	"TCGA.37.A5EM.01A.21R.A27Q.07"	"TCGA.77.8139.01A.11R.2247.07"	"TCGA.64.5815.01A.01R.1628.07"	"TCGA.63.A5MT.01A.21R.A26W.07"	"TCGA.43.A475.01A.11R.A24H.07"	"TCGA.85.7697.01A.11R.2125.07"	"TCGA.NJ.A4YG.01A.22R.A262.07"	"TCGA.77.8009.01A.11R.2187.07"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"TCGA.44.5645.01A.01R.1628.07"	"TCGA.50.5931.11A.01R.1858.07"	"TCGA.60.2719.01A.01R.0851.07"	"TCGA.38.4631.01A.01R.1755.07"	"TCGA.NC.A5HG.01A.11R.A26W.07"	"TCGA.44.5645.11A.01R.1628.07"	"TCGA.22.5483.01A.01R.1820.07"	"TCGA.55.8091.01A.11R.2241.07"	"TCGA.85.8351.01A.11R.2296.07"	"TCGA.75.6206.01A.11R.1755.07"	"TCGA.91.6836.11A.01R.1858.07"	"TCGA.58.8393.01A.11R.2326.07"	"TCGA.33.4547.01A.01R.1201.07"	"TCGA.22.5489.01A.01R.1635.07"	"TCGA.94.A5I6.01A.21R.A27Q.07"	"TCGA.NC.A5HR.01A.21R.A26W.07"	"TCGA.39.5035.01A.01R.1443.07"	"TCGA.05.4398.01A.01R.1206.07"	"TCGA.55.8207.01A.11R.2241.07"	"TCGA.44.7659.01A.11R.2066.07"	"TCGA.70.6723.01A.11R.1820.07"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"TCGA.55.7570.01A.11R.2039.07"	"TCGA.33.4533.01A.01R.1201.07"	"TCGA.55.7913.01B.11R.2241.07"	"TCGA.55.8090.01A.11R.2241.07"	"TCGA.90.7767.01A.11R.2125.07"	"TCGA.60.2704.01A.11R.2045.07"	"TCGA.05.4410.01A.21R.1858.07"	"TCGA.55.6970.01A.11R.1949.07"	"TCGA.85.6561.01A.11R.1820.07"	"TCGA.21.1076.01A.01R.0692.07"	"TCGA.22.4591.01A.01R.1201.07"	"TCGA.NC.A5HH.01A.11R.A26W.07"	"TCGA.55.7725.01A.11R.2170.07"	"TCGA.64.5774.01A.01R.1628.07"	"TCGA.66.2768.01A.01R.0851.07"	"TCGA.77.8008.01A.21R.2187.07"	"TCGA.55.8301.01A.11R.2287.07"	"TCGA.50.5935.11A.01R.1858.07"	"TCGA.77.8128.01A.11R.2247.07"	"TCGA.85.7699.01A.11R.2125.07"	"TCGA.55.8508.01A.11R.2403.07"	"TCGA.95.8494.01A.11R.2326.07"	"TCGA.44.4112.01A.01R.1107.07"	"TCGA.94.8491.01A.11R.2326.07"	"TCGA.78.7147.01A.11R.2039.07"	"TCGA.96.8170.01A.11R.2296.07"	"TCGA.55.6971.01A.11R.1949.07"	"TCGA.97.7937.01A.11R.2170.07"	"TCGA.56.7582.11A.01R.2045.07"	"TCGA.66.2759.01A.01R.0851.07"	"TCGA.91.6830.01A.11R.1949.07"	"TCGA.66.2786.01A.01R.0851.07"	"TCGA.4B.A93V.01A.11R.A39D.07"	"TCGA.55.8092.01A.11R.2241.07"	"TCGA.46.3766.01A.01R.0980.07"	"TCGA.39.5021.01A.01R.1443.07"	"TCGA.97.8547.01A.11R.2403.07"	"TCGA.05.5425.01A.02R.1628.07"	"TCGA.18.3411.01A.01R.0980.07"	"TCGA.56.8309.11A.01R.2296.07"	"TCGA.63.A5MU.01A.11R.A26W.07"	"TCGA.51.4079.01A.01R.1100.07"	"TCGA.75.5146.01A.01R.1628.07"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"TCGA.55.6642.01A.11R.1858.07"	"TCGA.NK.A7XE.01A.12R.A405.07"	"TCGA.64.5775.01A.01R.1628.07"	"TCGA.77.8156.01A.11R.2247.07"	"TCGA.85.8288.01A.11R.2296.07"	"TCGA.44.6777.11A.01R.1858.07"	"TCGA.33.6738.01A.11R.1949.07"	"TCGA.66.2767.01A.01R.0851.07"	"TCGA.22.4593.11A.01R.1820.07"	"TCGA.97.7553.01A.21R.2039.07"	"TCGA.98.7454.01A.11R.2045.07"	"TCGA.43.3394.11A.01R.1758.07"	"TCGA.33.4586.01A.01R.1443.07"	"TCGA.56.7822.01A.11R.2125.07"	"TCGA.49.AARO.01A.12R.A41B.07"	"TCGA.68.7757.01B.11R.2296.07"	"TCGA.77.8007.01A.11R.2187.07"	"TCGA.91.6849.11A.01R.1949.07"	"TCGA.38.4628.01A.01R.1206.07"	"TCGA.85.7710.01A.11R.2125.07"
"C20orf85"	2.44127548998026	1.1576502925291	0.572353429677656	2.04082477741587	4.55018194906872	0	4.41248886872691	0.115297579316244	0.84902609045655	0.731356491195863	3.82803446214949	6.01329100528987	0.208855525080345	1.40288831567143	3.07458898164366	0.203783966795649	3.37692898320192	0	5.31257666674041	0.675160222421703	3.75707580072371	6.54398322369796	1.13286091560013	0	0.442255763593707	1.67520760249294	0	0.114823658929867	1.84498984955181	4.47755647389078	0.928515022994905	3.06025549509254	3.85807421285923	0.0508334700929037	2.25953778874252	0.247470885344363	2.21772980320224	0.1479033090605	0.0358181565914555	0.127355369585454	1.09017986738547	6.34262871835232	2.69371348565644	5.01964178741365	2.64992995681945	1.5344268941982	6.20400325088766	7.39723275492856	2.54295146848218	2.73230095877229	0.105132575998025	0.0399718451173787	3.72676892973432	2.8634761807586	0	0.172848143065468	5.11162721615305	1.65477941413074	4.28398272907125	1.85743481751739	0.358542649405886	1.64949267246079	0.450720138789268	1.05055866592293	0.559140639141086	0	1.74912990935138	3.7086531140751	0	5.99484863054328	3.05784669723679	9.38218187976446	3.88034272843462	1.49639008858565	0.815787885910923	0.646436993749319	5.27239523338065	1.4909959878784	0.372450993400219	3.33024088596811	1.75251618015194	0.577286498781515	3.64663079252405	3.668033987959	0	5.02346772353928	0	0.232504246170544	4.21803965732707	2.22612630148981	2.17424021213231	3.96978548876557	0.675917175000157	0	0	3.12329565712079	0.182578008185437	0.122111665090339	2.93122400747971	4.72116752267592	0	0.156167084820685	0.202430173110629	1.08603676586066	0	1.72164975563316	0.151804512419803	6.30390308125691	3.84627701216797	2.29251493011475	0	0.079023408593591	0	2.35447566631817	2.64115878332887	4.3148049604438	0	2.13217884574324	0	6.12914049903751	0.635739095804405	4.66200733026135	1.94958649716165	0.0600830942262647	1.61322014030172	0.466913535953764	1.77688355191725	1.41080577541581	0.739645811349827	0.312697694038011	0.0660432235499584	0.154416630008771	0.0722805548500398	0.0816284154015885	1.59261029517527	0	3.06949024099574	1.73401171740901	4.1604798110604	0.727422246707212	0.120233187384529	0	0.19440962294278	0.527104586962601	0.127878196669627	0	0.621946913271428	5.72833961858164	4.25813587670066	3.56009411090011	0	1.63408090337216	0.872943164114052	1.07953200214239	5.23800407295033	0	0	0	1.74196905704847	0.0540710702602937	3.6946015305046	0.0590030831395077	0	3.25731922878299	7.51354535026836	1.2208581048346	2.6633395804365	1.25326484566605	0	6.14147724221166	3.07478743783845	5.32792924055203	2.65328105880794	0.773492004250453	5.25985635751905	4.26928309896821	4.2560902020886	2.74203187571183	0	1.13529330606076	2.72209991547916	1.96670931433347	3.22929733239181	6.54733818596855	0.0699046619752446	5.15290955614078	0.506216368092261	0.257703265017846	0.393292312509263	3.32786390520106	0.134175123915186	1.57524968578698	5.26566572153872	0.830982828246085	0.0775427145989001	0.953845079946878	0.830092407620912	0.305217642088148	1.82208012965979	1.31675120154433	0.741283270207687	0.0442949338420857	0	6.53408319400682	0.94112162770911	0.122787363509445	0.470072985119178	2.40598654158403	1.4905418706977	0.634792979027376	5.12871700875005	4.37287664054116	1.17369233289685	0.0970506149631445	6.18619430341072	0	3.31134583370625	3.16091424725	2.41127954035273	0.237419137423942	2.43950459222331	2.72475595857161	0.258924527545131	1.38632406772642	0.470029559087471	8.27883374259322	2.18637878701108	0.0501695377087156	4.46911794250597	7.2722129844588	1.49284737237519	0	0	2.60390827675139	0.120830228917208	5.26382442580084	0.164795934219299	0.842570548423741	0.489339435130642	4.97062058901315	0.0978200877828176	6.4403325064243	0.438679664656961	4.08921019156305	6.66816617354621	2.61267502768926	0.0380309250753442	7.67329936438586	1.66531987377214	0
"DRC7"	0.592144403318696	0.309319726113623	0.114166291505259	0.148496726568243	0.99306427411424	0.248651334355769	0.993251777668962	0.174392637260217	0.253441556154145	0.425217163117213	0.824932974861889	1.96690000336431	0.870886392046049	0.18794397460588	0.617913639548904	0.21888187601519	2.11818524849601	0	1.47365228247168	0.959886889294824	1.30698447219539	2.32741584048459	0.229498513456739	0.154397081278572	0.46888827929479	0.140511235345171	0.060723364017379	0.148169884851676	1.56126414629884	1.1246413266409	0.105748168546246	0.616248011239395	0.506794362506846	0.202121568137845	0.338758316647489	0.0145553273913809	0.613674748473698	0.0735571895613956	0.0290036989053621	0.354408898004856	1.02238497872144	2.17897802213036	0.457204120531704	0.56552360236178	0.63404945470714	1.07195286018891	2.4995260489617	3.06135391578428	0.421012736040803	0.459169341904205	0	0.0795210601530481	1.15900272697372	0.737502905306505	0.450540616888553	0.732414036196398	1.72924698454231	0.228460573253782	1.20733418459356	0.894690397382595	0.0366047276649158	0.884229383827446	0.107793721477914	0.403354928533473	0.32827855662107	0	0.167986645644961	0.619560011171861	0.0210750857418228	1.4360038313482	0.694604614101217	4.99226281136897	0.485134265507346	0.600000072433935	0.100156389214827	0.271524721341568	1.59880039748688	0.174297194909539	0.23415919580713	0.696993348825757	0.0994285990835131	0.39538193363772	1.10907332653796	0.897963997720865	0.387590754494734	2.3786115945638	0.0474126164599843	0.324265001702467	1.14464942158032	0.193386796146882	0.743546062480088	0.839711458957688	0.294518398488957	1.04386629208221	0.0527613697274407	2.59734664648015	0.0677801314420085	0.319353086314623	0.692048756525854	0.492698398781314	0.14599932216883	0.205585932841654	0.0317842701377371	0.0910371994690352	0.199807441626552	0.112980143430368	0.0395175607761475	2.27309360629185	0.675798314680701	0.61693307726771	0.0637129989173118	0.0627022243458919	0.197647975117095	0.714360046359859	0.0973097082913345	0.864257078979501	0.0265260671556308	0.392594129016374	0	1.29124877529197	0.908051026341645	2.18697070138475	0.633451970456111	0.151976667093604	0.343753598321415	0.317006066815863	0.190420105822851	0.423081378074752	0.24400925337195	0.357045047497613	0.260478182887523	0.149490198596808	0.293888168384918	0	1.9547276200958	0.212081152676424	0.423395469872796	0.615341843045884	0.878754363183847	0.0943608668584203	0.40387902524807	0.313537313767883	0.266250198036985	0.197868122940202	0.0455632494566777	0.210971306773837	0.156121185259349	2.06507140105329	0.753173263137226	0.725558449874653	0.0687648931624269	0.326505728085262	0.0318371528480248	0.281247984076771	2.03015750853464	0.034187660427457	0.0239713114725707	0.283551457771058	0.366945851219875	0.255496980417073	0.836705413913662	0.315567495047367	0.0218693335656495	0.683381451758882	2.60062352827963	0.019722705581959	0.516550975259032	0.721935097397294	0.0264543054966809	1.63364009320218	0.504399708315621	1.99496708841221	0.683379728759603	0.232346469640406	1.59906972518901	1.31272190958572	0.618252106050964	0.68550063429284	0.0519785621900551	0.30068192607151	0.264557690297328	0.251716971948753	0.691339723141228	2.48207683727595	0.107484868295081	1.31010135880731	0.3038735185784	0.171982460180814	0.123304127895998	0.894821842281142	0.425324213201493	0.205482008446467	1.41986175447215	0.0477146534662143	0.204870585740891	0.400254261951816	0.236745707541401	0.0128389590051438	0.547600617141745	0.396170366246155	0.24431287862112	0.145553391179915	0.347553107404639	2.45324584923836	0.0478210480082201	0.0752526539036572	0.377366261040064	0.352509817869089	0.231253421742314	0.306651496373335	3.54033327805997	1.10340631852461	0.407072861527872	0.285438408377458	2.41975629204077	0.0244834002056654	0.533670554502417	0.659789446231583	0.337960587599292	0.275311347382918	0.541757017077947	0.199522628197113	0.410824425719393	0.27587067075472	0.0414239262831706	3.93984707297761	0.257633202449462	0	0.405391507033574	3.23500860420582	0.0753101534668926	0	0.0944642831891961	0.316887115998985	0.320028788432019	1.2476176259093	0.45531815030015	0.336979689644751	0.20876179855004	1.45917911684448	0.0414355224765618	2.63466176220645	0.0171303790161448	0.840304044728508	3.26850999784125	0.268528096653198	0.166641738751948	3.18751472744667	0.241037400510239	0.0382137487935199
"DNAI2"	0.630628692247742	0.334272423378241	0.0776331284502646	0.294592574358228	1.29902802781104	0.0170502244762674	0.62145555476792	0	0.0675439040547252	0.01655747512658	2.07806467272334	2.21368184564593	0.822125696680078	0.220713700691447	0.393919800208806	0.0222895131951793	0.671383418772876	0	2.19213979128345	0.12328336178531	0.616764791511265	3.29726239094976	2.49294749743796	0.0406055538859507	0.715085023916458	0.259501782079544	0.320002215935255	0.307978967128304	0.250543214129965	1.85277425438081	0.295434445582173	0.567888539321682	1.21295685248513	0.247286243170869	0.421518061825835	0.0323074088213791	0.323070074894786	0	0.359152562057608	0.0444583866765047	0.097952078916802	3.0724160081637	0.276455878554894	1.14367560736733	0.42510267067404	1.17752810834239	2.97711863111706	4.63975707371547	0.617937593513427	0.556147187044876	0.56620792762912	0.0459258883080686	0.177203603965674	0.393201208248284	0.015297416113579	0.424476908032271	2.39979417531079	0.177262734632505	1.46642288444977	0.248968526494846	0	0.33170909162247	0.161780608755928	0.241908765471096	0.0746823564790183	0	0.139625531600777	1.12806642042643	0.37977749945985	2.5833658016695	0.714559057399068	5.7416124077616	0.742677372207236	0.0997377368152737	0.089645438945843	0.15667897755272	2.05094004892043	0.257244638138169	0.300901276591576	1.16503256205887	0.312224078900112	0.688035504506536	1.281801333361	1.57908794212681	0.170490357063197	1.51981021641844	0.293130875105935	0.172062005110899	1.53668432744345	1.07149695996562	0.46906837933032	0.975922565241771	0.0667573036845959	0	0.484900367428018	2.83399313576855	0.518387189135999	0.142497902411787	0.893409701763802	0.781217707186542	0.0202249467413421	0.179229725006737	0	0.0669285807799832	0	0.30655075914328	0.433880834211486	2.76650097683646	1.21108293504524	0.647147520039596	0	0.0300402645596156	0	0.602141573853805	0.334669966109431	1.304836879082	0.092179762714816	0.560074503692265	0.0337237856974583	2.16218322179623	0.0706653693937322	1.49030636618837	0.354983227639789	0.199562144701098	0.350524686251554	0.177280791588475	0.781668954092243	0.346234278328285	0.026539720280746	0.0896556238896786	0.0836092291238057	0.179739430354281	0	0.214629641561762	0.426083004545161	0.227085505296036	0.462123068441133	0.3609118957944	1.55403016323622	0.121333125557429	0.377453015056216	0.0724839045884474	0.0912515131622486	0.0254050879350664	0.698495663891465	0.151452023064662	0.0478472998029437	2.37485428081012	1.55029152296606	1.02336981967288	0.0382828791536711	0.267376242468377	0.141836133946422	0.134299295278276	1.33852396547865	1.15822824859238	0	0.10590062882324	0.440951472590888	0.232613481869893	1.02169134576796	0.890309400358003	0.206909703076295	0.639613098916963	3.17841476166614	0.125250404313947	0.655777783201374	0.432099676895138	0	2.74249961327208	0.579899222142993	2.39984651295788	0.633209952559999	0.100075636155394	2.06653054948043	1.85108559198353	1.21069255419686	0.522824249113523	0.0220376013289303	0.527068847601209	0.74967292496267	0.40108021201856	0.78426753908822	3.19900740635268	0.156239736677821	2.12723245755378	0.0662232986630041	0.201245789754334	0.0211149619979759	0.952906229479412	0.0690191438487622	0.326260827149535	1.88836091404486	0.110430539790948	0.252259855349951	0.188229231558847	0.217469858213113	0.0169028539873195	0.371713220492805	0.107145289705746	0.265184247214487	0.106662389220749	0.0319976371499454	2.9817076837837	0.22678856514882	0.118402539669708	0.123942475529702	0.452110460773525	0.222998357900703	0.501055522633496	0.760657331789877	1.85808014543898	0.178070692271776	0	3.07829058765035	0.506988730516207	0.653829632710268	1.07444145236624	0.142623226921545	0.015641829227252	0.203603713849083	0.407378665005999	0.0624376723120287	0.193716435500717	0.0977593879333412	4.80270696291346	0.548322884889223	0.169952090552579	1.02166182115304	4.25092612981173	0.191168124384503	0.143766527987537	0.018813905766471	0.495580441231609	0.139363603159902	1.70228772860423	0	0.170251430753069	0.065942013693056	1.97384555507017	0.016326553930937	2.7208548067168	0.0455715005679415	1.42717470832513	3.39427168381693	0.57820848050597	0.0426176317872135	4.64047681062286	0.368228127930765	0.210078817318444
"TMEM190"	2.81140083692656	0.196828612016506	0.0627642538930528	1.04248022741713	3.27500736597393	0.405526401679697	2.44744718573066	0.39264876702512	0.671011472975672	0.389542502831782	3.05961395683364	4.86451678155332	1.394224710513	1.93334339637617	2.42454573295968	0.145664986079926	2.09591832165666	0.490131777917124	4.89502499521554	0.220849001677324	3.10277533399222	5.25572256110155	0.95244098646761	0	1.11864081512725	1.05736957926708	0.460753083849604	0.249100844945231	1.10946635610823	3.54835142613227	0.665246017415035	2.99443368507509	2.01001679357037	1.62377603744503	1.83641361913482	0.144268288343909	1.22241988879216	0.285528231735123	0.39627601801869	0.50568316882413	1.37358243738437	5.30977225233602	0.42071952761329	0.990606332348637	2.56493703125157	0.143607140299961	3.82694763629788	7.24993742341788	2.34703975129158	2.16184762805137	0.53263295790677	0.518358327756312	1.47172505393529	2.19164326773153	1.24833375822395	0.185732199211302	3.86196162340899	2.02728659150204	3.90228974062596	0.778687020564786	0.281648553644467	1.48295559824402	0.900040448135678	0.920429181392167	0	0	0.723229979360145	3.34169997830822	1.00210326641828	3.93177988764087	2.94964898928598	8.64664430879606	3.32371376742623	1.29622410050873	0.730541402932228	0.736151611811803	4.44117266608125	1.3750006901922	0.965723402837111	1.84082781585511	0.990723477451752	0.768779933507131	3.60682186916278	3.04027384652219	1.15227628209092	1.69898538945305	0.234469256863605	0.223658314788481	3.45386742377736	1.8876323006231	2.27909510982294	2.21053070729388	0.287332695879423	0.411461342013932	0.202205464579506	1.83038050329451	0.823008852834778	0.592566802497788	0.907628109925268	4.16784400493365	0.0813232361667278	0.704751259999338	0.0905985291965028	0.680643508780894	0	1.67783467845736	0.330177185665925	3.78401848158989	2.97228208497532	1.80417977428812	0.486764823987471	0.102943060078026	0.774190288561946	1.81745581908787	1.86256252400205	0.984921000018451	0.115643599915346	2.19490416836648	0.334003065797121	4.53273192098141	0.609481607288166	1.37639143752628	1.280638493486	0.95455476735716	0.669684335832623	1.93305945559382	1.20737591522488	0.375305634603906	0.164082604926033	0.256305691556839	0	0.642004737809852	0.137662206328279	0.274373169333201	1.36003976078204	0.384039743878173	1.92519176530296	0.849801866360809	2.76636365814221	1.23882187539198	0.87274331449255	0.872235335282179	0.241327900160582	0.462579710881096	0.49524436296994	0	1.12496946333414	5.16422341001626	3.94803857604236	1.44033056180946	0.626797248158338	1.00458726142743	0.726887670062439	0.30252336184536	2.93886845336156	0.464579396209991	0.371034295714222	0.131286145593356	1.80859080662975	0.436711964314937	2.98589070621862	0.51682732808798	1.18898076814073	2.04482805650695	5.58211222845394	1.32239320698687	2.45627644156072	1.39405016820189	0.425006450605916	6.04417184205764	1.95163428826411	5.12961603586716	2.69911462846599	0.12537313734577	2.04382567755341	4.3721051161744	2.982034364803	1.42318843226511	0.834307992536202	0.500508834329249	2.12080974415384	2.0702425257789	2.5666190910042	6.10020902232318	0.794046203868989	5.06455121073592	0.584385439184161	0	0.188278257261909	3.22074857640627	0.808912245085282	1.46734587559142	3.73990203777607	0.36082560603258	0.484757383739637	1.75985713834952	0.486481639459864	0.352414905386136	0.55611707658004	0.556477986465474	0.284976709377075	1.05265513119378	0.229575091601708	5.18465838527267	0.970777572509915	0.515861268908963	1.26925379490075	2.13295474699704	0.864710174954128	0.638267752923892	3.17840942263724	4.29440718053288	1.35655392181488	0.252460492413901	4.64673534512248	0.202440654461691	2.01313503402916	1.9419006212558	0.882473237253191	0.385116906413735	1.06612843834997	2.52440549112873	0.545206016146637	0.699154740079804	0.59946487436988	7.62816012374338	2.00644656240477	0.223078095113471	3.03888392409282	7.05453003751037	0.774848539272917	1.66320716476822	0	1.87655025596885	0.556285932805547	2.22787662501455	0.208421818874854	0.881634852871929	0.283194857006799	4.79879224973114	0.242717207207863	4.23044762365874	0.288945913639852	3.08612063543391	5.55641876545143	3.20041712626181	0.152831164965927	6.78983752028257	1.30668184085733	0.655790041076065
