"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"TLR9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD69"	-1.58034093202645	-1.58034093202645	-1.58034093202645	0.858602012562588	1.56322803508035	-0.438493054951154	-1.58034093202645	0.615843991665504	-1.58034093202645	-0.446984781679443	-1.58034093202645	-0.467658363781352	0.303110770785615	0.416585144141249	-1.58034093202645	0.19307014087313	0.807002679726802	-0.361914765572355	-1.58034093202645	-0.0404041910636898	-1.06007106304835	-1.58034093202645	-1.58034093202645	-0.0958233430628797	-1.58034093202645	-0.459344281220447	0.116751015254614	0.534613246549093	0.142904142669254	-1.58034093202645	1.64337585876917	0.63183510098393	0.408353612806769	0.895582472803539	1.82418411663699	0.312495601238891	-0.313562542357473	0.0639210790601935	-0.310534724012021	-0.139769423581857	-1.58034093202645	0.756673217981071	-0.840869752026074	0.558745942046827	-1.58034093202645	0.204709492720992	-1.58034093202645	-1.58034093202645	-0.35605032936829	2.03282565424277	-1.58034093202645	-0.148492544080905	1.1487634052509	-1.58034093202645	2.001421885602	1.30892557604306	0.197732348732095	1.73718724377656	1.04319694282032	0.843213529556249	0.451424249665305	-0.462360374510522	0.611836254319992	0.0246965697459685	1.17963432981306	0.728072698334138	0.741834685401643	-1.58034093202645	-0.55343430183481	-1.08120477397639	0.401208220798731	-1.58034093202645	0.780066920413235	-0.700916499157105	0.0360985605491158	0.388329610630206	0.75307948906203	1.1341176425454	-0.08221687800451	0.911575440091084	0.148994580395128	-1.04994109725267	-0.41927093458327	0.143959427762361	1.22483975179548	0.679642540725275	-0.232525781458866	0.988017928557416	-0.267871988015781	-1.58034093202645	0.651049740803534	-1.58034093202645	1.1717346967439	0.14157277430196	-0.252510763907605	-0.233138913259787	0.844019979369517	0.011346177337651	-1.58034093202645	0.523665741784537	0.834357128922728	-1.02298644995627	0.518990903123481	0.386637975462352	0.235634038317905	0.906626665017085	-0.946153835610144	0.330183956150965	1.37787413633137	1.04591622015152	0.256201778447848	1.02544742570002	-1.02123510082145	0.376822377600246	1.01506216918526	-0.0912031422213338	-1.58034093202645	0.325254448510142	-0.0128790869773455	0.514815048667606	0.192751150015415	1.35578841634976	0.464388033536775	1.02357614449289	1.07105472990681	-1.58034093202645	0.644762325670363	0.574668428040324	2.16438798955786	0.991986733808397	0.466274882505585	0.654725854036839	0.333084202329966	-0.841102025285186	-0.245066299882687	-0.69101314307992	-0.147076650877067	-1.58034093202645
"CD52"	-1.24140221948982	-3.36642492904227	-3.36642492904227	-0.85334559278934	1.8045838613227	-0.926966384694854	-0.88697257393366	1.50266662533776	-0.517720776275263	0.16305644092145	-0.568096490388052	-0.340433116312557	0.118175914099002	0.0929722253643225	-3.36642492904227	0.229749664054826	-1.26198006044782	0.0169530179409977	-0.650793230733674	-0.228498757998567	0.113526683719586	0.0466513862473533	-0.882554176303837	0.26379180790219	1.14369065208823	0.143403599430261	-0.461988557854234	0.990154656364676	0.0459569875754477	0.12044523165176	-0.730182115310506	0.68845659304797	-0.188366592096852	-0.0502982655854325	1.12540069660469	0.445297827869695	-0.405389493521727	0.149016361904697	0.277373750022361	-0.544011901178827	-2.45371052926067	1.39590810326898	0.227149650899036	0.152736463855824	0.255041122934184	0.460896916804434	1.17414930601138	-3.36642492904227	0.306462450815618	1.35745582155376	0.578211564833925	1.04321941484276	0.133739056765157	-0.0252010679860764	0.752131922899344	0.657366066091058	0.686558123042032	0.686828954097049	0.362144691666706	0.784853513385699	0.279806137552083	-0.680535245141446	0.00755268730567703	-0.204925866284743	0.634190278752856	0.354585689248275	0.301321407743702	0.364280784990106	0.0809639273830367	-0.436827695978045	-0.0422240193939567	-1.07017883584307	-0.354642047979423	1.09473568965998	0.389800045687959	-0.0904562831135746	1.53006471326028	1.80406018514242	-0.577265781665023	0.711657069248712	-0.375565436030301	0.557289078492968	-0.203118055612706	0.596740457283407	1.0804378128273	0.765515521958479	-0.528298420861134	0.978362854194351	-0.495375454128395	0.826636039148059	0.380391733970548	0.0588502135887397	0.455843765554608	-0.108143425179108	0.081455308647752	0.218954413041384	0.523031266287334	0.15695283828544	-3.36642492904227	-0.395000082497143	0.657661667105752	-0.904482533646872	0.71627427340243	0.0695805086593619	0.208635527924682	0.655947187918094	0.229946359230837	0.558505249927027	0.922571654214411	-0.00907153185995307	0.059543278267539	-0.569706665761699	-0.209627082208276	-0.200491986551141	0.279320738759383	-1.12306445457948	1.09993163234958	0.0994372447863231	-0.669098679390151	-1.2167992643137	0.806419426553188	0.580209461816642	0.509741156512994	0.225642482734784	1.09105976975489	-0.2079749700695	-0.261607275203179	0.519725508361693	1.64118212013693	0.441555651373216	0.395212527606758	0.629312277746114	-0.311083430203037	0.392928492147782	-1.44270274453172	-1.03357167728758	-0.381700822053048	-3.36642492904227
"PLCG2"	-0.524718056158514	-0.990673480023456	0.289695059665472	0.249235522055552	0.942011051473357	-1.64026264902848	-1.77111944680334	0.813607883631201	-1.09988447004802	0.220536604942487	0.812278578962886	-1.30453509778359	0.506460506891389	-1.25763638613019	-2.06279383922888	0.829713716111276	-0.75801715425941	-0.706448549516362	0.443423202948068	-3.30978550056754	0.59887334707639	-3.30978550056754	2.59088892907333	0.216264442218291	1.15950193969897	-0.133701991511902	0.416233500184088	1.88391115402949	0.325889865553081	-0.253853242716406	-1.51622476958907	-3.30978550056754	0.304175416567625	-0.955742797978959	-1.77177214693745	-1.08593465293743	0.434973952412203	0.28925067100693	0.209729410699759	0.479608348794772	-3.30978550056754	0.988793707329176	1.40246363557701	-0.176621663863938	-0.0547811741349933	0.587454067127177	1.12923372506727	1.55197503419031	-0.894494582042775	0.48342608883549	0.311225638856756	-0.364641814851571	1.23976733581892	-0.407053581085581	-0.347679350603701	-0.314375949468795	0.826561145019616	0.0850786257019359	-0.0130891121726151	-0.0722056166841199	-0.284123127372649	-1.06092854649357	-0.6494587996009	-0.241793121092286	0.852147925029819	-1.00947818556035	0.562242160549532	1.56493660408816	0.597356814252358	-0.935698691139918	-1.56305834467692	0.075754196110618	0.762737182610149	0.290451145343599	0.60731555354354	-0.0383052012706166	0.490940412493234	1.53317819388092	0.197753618342021	-0.754618517482653	-0.39560884242579	0.00238649036208134	-0.423117356141238	0.249461466965879	1.15985268729527	0.109241655366189	-1.47199810780668	1.12307266077986	-1.08921295356779	0.721623974629966	0.237212562871447	-0.128941407165984	0.648750687559428	0.361438399110861	-1.29785992523787	1.24221346077125	0.576630041727812	-0.114964232168398	-0.739535806107347	0.51214394569688	0.0820193688217642	-0.501726368334028	0.129768991716816	-0.472749619029455	-0.498744058180496	0.619852317542291	0.132238734849421	-0.0889554652315607	1.23763473871984	0.00142865886979341	0.544856516591971	0.0730791925944401	0.126680007053238	-0.312151747113671	0.14170286223705	0.646555070902964	1.27353447090262	0.458143948266985	0.424846216739615	-0.254961516721404	0.366542564153119	0.278538366316454	0.620820257628809	0.536720222507692	1.12255357238823	-1.07013534083139	-0.967423843505121	1.04781916997164	1.55489024126	-0.134017119609275	0.593593278641009	1.02100347159059	-0.103827853403901	-0.43480505516194	0.444801613665068	-0.0367592613751288	-0.10426415795749	0.315918348762986
"MAP4K1"	0.127659530413247	-2.79496606642948	0.127800953824399	0.112958298052318	1.73634303114595	-0.743162435748524	0.160460843961867	1.69519378588167	0.100919421423049	0.0120509623606734	-0.620289572405354	-0.524099374088965	0.45654026621926	0.300382974375092	-2.79496606642948	0.593669167683855	-0.556629449758225	0.730046350326091	0.328137349273437	-0.00763103505131808	1.11548074690801	-0.304897669387517	-2.79496606642948	0.156055888061671	1.13428573681103	-0.513507581087994	-0.309918390735752	1.23392088114008	1.09058830733099	0.541434542707459	-0.446073719148768	-1.77790790818693	-0.47337178853386	0.383436791137803	1.17908425307449	1.04343480186688	0.539974849477416	0.112023624350621	0.186283902131516	0.249324259201828	-2.79496606642948	1.49209265989029	0.447070340948153	0.814415196640148	0.848157016611308	0.0294047815723911	1.15645283006595	-2.79496606642948	0.0206050458199698	1.70246902976632	-1.55907963511764	1.04158062179709	0.890351709713928	0.849704430566881	0.772213986936481	0.721567749428453	0.942286185577011	0.998662791971174	0.334669737892472	1.11601820496549	-0.0815275999887827	-2.79496606642948	0.086373558706835	0.398412482040067	0.0578861019363023	0.390446586799162	1.05087440790857	0.057767996561599	0.42728675871497	-1.74857456544873	-0.921062218305021	-0.260196277724241	0.429255401414152	1.29850488565596	0.712203283913235	0.491525269677914	1.57339766047476	1.98204596893658	-0.499278266598625	-0.158686145895619	-0.866040762059277	-0.683655459570092	-0.347911735455755	0.579366627161862	1.54109508424023	0.29152378816463	-0.796554436711862	0.603698479414133	-0.837145304749395	0.555219148766252	0.364252010858703	-0.987789664728038	-0.17562503815918	0.0860311470666706	-1.28862775042248	0.372645113780708	0.67034667225959	-0.0492261683216595	-2.79496606642948	-0.899019598678467	0.29321294891393	-0.758091985280654	-0.0670814455243214	-0.851754350760153	-0.588892048463996	0.331676051496837	0.878936467315919	0.556454212152087	0.415804693056764	-0.0788311934508995	-0.15687016768231	-0.470434305321944	-0.0907894057981688	-0.328457992983501	0.321303275498434	-0.952621236987662	0.593022246581535	0.422150789892155	-0.454164513220235	-1.95041077301739	-0.147732573066749	0.443436408158698	0.127228279293439	-0.0284676217806661	0.579068508377066	-0.292494996823971	-0.603983421124509	0.653132715042078	0.983533588989486	0.221182969091767	-0.313419415540235	0.285477341129266	-0.352695497904987	0.184508740829919	-0.525232487832311	-1.46724236703409	-0.529414898428046	-1.92416679447524
"IKZF3"	-0.216588849982236	-2.02626165418325	-0.82490629189005	-0.683246772715247	1.45188482409402	-1.68270883799556	-2.65429922990363	0.919171797221926	-1.116257990642	-0.075010281034296	-0.947290446139303	-0.562243663773542	-0.35653098056212	-0.409672456163196	0.273139547055882	0.604417264494263	-0.299270479105346	0.326947793124451	-0.829792777248312	0.5965654632428	0.285307306938759	0.560771621885122	1.85640666622323	0.46333838880272	1.1847818577849	-1.77447491285375	-0.94410521222159	1.39167379351045	0.325984042543201	-0.0577053451325457	0.0294734204877977	-0.133181170297487	-0.715373612458782	0.092079042899439	0.47894848310571	0.238483786909943	0.473957440150635	-0.509407767268103	-1.24045179052186	-0.182503605992701	0.595161955842898	1.62026998490941	0.7711609904436	0.696114116894392	0.371000079083119	-0.179691741991907	0.439723359894297	-4.31988919072643	-0.325178624276308	1.68746620387802	1.41624200421567	0.554987244310884	0.402989052008362	0.00376338835653289	0.806012615588767	0.802466897905408	1.09779423295777	1.18188110893719	0.0916123274955049	0.770789059247865	0.671733244913889	-2.00787253051583	-0.532775395871327	0.227973763187607	1.35184542820985	-0.119385761773158	0.145522061421046	1.46261540202801	0.469757787122184	-1.43418261672045	0.15561172050754	-0.219302441342272	0.00469238655743053	0.724015978280206	0.636644264139048	0.476424134914723	0.689425153347146	1.48615303979211	-0.992079638245963	0.24823432070301	-0.621979237471441	-0.870574890547902	0.490700110733866	0.632989025455595	1.31208864818552	0.787497503385673	0.0917193191968446	0.966324761715359	-1.37771326432773	-0.555018175215748	0.232808272227818	-1.08097074589309	0.150405237113768	-0.324733716095956	-0.691834364818987	-0.423529686504369	0.915721431155564	0.592745956778473	-0.0262597556685867	-0.919218393364924	0.506452155459174	-0.0691756754256037	0.18780301666161	-0.388363257346087	-0.111567615358432	0.590674971583876	-0.112021320106197	0.452909987897668	0.975316008638357	-0.200679368900635	0.0457384787327312	-0.425020855429529	-0.436607661096501	-0.533503657614126	-0.160306395340887	-1.60041279972499	1.33017710292776	0.72564944114348	-1.40794870767853	-1.37390886137356	0.0642309820488577	1.0765421994329	0.218708869141511	0.532451752720981	1.2223461972976	-0.634078019098464	0.0983017215853089	0.472708109623819	1.45275670520817	-0.167274927730961	0.126901058087089	0.629484673673052	-0.726462400413982	-0.236686336450034	-0.152909537839508	-1.52054338543109	-0.654735272838331	-4.31988919072643
"CSF2RB"	-1.88041864551259	-1.88041864551259	0.000771639490916757	-1.88041864551259	1.34172797474607	-0.634748761776752	-1.88041864551259	-0.0976793837511171	-0.763730142124471	-0.297180405839999	1.25790392107038	-0.68147479793581	-0.304486179137687	-0.166049192466748	-1.88041864551259	0.309360095597847	-0.743357720166108	-0.87927485722395	-1.88041864551259	0.31139234903954	0.716263150055982	0.584387069613759	-1.88041864551259	0.62574972334656	0.834498051117777	-1.88041864551259	-1.88041864551259	0.739464330250917	0.534909168463991	-1.88041864551259	-0.288685506854712	-0.51226091169493	-0.489353335527816	0.746744495724141	-1.33701929050944	-1.18317952920768	0.217340410870538	-0.228961942703487	-0.284685971581291	-0.15937317241251	-1.88041864551259	0.705683347180381	-0.0479094268757095	-0.351179522993582	-1.88041864551259	0.0960500136370418	-1.88041864551259	-1.88041864551259	-0.452724895540848	0.417211159374733	1.13230286278711	0.245726448216943	1.01285651738645	0.160607605734461	1.28070258440215	0.225772934218195	0.267424194319818	1.04838436086131	0.21028206079847	0.694342632625919	1.74141274575147	-1.88041864551259	-0.00983714360957892	-0.0992204463503755	-0.293777015516615	-0.262981091477907	0.285563988263447	-1.88041864551259	0.575044029244529	-0.379644333696631	0.2402901615126	-0.951625126803147	0.016497084088261	-0.0390467849739522	0.555460383646823	-0.16750443871795	0.315277535408528	0.258509377270881	-0.866556786981864	0.63536366502197	0.349856193002955	0.204586942922629	0.33822358703704	0.356136523593077	1.4949429796365	0.16623474494414	1.54952798780034	1.63324723717718	0.357672570011371	0.494715377964934	2.51745810863419	-1.88041864551259	1.09647830635596	0.579434249546651	0.070678348588263	0.939843598042068	1.24969598300881	0.627638855539109	-0.0731738691540519	0.429664127879497	1.29037614840407	-1.34605353591038	0.802245514273329	-0.717031898552276	0.697788585798983	0.867567939217895	-0.205579542292874	0.315042207616536	0.864039733987734	0.868128363983969	0.0560627939139772	-0.0429755950071595	-0.185741980999336	0.647611908044756	0.691800244489456	0.638308117674962	-1.11246671772656	0.0203920004526616	-0.377610383316754	-1.08726168755811	-0.00622832247268981	0.166214538845136	1.08456809611375	1.0396226664874	0.903890897980993	0.00488828931997895	-0.000991779144360176	0.18570237787746	1.13221361805345	1.04978172157766	0.820284059768186	3.04667884170551	-0.199969591266128	0.528341526872101	-0.0622110640142884	-0.2398763527845	-0.0406479314057509	-1.88041864551259
"KCNN3"	-1.54623371157303	-3.90662272046927	-1.83821535435472	-0.000658127012884518	0.941428935864757	-0.530078459827545	-1.50107369394459	0.322230564723909	0.316376618129364	0.793978597259053	-2.50492620594302	0.584591579944007	0.29246075558239	1.38254168422073	2.68088689612023	0.824227652601169	-0.637639322554378	-0.380011606427568	-2.0729257436742	0.0714873903627856	1.18746159242197	-0.107951728319363	-1.55731230519636	0.252804859423181	0.558232104670684	-0.363381956744815	0.456484961650499	0.411694694058846	1.15852102573839	0.527368690801548	0.536186863860809	1.31311763678808	-0.665225995782984	0.398051361525453	0.879420005686406	0.698656232832734	1.01212096392444	0.691279213652367	0.450700710571157	0.407628007575664	-2.02220012772975	0.970990136940252	0.922578022567113	1.47145210414939	0.293775372062197	0.0979444088549474	-1.09786807931485	2.94624057384327	0.441282042710801	1.3405212580059	-1.10197044300378	0.555285354623897	0.991112983646933	0.161982791354948	0.114903363864601	1.29112529399569	0.1636404464952	0.253711832192696	0.120993011752905	-0.0515286916431259	0.129464188664408	0.157117889384959	-0.355261450766657	-0.930286455210638	1.19176685855092	-0.827040413903977	0.497691873234423	-3.90662272046927	0.508205187834257	-0.308419412047659	0.821156995763538	-0.0567849407402201	0.465640644398636	0.641996088126281	0.131068514810868	-0.203897143644681	0.895312763501849	0.367013239698143	-0.0646877120720991	0.678923390524195	0.580115029858575	-0.0655462675393619	-0.363680368872669	-0.070031894282973	0.743617717275317	-0.361093303705901	-0.519307373318065	1.27808132435913	-0.287242656823461	0.163497901075738	-0.665847869617308	-0.409773510234721	0.0436088434417389	0.206941732892414	0.00302296434346723	0.35416663801944	-0.026949629932785	-0.0223853341869326	-0.0522213099436984	-0.249346789767244	0.354579562721773	-0.0233690767553959	-0.0286440847524981	-1.09743317155838	-1.12317246772594	-0.198633613772005	-0.227339252168244	-0.266458807835606	0.645750007906675	0.185233994218814	0.0250871190677082	-0.913743794285283	-0.41359996408411	0.399813731695416	-0.0504493761036807	-0.982247421196025	0.186951738952043	-0.103296707599057	-0.570960412970258	0.0316965148211446	0.217136996106894	-0.273227436058721	-0.521720189285097	-0.221361599930394	0.555639958998683	-0.755441039042037	0.00514966157239874	-0.212069699098327	-0.307458292189947	0.0526080641826585	0.07244962376815	0.585527468584047	0.126102512452311	0.812553107634963	-2.10380529266399	0.0187793102486992	0.512357494398819	-3.90662272046927
"MEF2B"	-0.442815333008289	-2.31868059214989	-0.0811456684450059	0.256335800614591	1.77923055301423	-1.19225202069225	0.190682272504486	1.58646598962815	-1.88528571194548	1.08067789635656	2.19143360827643	-0.850702750337035	-0.0999886813695488	0.647651488577428	-1.33738957905895	0.000975403308674776	-1.23064338411776	0.759677052290006	-0.348032990869342	-1.65410168670377	0.970426112394747	0.0646072075139585	-2.31868059214989	0.935929355509113	1.30335203932938	0.180664271886226	0.202395049839677	1.53927277708468	-0.0961599270019205	0.202180432216927	-2.31868059214989	1.73972219606801	-0.498345000600986	-0.466221574097855	-0.407531856933194	0.267045037136457	0.782913649679556	0.0741409628575396	-1.10510560851564	0.769127785151286	-1.27835936939374	0.0729749545996522	1.08886400034806	-2.31868059214989	1.01948986477363	0.411447456443314	-2.31868059214989	2.2126285041817	-0.299012382435587	-1.40665627771807	-1.44427711337597	1.25009559922602	0.417665932215159	1.19526382335578	-1.72166654961543	-0.670227335897995	0.806967454497457	0.352828577523971	0.0211503301725045	0.444422638309321	0.697832232519955	-1.83324416887467	0.0770885966273735	0.0956044777106873	1.07876194869446	0.975000189938257	-0.184592601121438	-2.31868059214989	0.332451734527144	-0.051155828544382	-2.31868059214989	0.633610434829997	0.429216115834298	1.73050045744807	-0.495743723558241	0.203087236962832	1.00777182193774	1.63521001064963	0.375531576318823	-0.254157525511014	0.17735627084232	-0.30593951344645	-0.130930423203633	-0.274860737312446	1.21171248333895	0.49904794035208	-0.218248676291985	1.05691195963508	-0.910403087774066	1.07943475997704	0.440147745206379	0.955187793804788	0.222832562174214	0.59510350113753	-0.210309660476972	-0.0421447695485331	0.508643327175478	0.528641868291049	-2.31868059214989	-0.841309696145334	0.312241042000802	0.121892043898263	-0.0661002083220566	-0.620500977656672	-0.165305602552369	-0.208612650509623	0.270796610533248	0.352602987630673	0.0672158069633723	-0.671273731332984	-0.766551072140457	-0.0100981339094265	-1.36875068995013	-0.928439677431828	0.240703492925206	0.00539989116151414	1.37291384355764	0.446385164988336	-0.448097985908895	0.0852419158040527	0.423416892659312	0.279121263853422	0.527659911831413	0.118880913273446	1.13851265943614	0.0901580732078746	-0.335562181311254	1.11043480162331	0.923174972756391	-0.278667701516502	-0.786772771949561	0.961422377915692	-1.13410042030724	-0.104566884300441	-0.126002339552983	-0.632947618420209	-0.445979042529749	-0.296832148094496
"CST7"	-1.65901038238906	-2.14088482903154	-2.14088482903154	-0.315725306682913	1.4201610554886	-1.42971455785906	0.329676333596122	1.68772071599624	1.03430573077802	-0.364707829354842	-2.14088482903154	0.0843140881451238	-0.187454227197821	-1.41853233206164	-2.14088482903154	-0.230649595249118	-2.14088482903154	0.126507256300469	-1.51986770989761	-0.0306258057169057	-2.14088482903154	-0.248999988031625	-2.14088482903154	-0.0928208205272788	0.243656070006297	-0.40023755311404	-1.54662770689162	1.05073933073244	0.471956189880947	-0.533399066155569	-0.578728050967675	0.153483724764494	0.349087600274545	0.906903041849069	0.709284635466947	-0.997740567290408	0.778862373892785	0.355455381681191	0.633300335115452	0.361815338458756	-2.14088482903154	1.2353954470821	0.132462886810351	1.0277681347865	-2.14088482903154	-0.0878319257168461	0.0167410992901141	-2.14088482903154	0.346952647317912	1.64045051777067	1.84623308086846	1.02690176845023	0.166854399691738	0.240821669884699	1.06193432460995	0.540539167607501	0.67763396669157	-0.835303483104315	0.690161345963583	0.776069793841637	0.0691164076274927	-2.14088482903154	0.659025095182356	-0.71223994976081	-0.175430244486126	0.195260908461591	0.852351036235539	-0.954793162010341	-0.0564492737052371	0.192503661350139	-0.324584646091788	1.00284952766828	-1.05316079571677	1.36558633838172	0.695352083395145	0.0547137855499465	1.72282045545596	1.5250027546969	-0.58709857154466	0.392426651395317	0.0757514661281018	0.763627159034216	0.397926675472333	1.07165256747968	1.45184057242372	0.0731334500348687	-0.617597980610553	1.29636629876744	-0.655458420314523	1.17509525056268	0.265616820990444	-0.548903105942986	0.684197255670743	0.786034759731977	-0.369352783976697	0.837476408350053	0.790429618106819	0.84290420458606	-2.14088482903154	-0.293263456669681	0.508285698812563	0.0566742811714419	0.446457782555954	-0.8823622402023	0.10035345721092	0.438485060082343	0.477252897014728	-0.662344189204843	0.715291106457527	0.545763043429228	-0.0460478019341104	-0.850629114370852	-0.982893546952807	-0.00172273314916929	0.0940949294125534	0.362941991335125	1.44669087683977	-0.0846355711775049	-0.515184562465592	-0.48542895951695	0.548544904345953	0.555889756434372	0.425520715872139	0.648856721683793	0.956494516514427	-0.825913680085114	0.166891255343354	-0.816906046939833	0.322060398758911	0.945559165990826	0.619295178694222	0.688337717442776	-0.659589867542314	1.15243651389001	-0.755998598932037	0.227441102355097	0.414639251439898	-2.14088482903154
"PTPN7"	-1.51987435507392	-1.06646766280571	-3.53373131346717	-0.0411962536770725	1.27395046683902	-0.857974948920182	-0.839775635418996	0.778981552197961	-0.96942593793529	0.200081330347234	0.0550560708067736	-0.74244946949871	-0.00430588006216771	0.189614141595322	-3.53373131346717	0.423280092716521	-0.322819078167112	0.398230944531798	0.26214416714624	0.0562324381513594	0.224926767603723	-0.327865392292749	0.555936091227366	-0.00284752041973983	0.292005729721454	-0.236015691051269	-0.35458398159344	1.17837654152527	0.439739753347427	-0.449983562644224	-3.53373131346717	0.760086855110878	-0.505655032332784	0.31812787625601	1.03513299957361	0.0465533649273879	0.304016940020511	1.19829178221649	-0.169785189084222	0.0722484127653948	-2.41688236965212	1.5780459897572	1.21720706064721	0.39553396010135	0.1709339962881	0.0303058239249359	0.649437666456346	-3.53373131346717	0.383099324281811	1.2730305877667	0.148512259876526	0.799984513311709	0.309795939157216	-0.13654878715977	-0.080355577528121	0.168673347817385	0.712283921980649	0.891854641251065	0.890772401573752	0.349228677528302	0.0927714143690952	0.736120677975739	0.173809525248961	-0.162067037865283	0.860819310573324	-0.560897512319824	0.76459753260084	0.163524263634806	0.405487622384524	0.188368130186388	0.363375453644043	0.167179354660379	-0.269180410851775	0.804956531304041	0.228444855099237	0.569600937466242	0.681869043259852	1.46764655055071	-0.570512140507147	0.951687404709666	-0.167754493960464	-0.419648958601425	-0.344591902007319	0.152571961434441	1.25127065571773	0.949271693105441	-1.03341881488256	1.47940133168487	-0.804013987896163	0.276791069691924	0.199238690595021	0.0927369624130717	0.308993393331174	-1.18149486640491	-0.28096521435626	0.691966848160551	0.563065812639815	0.208734325075819	-0.859462377667722	-0.472807604745084	0.304345039725937	-0.718434817886391	0.206996831255638	-0.213348330118783	-0.000160962532349782	0.795728108654738	-0.781621601377857	0.409487874757208	1.08221947378873	0.349055976581284	-0.312409799597334	0.458369541942366	-0.857026565074977	-0.826846066537646	0.38325667669273	-0.653043731978692	0.641627970955558	0.676307255489412	-0.432756204669146	-1.81665256343403	0.368049369698753	0.926134818790468	0.84497290001896	0.235160717704794	1.55760620711807	-0.0918492789684189	0.0344720313101341	0.130696275032832	1.53081907858314	0.0299063219500781	0.295112533608952	0.836443757380602	-1.41751584809766	0.775299926574589	-1.17975608257533	-2.16817915431813	-0.388199247594525	-3.53373131346717
