"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"IS01"	2.22044604925031e-16	2.22044604925031e-16	7.74736897826998e-05	0.000198280160618492	2.22044604925031e-16	0.00348979173632789	0.00657287978563477	0.000209389601845542	0.000687140671094802	0.00156722310457157	0.00128965002065516	0.00105706561636221	0.00435486870824211	0.00470409200917643	0.00132907080652083	0.000203380721315387	0.000875691070346501	0.0034147507396694	5.56270401235279e-10	0.000316338431402134	0.000547563402076085	2.22044604925031e-16	7.29158394539352e-05	2.22044604925031e-16	6.67867208077897e-05	0.00287162090399047	0.00050448021778526	0.000926110009208488	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.12950364682506e-05	0.00124112662310839	1.96782198235643e-06	0.00388631074504493	0.00345352804471099	0.00451463616575576	3.86238510998995e-15	0.000585688738558533	0.00162631134674832	9.57351599463538e-05	0.00146707438316299	0.00151459664846576	0.000126105439747802	0.00280673206489408	9.6558358274417e-05	0.003832028232036	0.00125248136345475	0.00426611820861262	7.18021421570815e-15	0.000197308248897741	2.22044604925031e-16	9.05682061409216e-05	0.00072140386897465	8.49580587305792e-05	0.000885794155494481	0.000170593108767088	0.00210521923784454	0.00161555820747063	0.00299739625926736	0.00534558294550138	8.17781301721625e-05	1.90123224497972e-11	0.000119782569343719	0.00327947253381603	0.0019610647572097	9.57395830622884e-05	8.67649959203464e-05	2.22044604925031e-16	4.71211838827448e-06	0.000912201074679624	3.47155976012826e-05	0.00366190334062886	3.93159349556192e-05	0.0017778199090253	0.00228638323468856	0.00301873978572026	2.22044604925031e-16	2.22044604925031e-16	0.000286581341631327	0.000655576243163732	0.00188237830285784	3.27645058603499e-09	0.004060652804624	8.39573320208182e-05	2.22044604925031e-16	0.000631998871347991	0.00123470889521115	8.5507372435569e-05	2.22044604925031e-16	0.00432570463979705	9.25462845175179e-05	8.98037095371974e-05	0.00267397014634005	0.00139038591622061	0.00136798871032709	0.00200119641284813	4.56007453169792e-05	0.00629034424070279	2.22044604925031e-16	5.54148562159065e-05	0.00136254515754041	0.00563311981655358	8.00704196357957e-05	0.00711391485614752	0.00379838089924737	0.0022568806333015	0.000925348784161525	2.08342299136832e-06	0.00385992269158226	0.00331376686821227	0.000397094522530906	0.000364468163950518	9.14569934904363e-05	2.22044604925031e-16	0.000133757367143048	0.00299472576034148	8.52951273442594e-05	0.00427260237743313	3.90108867206488e-05	4.95684998940279e-05	8.78529654049233e-06	7.47563448421197e-05	2.81404870473492e-05	0.00521377828791852	0.00211511584824367	0.00308037376148435	0.000167617647947961	0.0057585649085213	0.000467936749354062	0.000877126663347407	6.55793145080999e-07	0.000254976517030242	0.000256272489865527	0.00175591548204344	0.001390059075809	5.09338283195116e-15	2.22044604925031e-16	0.00389377378578554	0.00126533354082026	0.00190073328903773	0.00139834471479048	0.000699430902761398	0.0001121812879864	0.00762673927006699	0.00580997037828535	0.00398924218793138	2.22044604925031e-16	9.23325198700922e-05	0.000288455778139707	0.000756987138593797	0.000220722771940295	0.00320888798934153	0.000306123801515963	0.000521897891254449	0.00556677743586054	2.18803975264649e-05	2.22044604925031e-16	0.000109666034205757	0.00136452530405778	0.000141984372176148	8.38389642053743e-07	0.000668458181528283	0.0014573854019184	0.00302389638140422	0.0018467593755504
"IS02"	1.26143641994241e-05	2.22044604925031e-16	0.000498807694177217	0.000424939113147577	0.00418636104561405	2.22044604925031e-16	2.22044604925031e-16	0.00478520207687687	0.000270312569778226	0.00468954542539538	0.00515818288615726	0.00261406061209559	0.00124421046302223	0.00886897526324571	0.0202337379274307	0.000553122739421762	0.00315493422990853	0.011093464485826	0.00248232966141669	2.22044604925031e-16	2.22044604925031e-16	0.00151231529695281	0.00217168789123297	2.22044604925031e-16	2.22044604925031e-16	0.00162017325512932	0.000715230630908408	0.00022115740909647	2.22044604925031e-16	2.22044604925031e-16	1.28080168868907e-05	0.00039505590603024	0.0139530685667475	9.06024390890158e-05	2.71372034604121e-05	2.22044604925031e-16	0.000326478878110629	0.000182933131118968	6.01106651816621e-05	2.22044604925031e-16	2.22044604925031e-16	0.00710943567824548	0.000491740139104166	2.22044604925031e-16	0.000492394211346305	2.22044604925031e-16	3.48815831381247e-05	2.22044604925031e-16	0.000120621893126546	0.00460746210032057	0.00382831946704134	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.40381745926632e-05	0.000245278527992682	0.000498944703083444	2.51984117761865e-06	0.000188687238297407	0.00124948661509375	2.22044604925031e-16	4.04154739546643e-05	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.21170795182155e-05	1.59698803445937e-05	2.22044604925031e-16	0.00196420659735127	2.22044604925031e-16	0.000328141698714968	0.000125681628080811	0.000189794232384995	0.00112373195395506	0.000869860013474947	2.22044604925031e-16	0.000178923852336621	0.00731588170411832	0.000529412882572013	0.0101258695068962	2.22044604925031e-16	0.000257524048961287	2.22044604925031e-16	4.88360323465804e-05	2.22044604925031e-16	6.74837694317119e-05	2.22044604925031e-16	3.48216345273679e-05	0.000228381371776561	2.22044604925031e-16	2.22044604925031e-16	4.82253082617767e-05	5.42064481864955e-05	0.000246206197596691	0.00490489144466083	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00022733728223594	1.49355529032315e-05	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.000419499476975487	2.22044604925031e-16	9.38359802305564e-05	0.00261265377511128	1.70572261215147e-05	0.00861644008172304	2.22044604925031e-16	2.22044604925031e-16	0.0106389939372977	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00312929220306268	0.000265206098952946	2.22044604925031e-16	0.000202903451082323	2.22044604925031e-16	1.39304877991561e-05	0.00245093414046556	0.00443005677699687	0.00627456517049308	4.19660081859913e-05	2.22044604925031e-16	0.00124888784039036	0.00952739242232359	0.000702421634559082	9.78507325015434e-05	0.00163093771996237	2.22044604925031e-16	0.00382362800270662	0.000496072243656741	1.86079799453241e-05	0.00851170482209396	0.0137892672204841	0.00104957126199249	0.000208309657041536	2.22044604925031e-16	3.26190571329763e-05	0.011534247756959	2.22044604925031e-16	3.73871451510322e-05	5.2346872856408e-05	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.0053789165084545	0.00886517084905895	2.22044604925031e-16	0.000379476484906444	0.000420832473300924	0.000172720741085613	0.00157162671930946	0.00108601628126497	2.22044604925031e-16	0.00104494665450455	0.0063200376543291	0.000437314274783627	2.22044604925031e-16	0.00363900127559622
"IS03"	0.00569640035770428	0.00622364426586209	0.000606301494620986	2.22044604925031e-16	2.22044604925031e-16	0.00572490127775611	0.00330706521539013	2.22044604925031e-16	0.0027218132399942	0.00373474549676575	0.0020233750687254	2.22044604925031e-16	0.00556354378992229	0.000760344181185002	0.00714449829273835	0.000941429411181812	0.00199861293515191	0.00253752464213533	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.06998838269735e-05	2.22044604925031e-16	0.000973297872810543	0.0040466021932101	0.000146258820387314	2.50324718287682e-05	2.22044604925031e-16	0.000103396849905599	2.22044604925031e-16	0.00371042598677669	2.22044604925031e-16	0.00470358086416457	0.00301870267081656	0.00311319896871032	2.22044604925031e-16	0.00446945010427443	0.0041179539673575	2.22044604925031e-16	2.22044604925031e-16	0.00564719876237594	2.22044604925031e-16	0.00260668676576685	2.22044604925031e-16	0.0064326548666818	0.00280159473643023	0.00816275093299111	2.22044604925031e-16	0.00439430697930567	2.22044604925031e-16	2.22044604925031e-16	4.20447089300814e-05	2.22044604925031e-16	0.00324083256208521	2.22044604925031e-16	0.00670681503943584	0.00210553453990801	0.00612525921191597	0.00429586947838194	2.22044604925031e-16	0.000109216448584337	2.22044604925031e-16	0.00216418823159489	0.0010643247107241	2.22044604925031e-16	2.22044604925031e-16	0.000294870319267041	0.000857539277863939	0.00262803149446031	0.000134153532712677	0.00459735797419981	2.22044604925031e-16	0.00197283895123112	0.0060983196954579	0.00479687583077848	0.00501480823107068	2.22044604925031e-16	0.00240598222112433	2.22044604925031e-16	0.00456524263231513	8.06415830401718e-05	0.0024269746772467	2.22044604925031e-16	2.22044604925031e-16	4.48668663105829e-06	0.00211226913250298	2.22044604925031e-16	0.00127622763624271	0.00273949279595715	2.22044604925031e-16	2.22044604925031e-16	0.00270293967692961	0.00581593606333605	0.00392340444693053	0.00205438194266696	2.22044604925031e-16	0.00525918665568728	4.76842486129332e-05	2.22044604925031e-16	0.00592344808999885	0.00448986139921572	2.22044604925031e-16	0.00278312729787827	0.00377830629257749	0.000909313865614561	0.00165804025205247	2.22044604925031e-16	0.00522341416527749	0.000428589357219001	0.00425877525561101	0.000158123824567876	2.22044604925031e-16	0.000260991834215317	2.22044604925031e-16	0.00508415988489588	2.22044604925031e-16	0.0033705875397775	2.22044604925031e-16	0.000105994276821534	0.000211144291408517	2.22044604925031e-16	3.29015126613105e-05	0.00440708782949149	0.00205527078570612	0.00233472747433728	0.00201426330243936	0.00670015576794522	0.000732518665677415	0.004957565424307	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00588566319993	0.00380082929968796	2.22044604925031e-16	3.69352796315795e-05	0.00413934481856835	0.00277552033972636	0.00496253699405644	0.00494290582358174	2.22044604925031e-16	0.00203594156982963	0.00374946129701406	0.00558989298274124	0.00485345310077449	3.70069396228283e-05	2.22044604925031e-16	0.00403103934722313	0.00404775752978145	0.00352465051777117	0.00716340297162863	2.22044604925031e-16	2.22044604925031e-16	0.00618988426609587	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00391518522262025	1.21561941206455e-05	0.000113840680030635	0.00352898553171364	0.00174458752976072	0.00611268589923271	0.00219196465880104
"IS04"	0.000987621960406806	0.00111522134744434	0.0027044418376988	0.00142638053861531	0.00369311442131345	6.7883764317486e-05	5.02390860363197e-09	0.000195136029356368	0.000753460821776968	2.22044604925031e-16	2.22044604925031e-16	0.00318706592348655	2.22044604925031e-16	0.00122546863220368	2.22044604925031e-16	1.73076950543151e-06	2.22044604925031e-16	2.22044604925031e-16	0.0012907183060313	0.00250995794729007	0.00487037639607678	0.00171738679366198	0.0024075628009488	0.00317710482833387	0.00296851510281213	0.000562581645018067	0.00145383548990828	0.00380479393878596	0.00176499919091064	0.00290401451797733	0.00209765206963851	0.00235206066875962	2.22044604925031e-16	0.00281661923117244	2.22044604925031e-16	0.000258563966339989	0.000309893662777456	0.00135993475026076	2.22044604925031e-16	8.28720600095075e-05	0.00326684509361902	0.00127660094555063	0.000572528496367424	0.00340763821329778	2.22044604925031e-16	0.00152917424717044	9.45704047661075e-05	0.000252435951631919	2.22044604925031e-16	0.0011961812824905	2.22044604925031e-16	0.00259733669778465	0.00336920502392375	0.00356846284125908	0.00271643234914517	0.000605187567976948	0.00148230529056031	2.22044604925031e-16	0.00220055221972017	2.22044604925031e-16	2.22044604925031e-16	0.00322524552019406	0.0029688978996045	0.00367520121316	0.0022730522244926	0.00157546481544061	0.00310508137787346	0.00264041855008203	0.00349340501237907	0.000679150357176317	2.22044604925031e-16	0.00301288663091804	2.22044604925031e-16	0.00275886062306227	0.000352463739519935	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00355796175684388	2.22044604925031e-16	0.00220023406276891	2.22044604925031e-16	0.00185470709525726	0.000999688845429323	0.00371324947672169	0.00467874153181365	0.00498247443944019	0.000516580378440072	0.00315458220634049	0.00143709192375726	0.000663694239534095	0.00317824529145441	0.00292193208897317	2.22044604925031e-16	0.000358451072111325	0.00188810002114402	0.000651265903807691	0.00320822102553378	2.22044604925031e-16	0.00259848077564143	0.00303857765273329	0.000112278074185208	2.22044604925031e-16	0.00316442685533187	2.22044604925031e-16	0.000249069193325498	0.00198211781827803	0.00160139437860095	0.00256108123447821	2.22044604925031e-16	0.00107947116315725	2.22044604925031e-16	0.00127394911651758	0.00320930192939131	0.00106032390144858	0.00322924396799907	2.22044604925031e-16	0.00303258957096759	2.22044604925031e-16	0.00360988614116847	0.00345188865676182	0.00269127342792576	0.00292947513070838	0.00297535921562416	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00019155494264579	7.99371914593988e-06	0.000980630625026163	2.22044604925031e-16	0.00194885323970234	0.00378825044727005	0.00397313836517188	2.22044604925031e-16	2.22044604925031e-16	0.00222323484558735	0.00131220613140336	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00368278982729046	0.00155354230712451	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.0028202795471821	0.00324824552363796	0.00203426376333443	0.000676003188253541	0.000498741968253627	2.22044604925031e-16	0.00359621615375604	0.00462150530206743	2.22044604925031e-16	0.00226481138780058	0.00470864606414845	0.00205260205349269	2.22044604925031e-16	0.00366197261393027	0.00254572608103988	2.22044604925031e-16	0.00196515135901052	2.22044604925031e-16	0.000809739043180878
"IS05"	0.00482243671884092	0.004468730590358	0.000301574742497555	0.000931895357018423	0.000411108891675227	0.000495222495267134	2.22044604925031e-16	0.00350004102592793	0.00367795585576054	0.00375688554086033	0.00082592951580228	0.000535082089574542	0.00315420738341216	2.22044604925031e-16	1.93872703344939e-05	0.00704151891624726	0.00314690301016773	0.00122049762395843	7.94300098154002e-05	0.000408807904698604	2.22044604925031e-16	0.000281962616511417	5.46028458799548e-05	0.00109483572157128	2.22044604925031e-16	0.00461263842640674	0.00601600781767813	0.00123680926676762	0.000148013845105404	2.26657023161732e-05	0.00118724988420118	2.22044604925031e-16	0.000236080366753585	4.25645341975466e-12	0.00461688025374909	0.002287152217666	0.00118778327095489	0.000366030825300935	0.0014111842288197	0.00460858566245117	2.22044604925031e-16	2.22044604925031e-16	0.00640271528465605	2.22044604925031e-16	0.00294326490816217	7.66356227934396e-15	0.000922311168590944	0.00487610455382354	0.00341484377689812	0.00263814865692992	0.0033119831858859	0.00158671943559366	2.22044604925031e-16	0.000863979879311952	2.22044604925031e-16	0.00200748257827957	0.000253342736856552	2.22044604925031e-16	9.44465391504835e-05	0.0026651439444763	0.000241629404216105	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.15742470415609e-06	0.000677426881399367	0.00185151201509038	5.06837095588628e-05	2.22044604925031e-16	2.22044604925031e-16	0.000883464825957612	0.00420990453821075	0.000812894042766312	0.00261406592218677	2.22044604925031e-16	0.00182238264178037	8.01183294103364e-05	0.0022463528213881	0.000486449303557067	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00272348622555085	2.22044604925031e-16	0.00357597666330552	0.00156823275961346	2.22044604925031e-16	2.22044604925031e-16	0.0011362011603435	0.000162340023400223	0.00166370057687859	0.00347407633904263	2.22044604925031e-16	0.000975705915199901	0.000109471181511269	1.17563265415184e-05	0.00434210972496586	2.22044604925031e-16	2.22044604925031e-16	0.000360350180357846	2.22044604925031e-16	0.00095380007669082	0.000712808763515468	0.00084159714582143	0.000755311375429109	2.22044604925031e-16	8.32848844805788e-06	0.000196770310140398	2.22044604925031e-16	0.00289921356860319	2.22044604925031e-16	0.000434720012475452	2.74871120021501e-05	0.00176083928445695	7.88550792172482e-05	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00125833003128479	0.0035249618492853	0.000491678696980904	0.00257489463931356	0.000559365600244017	0.000846492653914265	2.22044604925031e-16	2.22044604925031e-16	0.000273416020124749	0.00189342982540588	0.000783702006100945	0.000464641343874332	0.000234770210281778	0.00443340743348266	0.00148980770557153	2.22044604925031e-16	0.000472945749672583	0.00244238350173829	2.22044604925031e-16	0.00116787271227189	0.000210878012696812	0.00431650074440207	0.00136316511574006	0.000849791547515392	2.22044604925031e-16	2.22044604925031e-16	0.00394955990945922	0.00522940127129762	0.00213347602700796	2.22044604925031e-16	5.73384628006752e-05	0.00317918198974044	0.000342190284994402	0.00105011279213736	0.00028967093667789	0.0061432070155064	7.60789795899404e-05	0.00187403261589971	0.00098849516934346	0.00292125822457721	0.000643579080534907	0.000888605631139273
"IS06"	0.00602027713736724	0.00606690695324038	0.00153081467947515	0.00302211681721433	0.00206603409387453	0.000119738254781156	7.65001083438518e-05	0.00163154355768149	0.000802113376228224	2.22044604925031e-16	2.22044604925031e-16	0.000978407887912007	2.22044604925031e-16	2.3036906617424e-15	2.22044604925031e-16	0.00216457506660979	2.22044604925031e-16	2.22044604925031e-16	0.00371423464403936	0.00297484818110846	0.00370696253093936	0.00363868286831683	0.00446305965142111	0.00413489673910192	0.00672099096096596	0.000146616357294126	0.000579836064294442	0.000479946746126789	0.00404552909498193	0.00608190985017866	0.00568903794794069	0.0048108895996683	2.22044604925031e-16	0.00496010956421152	8.29368408629481e-05	2.22044604925031e-16	2.57335626694355e-05	0.00510013407753688	5.86690422519791e-05	0.000270177338002886	0.00736960296080963	5.53983982522108e-05	0.000957250256366348	0.00437528676072793	0.000269832611936063	0.00614825400188286	4.19096643743844e-05	0.00139612958193941	2.22044604925031e-16	0.000591165517550028	0.000779499560584235	0.00452109385927795	0.00693122358906905	0.00114659676187144	0.00654297271397694	0.00107734334840011	0.00409873185584148	2.22044604925031e-16	0.00120865450325926	2.22044604925031e-16	2.22044604925031e-16	0.00622655806991008	0.00480243667372156	0.0053618379392667	0.00213858447199566	0.00257505515024743	0.00732987679826015	0.00592428805126459	0.00389614130506377	0.00523480393535549	2.22044604925031e-16	0.00567783821879022	0.000108019585274365	0.00488975237936916	0.000779611270998921	2.22044604925031e-16	2.22044604925031e-16	0.000624826277074953	0.00396169623156615	2.22044604925031e-16	0.00204736474170902	2.22044604925031e-16	0.00353331707994103	0.00182958670596038	0.00700033007814193	0.00418661119837513	0.00247146030511251	0.000525157491141039	0.00658961414002457	0.00224795007974403	8.88029929431941e-05	0.00719537367744083	0.00693160634097262	0.000149583664635334	0.000130405656276189	0.00183558524516908	0.000255241323713808	0.00648712807555435	3.28667069094813e-05	0.0060603763709327	0.00482236927072939	0.000857382553949921	0.000567413528958357	0.00722630199546311	0.000470358579876366	0.00122915201555189	0.000767879910240222	0.00398354355313846	0.00356514473990446	2.22044604925031e-16	0.00304446340546855	2.22044604925031e-16	0.00511445485810242	0.00691324713509268	0.000664977930662868	0.00603082276110337	0.00105159301023734	0.00669161665478234	2.22044604925031e-16	0.00393982182595763	0.00486863566497558	0.00332417951536327	0.00590632771784906	0.00558024103887471	0.000274773035392657	2.22044604925031e-16	2.22044604925031e-16	0.000149853135907599	2.22044604925031e-16	0.00166752052590533	2.22044604925031e-16	0.00401287221150021	0.00178180742224699	0.00209745381855042	2.22044604925031e-16	2.22044604925031e-16	0.00432194988775448	0.00404677463365656	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00360878759502447	0.00233228906514704	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.00452364284637473	0.00693957021754668	0.0024902355133828	0.000233583871342126	1.78784658357474e-08	2.22044604925031e-16	0.000851250611165104	0.00339549944427447	2.22044604925031e-16	0.00394949166015379	0.0033164600053815	0.00272737400981594	0.000777431326293693	0.00383588602599066	0.00382237018036293	2.22044604925031e-16	0.00222976876241549	2.22044604925031e-16	4.90190352262023e-05
