"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"ARHGEF6"	5.30282655709932	4.95350620955533	6.49609175315008	0	4.25203598366471	3.50659913012738	0	6.09926769758792	4.92956883947092	5.28369193635424	5.89038302806002	5.29757677224425	5.40246762451399	5.40994349777128	1.64570188941856	5.40884003522635	3.6853227107642	5.3320920152822	2.71189024023708	4.96796048435965	4.51881342075617	2.58226087326093	6.5165338434797	5.3673124550767	3.94337699014994	4.60695089041082	4.45091232555891	6.75663472200351	5.28170582954186	5.14110990441136	3.5105756181211	3.98081720100816	4.95064229833286	5.10064882231918	4.73850183351122	4.78597550532348	5.38392606329307	4.27295794919824	4.89071141332748	4.21779387428083	0	6.80102630475741	6.11237865379553	5.59513956451801	5.25854853111285	4.65345988074087	0	0	4.80917906073639	5.50280345298228	0	5.88091801628574	4.32599739732787	4.72012191936069	7.6463213708161	5.7582406755957	5.70517362372278	6.54128565523164	5.67249351197247	5.70938691449988	5.3503506860163	0	5.94950418159613	4.63143108559716	6.28621727054862	4.37870497000052	4.33370012696415	0	5.49814872099348	4.83993587845322	3.68114579803848	3.91529290757778	5.3746616614987	5.20589721247845	4.41571390239471	5.76194884652177	6.28880134914087	6.73128036681163	4.33472477054777	5.01807906855603	5.22172163948557	5.55319439637561	5.011378072699	5.06756657181156	6.75811910643139	6.42383142061024	4.7671576247261	6.76117629316349	4.43965075609723	4.32044213638765	6.13382248131724	2.98929770086282	6.00296262452736	4.66554642385425	5.16896400311058	5.55029907846667	5.84942905904471	5.3199650492071	4.45258256610427	3.05518426912063	5.47520020129545	5.0501311599803	6.22708375963338	4.87491873730551	5.15090283880329	5.2411496772417	4.384994030125	4.5822416687991	5.85938055755196	4.72595737846135	4.72128157333922	4.82153415745723	4.25948735521107	4.45771609631371	5.17908848248652	3.12509869633979	5.14226194480208	6.38393664341797	3.89359892088105	3.45086842046482	5.06702595831748	5.89395487680859	5.22290425272814	5.63650546466662	5.74453306106074	4.03981111617127	5.32617082573863	5.75089510377879	6.42009590596613	5.80836196647411	5.5359754922075	6.43742385596014	5.02708891323278	5.36225366737442	4.18218292899339	4.97647659394595	4.43393202905432	2.93400013609771
"KCNMA1"	4.25241337494134	5.45404307719578	6.57082710061916	5.80381501926809	6.03049265067449	6.22710715522027	4.68295442435822	6.33311500122857	6.85332444201525	6.48141930675333	7.41490139577167	6.69997154458256	7.92294878143875	8.94332356759409	8.73741670440823	5.81536277425483	7.576158472209	7.01749757186856	8.50814100356951	7.56814385260154	6.80136077594672	6.7247085182553	6.87559787794471	7.37237395878176	7.05170600486761	5.41471237020552	6.73329839407337	7.3610808721786	5.52033314363209	5.62866516257978	7.96081569526651	7.14457982287634	5.61970357130699	6.49931962596569	6.95810457938915	6.72622336567374	7.2626698106822	5.49943685730066	6.65737817908647	5.87903013214923	0	5.91471513375672	7.38297684858478	7.89299198855596	7.16334593748108	5.81582265274887	6.41417384825267	4.25450223233465	5.73521046114772	7.64436921234014	8.89285830341144	6.23803743120073	4.70455837482456	6.79764121940018	6.64630899349631	5.99514223596597	7.30930713220148	5.07651518756834	6.19754203527828	7.33709921340835	4.73884834172082	4.82252058065211	5.93070659277525	7.16705361947179	7.15690292283504	4.77629968681063	6.56629828192786	7.39817493176777	6.79517857266003	6.40569159628159	6.65171839965614	4.97834057198236	5.85011902470952	7.13592224702588	4.24047746040022	7.08680374553468	7.49932915028364	6.90238751059845	7.27076728056964	5.91805840311226	5.81838155983583	7.16543991888688	7.16584671151522	4.75635394551163	5.65810848456169	6.22776286878406	4.67140132705665	5.85020997159072	5.77665884766977	6.40784513920731	7.73101157837658	5.90682865865591	5.73961312309763	4.01181840468415	6.14877258141266	3.9255155553898	5.53374292580286	5.99583496808617	7.3098705183616	6.19387722685968	7.41026236623994	7.35460788993058	7.10531673315353	6.45612988301426	6.13045523981359	6.07815407901217	4.75071663339096	7.13307343576441	6.19122916413547	6.06554691256312	5.24026032486201	9.34029102482796	6.87007561530665	6.44816555681493	5.42893111876265	3.3603067425131	7.38744882073314	5.84439997535506	3.51056053673533	6.31426229563619	5.01615164255666	6.44556279909865	6.3712069683989	6.55652871903728	8.76843521932406	5.30812672319545	5.61897252694016	4.67061091386097	5.28853852509556	4.42658439260905	6.96981476288892	7.28876091556962	5.76383687334945	7.10916026951609	4.2649633791174	6.66182711345036	5.76323986707766	0
"ITIH3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNIP2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLXNA4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HSD11B1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NIPSNAP3B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CEP112"	3.7615938609157	5.18953425455028	5.55680215020542	3.58165886186641	5.01785878061018	4.50032470510721	1.61222607413836	5.56455989032516	3.94580899876445	5.76841268358032	0	5.72407496991973	5.25680619835099	7.00356395108299	1.64570188941856	4.23992966916175	4.93834380176426	5.968149996005	6.57562269449472	5.97176479761002	4.78094044617913	6.6902757609001	0	4.24042706049524	5.95084646409333	5.44867230673915	4.05769742154018	6.17832790471025	4.53337910963679	6.8392723174845	4.49102094510214	5.04623371582585	4.51698649197692	6.15848776801644	3.84412853950453	4.96721104730326	4.13116737024966	5.39399642741153	5.7041236507244	4.8829851253049	7.19748823748728	6.60807944661185	4.89670999813921	6.54400011596974	5.32103936405132	4.97850246874449	6.13768639098458	0	5.0636112523077	5.91739118266291	5.75226492443822	4.83721031637865	3.17373288103339	4.22031056352983	4.75727337483471	7.13023719043469	5.73320045345222	6.07140681104456	4.98178369633839	5.13814526309224	5.94305074636751	0	4.08743342272197	6.44284635858187	5.40168553385837	4.29297449815821	6.58698820822071	6.20492918674221	5.79691039901164	5.34808449517798	6.38872529275357	3.9703566717418	5.43591696218579	5.31836452392695	4.8816975466602	6.17032445607069	6.45667460754657	4.64857908133093	5.15798911997771	5.81908815684977	5.5797986263541	6.47828897712684	3.99779585065011	4.69727235632753	4.52346144583256	4.8520463655549	4.39986408049959	6.28105975474407	4.32512604607701	4.5220657911778	4.57030860681405	5.96141609144501	5.5549306952749	3.57632670289853	6.25269294236977	4.92987247901238	4.74164366529344	3.4660371264891	5.85769636439944	4.73290792663002	4.27498643914906	5.0501311599803	4.88802570025132	6.45612988301426	4.55111560093077	5.2679105276204	4.71804463879029	4.36985211797642	5.32331661345013	4.90382521856833	4.22995963533676	4.68912372335409	5.76686187062912	5.22113865618936	5.13958379610464	2.8439289811008	5.07040979942809	5.43770806220588	2.98754265221772	4.55945041166358	2.99438935620141	2.83878033034819	3.95778761349736	3.81720482201925	5.57116090770602	5.30812672319545	6.13357230197227	3.55653951227313	5.0014474019199	4.35230414293248	5.37375254580252	5.3804488013011	5.40883302114738	3.71324211042956	3.79339569673757	5.55650272455333	3.78609953679926	0
"MRAP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GOLGA8R"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"APOD"	6.52483207277599	4.86539170527201	7.33353754286588	6.97370421976896	6.49962204645064	8.81193307359489	7.88602009365936	7.68712291550263	5.70294926018106	7.39015016670195	8.93293925323338	9.05015140806751	8.86237943741279	10.6741690605442	6.95979367111348	5.79437145802281	6.6338060804921	6.53849875315814	6.47116083511642	7.4954752530655	10.5034937282076	7.18660423242535	9.42335733982127	6.34973054103619	7.47602711409339	9.91469659613741	6.55264745758949	4.69426685452448	7.17430350750313	11.1469261135944	9.20326785438476	6.077862258178	5.87425383366672	6.6842589484958	10.5767560475485	10.6464997891184	8.08440630616007	9.5935032771288	7.75223645567906	8.29341881391661	2.51159555283191	7.86821848268769	7.57290191240845	11.2511401276964	6.72879168913911	7.52481770818561	10.9233059287757	5.93756295442927	8.61180426185055	8.70413916652203	7.05804385969594	7.36507760713119	7.51995962619914	7.69463349186704	8.39907499392229	8.99446762513335	5.42492692901848	9.74295961554756	7.23132607909518	7.91726236412708	4.64635446446475	5.9462052386091	7.1878158666197	6.92786958010397	3.21018976444764	3.82800783300506	7.74049425588635	6.48522557743367	5.60475974699897	8.84707982517316	7.60124529363762	6.73683641372619	5.65783205033139	7.71060788425826	7.06219255482947	8.00378086173954	10.1294992607485	7.71225497801689	5.80205940796271	8.40836041868578	7.41071428554486	6.85071891825189	5.7653007240917	7.60018784382165	6.19793206048279	7.14585036958072	3.72693509491993	8.58363517073829	5.31892347711901	7.91730549518547	6.56794872302082	8.54940100086316	7.4189843542157	6.35229794787959	6.12705906238808	7.97182330082862	5.79693371528314	4.70742539180062	4.57261221394706	4.78166197736751	4.81025977637544	11.0185376372923	7.45158867034712	6.07526904233069	5.11541778607322	8.18298200275395	7.63467330250684	6.09222252274626	7.62712573998723	7.23181097337262	5.89166632444941	4.54332119859304	5.79333817282913	5.67283765734776	7.53880414911353	4.96005611366252	7.82964360914329	6.20441697891628	5.52522087430539	4.03156633514279	5.67084402376248	5.84330654223945	7.43243828420488	6.56763715409039	8.46396521070797	5.59420462312207	8.28742575989023	5.94674291090699	5.1232201424248	5.56698310834563	7.9525991565137	8.60245022618492	7.60429363242529	7.28056109000407	6.24881855325428	7.70707021390979	6.58876734211955	0
"FOXF1"	3.38158455709853	0	0	4.38888491748341	1.74626704403342	1.88910894282396	3.20616312944707	0.974620484489329	0	2.42098177720094	4.07935597639711	4.13214308538228	3.56460722695618	1.91370403023526	0	2.74283651712675	2.38882847449532	3.5500991502529	4.73000174065924	3.90528456264904	3.2050261701214	4.55148442096418	5.64838761719774	1.88175134814614	0	2.82703731796487	4.30622016910683	3.56331686681439	3.28483997733718	4.39916572558164	6.38340109375831	0	3.39066919561543	1.5378193976401	4.8455243603277	3.59435571125115	3.88450612428102	3.78168061484031	3.90162483261379	4.40071450478379	0	4.73290606741938	0	4.57778547100321	0	3.63778575606939	3.07667374565719	0	2.33780065468973	3.24658833745278	0	0.63385847624069	3.70439385411496	2.70319412312519	4.52593188281453	3.12554663325208	2.61284567925259	4.57555042090058	1.9946588264647	3.50930276886553	3.45272244255026	0	3.16989721729237	3.05634949129797	0	1.76567812183479	3.20368416549248	6.32365800248124	4.50240049148774	1.44756363685864	5.62336398899288	2.50991668133923	4.71112258456792	1.9972595731847	4.24047746040022	3.809447578496	3.53764383000759	2.19146792685237	1.49901371663077	2.94140722868681	3.84594875899565	4.66585150078347	2.77821008317333	4.75635394551163	3.6910649609403	3.04846144634971	2.999067444545	4.03149357665107	2.36179167938855	4.58346350072371	3.10195584569132	2.16041577482006	5.41721225574263	3.85302941446937	3.9853469417496	5.40914627648132	3.74001790527294	2.25366560150722	3.63200194973884	3.46648484119592	3.12604938694746	3.81284911338874	2.52816575586369	2.44055678770656	1.84383664931614	3.78094415476143	6.16051895555342	4.36985211797642	5.32331661345013	4.19863519206414	1.82286613301949	4.68912372335409	2.33169581139291	3.04617332937278	4.29228757663709	4.28829808367833	1.44138497742826	4.572875654464	2.15885712723962	3.86270866261113	5.56862973914646	2.02753446369833	3.0477680220352	3.57449625364658	1.59627135548648	2.28152524139796	4.46358546916256	4.05827213998183	3.00948238038204	2.90210998428747	4.151967633586	3.4807787611906	3.3058736478274	1.71005214731723	3.90084666185009	3.07916801822632	4.38568778958252	0
"SMTN"	6.64288699922803	6.18184308394364	8.59922173217263	6.99642384875165	6.67610415883074	7.18206391362402	7.08479458530971	6.90920710535047	8.65056415167777	7.04067988378578	8.44399405798409	7.19036450759551	7.45667507380707	8.61195815301199	0	6.62364567435218	7.49715186755572	6.3301709339208	7.40747657834601	6.87685568767552	8.95190537936907	6.29141954067803	6.87559787794471	6.56959367729698	6.57062233568664	7.44065628203638	6.56859635188374	4.01344625504727	5.91824708339741	7.99551215934131	6.81498495456595	6.98531421447983	6.39579215330659	7.98966445965093	8.49477993978786	8.89000988240307	7.12144404944333	9.35357853103842	8.50612551780629	8.94101241638537	8.16918715398394	5.96930751637781	8.24812959740119	8.06861634030404	8.21699656679371	6.51267201088539	7.80799956600867	0	8.83319474869442	5.64559169892004	7.45595477145726	7.55057600153624	7.57411625727924	8.08272740678472	5.86041587288741	8.48538967452885	6.77455415285994	6.48107093093878	7.91474442686491	6.35140220588639	6.97946667871529	7.28941883596871	7.66245926098951	7.37216538557292	5.84316159107323	6.58215474188608	8.65621430948879	2.05791441058522	7.06167252185767	9.01304337418629	7.9275390608818	7.52924301212408	7.96193210851952	8.05164113326644	7.31165115656858	6.85568536822823	7.44444827644005	6.0073452478853	7.39338372750421	7.595668796497	7.07463080288094	7.5943918928893	4.79158427345572	7.26595551618729	5.65810848456169	6.55980651299744	5.76382537237428	5.44348461326743	7.52997464588335	7.91730549518547	5.41690752973492	7.24208408498244	7.67458089801753	7.98409642777439	6.9901116399496	7.11458948297615	4.89935301983405	6.23116913088092	7.183595826397	6.74177772401857	5.3779792482752	6.59081695709546	6.68264915901622	7.07404575753179	5.92033084432893	6.64581499811773	6.66780738361723	5.74060566834226	7.87793499356151	8.44392112674293	6.64350275309593	7.87092264146016	5.14113523930807	6.44816555681493	7.22637654466324	6.53797063616793	4.18254497572225	5.67079362923171	5.94598611282052	7.32967624671766	7.82227975616247	4.89333142494975	6.6180492468155	4.91178861738959	4.66011299461843	7.44944798051999	7.66254132860885	7.12905581782842	6.46685805357925	7.03982897847845	6.26662699065085	5.3804488013011	6.47420328779589	7.63950312720988	6.36596455267006	9.14795904759822	7.74795789486918	4.3872793074496
"GRID1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SSC5D"	6.50001593700496	0.68880014435229	7.95790218138937	7.00765088561985	2.86388226024749	4.89933744359154	4.73959976741149	3.4129497396175	6.0834409344724	5.92435078368089	0	5.59542746102203	7.34095556860693	3.21773575398939	2.39451441669825	3.63083676320254	4.5256967365046	5.42496142435286	6.23637885172395	5.86042950905829	4.73218733131767	6.04120074289886	1.84286864418176	4.93250707084791	2.70760925832859	3.82866546081566	4.14538204538398	4.56831984007519	4.85737609185406	3.92487708488654	5.45858054930237	7.11922679568937	4.37196784378522	4.516699771222	4.20731915043015	3.91002471832365	4.62543319867779	7.028163041077	6.94730600228692	4.15127604602336	0	6.07266025330102	5.46543803564246	7.24506167526525	7.65076870264675	6.16174671514704	0	7.955278309227	4.877115842496	3.92143407007697	4.07643748584567	5.30814473418399	5.32610432938708	6.22624745824962	6.49430314952133	2.76458522725766	3.19964803662775	6.58771093752828	3.69386315285415	5.60459112276491	4.69334252061127	5.25371470338865	4.89721021727901	4.52079631153063	0	4.20182593430724	4.33370012696415	0	4.8874243422133	5.69934013809421	5.67993131755946	4.89540999167127	5.6054707181289	4.58145991950981	4.35963391073205	5.59534328944137	6.76894635867981	4.16563666807041	4.45973867348656	4.95732074737178	5.76866827857807	6.5522392731601	4.57221767381162	4.43329808257711	3.47022433687216	4.65788608854605	5.59141330805205	4.31441678098407	3.83271443715668	6.75333778410966	4.09759954390477	4.95778082304685	6.07342696503735	2.94956469990364	5.12582251371544	5.61601318395624	2.62074010794821	3.76161504946359	3.39205538384259	4.68244849539068	4.47629270920771	5.09320514440738	6.01297925436684	4.47617799923081	2.41035636534478	5.71951951606314	3.83414959568007	5.27468749390535	6.24933288839276	4.72595737846135	2.60304277693932	5.43144467698896	4.1814493068073	4.86957710212823	4.77726400117621	3.82088556154714	4.43227629034441	4.69883940190266	4.84422879546158	4.94507889853809	3.51770687555826	1.01841457441726	6.01360777361408	2.91608592365807	4.26397159794561	5.34286221148421	4.36169140254024	3.55653951227313	2.73166197380927	3.68607232203617	4.06956799657747	4.20351091752776	5.23055072079351	6.03045932720594	5.93162545683061	7.90759975984716	7.04216138783837	0
"ADRA1D"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EGFLAM"	4.83194539204465	4.95350620955533	5.64246100617809	2.80426603502763	6.64249269371674	7.55828107377642	5.49922371155654	3.81035841883625	4.27353012974223	5.70099044291118	0	4.55749313197662	4.8114554130853	4.01993638477482	0	4.17644677685143	3.48150116649031	7.00752177350089	2.44398745265756	1.73576123708989	0	2.58226087326093	1.84286864418176	7.20742544676491	2.11084076702973	0	4.30622016910683	5.28075414782077	3.72734123630136	2.18492927180574	4.80900609709779	5.50353930838916	3.8214291956804	3.25791409673691	3.4954433096813	5.35340048990012	3.8296768548158	5.42108774737622	5.44661333168458	4.21779387428083	1.7447001746192	4.45540568855346	0	5.25106925743688	0	3.63778575606939	6.23585540209446	0	4.28349270832407	5.40981396347273	1.46644312231059	0	5.3617308471178	5.81055150919265	3.17212748546392	2.76458522725766	7.04436704882749	5.23075235523925	3.92407972600996	5.18735797416543	6.15930276816886	0	3.70041086535931	4.63143108559716	5.84316159107323	4.45962549798396	4.38185689680245	2.87335624995804	3.39679561213114	4.04851828350661	3.88738084257278	3.60320444762268	2.86756239860834	2.31900478773395	5.06821249706568	4.2292021690625	5.51926497286306	5.42359417134112	2.47670192315274	4.19944976912912	4.02599782326803	3.37552443866682	3.42850135915938	4.63566754463008	5.43174314227801	2.8198881268296	5.02133479256093	3.6792085432528	3.83271443715668	4.69893570215159	6.22808254098699	2.98929770086282	5.13917668551466	4.34588125511848	3.24474050982463	3.11160047712127	2.62074010794821	4.63632821531033	0	4.63016003972922	7.0277331435709	3.91241290842394	4.07848977453704	2.65860323819518	4.19094862696819	4.38039514197197	1.77034445408857	4.36985211797642	5.15113112717007	4.28682556499393	4.41296219754598	4.8834444876003	1.00611256827336	5.31182870720286	4.1404596018035	2.49436318152026	3.25988602356853	2.68448582123597	4.84422879546158	3.56536262093102	4.85178869258707	2.35127963871006	2.68974355166628	4.60179275272077	7.23598576697059	1.9621557460592	3.09130295273267	3.43124584061541	3.61875636554838	4.27399082485271	2.7910668864219	3.16767577884932	3.79078787260783	3.33441180807924	2.66913943115355	4.10913608001608	1.94237883376896	0
"F10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PTX3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
