"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"ZNF473"	5.38644634512817	6.54540152855339	0	3.90352682051394	5.0523961941728	6.0714529824984	3.94491695457871	5.12015891622491	3.43630874912511	5.41572330891692	1.86820872657131	5.61768122911532	3.86194028375419	2.98538751482607	0	4.23992966916175	4.5256967365046	4.84179791615196	3.30493038002071	5.12072524342045	4.82809975581649	6.17172805142567	0	5.30334879957345	0	2.34030665227009	2.04634106033992	3.56331686681439	4.49658777695053	4.39916572558164	3.42005359154733	5.65235876719424	3.05284536638292	4.10267501014915	3.4954433096813	4.16887126182693	4.86239598757167	4.27295794919824	2.68329039596584	5.14470240440716	4.12587952053629	3.90295425280121	4.14301311818499	2.05519099900083	0	4.32762919055248	0	0	4.5837664720339	4.56335108775478	0	3.03072862230363	2.81102697887282	4.22031056352983	4.86037319112958	5.44296087643833	4.73256518479639	4.2105200393321	4.29701643586307	4.95134083607153	5.09437175268463	1.33138322555493	0	4.63143108559716	1.24840556951559	5.74973360367844	1.24418522239402	6.80392932119214	4.05301317167612	4.25840141854271	4.37240675146683	4.54259182265771	3.66639997711854	5.58138368192061	4.04097452755225	4.55395313330068	3.59636258764678	4.23561222396879	4.04659585939649	4.3488446969493	3.93878024690808	3.91339044058217	6.01812153166636	4.01637900858994	4.33975011311514	3.95852565222618	5.02133479256093	3.53966502384954	4.32512604607701	4.24644567328709	5.28277699637787	4.28606761523881	4.09173342037122	5.5358920147418	4.07879720407895	4.02563291288386	5.25114029375686	5.07313726982659	1.53586315266105	3.68727275441859	5.27373026906375	5.56037918857715	3.77775373898089	4.5866604072576	4.25757160407542	4.52051737451564	3.70672611578613	3.81936339098792	3.32320985176236	4.19863519206414	4.12894641254776	2.84783974507501	4.6555695387432	3.61983722333793	4.77726400117621	4.50010375555194	6.52259207744445	4.75792351057515	4.60838729449596	3.56536262093102	5.25428128484043	4.4271926607593	4.95354131745215	4.76510092489981	5.30190079592306	3.27639438900915	3.70445681901024	4.55523415729994	2.3872667983741	3.0966644307707	4.37420820162372	5.1342995065243	4.88963979286583	4.31694610684328	5.2269468797236	4.16468192580812	4.05646535270122	3.63072447977712
"AARS2"	6.39624885747457	6.57348240499056	4.8970031842348	2.58195950547118	7.01065926918535	6.9546023284456	5.71234270913574	5.71792707540922	4.83341062393972	6.49143060844668	6.77718816001939	6.36054827629282	5.87145814083457	5.78060315382968	5.70310103235791	6.37771620764798	5.76527533284201	7.0372445845177	5.90325591448384	6.02436790047238	3.68658213339676	4.76506088615103	1.84286864418176	6.98082891524215	7.1335639132613	6.13113147581251	7.22091358716813	6.99558872617021	6.27395386846604	7.45932957528553	5.58894935978799	4.37282806902617	5.55398589071934	4.68628703521878	5.92154534417479	5.99497603623793	6.46876613630834	5.93495273785424	5.44661333168458	5.8583289682205	6.3801375526168	6.02190919342355	6.09649327098591	5.30964317285077	0	5.54813007488473	6.81442297072105	0	5.87468815462144	5.91739118266291	1.46644312231059	6.16226672024048	5.39649874908361	5.4950354920687	6.25037249985586	6.44239565067206	7.01041362275658	6.07140681104456	5.14282236548842	6.20375478657606	6.94104534235294	0	5.81246752431122	5.45933558523975	7.14292684751323	6.73626483369441	6.17352846255005	7.57614691550707	6.20544586901299	6.58512602845887	3.15135029133755	5.8118946812837	5.73297451911375	5.69685503474373	5.61501239795505	5.99399761254506	5.6772149089965	6.66941698090315	5.2646539097529	6.0402686768132	4.79489110169899	5.26730933394624	5.34758864219751	4.92033573721463	5.98478968777455	6.50309316744392	6.05694189909794	6.38664921780217	5.05713172024431	6.02082768138129	6.29929320399144	5.72945898238787	6.16232579419245	4.8866441490955	5.03546507284773	5.70929156627529	6.29020004129578	6.18208978468693	4.57261221394706	5.51682196780346	5.83404046124886	5.49763784990196	5.95870783584891	5.68608128285997	6.01964926316855	5.79505847776569	5.47262979858012	5.74060566834226	5.42765575600081	6.37815026006679	5.72861674810206	5.76323242290518	5.50378246480281	6.10353301079544	4.72483829113702	5.49283234149454	7.23146953680534	6.1392445622893	5.81889537389297	5.61082304059133	6.25733015332257	6.2259265137462	5.97244422753047	5.7961381724132	6.7310154234513	5.97247831849933	6.22346155475372	6.25476947577323	6.04188564822346	5.78030761111461	5.56634065664707	5.86675601603	5.9131823846665	5.96200791686185	5.52444525006687	5.53558653772401	5.27332559204377	5.56972954116264
"MTMR9"	6.03088484999954	5.34965728689757	6.29914884360658	6.43938063117825	6.88215048219936	5.3771569623437	5.84734259143075	6.92648011319806	5.80788482672859	7.04067988378578	8.07001250711598	7.00863419276727	7.01068545798795	7.03435160886861	8.08418687793633	6.62364567435218	5.74261947725123	5.81642139493068	5.60719529802813	6.48479824639537	7.50681515485877	6.42305994022469	1.84286864418176	7.20742544676491	6.72948841781326	4.60695089041082	5.34532161201967	5.24002507571909	7.19741346428787	7.04702206166765	6.39532990706714	7.06714365963506	6.07502076963558	5.97419600420756	7.22912114032711	6.57796585893665	6.18188002110021	7.06297993429267	6.64626257842237	5.95898638823469	5.84373386160656	7.52978344213899	5.62897224870577	6.87984669431635	6.13909755164106	6.93629453811839	6.41417384825267	2.81330476656505	6.61952352372912	6.71123551780431	2.65310419685645	5.0443569600697	6.94676289276639	6.32874443656753	5.75731921835492	6.88113159929944	6.69128031696147	5.59128441470478	6.70030152219425	6.53370493749406	6.9889142362771	7.42926050178736	6.75752572061984	5.33405856643192	6.36056514352947	6.4888443892422	6.44687456866231	7.77679434059487	6.28776313815094	6.37599255922464	6.22729121331848	7.13650094069817	6.40390753653368	5.92714227088647	6.84451987465963	6.65001650492332	6.06799989149426	6.29641109487069	6.48518474977262	6.38977097702433	6.79316266397802	7.22091146096445	6.85294386825436	6.87084659017842	7.24148160191235	6.91897426971178	6.50872087803318	6.44648198762096	6.22291038926585	6.47418680652086	7.23668332670415	6.76266158970497	6.66650789641667	6.6587362701809	6.57484760675206	6.61736445353056	7.20240408988326	7.1339170194437	5.94924999521354	6.97976101845419	6.93962570327598	7.16574600662209	6.63729843666811	6.56809982244725	6.03871806194286	6.78200816554951	6.32142021384928	6.85516624983185	7.04033226894294	6.77874188857073	6.01001524734258	7.16573069827924	6.87007561530665	5.94254981480998	6.30902200899385	6.24658270191291	6.62646002263459	6.50959089725347	6.65300662705197	6.73702735595297	6.65661449925816	6.83068733724562	6.69598115311586	7.0439471497537	6.49247451569353	5.90434519397583	6.46373359999735	7.59848017069653	7.15030674854121	6.25821488860594	6.76251308640729	7.34782140945211	6.26778310699978	6.56830620753007	6.07617765734345	6.83445605844072	6.1997981189661	4.3872793074496
"ERI1"	2.04988345663173	6.46773197188709	6.24540552942361	6.04084445276392	4.4721006005536	4.17996777658829	4.28651811674247	6.14916796014683	5.48817617186895	5.32905829499879	0	5.09040694357376	4.87939606481997	3.41780286628288	1.64570188941856	5.72950028319767	3.86388105151397	5.69735905600232	3.13299020485251	4.53233207627918	5.65334521099775	5.21601310375409	5.11411453704322	5.65045041276369	5.14162779599431	4.72250108816922	4.14538204538398	5.91927222016259	5.28170582954186	3.21357098082348	5.58894935978799	5.04623371582585	4.15270919779338	4.516699771222	4.94515304060101	4.70658619144911	4.13116737024966	4.89211811460245	5.10072090803353	3.35372576381228	0	4.45540568855346	0	4.71412969712024	0	5.06327096926334	0	0	4.21513702404093	2.25515635929122	0	4.49292156773918	4.52765915458143	4.38160995940017	5.8353241431327	2.95632564714324	5.16173522813235	5.42225140125041	5.46876798424371	5.60459112276491	6.19239121860246	6.03229103930961	5.54222746332321	3.87994778355327	2.9780007410512	6.14179651270309	4.42845799483501	2.05791441058522	5.15640295687595	4.04851828350661	3.3031196808583	4.77685562653938	4.02643671197383	4.16647324305236	5.48997988876402	5.09350261839179	4.23640063610835	4.48582612254779	3.87761726825908	4.95732074737178	5.29378784526073	5.19527893409178	5.94376681606074	5.02013970723739	6.53387462695225	4.96833880073639	4.7671576247261	5.36297131065607	4.78117775149547	4.39082773814887	6.29929320399144	4.66066951181096	4.3405961868091	4.56665766290659	4.66546278754434	4.44270446101823	6.08658248472098	6.45426457177088	0	5.42772760451642	5.6794143444337	5.67822553174872	4.88802570025132	5.38343853767143	5.52001310691676	5.44250564319425	5.16850695140956	5.90752950963316	5.42765575600081	5.06215124699838	5.03222950505293	4.54332119859304	5.98928643395803	3.7977380641459	5.25499362182852	5.69996098159377	5.45599667881397	5.63971396895704	6.09970310309128	5.31601668051759	4.10943408050439	5.62080651881425	4.19098029011213	6.34039434167523	4.53976018886334	4.95092821821006	5.61897252694016	5.77688013088093	4.93647632829829	5.2362145972952	5.26687239744358	6.53100343691014	5.07014163373923	5.30813331900485	4.68135282774353	5.09558763833049	4.61223190729429	3.92916828093069
"EHHADH"	5.49089587506872	5.06319850954913	6.09145795425861	5.16642089870585	5.08612609279898	5.99195587896785	6.54805807746755	3.59680733398993	4.99028872736487	6.06506589428054	5.75530961883665	7.13743797778094	5.90444408883771	7.01903990595003	8.64836511141562	6.74894904351402	5.57320814019378	4.59768389013419	2.93775004631196	4.60321199912425	3.46580383437131	5.00808534892165	6.29676537561441	4.889588555609	7.14488777322523	5.9533010949752	6.16911522833467	0	5.57429547079939	4.93351164674777	3.8247136207566	0	6.09055545949613	4.45543136316931	0	2.93489977134338	5.36477047013764	4.98582134346051	4.34827084114069	5.27537389860857	0	5.57077952912572	3.87153973856186	4.479160021089	6.06799713786239	5.40388958761842	6.81442297072105	0	5.2798276795257	3.82868348576893	5.18062332835773	5.6146723056451	5.55878101155063	5.75272848078867	1.00123931097015	6.65090616748522	6.24240291066343	4.78927316682004	5.36808558788241	5.23494718637232	5.1627487497113	0	4.73332425850271	6.04336687157712	4.43541569220433	6.4791726392084	5.02163467706881	0	5.88416960385383	6.37599255922464	4.88667916245752	5.05676206784354	4.02643671197383	5.58138368192061	4.92097952983282	4.81886638813818	3.9515876597919	5.0097670798655	5.77825005190854	4.72192424770451	5.52096063432686	4.30429030849333	4.49099959798404	5.32341285934806	5.16312820237297	5.35766123171813	5.42522372343407	5.32096449342337	4.59600873454647	5.58343089646359	4.62677120935572	4.28606761523881	5.30454581782578	5.36984879051061	6.10501374025746	3.57521019060051	4.36264450637035	5.22623837836928	4.88236324335119	3.58109831445364	5.47520020129545	5.32769644731091	5.34824959436398	5.73488411918537	6.16557678916631	4.38039514197197	6.39560630438686	5.94640815264437	6.19122916413547	4.6614368236737	5.37869663826467	3.74399220493529	5.14113523930807	4.6084494315215	4.87672459394927	5.09660057454224	6.43946902637779	4.81468278859261	6.80605986777816	5.76254025105079	5.06702595831748	4.98962720075097	3.5733713971094	5.99025949690569	4.87433070246367	4.4751201110429	5.70470751681229	5.96945520954135	4.16403088460419	4.27399082485271	6.65359236491816	4.87351436914864	6.71024052790578	5.00211419451899	5.93162545683061	5.06671906712078	3.54383078983834	6.01292522400463
"CTH"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"BAIAP2L1"	7.43425044215944	8.18213971004431	7.85400063556784	7.58887139073461	6.36870399946134	8.21478044020236	7.75475893893966	8.29988533828184	8.35399981582199	7.13948486017355	6.8116403682893	7.75957553454617	7.51657430210959	6.95611436204294	0	6.63549739791117	7.07573883473489	6.17838142032974	7.48999083753823	8.35949715817448	7.77696393300641	7.42513645790729	7.71812394461182	6.36547768186626	5.87127142048846	6.15189474832765	7.60803574397081	5.5035819283413	6.87077075487507	4.81731685304197	8.2408461259594	7.24175838284346	7.1030925191209	6.98452671376687	4.99250075645001	6.48586284558193	6.47770946900566	6.65866571433351	7.42158665055626	8.22229534750468	6.11241465021877	5.21183312590597	6.62543465103593	6.05499433923502	7.42754497603232	7.62582323459022	6.32776791392015	7.55379654500076	6.8053601065518	7.47874079156382	6.35959648812777	7.66087986647034	7.23307333680206	7.79830558654872	6.11096613875952	5.85771579051488	7.26199431696711	5.74257352046845	7.30125813140475	6.60787834397538	6.86098966330922	8.30569318101272	7.62786751669144	8.26858091310338	6.96371502265387	8.37871412403357	6.760946311334	6.67585628056162	6.15370234560731	6.0205113486664	6.35437975879479	6.63826659373173	6.90410023078932	7.41421885602996	7.28930977365204	7.13619697657452	6.69026049381839	6.71911808937537	7.82962935929578	6.366594030445	7.91786303865595	6.95254556246365	7.09889942531372	7.92385316446522	7.48236736860007	6.2961229043837	6.66605620686851	6.6804194670567	8.37593712867702	8.42889287880252	7.7691375359275	6.9362290396069	6.95481331620105	7.79499812294602	7.92903606009386	7.12591227183547	6.81062500847646	7.42507453744122	7.88601786293522	7.5219800846418	6.77116904656737	7.81324452142483	7.01954860073492	8.6739206577289	7.19852068002127	6.91493702517452	6.93985391451781	6.89546204515932	6.70876961498706	7.40929026385001	7.28362402452042	7.46807598735254	8.06743611330519	7.93914475988363	7.41190730774599	7.67354599326936	6.3512623208322	7.32731354511071	7.23733057984308	7.7725763757205	7.12119652109932	6.30291421971281	7.85107514095072	7.77653294462799	3.71607463688624	6.70468217854926	8.35527722921465	8.21699582358856	6.48968275318519	7.69437068907588	6.83912536595764	7.47100490263954	8.27682859311599	7.54322001672148	6.88091601462569	7.46859071430216	7.64412449494693	8.25547835073427
"PABPC1"	12.3433369296741	13.1406414765185	12.2658969068549	12.9822380367576	12.1188840581591	10.3138028723031	11.3197185414638	12.2912879414107	12.1075851983665	11.1580237523949	11.6028736451189	12.2806832574168	12.054099685538	11.9793417249253	12.5156385857129	11.6097778520005	12.4299269461831	12.4105430393125	11.4484587613338	12.6718461747672	11.4188533081658	12.554042169222	11.2818787045328	11.902838915743	10.3369132466472	11.9271891923121	11.8534229483978	11.3438487550914	12.3681301356301	10.8404946275112	11.4611038944951	10.7264753662806	12.1668868358385	12.3220988275068	11.3289908937062	11.2946785805342	10.8131713366888	11.5560846824569	11.9376469113628	11.5664359878536	11.5625811459838	11.7841617558535	12.1302487322037	11.2632313775458	11.8750550384757	11.6125272036301	10.9177706025486	11.958586342252	12.6404630280054	11.3626384152717	11.4252876511631	11.5390703532823	12.8573971640489	10.4782764239031	12.4399691221152	10.7581652679368	11.5764164815141	11.9776214033851	12.427894400333	12.298295204202	12.0439421797305	10.6636226268791	12.6021572445866	12.3051873561936	12.1726668277296	13.095699012298	11.2042801018458	11.7990723744724	12.0998350626708	11.3844583748297	11.3735570652061	12.0683711358587	12.0683241032211	11.052306893006	12.6740333519161	11.9388574108517	11.598921062061	11.7283418270547	11.404398692434	12.460181169363	11.8354893650331	11.9134259288736	11.8906376035548	12.4335423866438	11.972096951609	12.3092868136877	12.2557327770574	12.4780801482079	13.7779380572706	11.9202771311852	12.768609769878	11.4023639578059	13.0205903097773	12.4933908724964	12.8245125678672	12.5559845120282	11.9560803670298	11.8672824520979	11.0231183575456	11.8288399538227	12.3094803563624	13.5768384684297	12.1461068200498	13.3867938850144	12.6282012890344	12.50370881768	12.9844816498104	12.1000978606554	12.9135647756667	11.9165272363958	12.7264343169051	11.1092826090718	12.4371507095224	13.3983280009225	12.1418417483679	13.215237948908	11.244034334778	12.6652641809061	12.1251888333572	12.1750324592655	12.3455387188478	12.7189278361752	11.5752493440772	12.4462008209128	10.9018549596153	12.7574840942549	11.7640302691294	12.5447458379026	12.3514032474839	12.8646231635102	12.0564629089199	12.9619910686423	12.7434966900899	12.5845477479421	12.6863242586921	12.7753247061071	13.2437390387325	12.6435065939183
"RP11.96O20.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC22A6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR5AP2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP6.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR4D11"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AC112719.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRG3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR7G1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR10K2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP27.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC22A8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR4D1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2M7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRIM60"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR8J1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
