"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"ANKIB1"	1.08965533800369	0.0765531863260862	0.905829800676689	0.651678967236365	-0.371111445128431	0.438356618546314	0.134558131347246	-0.597567878387971	-0.402796978935995	0.519000873046978	0.25133319877327	0.810234399080664	0.730402778067148	-0.0910190663048413	-5.71165404362391	-0.149369962049355	0.385860212312191	0.217210371331583	0.15011604983836	0.458673895194641	0.574214185958886	0.407027806874684	-0.413861259028345	-0.0705622619230246	-1.62816067061309	0.16365322985607	0.886060718082057	-0.889727778912675	0.663067991512234	-1.063190351136	0.664993394821889	-0.531480165724874	0.368537318028899	0.260957543903029	0.106432723313311	0.436100795242025	0.222284784021923	-0.274869778286694	0.257474269784193	2.05847014019553	0.494677196173681	-0.330145701186411	-0.141012390534509	0.300957348856142	-5.91872055356424	0.743560975513977	-0.0457221878886002	-3.73246517304693	0.307283139462546	1.40620449921162	-1.34254709734384	-0.478948886578509	-0.239829829330602	-1.14082563151568	0.424447708728117	0.320327089187889	-0.0507568720637802	0.283466317262636	0.44662801866883	-0.165235671875683	0.265334676106714	0.863802232615177	0.696481402119359	0.735469369789826	-0.244198761797398	-0.432133574349965	-0.143656234097172	-0.444045841673668	-0.101654208417599	-0.728906123150519	-0.110253359447208	1.16247489382732	-0.175882171716773	-1.29588615554964	-0.188358221952345	0.504084591079026	-0.829384153671344	-0.263183168560611	3.00643821403326	0.146972317556136	0.708214550952322	0.530321137571557	0.38773480700237	0.389183643972209	0.203351161548458	-0.620577333812592	0.0803449327118238	0.0602175030110171	0.124247187699475	-1.38818004638561	0.0554339560281059	-0.265607818104233	0.106226234501542	0.878190856422437	0.357525810597486	-0.14872864541274	-0.220254951342505	-0.132028900343394	1.19251342444839	0.419366092399638	-0.184196785189637	0.453925729009891	-0.168431928630068	0.509718505332704	0.40665930173291	-0.0805435893359481	0.178968463295023	0.293318835966628	0.190811706626352	0.569984644817392	-0.0888590141493907	-1.17321122063109	0.564825898819042	0.0828281963022381	0.253302344287213	0.40200506230024	-0.770010509480508	0.104792192511777	0.142604092096123	0.233156632718777	-0.706773718251767	-0.20898965608632	-0.0839890188600062	0.0900875145186247	-1.41025998271632	0.33064569531527	-0.040949374187224	1.15698024057091	-0.0127105422459847	0.462309250214541	0.123552046585779	0.291318157456938	0.351095836230562	-0.234968813447567	0.379202541755261	0.183016976199509	0.0433269203867947	-0.610261337504414
"KRIT1"	-0.261644843374887	-1.55873463099292	-1.43179562248882	-1.58319576945148	0.135187096661462	0.554550533293964	0.137529795915669	-1.20975207407823	-0.843212849785124	0.743439390672039	1.36258456828056	0.990957165297457	-0.00124334278966823	0.761909101766433	-5.35771418653466	0.243081245286493	1.05229770139913	0.86594663689883	-0.58274859462273	0.442244548666347	-0.440046885962563	0.85987253253286	-0.072413914822461	0.636103244635739	0.324536345610431	0.430649143928931	0.304239831219047	-0.295450239468127	0.361720980053716	0.79151970479995	-1.10993417218997	-0.140582919273479	0.389080463939901	0.586538272765977	-0.0161388553826819	-0.546125424805944	0.843774721612683	-0.202043669282093	-0.819922710727326	1.66599995763167	1.0501455703979	0.689547209270416	0.0327122203428685	0.0744616740328782	-0.482704274273513	0.659514842022516	0.320748794312008	1.46903558766429	-0.65183250896253	1.77560077750653	-5.5337956818157	-0.0221778496767634	-0.00822936917393638	-0.398973591794266	-0.445740337754033	0.620283160393034	1.01810013816645	0.198836947748089	0.107633327704441	-0.0973583141698325	0.241362635271729	-1.60456128275823	0.247671624891242	1.10076279317417	-0.390063588538113	-0.917425862738914	0.315616690309927	0.623217479603169	0.367287768740765	-1.28469784997403	-0.820527732605283	2.13135425202628	0.320013071751708	-1.12911796673943	0.285487203022519	0.76486694578431	-0.409203183209279	0.00277312541986971	3.4324948765029	-0.182701494793964	0.0999303604820013	-0.0414960660548593	-0.0914934687993155	-0.0178847121675863	-0.083735391433403	-0.108647865507804	0.195670343313417	0.0203285149536667	-0.514975013643798	-0.99619509896564	-0.108158807898256	-0.393164789534404	-0.218010941652755	-1.07952321281359	0.160263039630757	-0.442996173216652	-0.740653453820819	-0.12768608852758	2.30185534172939	0.421439527041127	0.367653797252704	-0.0276327140293277	0.299497529085875	0.348804167174187	-0.432190869838379	0.0689775389380099	0.0128672154888031	0.408230258312649	-0.176629674063951	-0.392387607246783	0.0345404939909996	-0.327763811705539	0.524630482722557	0.0584900904402352	-0.0638334497378027	-0.364835500746574	-0.706083825551388	0.368741192580459	0.174918478850587	0.0386771772261738	-0.502427314839409	0.217746121524835	0.341286530153687	0.0789396045376189	-0.695770855946539	0.150614172887506	0.487889822287762	1.03517678089976	0.711631830041744	-0.155368183264547	0.172516658176326	0.138501284248575	0.509578108980096	-0.627971861271702	-0.423183797512083	-0.736149466730441	-1.04372123126292	0.409694680914022
"VPS50"	-0.383917096276018	0.637845633719625	-0.525555767378693	0.368078972720096	-0.563337050787544	0.18660427189388	-0.0747642352277941	0.551140601019669	0.207884184346759	-0.132783569316618	1.44287195271804	0.492400535611742	0.679073799895162	-0.106602934430186	-3.49074225779714	-0.161013858886067	0.0968263297955924	0.280722657206256	-0.272124124952134	-0.124370530345937	0.505428438635764	0.620438016320312	0.405418268804149	-0.296410066006509	-2.71607729968414	-1.19137059215972	1.06966211764627	-2.29298178563595	-0.0325740455808267	-0.320125713431332	0.225415418672651	-2.19864206047678	0.633995061098889	0.0951139323399244	-1.60386237664907	0.289630155894103	0.429973085896627	0.214196550412871	0.137460770956421	1.46576206784342	2.30844372798567	-0.459732791159855	-0.102947586199046	0.20391741677339	-3.49074225779714	0.178108340825553	-2.19441534773698	-3.49074225779714	-0.810530724557413	1.04418692253636	-3.49074225779714	0.195770778742681	-0.672042329308552	-1.54246557443124	-0.101271077919408	-0.410013705755314	0.419172518338607	-0.414178061220101	0.170967089452226	0.0359422587289758	-0.0126601969633737	0.449191682249246	0.286094502607769	0.774549579308351	0.902987677379914	-0.428989146177401	-0.519034784450968	-3.49074225779714	-0.0977418556874872	-1.34032774573886	-0.0782566953264702	-0.00431239928011613	-0.532881028341804	-0.232989095509207	0.083523108440544	0.315336185214875	0.0768385951030177	0.060725907239643	0.932848898705398	-0.0875035359745984	0.979420934750317	0.378885997397298	0.443412001275725	0.916704937066707	1.11011857160349	0.540485396390861	0.611978818147186	-0.264559731811326	0.556484614711858	0.143817408269705	0.413392686063481	-0.0406406311349229	0.464425244392014	0.639900748179402	0.57184295348915	0.264806985078275	0.174855957930379	0.165626690982185	1.27541816900406	0.505956534557671	0.360889010688761	0.117045204506645	0.843000250233332	0.709535756030256	0.487704105369223	0.414771267623498	0.395496939076139	0.0060170635852662	0.130030383155968	-0.0845967322984247	0.417091526492091	0.423870063472458	0.428725549544886	0.99032936613639	-0.011158634523187	0.468114076279141	-1.60243583004578	0.402006217980032	0.225403837741535	-0.921073730228151	-0.601377970745391	0.643618882291186	0.615445387052235	1.02139703685074	-1.45692590889609	0.256052669358951	0.42320006244555	0.919523728143131	0.52468132074333	1.21923180726793	0.357241022504261	0.711412420600976	0.644360537170785	0.208345041115604	-0.0332918511499134	0.600132759515384	0.452553202424196	0.459269941012253
"LMTK2"	-1.01935170494388	-3.08369395871604	-1.14457716522292	-1.10931789731096	-0.207555713349054	1.36558486962181	0.194126138207225	-0.208599129438457	-2.52789519949433	0.130499874970292	0.0357131306210866	0.623800358814479	0.0137037442661382	1.39081716677264	-1.25265364495418	0.617942809930454	1.25391130114264	0.778345770814052	0.621905861415195	2.10724667974472	1.04255091887625	1.16722162489492	1.39425207618843	0.0491133673708607	2.05065614910912	1.27110156258558	0.819264194712097	0.124053257762275	0.652620817953954	0.810019618969962	0.478770049735743	0.384131850491664	0.563438361451942	0.274361883150297	-3.08369395871604	0.5153443250548	0.477633963468775	-0.402624206763164	-0.691115577938719	-0.276482773728794	1.91309985810904	1.30353328887598	1.20365584344579	-1.51212790531973	-3.08369395871604	0.502251280706595	1.57013914532218	-0.932412510353749	-0.761139015998512	0.837460806248101	-1.41784346904235	0.267731096682604	0.470520295649834	-1.47263665726938	0.16641153754619	1.27942967939963	-0.0723150340917072	0.379337753353675	-0.259066009421154	0.345478466272613	0.728484536590438	0.84234426318766	0.232157990162608	0.743301041674701	-1.01818405846637	0.544226670540112	0.732763280125467	-3.08369395871604	0.832172995932554	0.882239415342336	0.45202789693988	0.389940903637506	1.00202118006402	0.926576578122552	0.987516515368649	0.217814222456242	0.592967394146549	0.155199355713605	0.772443782350059	-0.371161103420448	-0.704048468723276	-0.31921613159918	-1.06926611898346	0.755112824223728	0.183727034227928	-0.601748949518075	-1.06267123697024	0.396255372254529	0.636901673845831	0.163483491445079	-0.491516327174904	0.929820094949485	0.292256117336036	0.483961983645796	-0.881745166689388	-0.164195267525192	0.0057621601716606	-0.433280303513309	0.783428695029287	0.37230559796998	-0.20735370413766	-0.0919451058172923	-0.260766213286422	-0.905896837010877	-0.688409362564221	-0.033942612503356	0.498543794346407	0.420260398150907	-0.936028762887594	-0.64725833873676	-0.304366326164816	0.695977967296138	0.283915062314804	0.240910614839118	-1.12687841152131	0.709168025869593	-0.808669896141576	-0.858759539589867	-0.106331809615523	-0.357327958754297	0.130557213690774	-0.518259469403449	-0.881539244184613	-0.752297354449048	-3.08369395871604	-0.970097822186535	1.14332555782141	0.815526060631174	0.18402168718456	-0.715732683815063	-0.949417400677549	-0.754368889899069	-0.801583831876178	-0.1823249780571	-0.182955337833255	-0.0797318809590494	-0.373792946596874	-0.307346969834362
"RBM48"	-0.0722561149315528	-0.662582140647979	-0.372081158684232	-0.929571386136912	-0.459385409409299	0.833654905208798	0.311791809211495	0.104763072309446	0.492078474790381	0.238956669588998	0.398798849403045	0.476011247235219	0.486257534542789	0.276865624278576	-4.11617261368201	0.134298305519352	0.195143634943758	0.86313073803298	-1.63497041938644	0.633291861598112	0.240083621323568	0.498397827155256	-2.73262464202591	0.0458536019020285	-0.04120139025742	1.37051027901768	0.620056904148718	-1.10304661414182	-0.118898173386746	0.231842670789063	0.304351831884355	-1.31138427448402	-0.233829140788748	0.0899873996901342	-0.205922461222556	-3.13368396473277	0.719907654365433	0.544620535488148	0.30220478077346	2.2123040962557	-0.299350752201989	0.167291694200218	-1.26714899537049	0.442439125116634	-4.11617261368201	0.547624664756158	-0.102908410784417	-4.11617261368201	-0.577615154511908	1.21161465999569	-0.337583675445296	-1.52581561351404	-0.0392211929129756	-0.404940049532053	-0.766444064932522	-0.212800123205623	0.794404553831074	0.255036777329193	0.0771692857998173	-0.0694847201611513	0.374424546813383	-4.11617261368201	0.755203798547552	0.24161227388098	0.677055477135466	-0.926863523106262	-0.21720313781839	-0.872370552136443	0.407309153849269	-0.659592265836577	-0.109264034526899	1.11217501085229	0.275849756516467	-1.11571385188171	0.218431049627221	0.185768168246103	-0.272526992082043	-0.296681257842765	1.54617328867032	-0.0233301534763968	0.526072476177443	0.0310786939700957	0.505669860399348	0.947854557786082	0.901059440867198	-0.0316462682680593	0.73864143635908	0.531502492790329	0.170474246109227	0.203201366475772	-0.00234364268286622	-0.354494595355948	0.426151561635224	0.020136056659617	0.343685540285936	-0.0834100477606622	0.661821366111662	0.363711612965411	1.9429211998777	0.222760366582917	0.479342278700045	0.474226856048187	0.487621274563008	0.627726274808215	0.143850964476301	0.177801159370142	0.104122330476806	0.900155552654101	-0.204094696333247	-0.142687477737127	0.352378242534829	0.160004676105521	0.569198623035081	0.3017615470482	0.0980332559895033	0.299072404000153	-0.155139296421249	0.541841701982729	-0.19380995345982	0.191928019615054	-0.473654507073655	0.126036199016347	-0.497004896461959	0.487247896797762	-0.0299455504730285	0.463292631008264	0.825115906731304	1.33025106707042	-0.185572953332993	0.111508285677926	0.588546352270094	0.403296244383856	0.791478854189317	0.448245036037661	-0.473699924171701	0.279894385944153	0.416555963786737	-0.231533398222441
"PEX1"	0.260643352752633	-1.74703262565943	-0.321421966774887	-0.214266945760079	-0.378750037050214	0.443650910859281	0.556240306451241	0.212986553029517	-1.19311882983611	0.394428967974337	-0.244109353507318	0.350314121962067	0.51065978089154	0.262053925331489	-5.72067654143036	0.6798982008989	-0.23102383642865	0.225808107475396	-0.925016173646338	0.840517215901541	0.782595940342627	0.976461443107139	1.55206544036638	0.538299144320981	0.465737662808868	0.0807513377027861	0.450747331759871	0.146438160230807	0.476448597801364	0.500703236925406	0.96849694479367	-1.27007905209397	-0.343829731970646	-0.312668287550427	0.454620916134901	-1.2101103340563	0.681791930997789	-0.30959347812148	0.0312422924135636	2.24218070362717	0.105384902420427	0.579027267161604	0.47512320019009	0.403711882201126	-5.72067654143036	0.299076253393714	-0.55295962314576	-2.37726853556451	-0.815716877442928	1.17419949351071	1.10482242937663	-0.557775575655735	-0.411000164812596	-1.04757383887285	0.325030866817235	0.940169546145346	0.794138208497327	-0.289513144469834	-0.788094628151479	0.110930371346542	0.857640199671444	1.28044669485157	-1.71038098339871	0.991797847769543	0.29028947914796	-0.640445294649715	-0.504508450340386	0.0819188493175454	0.552300633723437	-0.646694544067166	-1.11261498516452	0.666327353812276	-0.527962940753992	-0.860267693892106	0.0194596513556224	0.726754378576351	-0.7702142716734	0.465566947052857	1.76170675875968	-0.246469338567229	0.0907401550571994	-0.167690113460762	0.552325744760343	0.488518748431448	0.0512502680024976	0.396978902853035	0.388923091175489	0.433070332010657	-0.591481974141892	-0.827808641402886	0.163703836417058	0.595539928665109	-0.202010640612961	0.195572962702996	-0.117716126965116	0.0944705822545709	0.256894733653494	0.0436105155780201	1.931808661273	-0.326315564330075	0.240572693023303	0.847360866702838	-0.175051747075321	-0.293373643764285	-1.10680056001234	0.168175301024168	0.172182638748003	0.0794615434582594	0.629385431086127	-0.70246037324153	-0.109571105535792	-0.0536933652995031	0.738998785765365	-0.645850645811011	-0.487330538513819	-0.504434225689783	-0.231653487144545	0.225986902404607	0.175090095532103	-1.26043854908129	-0.338579639144736	0.733061416211991	-0.0177077101975797	0.0326598127352952	0.715448091282577	0.26498313794254	0.474400663998502	1.4465901470321	0.132724418988346	0.275501079521402	-0.388291838565733	0.593512438714482	0.826064493448198	0.515994569153503	0.252921467563559	-0.322853077681557	-0.456095517630472	-0.987046487889976
"TNKS"	-0.369766886426868	-2.60540063650838	1.28709315816844	1.433543814751	-0.0295381817479235	0.20558717990327	0.113737431347792	-0.173362344480304	-0.486756546303625	0.308863530663474	-2.04154856193481	-0.013404437838044	0.613208021684404	1.13424622587471	1.8506217437024	0.547783702238232	-0.177612232666369	1.27050748526545	-0.228694177711992	-0.993508296852386	-0.685316218010871	0.83721876380417	0.630741408884301	1.09403710447799	-0.514739744965778	0.748020391569377	-1.12861805871157	-1.32041539590578	0.407879121040588	1.30840349802026	1.4900067661227	0.312070554795668	-0.522366842591638	-1.23557366972781	0.580877934887457	-1.49093309033036	-0.388309752424808	-0.00515017726036913	-0.125245521465638	0.520346595359704	0.540482077818662	0.964789943457973	-0.288255391425639	0.308148752348769	-7.22295604752039	1.13120504731233	0.0375806011293065	2.68227514202806	-0.525778647827222	-0.583838716355678	-1.21277071895771	0.344150251206377	-0.192748062105687	-0.826181901086004	-0.700547125226068	0.545795938113454	0.574038135627411	-0.280175233333336	-0.746846481019401	0.251415036262104	1.38627043246517	1.29965759750644	0.342118786880358	-0.608130559925898	0.595868586684903	0.183943047314084	-0.121516465104194	0.95293374887022	0.308150675626013	0.53421106049481	0.391308521556044	-0.365903085235792	0.143634861708444	-0.44663484360189	-0.722223839154454	-0.27394861469835	-0.892547592330247	0.53954805970928	-0.562807498444261	-0.300746553837098	0.269744369066674	0.311942337689398	0.149297900229982	0.232847385987249	0.695942027101291	-0.261900396636942	0.241824934120969	0.0676351078556697	-0.71812892765341	-0.444332746947422	0.739320690678381	0.192330024799506	-0.567899137991549	-0.717973276949883	-0.043961261526433	0.277742124841271	0.81618208858183	0.736460492401959	0.628423649299173	0.298806853471184	0.558971278452663	0.657448277331811	-0.387095096363326	0.381795768716605	-1.08360874113191	-0.41231189561882	0.573148086450361	0.805547741043356	0.275742862959929	-0.388421734711246	0.182192969890619	-1.01865991722271	0.870570765904358	-1.12972578417661	-0.55082360367913	-0.432244851325268	-1.06270636231049	0.473583190928208	-0.0255805981665304	0.866957381586535	-1.67511704488312	0.0190587150445308	-0.570788766481902	0.659252529017723	-0.629051841279607	-0.21257762119137	0.324626549301867	1.39551072915166	-0.100940237610459	-0.273987599837374	0.449010233565682	0.997211187920478	-0.346220672486824	-0.618811010111058	-0.107426048007149	0.276331096600398	-0.0211514183431818	-0.965515342974503
"FAM208B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RSF1"	0.115646840648462	-0.0480132851326575	0.910519782342804	-1.31592551812789	0.406702495544649	-0.41048014834314	-0.842699440833575	-0.867758362723542	-0.57628848418519	-0.713068147995208	-0.75330744299001	0.117711946056473	0.221258684957336	-0.504179399755175	-1.98287744969808	-0.18935287831569	-1.50650815583207	0.545777488791182	0.766290329540869	0.0422598280414939	-1.45150829766282	0.166854259227998	0.281751342118817	-0.129239634296961	0.21381106746593	0.115754753815166	-0.1152215076812	0.435045437542908	-0.194772200434356	0.659802035632929	-1.11166910115935	0.59816679062757	-1.37476273172265	0.0523338074027594	-0.0100852580103766	0.283232856836107	0.827968476529767	0.353715004558601	-0.171344853417854	-0.915488407365115	1.86277216897937	0.106105520347646	-0.984848945280744	-0.184126280400892	-3.50709861730981	0.472038318348173	1.64464955514508	-6.81485763342323	-0.655028619164856	0.151113422903114	0.33429731007922	-0.604134932144639	1.38681322572926	-1.10338523517779	-0.207337052533244	-0.146349367149516	0.0556971732657294	-0.480055885405045	0.144339353642438	-0.214229043195741	-1.09259345578987	0.77519046047922	-0.42969417283271	-0.57686420435603	-0.0294252891784391	-1.24763960537658	-0.904134717413932	0.43310746544399	-0.969271024821323	-0.0045680518248832	-0.232241403398037	0.556234839893255	0.565778867940097	-0.38206954358706	-0.439747907280857	0.598989738764594	-0.112800485271638	0.187057306783465	-0.947471019816334	0.334668252681567	-0.207109170586959	0.588792418489193	0.879061079883169	-0.43612863637284	-0.422973220196328	0.0572263691725303	0.0563925175704373	-0.175278172549877	1.03008107195616	-0.866776846748817	0.0439155952428449	0.200908310046263	0.666040222578058	-2.12347904586047	0.546668565471942	-0.0169724434376995	1.2422956520494	-0.900180796796357	1.13569609126327	0.742764270777192	-0.14911126922039	0.690973289381702	-0.308372080069318	-0.301930436640106	0.980279253916076	0.399388898529133	-0.898773370969108	-0.0439385658342996	0.392664582548044	0.848716205025947	1.07280164868899	1.29353589371832	-0.0674783402607041	1.61851698541938	1.01898665551072	0.801884683134029	0.0702009193108801	-0.0809946188672299	1.19447918357743	0.755127080988724	0.305295698542104	0.460963898773523	0.587980290207025	-0.69889113282577	1.28637166958659	0.597304133370299	0.834098136818975	1.22553135754887	1.29176912746861	0.275464192423725	0.604442092759901	1.03051407272048	0.993115014157778	-0.4826064991205	0.84650179035131	0.623348199895558	-0.58229632470843	0.204260841898752
"GATAD1"	-0.119699020134027	-1.39399423196245	0.296664385706685	-0.183279026829109	-0.0986215643322151	-0.290132752208349	-0.727325222954503	-0.503836548518054	-1.11735602845793	0.595637825350855	-0.516436333127673	0.526547473736739	0.5497796678589	1.11022731382034	-5.15696648520981	0.143740299119883	0.379347561710612	0.808619285765303	0.469484779503491	1.28977652390615	0.28832154937151	0.984988012949855	2.13373872339118	0.404724959985582	1.50753546838697	0.381310145798773	0.371539684059863	-1.08928272340099	0.839919823288809	1.27942399300233	-0.548909400414053	-1.12257416514561	0.109229446620699	0.328505038052853	0.649297449393446	-0.0912786168725251	0.65036046884902	-0.139951656476111	-0.318224694023053	1.85833689065007	1.42130165763366	1.01415766961639	0.0029493113301523	0.58937943138118	-0.316487579190551	0.333766319249617	1.54713106374119	0.079346026681763	-0.844242257634257	1.94043475694391	-0.839783067346121	-0.540643192510323	-0.553086532870039	-0.660478098734469	-0.738055937803396	1.63286974737318	0.854435466378126	0.349228122249844	0.148738257104544	0.0856549202605758	0.229827759555836	1.87779082219919	0.150399371601334	0.847122593322365	0.992006814829994	-1.8192489770276	0.184891728642401	-0.1244737873984	0.0995106339171577	-0.374667569598656	-0.360186028680623	2.28334484574106	-0.317340936935178	-0.828605307457573	-0.222816313490848	1.76993153009746	-0.969481084663967	0.0648703370034889	3.72036218006591	0.173990785372271	0.369208875704788	-0.130274134225055	-0.11933685381897	-0.0161345176911712	-0.0963419400954839	0.109577420806531	-0.152118538866579	-0.14820190126243	-0.783486725601918	-1.28520628713818	-0.77410356503907	0.39061811249717	-0.818244913813516	-1.40490893905145	-0.448141444951718	-1.31243234374016	-0.912756517497148	-1.1084972219164	2.69106256972853	-0.736019450802723	-0.233344826937569	0.0535949234236034	0.230404575304082	0.118191740229766	-0.854037829451668	-0.234473522895004	-0.636305867281944	-0.169707250170585	-0.367778676142177	-1.38978136856753	-0.417966140073734	0.505754779538374	0.614994209980147	-0.756519832397124	-0.785020181109679	-1.26260134076059	0.941902391931119	-0.184277141424065	-0.36981312306866	-0.0826611215556843	-0.66648640280164	0.0809024400150979	0.489361025687182	-0.150352632587763	-0.0237387540530345	0.336148380243248	0.345596906903581	0.216756320608949	0.362959981943698	-1.26806890681931	-0.439292245751833	-1.02520187626201	0.426033766784847	-0.976872178773183	-0.412206410737522	-0.873004608783408	-1.32850733223845	-0.551877336338598
