"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"IS01"	0.11311498031735	0.130708417897652	1.55818154554429e-14	0.0127537435122477	1.94949107420135e-14	0.0130135072439071	0.0375645278338224	0.0678569405424796	0.174376924575024	0.128628223125405	0.0713291190761352	0.0635299251874185	0.0576374987792172	0.0384431829390157	0.0719245565533638	0.152687488880517	0.134363664668936	0.0582381995835257	0.0133651195756349	1.13193446817996e-14	0.00465368079410513	9.28004072484465e-15	0.0032759363543901	1.59115801747042e-09	0.000711178811038646	0.171620347215297	0.202925544422609	0.0712766974725316	0.050337762295345	8.53788886960589e-15	0.132833678555425	7.3941695732599e-15	0.0439586436087303	6.69858342487814e-15	0.134354783089817	0.0720088023874853	0.0912593408080508	7.49596908033258e-15	0.120792790162569	0.0875625145121731	5.37784244307541e-15	1.05955868538139e-14	0.213912827887386	9.80996712981539e-15	0.139155526642896	7.30374864987843e-15	0.0445636241845423	0.0895594405217736	0.112446023948522	9.90615690540356e-15	0.177286883645325	0.0415877019063937	5.6952832520352e-15	0.0109062004159903	1.18325612880074e-13	0.208056491262659	0.00998104952331795	0.0910811463544224	0.076259014049323	0.170334420463931	0.0675085902568769	6.46865134995795e-15	1.07821177526519e-14	8.78914430023467e-15	0.0645932522852507	0.0207720340958944	5.49684250855692e-15	7.10860150850576e-15	0.0101705435863726	0.0646252928010157	0.123369787024533	7.12723990178157e-15	0.0656436961328647	7.06391019255024e-15	0.00730830001388985	0.106226313071459	0.159849859275079	0.0727498111662297	0.00120913446287484	0.0960159813786478	0.017397328993994	0.0732631776171044	0.0879618443794991	0.00937522474570883	6.05650288694644e-15	7.98530822315252e-15	9.81049288870704e-15	0.000814890104680069	6.50811291060781e-15	0.00717967149786907	0.0574523766304506	5.64911255281915e-15	5.80042201026659e-15	0.0749367951009471	8.27921446123666e-15	0.0125414736507045	0.0945937945293343	6.66171878592589e-15	0.0878244596132543	1.51023889251817e-07	0.0124467998482252	0.117068339710198	0.0185636845543279	5.42729269848379e-15	0.098018587888878	0.0236255737189825	2.48212367764791e-12	3.91414246742578e-06	0.017249265741024	0.0746501274464542	0.0517592780533035	0.116103833738953	0.168161682579445	5.79777792697943e-15	0.0502887717692337	0.00730122173835285	0.0424517571794691	6.31286185115905e-15	0.0693078879163508	0.110049803828819	8.08538318381595e-15	0.00655240275018199	7.41060707160508e-15	8.5043906733955e-15	0.0406129515763221	0.060519012986607	0.0403583465109064	0.0634760092748885	0.118593225060235	0.0885937789292994	0.092762995841063	0.00319921282527759	0.114041687720143	0.19607575591315	0.0289908458248619	0.0960753774013941	8.05106052201897e-15	0.09801101147274	0.034191563704023	0.00181970955682153	5.71134300857001e-13	0.0646922926755164	9.52765650937036e-15	0.0641194979479418	0.0435978099428149	0.111004410700519	0.0605751508353481	0.0126227334432365	0.00199738296966661	0.394260339494589	0.0939238386642531	0.0981971271981089	0.0512596046386153	0.03610228293383	0.0470015912240621	0.0973826497381954	1.00133053645628e-14	0.101819724433076	0.00273027042588273	0.25002492884984	0.0773935415943763	0.0479515250127094	0.189367212055595	0.234325886673522	0.0836708722522407	0.0453790190540018
"IS02"	5.85763274244261e-15	5.747890987039e-15	0.0377059740471445	0.00567247611092261	1.09179215826855e-14	0.141420641935514	0.520797694081874	0.0161049644095208	0.0597981758177401	0.0475523885896013	0.132233464202225	0.110059443889094	0.201324311679905	0.300697176977041	0.107054547050044	0.0019806857948842	0.000123933882760482	0.181171652623183	8.42071255209374e-15	0.0236831212151529	8.93655679959142e-15	9.28004072484465e-15	7.47108680201391e-15	1.31140228073422e-14	6.78998992433162e-15	0.128724777399249	1.19826702007661e-06	0.0819973478295611	8.32683676207961e-15	8.53788886960589e-15	4.90503057239737e-05	7.3941695732599e-15	2.4363625616921e-13	6.69858342487814e-15	0.0187396892863964	0.269902610008399	0.202197277275717	7.49596908033258e-15	0.0107722203362715	0.152594752314657	5.37784244307541e-15	0.155487642093022	0.0490775945932538	0.00285900863561489	0.0507376832638318	0.00435858788391757	0.119638465925726	0.114021884091206	0.0725153957872009	9.90615690540356e-15	9.85940067665891e-15	1.14630970056966e-14	5.6952832520352e-15	0.0105082827952058	6.71992499660048e-15	0.0394810271133201	1.07725813669016e-14	0.0848673209118167	0.217068054686381	0.144847227957415	0.293461818009323	6.46865134995795e-15	1.07821177526519e-14	8.78914430023467e-15	0.420290170527757	0.0829341075770514	5.49684250855692e-15	7.10860150850576e-15	0.000453139687311598	1.19746180338116e-14	0.110163528963113	7.12723990178157e-15	0.225999281744598	7.06391019255024e-15	0.102465646855983	0.086960890463372	0.2304204985536	8.14472407879574e-15	1.21075740554088e-14	0.0263161394819931	0.0500602585756947	0.112847740684899	0.0115730251606816	0.250585160696897	6.05650288694644e-15	7.98530822315252e-15	0.119258717590391	0.0925925424626181	6.50811291060781e-15	1.42211546509863e-14	0.314723715489753	5.64911255281915e-15	5.80042201026659e-15	0.213258045612147	0.0991113189880573	0.072203839642519	0.100630207712332	6.66171878592589e-15	0.187596421395097	9.09617112365297e-15	1.04600955143235e-14	1.13574376158724e-14	0.374478965848418	5.42729269848379e-15	0.404916582334147	0.481107764853465	0.283401938308195	0.010152701390366	1.17946323042124e-14	0.157255583052798	0.241707925731606	0.0196350108854301	0.00618057977431771	5.79777792697943e-15	0.05735501364094	6.85509830929825e-15	0.248104513108643	6.31286185115905e-15	0.224159400034841	8.71479185661111e-06	8.08538318381595e-15	0.00467253306198994	7.41060707160508e-15	0.00140754969387754	0.208756916545239	0.167697970106236	0.246780892929563	0.00804109713816039	0.377156215809031	0.10305765837637	0.179168156466331	1.08477018366035e-14	0.0403983127947852	1.27488930119477e-14	0.0690857421819156	0.0127082382344699	8.05106052201897e-15	1.29655112329327e-14	0.205074121241785	0.101094558011411	0.114683532999567	0.0476102428381421	0.105589049260741	0.0353529800999403	0.233460358367903	0.130900550256404	0.126090800017707	1.28866131478284e-14	5.78202292302819e-15	8.49646883797507e-15	0.0589016251659569	1.34033158485611e-11	0.168071120500256	0.00745581693079123	1.13326634059472e-14	0.102937009444271	1.00133053645628e-14	1.37395624307107e-14	0.0182156162941679	0.0569605520451205	5.37279345263274e-08	1.16614629187002e-10	7.95074814611735e-15	0.00692881349386676	0.117581534558342	0.00931775860285092
"IS03"	0.021926828011258	0.0197866862255495	0.010456983086221	0.00215106122262468	0.094455569636618	0.0300548822498533	5.92188333362084e-15	0.052268877482639	0.100156050712919	0.0182707408474696	0.108215491563955	0.0186648332974354	0.106838565299592	0.0445810692773291	0.109928084447683	0.0193009975654545	0.190576762124036	0.113766957038729	8.42071255209374e-15	1.13193446817996e-14	5.99091125974524e-11	0.0165198729193342	7.47108680201391e-15	0.0172066529747623	6.78998992433162e-15	0.0626977769099423	0.165039056149253	0.000298454808659102	0.0737354235405693	8.53788886960589e-15	9.5709857703185e-15	7.3941695732599e-15	0.209650040052401	0.00388806861710145	0.110438157958329	0.0205058941848578	0.0599208715830351	7.49596908033258e-15	0.0772138731731304	0.0667748154596752	5.37784244307541e-15	0.163058840469542	0.0602169984692345	9.80996712981539e-15	0.0862174726261367	7.30374864987843e-15	0.0530759525712916	0.0311791679181586	0.12383521364374	0.190771322223566	0.0973741493587015	0.0434861033885286	5.6952832520352e-15	0.210551794042127	6.71992499660048e-15	0.0943570959907375	1.07725813669016e-14	0.141728309917799	0.00758774867053086	0.0767511657405919	0.0999222174911683	6.46865134995795e-15	1.07821177526519e-14	8.78914430023467e-15	8.73655277078962e-15	0.00237893258354217	5.49684250855692e-15	7.10860150850576e-15	0.0118572864051037	0.00187778484675572	0.156589326873189	0.00141374063479016	0.0586315049747149	7.06391019255024e-15	0.0805888967384344	0.0632320760515245	0.0195859837618501	0.143393977271583	1.21075740554088e-14	0.311910309372445	0.0241727132298675	0.203713876122371	0.018555268785422	0.0315179750207827	6.05650288694644e-15	0.00115503186420995	0.0316800788506516	0.204959762637418	6.50811291060781e-15	0.0999856900845785	0.00995853949552884	5.64911255281915e-15	5.80042201026659e-15	0.0624006971658762	0.155132176774161	9.02116907639308e-15	0.166474545501184	0.000358353346782929	0.0339329009815972	9.09617112365297e-15	1.04600955143235e-14	0.107030459498479	0.0177829143248405	5.42729269848379e-15	1.13657811761053e-14	8.38958698977603e-15	0.0484640932466822	0.00156134446766363	0.0179729936123786	0.14388100368239	9.23254866584425e-15	0.226359190727717	1.08874299465313e-14	5.79777792697943e-15	0.109088616981605	6.85509830929825e-15	0.0010802576479219	6.31286185115905e-15	0.0536791596941097	1.00973407678175e-14	8.08538318381595e-15	1.37639894272769e-14	7.41060707160508e-15	8.5043906733955e-15	0.0128330521621171	0.086509806965909	0.112279658393484	0.213216317272641	5.31824695100494e-15	0.0142379787151647	0.218173168641743	0.00132706392266783	0.0213987316740907	0.00414828506872789	0.200873281200699	0.278174767665223	0.0105584254760889	0.00603355594212422	0.111974137637828	0.196428423398906	0.25003493998397	0.136064370091837	9.52765650937036e-15	0.0503636137430478	0.0801630180979224	0.12956605872241	0.132015476963	0.0168173600424966	5.78202292302819e-15	0.000771565757956024	0.156635796165758	0.23479210626967	0.133353694511172	0.108994646147869	0.00899849761336101	0.0502961017955133	1.00133053645628e-14	0.0362925878678144	1.42709337799096e-14	0.0127083394658235	1.55348899363014e-14	3.82096116648005e-05	0.220863476777773	0.0118582562390478	0.0986864301265867	0.201466526924213
"IS04"	0.340229153985417	0.335662042013295	0.0510109404916563	1.21162045076205e-14	1.09179215826855e-14	0.167574972750008	0.100202480674181	1.19291351762161e-14	0.171534103918912	0.23495750883861	0.0995786524035464	1.39228284836338e-14	0.170212754217283	9.14446117936563e-11	0.1604966016077	0.2335374536644	0.15393691305246	0.088597031571714	8.42071255209374e-15	1.13193446817996e-14	8.93655679959142e-15	9.28004072484465e-15	7.47108680201391e-15	0.0449654569435661	6.78998992433162e-15	0.202221097693064	0.255268828676644	0.0337380485323177	8.32683676207961e-15	8.53788886960589e-15	0.0257024421831074	7.3941695732599e-15	0.125906902164902	6.69858342487814e-15	0.0937979851901671	0.160817317654875	0.0814467910896016	7.49596908033258e-15	0.195272151676063	0.187751111828862	5.37784244307541e-15	1.05955868538139e-14	0.198940171445351	9.80996712981539e-15	0.0804573408064107	7.30374864987843e-15	0.14999038471812	0.273403519514895	0.142317429949407	9.90615690540356e-15	0.209723510873534	0.0357288261876455	5.6952832520352e-15	0.00570707949698177	6.71992499660048e-15	0.172028421879538	1.07725813669016e-14	0.188966767176121	0.137272038837346	0.15092599589575	0.0746928773927439	6.46865134995795e-15	0.00863842413553051	8.78914430023467e-15	0.0576135189797492	0.0849603439901786	5.49684250855692e-15	7.10860150850576e-15	0.0157233215078837	0.0477532063189946	0.130034600844309	7.12723990178157e-15	0.105284008016828	7.06391019255024e-15	0.157642468443288	0.169014127084804	0.127180608208212	0.293715862618799	0.00145295781922349	0.103992711184058	1.59517955008286e-13	0.101520302566188	0.0579150816368205	0.113610351523224	6.05650288694644e-15	7.98530822315252e-15	9.81049288870704e-15	0.136019320325204	6.50811291060781e-15	0.313488617243068	0.105081177883717	5.64911255281915e-15	5.80042201026659e-15	0.114128142197922	0.260440549621308	0.267350981466917	0.0554270782903458	6.66171878592589e-15	0.116914205155184	9.09617112365297e-15	1.04600955143235e-14	0.297603984425988	0.122206662586917	5.42729269848379e-15	0.104805493154233	0.184994548764313	0.0620260939468587	0.0812206854017072	0.00363467001974922	0.100402946459573	0.0370544642407754	0.170248107036531	0.0236903156353687	5.79777792697943e-15	0.103078772672179	6.85509830929825e-15	0.184215360920474	6.31286185115905e-15	0.0709621679924229	0.00111912761104565	0.00749910258557713	1.37639894272769e-14	7.41060707160508e-15	0.000639778373530228	0.0742942330359088	0.122489568855719	0.0575466017060432	0.170083006829715	0.149401493915512	0.168306283860497	0.166071398476062	1.08477018366035e-14	1.49739061766509e-14	1.27488930119477e-14	0.150661721906591	0.136362180356284	8.05106052201897e-15	0.0300106180452919	0.1057712949695	0.0931660674215868	0.102913268096954	0.150376045533635	9.52765650937036e-15	0.256384657898688	0.047895216696954	0.0519621693307094	0.110673107553866	0.023972606725236	5.78202292302819e-15	0.198073396029092	0.268229622780993	0.215683660783937	0.121206587170367	1.24389822316334e-14	1.13326634059472e-14	0.122765606994439	1.00133053645628e-14	1.37395624307107e-14	0.000889033957410944	0.211546421258928	0.0053972058076959	0.0457268859361585	0.152510534210258	0.125278003526961	0.124319686525416	0.0844910070880969
"IS05"	1.54207611989481e-07	6.15650162518125e-14	1.55818154554429e-14	0.0442154547133188	0.032494464462215	0.170531421334525	0.129946716773739	0.0320590867468617	1.18271972354269e-14	5.53687532465182e-10	0.0526133072335388	0.243472121008569	0.162486690608174	0.186346992338874	0.0902337737807331	0.0936460218103331	0.102892145473419	0.354827482787931	0.0201472724007827	0.0238166102920742	7.77401884655797e-10	0.0113416826609487	7.47108680201391e-15	0.00514925293269894	0.000494669656572231	0.160892955837273	0.000140977432375752	1.01763415406318e-14	0.00858051825527353	0.0017336606399732	9.5709857703185e-15	0.0131182754437192	0.156570155811961	0.0106696273486596	0.215620586981856	0.155705871319576	9.03368027516425e-11	0.0217786303316419	0.0028597415749349	0.00965782418501644	0.00955906252836958	0.0868582602348084	0.202883829145942	0.0110770572727548	0.00138830492599069	7.30374864987843e-15	0.275305294647831	0.231205464434705	0.184286349129751	8.87293453700019e-12	0.00735208264047727	1.14630970056966e-14	5.6952832520352e-15	0.0747776268943818	6.71992499660048e-15	0.160547285300306	0.0240430713962587	0.0824870552010681	0.0855018519074391	0.143062305478792	0.10405985630596	0.000425873415222377	0.0115128789310457	0.00543242274528533	0.0803540490451776	0.306608143626823	5.49684250855692e-15	0.00251531604983563	1.17995504503685e-14	1.19746180338116e-14	0.12561977578351	7.12723990178157e-15	0.152853430396911	7.06391019255024e-15	0.161425397203491	0.173766982869996	0.000386975902648818	0.0293635519948111	0.00391287210450767	0.0516206433268407	0.0877712528371193	0.144373941300204	1.3853131732928e-14	0.245489801120357	6.05650288694644e-15	7.98530822315252e-15	9.81049288870704e-15	0.0644495079044946	3.35649805431581e-09	0.0821117627578344	0.229546310254656	5.64911255281915e-15	5.80042201026659e-15	0.0595770669936217	0.0302515696253468	0.225490896906353	0.0959216997580082	6.66171878592589e-15	0.243286669766231	0.00445144835246177	0.00741990300500347	0.106677030209201	0.0580961328050526	5.42729269848379e-15	0.172226787572618	0.0448077269078471	0.053917014282625	0.322194360584026	1.17946323042124e-14	0.0518450990355805	0.244029157109734	0.0630976501764132	0.0156659603843126	0.000298224860132038	0.0164144820874921	6.85509830929825e-15	0.127367075953655	6.31286185115905e-15	0.335363520247907	0.00705372404494954	8.08538318381595e-15	1.37639894272769e-14	0.000514692066675751	8.5043906733955e-15	0.311696332580724	0.161584074049658	0.13375358496522	0.0667303116196898	0.0994040071528192	1.64158539569217e-14	0.0176637875347705	1.08477018366035e-14	0.0484931226572972	0.0122240250234218	0.121968549372715	0.00074877164822842	0.0523518310315526	0.0132338254046052	0.193760116124381	0.0511912346226259	0.0786537029889308	0.0371117814396219	9.52765650937036e-15	0.00946358616739843	0.211850819939561	0.114321711325085	0.199968527271876	1.01876669475158e-06	5.78202292302819e-15	8.49646883797507e-15	0.0158901793150503	5.5290533677056e-06	0.233397874215251	0.0268740276622732	0.00145162636017163	0.105702737120592	0.00951783711813286	1.37395624307107e-14	1.42709337799096e-14	0.0114020945186542	0.114049037085756	0.0483576490260593	0.133924540592154	0.00354290035116744	0.134345659543514	0.172052077390252
"IS06"	5.85763274244261e-15	5.747890987039e-15	0.0670595470813987	0.0111124012544819	0.0034713810000359	0.146322050062584	0.0536021289557511	0.0410063307144249	0.0992021832814774	0.189534170957227	0.153716051032427	0.0525251640283264	0.125476450855103	0.157386984735647	0.276790011948709	0.0218185382719743	0.119483255440641	0.0764110753925759	8.42071255209374e-15	0.0122944678307585	0.00163524199787308	0.0136659604474819	0.00492752461043636	0.0502307933991037	6.78998992433162e-15	0.0971714229701854	0.0317508702870638	0.132523639359643	0.00601773095669774	8.53788886960589e-15	9.5709857703185e-15	7.3941695732599e-15	0.110905553728522	0.00382301334486041	0.120643465700049	0.173810465848786	0.183227019324431	0.00421336089452447	0.168715648581537	0.0942397836155843	5.37784244307541e-15	0.0599914806298365	0.0369624869619287	9.80996712981539e-15	0.107168043234255	0.00629325977959671	0.0628187779740863	0.0905183745573446	0.136131049947998	0.0316924654700281	0.0613874536313563	1.14630970056966e-14	5.6952832520352e-15	0.0647113813818331	6.71992499660048e-15	0.106049502018157	0.00871897925131644	0.148588239102293	0.083743006884745	0.143172306518981	0.127041777251778	6.46865134995795e-15	0.00476080999641055	8.78914430023467e-15	8.73655277078962e-15	1.24237392889686e-14	5.49684250855692e-15	7.10860150850576e-15	1.17995504503685e-14	0.00418837789041845	0.0853265010100017	0.00173986033867691	0.0421132659621337	7.06391019255024e-15	0.031913542580809	0.141912020214086	0.0979225764986506	0.0274697203902224	0.0028557901283988	0.0968357302035698	0.0439894009177248	0.10047377055199	0.0370416858247301	0.0672700251878026	6.05650288694644e-15	7.98530822315252e-15	0.0127496391398944	0.0684485976203613	6.50811291060781e-15	0.0783654870422233	0.10711692274498	5.64911255281915e-15	5.80042201026659e-15	0.0836169271483731	0.10961793899475	0.0822718357761432	0.0699139487910926	6.66171878592589e-15	0.0903932547485862	9.09617112365297e-15	0.00221014553401598	0.0955713178909344	0.0356014028092378	5.42729269848379e-15	0.0245680572551235	1.20661086113383e-13	0.165009472540557	1.22133836103493e-14	0.00676532831486353	0.131213513095086	9.23254866584425e-15	0.0716888151877573	0.00717821712986232	5.79777792697943e-15	0.104108201905077	6.85509830929825e-15	0.0181167549646367	6.31286185115905e-15	0.116681734401677	0.0155940844300675	8.08538318381595e-15	1.37639894272769e-14	7.41060707160508e-15	0.00456423288179452	0.07196462347969	0.116746180499879	0.215269380610477	0.073572543732558	0.100533043445474	0.0861132805450583	0.144022244144459	1.08477018366035e-14	0.0336549928450936	0.00869571466324575	0.207177424939517	0.139499129949006	0.00852659525831519	0.00526888232779544	0.15534989982252	0.248739582697806	0.1359594163331	0.238516791779626	0.00655981657143501	0.0623768957252202	0.149517804216566	0.10199759824619	0.145496193330566	0.00744625146727267	5.78202292302819e-15	0.0291286666880247	0.148747961522299	0.0891100464174635	0.101842601388367	0.0582919461472602	0.0369151248060107	0.116592390010908	1.00133053645628e-14	1.37395624307107e-14	1.42709337799096e-14	0.0309320283993485	0.00398107494823212	0.0132790497721442	0.153108047475225	0.00688792387202097	0.194222966963712	0.22339041101301
