"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"TRIM51"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NTSR2"	0	0	0	0	0	0.165012767346433	0	0	0	0.13067129312131	0.292582702467235	0	0.166647325017772	0	0	0	0	0	0	0	0	0.129602188219568	0	0	0	0	0	0	0	0	0.110908410909753	0	0	0	0	0	0.128359396528728	0	0.490088467150468	0.0725352856996313	0	0	0.279779116986708	0	0.279991820002803	0	0.170846749354588	0	0	0	0.23083259452574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369094559604952	0	0.220768269443268	0	0	0	0.491447802398688	0.111751144470619	0	0	0	0	0	0	0	0	0	0	0	0	0.653390262429098	0	0	0	0	0.0619517292026527	0	0	0	0	0.0654427182588667	0.201697840139767	0.102183761090979	0	0	0	0	0	0	0	0	0.201125692124578	0	0	0	0	0	0	0	0	0	0	0	0	0.0985785607861116	0	0	0	0	0	0	0	0	0	0	0.176521927412732	0	0	0	0	0	0.0766726456068163	0	0	0	0.088075092930765	0	0	0	0	0	0	0	0	0	0	0.0643641605187571	0	0	0	0
"GUSB"	3.56626962693572	3.58004234492901	2.44973646820953	1.6741049056364	0.781294239914955	3.921253601984	3.06731087260814	1.9076209914566	2.87204978938413	3.40830181654545	2.77347863375509	1.77600963062578	3.07732213986646	1.84095059614861	3.8382370980216	2.57966868902194	2.91048227886993	3.59346624182675	0.940175773172774	2.25646392034301	1.39386426151225	1.94176777021639	0.563956640036063	1.30806841524527	0.357138701262148	2.62155093425367	2.34625656924697	2.06466732774321	1.07042848622536	0.954771040059465	1.69546116440236	0.360235032250298	3.18313139468486	0.355007240297406	2.99284745059451	3.30735478556124	3.53117694204895	1.32528278559589	4.14405485603316	2.74797810690445	0	2.20070616095494	2.91589543656947	1.26198386166791	2.95040868944519	1.05474291855097	3.74505518172723	2.43926753921667	3.37043437688006	1.92152811497868	1.71479984573168	1.89094313560904	0.266478333125787	1.64391343477821	0.583780930658984	2.71850673779433	1.60083349349227	3.20652742243115	3.0853612565031	3.31242441389927	3.46145508702125	0.953773306039866	2.05472034748651	0.930376287517755	2.77822308739768	2.67096153711052	0.195405556958762	0.898090687269874	0.568324993222603	2.89532511479031	2.37296379539177	0.724115000246782	4.08513126029958	0.318763392998749	3.2765164672011	3.18458054689335	3.25297040013689	3.67309618061542	1.56830991237898	2.98482464630919	1.99429224266081	3.31621164703737	2.39877228052733	3.84144282602112	0.207641763383046	0.556514760630077	1.72608875723993	2.83820290362953	0.234863021954761	2.13597805118428	2.73454727064662	0.513408881060022	0.566034791957949	3.3691767988159	2.93552518621388	2.64367774621689	2.05821777238437	0.609619762265634	3.40796953797503	1.31286727609833	1.24403092783775	2.82942460226831	4.34400865427439	0.554331476482495	3.05133746966324	3.36906663350956	2.52276888310062	2.66886184424473	1.1798065654776	2.97561533007691	3.22138635761062	3.04148200956711	1.72860755816858	0.282264239244264	1.40150814357583	0.61893492860972	3.42982308151281	0.19383733328678	2.95538776360421	1.08503979559596	1.07971329289026	2.18388218898377	1.47085491272813	1.08665538502393	2.91161527518643	3.36587601148292	3.20589496008769	3.88531010637685	3.04931553578419	2.1496788438703	3.1346004599449	1.79041423848415	1.46281352578033	2.0015489832989	3.21900677463069	3.820938258522	1.68246542826525	1.77314606568781	2.59284855997649	2.34754717471156	2.99582728782318	3.19906184772521	1.2161804243222	2.57060646475595	3.68197463448686	3.51674362493641	3.59088401618022	2.09803814858532	0.512931750891357	3.0611188008922	2.72438397061367	3.25879567852982	3.49301832323441	1.42678000677018	1.38958883747308	3.60940878255456	0.857037462588306	1.90616213927403	1.42598182452867	3.30338316699834	2.02438670550534	1.59612175775243	2.67476660424865	2.40811346680012	3.68935149922054	2.62218234449794
"CYP2A6"	0	0.160592383017223	0.227090422750386	0	0	0.996386576979763	0.638756898743328	0.30373633440056	0.33310195394882	0	0.173893681692158	0	0.190212808991872	0.213992966851226	0.3929504209147	0.422804582266497	0.0801568964648046	1.19333271889975	0.0951979962732686	0.411947908029055	0	0	0	0	0	0	0.119795725317685	0.43687927639128	0	0	0.305287668528152	0	0.244128379494934	0	0.991958409261377	0.247385565780317	0.146846786790937	0	0.962980563870295	0.0832610317225625	0	0.513419998737665	0	0.214568738880026	0.45501388717356	0	0.867327969679489	0	0.453889431863794	0.935505762442704	0.585026939660524	0	0	0.19658816052829	0	0.411829710022968	0.317328383241974	0.723900137239286	0.307026263226574	0.548436624696042	0.45012962510854	0	0.115918836457297	0	0.440885242672962	0	0.125065177102227	0.346707320543615	0.739454115410803	0	0.245319194177857	0	0.549180222472829	0	0.302905077041799	0.417833616300763	1.21560467406399	0.607430218771566	0.145256159339545	0.809464659851263	0.240182419756871	0.852094747168051	0.409718950725201	1.47750533355987	0	0.155051027284255	1.18252640982701	0.321016023376555	0	0.366356348881022	0.150871576920535	0	0	0.510804986018512	0.896853072896707	0	0	0	0.337502164484513	0.113763165702869	0.172155926372575	0	2.01439778757644	0	0	1.06269784573552	0	0.117345296320209	0	0.794639609700475	0.135055423977278	0.343255442912531	0.284818512155734	0	0	0	0.784597786466077	0	0.12694511185559	0	0	0.523715500818954	0	1.34755737925052	0.517883387115472	0	0.567877365605353	1.07663502445142	1.16895325959163	0.113006985533256	0	0.200883464628374	0	0.0969971836820811	0.253121573615859	0	0	0	0.363400992701488	0.0910268143655601	0.451691688304766	0	0	0	0.524352587161025	0.703773150685655	0.525216969408322	0.226316157644799	0	0.230290334975984	0.236994604219507	0.191485586998516	0	0	0.24724579289149	0.0970902538632654	0	0	0.227530385090631	0	0	0.116008031531176	0.221281943280551	0	1.12879027306114	0.405138467093974
"SLA"	0	0.075036929784781	3.56598594440347	1.99400904991074	1.47736181684487	4.58943806503798	4.58425360264497	1.84678734104859	2.88884025318201	3.60381942325999	2.97906592739671	4.39058377351081	3.46991683503511	5.39712303086315	4.57022045773438	1.55272429923406	4.10172242752053	5.12709154838302	1.21933892269847	3.03813184204737	2.35155313966682	1.89482513436966	0.710064277521065	2.40431486427866	0.636601885230597	4.37905502851393	2.9011569114239	4.095592561974	0.895751648452698	0.7856250384943	0.673016329841196	0.554908051010615	4.10050844332626	1.15219120861354	3.23843256109628	4.25580117520672	5.00814106289189	2.10096755891304	2.65873681377241	3.99553498970832	0	4.10426292950394	4.01633674457824	2.93193281265485	3.54263953953189	0.972033090545193	5.5038501562969	3.28929519769825	4.16437181379444	2.74062453016575	2.28456269605307	1.4007116982937	0.434514542124077	3.08834244729561	1.78857045743367	4.35081510001847	2.67228751557954	4.67891563494464	3.21164911334894	5.46800820957307	5.65712896974117	1.85537024166068	2.34682275149614	2.21632758573444	5.73375238275115	4.29571942514357	0	1.88740790077626	2.36707550656587	2.95047681273846	3.20687214302111	1.86040626499408	4.68561755177671	1.96893418245118	4.86194296127999	4.02911359611038	5.31866720374172	3.3799645453716	2.72202527939593	4.10336603708541	3.78681745364537	5.16347220480596	2.88324308569994	5.62517055531505	0.293032579702163	1.49092382974824	4.46000838461632	4.28635674518628	1.27552203347285	2.98076894675068	5.19845957883383	0	0.24856033809835	4.89929857341514	4.38491972173965	4.213740216792	4.33958552017417	0.693010942944316	5.40416261791496	1.70176372641304	2.4609545627972	3.20230800675397	5.74973261119455	0.150204807937798	6.02633757048223	5.05038833216338	4.6682922445134	3.53330979532973	2.48769934209408	4.10770435477257	4.37244030995181	4.43346713322004	2.36504242219459	0.507126850796275	3.42914177183576	1.65369567206486	5.39496937101748	0.787291197194044	5.32510400796382	3.37652724708165	1.75515079669767	2.53027004816715	1.08975575195413	2.51515280337747	6.05995632580811	4.65169018287462	5.34685114694587	3.36092368650987	5.32959483558877	3.60309183316743	4.46299159756888	2.16447029204053	3.54079479908977	3.16275529519483	3.28296681879471	3.7514747545054	0.938098314046256	1.41187796634197	5.12771816349009	3.56038334103075	5.03281160982683	3.20187737381272	3.04833297831339	2.34576225459405	5.42213852259715	5.12405152300048	4.9544090224156	1.59978052462382	0.0198897549833035	1.52450404188813	3.01488709946837	2.49253440045098	4.85452239409925	3.51282280762994	2.69689343585784	4.48124675142051	2.15912279753659	2.32525083179973	2.23259506662694	2.88246267675422	2.14630167290365	1.62290552511009	2.98660188628628	2.90581086341639	4.45973042229642	3.21336688047634
"APOC4.APOC2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC1B"	0	0	0	0.0582624584620593	0.137338260125427	0.620085250797107	0.709679713842724	0.106860174356167	1.17277935331043	0.333505026155389	0.140547020841773	0.233668449572265	0.162587743477216	0.340602145534682	2.70720803465172	0	0.45614587977612	0.762106396995771	0	0.88357859044702	0.674415453639207	0.525521686065466	0.143751272398278	0.665981190556823	0	0.866240960685186	1.0030819091868	0.960395311219304	0	0.162337668567519	0.541348307852439	0	0.733330910188314	0	1.33747818724577	0.410572308091286	0.0638563247935798	0	1.47830192850323	0.0356647268666629	0	0.272954815426858	1.1473001854697	0.174898525632549	1.26514460667315	0	2.86990831185787	0.441872253693468	0.653030658305804	0	1.8480738482387	0.174494626695164	0.154899424139894	0.562839774749874	0	2.42330547181417	0	1.09808936839999	1.44200235277874	0.95484844728565	0.655901322064594	0.0268227174437299	0.567848167675054	0.0389095102610454	1.41399694098801	1.17467166593995	0	0.0448906707346497	0.0523268533295838	1.32753216552536	0	0	0.11009860249118	0.0538787156255353	0.425876047007918	3.01788343561654	0.211624040627819	0.526642769883077	0	0.82439883440521	0.330651326102251	1.11447897107834	0.158976790353081	0.933078562801004	0.110929785832113	0.0262986578245161	0	0.0931463729782463	0	0.0493477765962536	0.740374115345306	0	0.229568235509818	0.098299620164259	0.126095346303563	1.67023259041304	0.157795268450535	0	1.17722640824696	1.23007140602586	0.249842141426103	0	1.25515263153547	0	0.766164302934647	0.238953126722382	1.34621656500293	0.0986513190359512	0	2.12537900038016	0.622635224022806	1.12026765903031	1.68593566453834	0	0	0	0.195938415297811	0.0817609201561728	0.84041328000365	0.0759966833298597	0.182272774531044	1.09918544086636	0.345691583840573	0	2.01020300342255	0.296417466558715	1.07308190541399	0	1.71093181532153	0.257571892437167	0.0547790315196195	0	0.478544238145904	0.232889114271909	0.503504446228932	0.531398928718081	0	0.452638656924737	0.859837593218701	0.239374821383269	0.431344823016674	0.180435607464686	0.076799866245808	0	0.52467954900077	1.01413530092151	2.04768739673864	0.357957309799121	0.279209774180224	0.300851186711048	0.908682271648369	0.788013270563715	0.359024069045064	0.164228911836221	0.646671428563591	0.456590648631025	0	0.368956040862728	0.730894673706274	0.661140292724608	0.146505340865605	0.280512156623688	0.0400619846689682	0	2.20874572565445	0.157558589223097
"AQP9"	0	0.0150007902908991	1.32348305893346	0.27202796816714	0.820510667535495	1.40575769849339	0.205451320695626	0.699683103666768	0.908161146481355	2.19026022651979	1.13585528714899	0.574824249275317	1.60506520693777	0.970767531708847	1.31060536596076	0.512604137974725	2.18848543278535	0.65996656030481	0.583485386877093	0.406566057130394	1.47741673828497	0.294887135854677	0.127173656977284	0.282886926693812	0.350275451033479	1.44385697977838	1.86394915169365	2.16449796772318	0	0.837273999031442	0.613954969939715	0	1.43765813910494	0.541718021637043	1.15555172275495	0.921875014021287	3.20275903804667	0.363377442057943	0.918019025646279	1.66162283405784	0	0.324045570669608	1.17058336133782	0.0907179597677998	2.73690572107963	0.0403636377293124	1.55671584138082	0.69749094532493	0.424626533814888	0.461885783949771	0.665112573548572	0.513755510153873	0.247914149469731	0.984512064312914	0.123508610325861	0.834390041884556	0.36698965166179	0.866085041441155	0.318882527208738	1.2851275627715	2.05465818842218	0.624216024820891	0.590323201588155	0.183938705058255	0.338009018559634	0.35095317981815	0	0.230510460366176	0	0.361300109249899	1.25085427667686	0.075839278233459	0.407659478193423	0	0.530658091266041	2.27709565426397	1.64782241458685	0.91632988335843	0.366554425740362	0.40676086642306	0.621643530254687	0.572512336141433	0.0601262626812572	0.761537191030866	0.161019547477042	0.127800979150575	0.747394274728117	0.196648587071165	0.143044621823857	0.428056609458772	1.01727842939276	0.0304533256881642	0	1.18633257150898	0.956889308187359	0.427595446384843	0	0.482735753628472	1.12177004813365	0.292232831844242	0.990562829617026	1.33814540495851	1.00990751425748	0	0.791296483094767	0.0694629577221446	0	0.949152404710211	0.721605396961353	3.00137801711946	1.13325575304261	0.542743407132857	1.07207286342812	0.0437658418972301	1.43046780651679	0.0324337886375332	0.261988072587499	0.134511421315897	0.852871383717558	1.06306592590254	0.0311382551015785	1.32730106104014	0.0947441333820989	0.127213285396042	1.70246251152425	1.0585007608365	1.49053521783061	0.620542307880601	1.20532244110389	0.871599236843988	0.628152997907815	0.242587873131696	1.93767809449535	2.2434494309858	0.492794580385395	1.72660847561926	0	0.378344038942934	1.08689787310158	1.30127332139575	0.532686002648254	1.48582866482113	1.56809973711876	0.68002183181455	2.48266657980019	3.02687192677901	1.88129303345362	0.266218044327633	0.0247579535884016	0.58266197338214	1.52380631535618	1.25348105772158	1.43675457669289	1.1143883486934	2.18662415759272	3.5640710601309	0.0699482079757029	1.56790169676255	1.08878883222218	1.91298664602108	0.543428572584354	1.03228072791059	0.673951641157455	2.34879952604114	2.26337880816341	1.66948626782122
"CD300E"	0	0	0.354384453318172	0.279624620275579	0.175869465378721	0.510423212563936	0.12125417210486	0.180159321179433	0.991913435028733	1.31092231672762	1.26407036973233	0.0852587571810229	0.790491810917844	1.90971627830766	0.281343355393505	0.481732924918077	1.5788793138823	0.456993240717903	0.069064188048922	0	0.241664487381778	0.159835823847991	0.0259444556896874	0.17643894959864	0.274619494716039	0.996202883535638	1.89338085111773	2.49723807214041	0.193010935078844	0.0596543081679069	0.0928731437341666	0.0908994875857832	0.418686505863101	0.545277488752185	0.404459566896067	0.96453393050575	1.5948848207245	0.299939750913251	0.277933582774568	1.60126055231221	0	0.124406223721299	0.490116200530297	0.367052295483355	2.94268433456406	0.0319202304289409	0.308751117850636	0.30153731234846	0.884343155865478	0.877717554936645	0.195845210783651	0.0628359731289172	0.0482194424797818	0.451743376348103	0.0806972260710206	0.46952551790187	0	1.30995903590952	0.602101460031849	1.07365299433988	1.45465495688116	0	0.311118267963332	0.0337366159577325	0.0733513668931145	0.264079980763308	0	0.149667789416043	0.0893544165417542	0.260951815807872	0.721374409522814	0.226924015469198	0.461114655121992	0.135733169242215	0.172984116522375	1.89950474400526	1.45048809925688	0.0491720990062868	0.0800190527305257	0.59899398421732	0.499421911569594	0.279900325900812	0.0476709961461668	1.51652706157892	0.041289248677904	0.0451857231303446	1.09112907401448	0.157777163214511	0.0467452818003804	0.164134923552973	0.400606783840308	0.0477170569111189	0.0789663658329904	0.818142943389788	0.933184342424624	0.162944734082149	0	0.342774318785368	1.43266175392904	0	0.287440379349326	0.568648950052833	0.402226642775078	0	0.301405030237462	0.0278561149410868	0.456670545291045	0.085734646009281	0.557704162641754	2.18946846570637	0.639081170249079	0.0555649591174121	0.624256271420163	0.0346566279829169	0.286060233654886	0	0.0447382266617677	0.0709649170763661	0.486879095977326	0.303359931192427	0	0.54685644012912	0.0381748714514458	0.101297762715456	1.82422162298937	0.83978145604374	0.633581865887454	0.975712351164317	0.773241032664122	0.849994457144515	0.342599117907396	0.0594978786196658	1.44153872163407	0.914224665642714	0.64970834034384	2.54556539577452	0	0.282965188387894	1.98405044915128	1.78190395281224	0.930230933689123	0.791349834087611	1.19991351973331	0.929470615689409	2.2241177799389	1.26005758163625	1.90615213150179	0.341415385808154	0.0579950141572407	1.04628220178575	1.50042272223466	1.44458438246431	1.44061101212126	1.36567854125226	1.92110304042062	3.77361777892458	0.333000022966893	1.31005213459435	0.814944931743116	0.730028623630708	0.818441575764165	0.789922849520443	0.475169989066795	1.82052904797822	1.24413264285464	1.3955251558091
"FPR1"	0	0	1.29731293245466	0.955369349434584	0.654557440676539	1.83746979882179	1.82028844987708	1.1843545698758	1.06916251563754	2.04971265751026	0.763945209188538	1.09576039902831	2.43507621078794	2.0166007920519	1.53843933190966	1.18400347356715	2.2536072190379	1.46637705733093	0.848476923539604	1.40797864437908	1.45462548063144	0.305902833805163	0.555819099334229	0.457482927154612	0	1.81584263058461	2.29543122391685	1.93972456953591	0.0948211380368692	0.653609466884996	0.55409763783534	0.0866682915787803	2.55883308907683	1.2251268269686	1.81133209765125	1.2970305537053	3.12577622457486	0	1.84363940470343	2.51554493339893	0	0.931354773501232	2.1564111793947	0.406827247938172	2.42211752662669	0	2.39836706304103	1.26736200502103	2.87801941533166	0.899849246589697	0.649991545352123	0.605851763137936	0	1.79403234443612	0.0519581101801662	1.79191198360371	0	2.29175471484938	0	2.09899518684796	2.81070632283267	0.043803630234614	0.0804257220946477	0.292010142717283	0.878992082999747	1.57199758891408	0	0	0	0.301953980249441	1.56023364981845	0	0.842703738410515	0.13977070722328	0.804950626411376	2.2077164073676	1.64897708335595	0.491501164057416	0.794310220812799	2.14769223437883	0.983388761981617	1.48786446700292	0.746836427727802	0	0	0.566198498384708	0	0.730276492266812	0.169882681767088	0.769649887719054	2.45509439739619	0	0	1.351577449462	1.61670491839937	1.09487517393699	0	0.17987788766615	2.57142877614743	0.0789404144324218	0.365526816491581	1.26930489826554	2.20774139193907	0	0.718798670499275	1.02398343674608	0.560226800829322	1.20597422847473	0.304202610874626	2.36605946243799	1.43369499418824	0.689379680802745	0.673843125486872	0.488631201384638	1.19605428278434	0.143985004812178	1.10893253539467	0.140133388004544	2.03062776641029	0.938945158916046	0.26724932799681	0.829704268471349	0.139675111907501	0.0965857145625073	1.88057621713754	1.61902792749798	2.20667635308186	0.927126558210698	1.92824144598164	0.925716166936009	1.11937875528942	0.638857893970187	1.74159124158748	1.95837537048679	1.91511547421002	2.32324755728774	0	0.601165925458364	3.01615147243081	2.15135066744952	2.35378425880316	1.37740809448884	1.42143930012289	0.719436684080385	3.11121948499038	3.20485984998786	2.22088061254027	0.462184276155391	0	0.696345538466823	0.849111358666186	1.48016635352926	2.9347757671029	1.75799183186883	1.47399258812677	3.77108574892611	0.89096414118205	1.87708183217318	0.812635403194152	1.7614640032686	0.621248725196366	0.909154042689843	1.00591085925939	1.98853127582979	2.39356309855915	2.46004660024751
"FCAR"	0	0	0.778507179161559	0.358769828839765	0	0.38581975316937	0	0.336455929586835	1.00188725287082	1.14539638756415	0.192684030182647	0.215406493262216	0.935403924799543	0.198652558515621	0.485145474204463	0	0.509555998867561	0.101061045866749	0.367875361579796	0.145263986390304	0.136947323186814	0.503476969027496	0.151069078934878	0	0.279002900896893	0.181133090391731	0.790972166645188	0.730972036417388	0	0.225958474545129	0.122659467832945	0.12007054093746	0.790525174122706	0.334620902756906	1.58894844564947	0.502900844967198	2.27203573418077	0	0.312684920456822	1.43205770831452	0	0	0.492347503344376	0	1.31997162856674	0.118501928405078	0	0.232728285615995	0.421232457026903	0.558353850266346	0.127585739334841	0	0	0.328429787454344	0	0.238917674308213	0	1.06012003554769	0	0	0.953605708396118	0	0	0	0	0.0854627287579862	0	0.405445665230932	0.384237731840117	0.383979052199924	0.831295993587417	0	0.117696372341991	0.183575439536346	0.14792142292901	0.8213885826669	0.967659261787819	0	0	0	0	0.398446692747679	0	0	0.0766781176931473	0	0	0.511979040310944	0	0	0.661366532576285	0.185735904153239	0	0.369464250158848	0.677060762642392	0	0	0.058430105516784	1.16343883343283	0	0.284900221629902	0.69008627702347	1.44746811401088	0	0.277221850762776	0.436353759369837	0	0.566438177856374	0.694427371731491	0.928696254733861	1.1373644937108	0	0.117382535706158	0	0	0	0.114869381849585	0.182860072558005	0.327765531988875	0.670541253774938	0	0.353335713532468	0.270502629775256	0	0.400453769918329	0	0.604625515833418	0.614229258301631	0.463045891353775	0.299405273983474	0.383818735982064	0.394166184952259	0.933251584010272	0.598586261867622	0	1.26639317467859	0	0.0652028020022632	0	0.636050560211447	0	0.229603918417888	0.502922224705086	0.0669585075479725	1.69811088339574	1.581859294904	0.554996432186911	0.295698342784353	0.172112391637011	0.455210682008639	0.261800373949996	0.577305551653461	0.823746915060368	0.556449035478212	1.23819804651205	2.12935292413092	0.183492866432379	0.690758563720084	0.251996548057284	1.04174972923686	0.504887806417225	0.313858794384102	0.17458538598944	1.85696099748186	0.41979343057541	0.392019509845676
