"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"STARD3"	7.41446673370511	8.49758858346764	5.66991985582877	7.42268139111946	6.84322840276688	6.84009406585973	7.09568518808513	7.2844996179581	7.58200633708707	6.57853705310671	6.18132786195346	6.16286218183404	6.02932650246599	4.97477123989866	2.39451441669825	6.39175996225599	6.58369876422971	5.92640248513825	7.27928466864021	6.86248010632004	6.26344682213146	6.93047464797084	6.47517706531778	6.45651316103057	5.22934658812335	6.8040896769731	7.08336797203983	8.10212744211176	6.78183143134593	5.09194321183879	6.55273673587295	6.56470647496206	7.3489585565272	6.69754956463446	6.36100409303996	5.50187035172445	6.58919265916673	5.85773799034768	6.37716922283893	6.56841822774423	7.22041582436826	6.77060771372672	7.05336687805449	6.60373895213077	7.23000258316232	6.95120067062141	6.90673101180996	7.18680045223894	6.45143140008039	6.56076146372628	6.85325765044722	7.44946635216651	6.60415190935462	6.76875950717941	6.61716214263782	5.62340014770337	6.69128031696147	7.13286471067362	6.99010943037643	6.54318785942761	6.62689870888484	7.06272995411688	5.89236029492829	6.7307160255957	7.01064784646223	6.88284443924857	6.62749863533241	7.34301517921639	6.53698561422036	6.0205113486664	7.33676699402025	6.55064627075881	6.18944276355406	6.91523842194692	6.46057033346641	6.95537355984692	6.87354732294814	7.35164912136713	6.65168220162278	6.47892566458151	6.16431547343862	6.31794261663322	6.22063265519184	6.28536333533839	6.84119809136357	6.2961229043837	6.39340954191273	6.76117629316349	5.96054019793915	7.35599733836575	6.7568858616885	6.60014210548127	6.7405582035027	6.98020920978067	5.83727774817735	6.50043687491008	6.72891865271938	6.32458614848115	4.97241225386792	6.45662910382301	6.47465363693682	5.64965406413174	6.37255444935689	5.95683414768942	6.18282205202915	6.54000762840658	6.49537692188511	6.58644013012766	6.38511134968651	6.29552744785625	6.19629727100661	6.43544819097415	5.73989057780651	6.35171089187067	6.30902200899385	6.46415596963876	6.76945859793867	6.64095342842294	6.22195833194826	6.21251112360813	12.4949682486618	6.70866808051474	6.3712069683989	6.32738228616688	6.58660863869806	6.80774274228793	7.87161148723703	6.96921018530473	6.16042705307878	6.75275678331514	5.68178719854411	6.44945867852519	6.76367362626449	6.48538388630729	6.38459639906843	6.40932517209948	5.95728441480458	5.65370593570568
"GAGE12D"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GAGE12C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"UGT1A6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KLK2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CALCA"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ATP6V1B1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RNF212"	6.50001593700496	0	3.94462890772124	0.998198953048514	4.31027826598193	1.88910894282396	4.99360558555916	6.34172441675736	0.726837160130631	6.69574194822921	0	3.21215898064519	3.38927681339146	1.25330921240676	0	7.70334210163402	2.13417334720429	7.27202348150811	4.46576694962004	4.79708283506984	0.936227141370785	5.00808534892165	0	7.43341166591097	5.81567339382442	0	0	6.22081059396502	5.38596952112498	6.68203886975183	6.13571925853681	7.76752507760876	0	0.964787879483278	2.35366554582413	0	0.632977669588096	3.34571726932615	2.28501996196569	0	8.56815211573707	6.97118598050075	0	4.479160021089	6.03108822421552	2.74926760720751	0	0	3.32363069605044	0	0	7.32592639493505	0	6.47895154410985	3.80965565289772	0.975205349553318	7.17271292892855	5.04358548289149	2.94799180232018	6.56196873179522	7.18249343499407	0.814114904059125	2.72243950324866	3.05634949129797	8.01274850238218	7.04240813022	6.11774421055693	7.89656219915522	2.63218060638963	4.79575625044841	0	4.12396008379125	3.32157971068636	6.4721194901232	0.858962497607488	5.40695487660497	2.86219335397549	7.71225497801689	0.936023198173888	2.66568420305248	2.75148556949484	2.91932900774014	7.1394394117597	3.5661788075888	5.36913127295344	5.07595239628038	2.64296094811403	1.12499562739674	4.26426359711316	4.90537855399544	7.0634149445202	3.77872737223429	3.08579603018199	3.09858871921504	2.87956419512501	3.436593690795	1.0215728564198	6.78527550223617	4.17764417032986	2.21908089575804	2.95682030525549	6.80027863364461	1.37265093782389	1.87070290791148	1.84383664931614	5.66015090998277	4.384994030125	3.64124428970785	2.46059689920531	2.4930867440924	1.18200366012195	3.07708211303917	2.59513577376042	0.853346377034842	1.56422603996945	4.39808439895742	3.88034430556218	1.66512283343804	1.45038241102731	2.20560887979503	2.49722033930091	5.79081521146358	5.61939009901418	6.63254935358021	7.17668384326532	1.9621557460592	2.00326474597373	1.56434693605936	1.2693629126564	0	1.57230995368238	7.34137726926917	2.79206903724619	6.43576799839399	5.68337837926925	4.77705860073746	0	0
"OR51E2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRPM8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAGEA4"	0	5.57008697701797	4.80092198209181	8.09969658632426	0	6.13759171893901	6.30696976001255	0	7.60645716756017	0	0	6.34729183848938	5.53476169666337	1.91370403023526	0	0	4.57782290822469	0	0	4.29604727936948	6.37879910212672	0	0	0	0	1.01151400564314	0	1.05806018914667	0	0	0	0	5.50844978872654	5.32275155581168	0	4.38826489260961	0.632977669588096	0.845643534392138	0	6.50324046312931	0	0	5.67248266957903	2.70553043802969	0	0.710148948107584	2.57477492077421	0	5.818201812246	6.08716622974073	5.65463978423416	0	5.3617308471178	1.07209505572192	5.08986759084161	0.975205349553318	0	7.01889560644561	5.23146799320667	0	0.871118429952156	0	0	0.937217295789683	0	0	3.87661254869255	0	4.26293538889626	5.69934013809421	0	5.76594686340223	0	1.58252682296224	0	6.48824060098397	4.65076442051064	0	0	5.10467256391691	0	1.93113330657785	0	2.0886274916185	0	0	0	0	9.17110559644703	5.45790297843382	0	4.44775243486171	6.7405582035027	7.43739595730974	0	0	0	0	6.07653026346127	0	0	0	0	0	7.82208088686134	8.62982009952656	2.54169024970013	7.82825422716938	0	0	2.87668070573852	0	7.46334104088738	7.83595981025231	5.66982892712897	0	0	6.62517249791587	0	0.928406658984094	0	1.01841457441726	0	0	0	0.974881118597806	5.89909609454663	8.2311621471727	3.00948238038204	0	3.56753649357508	0	0	5.81451653335253	0	5.49282184665665	9.09145894318082	0
"NELL2"	3.67555846404116	0	7.75491029995525	7.16634571756835	3.76122493928016	4.98395381587075	0	5.71792707540922	6.95583913632615	3.68051266799056	4.9145019143449	6.16286218183404	6.04420328786746	6.2161721495805	0	0.858703028032294	6.85059457848929	4.42855716890332	6.65724429438829	3.19486422014156	5.39603239314974	2.85518611780521	0	1.48034148928762	2.11084076702973	1.01151400564314	1.62622745240784	5.39646580574164	4.88610738431978	3.21357098082348	6.04776099789404	3.73594308962594	6.84368406855225	7.12886429927123	2.35366554582413	5.65773874196528	5.83738234214765	1.37525208477502	7.55238282922207	3.09524415273744	6.8606071432772	4.01099368038269	5.30880970504031	4.2590406495468	0	6.85936227394621	1.79862712254487	2.81330476656505	1.88890591224568	6.14601193010564	6.42026480838642	1.408781657563	5.39649874908361	4.99410726631162	4.52593188281453	5.19924347881492	0	4.43025457251206	7.05632252232628	2.82983728153765	0	0	2.72243950324866	4.46212562739562	2.35821657619419	1.1376143151384	1.61035564389948	0	6.76100444551194	5.49347120924427	6.96793709474798	5.71848739593205	5.6054707181289	2.58191726046192	5.26422644541954	2.51970859376077	3.65278462203294	3.65478211262576	6.71575841589009	5.45161511563652	0.967673029819237	3.50033518103368	4.75726205506565	4.57131433745686	5.26980352702907	6.63211459658881	0	4.2261333822458	3.33745175272362	4.58346350072371	5.24720105255156	5.0105082089658	6.55600479421425	6.67069010662124	4.98807155299707	2.09617643424779	5.76995191523281	5.4079723180853	6.26650067767703	2.8871241077094	4.95211631925266	3.91241290842394	7.66999102786624	7.14798514749952	4.04769563511429	3.24752653771607	5.87952186334808	6.34592378003763	4.72929084433964	1.10932912930396	7.55098343519853	3.07708211303917	2.00915916786328	3.04617332937278	6.42857264173372	5.78326310153797	2.14783715308743	4.11149453289716	7.63328404549668	6.14045793626007	5.06702595831748	4.73564623618837	7.23773239154047	1.29578251144585	2.82187866272007	0.974881118597806	3.09130295273267	2.29715382944925	4.27330417848849	3.26807275154022	6.06872370489132	5.79311192778649	2.57010341808723	2.65551100772338	4.18218292899339	7.84946495773666	6.824180368547	0
"XAGE1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRAC1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"XAGE1B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRH"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NKX2.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DHRS2"	3.84278599489453	11.0536977370484	0	3.31868458976587	0.835895428555507	0.927027614176043	0	1.96176131294736	0	0	0	2.46191382135088	0	1.25330921240676	1.64570188941856	0	3.58700839502267	2.66828827938313	1.07748845575778	0	0	1.168124478712	0	0	0	0	0	3.80586619138103	0.6627342242922	0	0	0	0.790644439840294	0	0	0	0	1.92209567901155	2.28501996196569	2.59231261641266	0	0	0	0	0	1.82533465654147	0	0	2.2031144978377	5.77551177646504	0	0	5.55878101155063	0	4.95659401378343	0	1.01679449118598	0	0.80430524465029	2.94877527565435	0	0	4.3922876540262	0	0	3.23284226163792	0.752255050462199	0	0	9.47718730851686	0	1.12033067544764	0	0	0	0	0	0.919854914667207	0.936023198173888	0	2.75148556949484	0	0.72343790491248	0	0	2.8198881268296	0.906393307715643	0	4.7370655942071	10.3203651083335	0	0	2.07384743740395	4.66554642385425	2.06337830622935	0	1.0215728564198	0	0	0.936584649510515	0	0	3.02725444430941	3.30115212775964	1.84383664931614	3.98826476455228	1.77034445408857	8.45894057252173	0	4.19863519206414	3.10659963959513	3.74399220493529	3.18077394879362	3.04617332937278	0	4.34423530533938	0	0	3.80694637095519	2.8722792552096	0	0	1.49432806283599	1.29578251144585	0	2.28152524139796	4.13338607625394	3.55653951227313	0	0	0.99052100777587	0	0	0	2.89386619914937	0.746216533389277	0.77471086207065	4.3872793074496
"DEFA6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CPB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SST"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PATE1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C2orf40"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ATOH8"	4.70740339223889	4.31977779590487	0	2.99684669077904	7.63525426949158	4.06812951953765	5.49922371155654	4.59472651074438	2.64155863909354	2.97161284682637	4.47289848120094	3.32465828314488	4.4585634074221	3.41780286628288	0	3.05669901614547	2.60520575966731	5.39466437389833	3.72398980190307	0	2.47705240591267	3.75188538134355	0	3.75820016587653	3.83569349515865	3.48029830062921	1.03105883739658	0	4.60426129892121	3.68071628766333	6.47617901315334	3.73594308962594	3.48772531785301	5.2524491403813	4.12472925556123	3.76080679467307	4.17581476290554	2.88294219691152	3.6577686610129	4.92340767216946	0	4.60081771904152	5.41509460295484	5.87274887386518	0	3.21220342751458	5.25487185920695	0	4.10611840284857	2.51534040795654	3.29528040824748	4.3827738533776	4.0040158334386	3.12389631889433	2.58702742795574	5.08071368380851	4.11891536546884	4.32456669469408	0	3.85218534400521	5.96236262995494	0.814114904059125	4.68926911486182	4.57717395860285	0	1.1376143151384	2.14473763020371	0	0	5.22020929658966	3.78794538118499	4.12396008379125	4.55421822733062	3.80396124469991	3.63136847719769	4.3174958395222	4.92725160200061	5.48234254319162	2.88610713843579	3.27591331818589	4.58113476187491	1.52391202119037	3.51321159310033	3.8087690180879	4.92273052470623	3.2457248818115	5.02133479256093	4.13209344815585	1.80076526654652	4.58346350072371	3.25308873047216	4.78694557143987	4.41484606668885	1.81636818971646	4.32753169154511	4.11925109840825	3.03754340738788	0	0	1.9038000750404	5.53655520683763	3.91241290842394	4.84877512438999	2.44055678770656	1.84383664931614	3.44805340245815	4.16023268686844	4.67775669375326	2.80857566870651	3.35890595180091	1.82286613301949	3.27484339137554	1.59310685006798	0.853346377034842	1.97665039856525	2.67970778087698	4.03934294605336	3.10432373221624	1.45038241102731	1.89123205176174	0	2.61552416108234	3.67949571645843	4.08798156870246	4.53976018886334	2.76402238768832	3.32584490443654	3.43124584061541	3.77557297766168	2.90210998428747	3.78970121285644	1.96495030503003	3.56860905773503	2.81924661581839	2.89386619914937	2.82710623343393	3.54383078983834	1.53495293589797
"METTL7A"	6.08194481845015	5.49377057137571	7.27215261742124	7.54330941330493	7.93274042308255	6.54517834559162	5.49922371155654	7.53402049527839	6.56477407685575	8.55767344738871	8.05571089885103	6.78108274455361	7.93497207379524	6.65304674478337	10.3080605880363	8.29536407446024	7.30950605758049	9.46414708068906	9.20874890315076	9.46112467526835	8.7766794765036	9.60824753248885	12.1440394503926	6.86374677949468	9.19283424539521	5.9533010949752	5.45234713526631	8.80709635613563	8.20394675682378	6.79387500154245	7.94060631002955	8.04838429367912	5.41282483609432	6.38895680775436	8.60170308616326	5.71970729480312	7.46510277913329	6.65866571433351	6.74334817463259	8.8678137699081	10.3893233442135	9.75512035958611	8.33869339523809	8.50441962914381	1.43006104226714	6.47190725474813	7.27324721446013	7.59936027324169	6.01197077676844	8.50498019574716	9.62109086808531	6.91553234819544	7.67668753571335	7.2165800161334	9.45162266223536	8.56849212061558	7.12061580867973	8.79002066797355	6.13763324081542	8.41499648427493	6.76527537898658	6.20533461075375	6.7468192169303	7.76695962363801	9.71700105825015	7.90949535204181	6.29167490744867	12.0118598209037	7.7368616262034	6.53225369092523	7.36291697459788	7.79250384613855	7.4704772830219	7.13592224702588	8.02107577914666	8.75440081652132	7.69338087292712	8.04990193563462	6.33006527546453	7.93592215718737	8.74210930650177	8.06258086155334	7.15270348117571	9.23314149055936	8.61276368666451	8.70317630336406	7.96688513741659	8.57024979918823	6.34549594118298	6.92918595659179	8.91781292658291	8.77569266328973	8.64042514945325	7.40198011493922	8.57552710182406	7.77011020611682	8.41338779066111	6.55408135724923	10.2645050448435	6.58579102002692	8.07484654151992	9.79544292999599	8.03161211656858	7.27716850419933	7.02770352943923	8.51443146696832	9.38444317616504	8.94990773743652	9.28566757094305	6.18511499618495	7.06863057544075	9.1768386143068	8.39586726839202	7.23882251504151	7.53119184370312	5.69996098159377	10.4664142272127	8.68057098154142	6.0627818930927	7.88157262861003	7.58980902805172	8.67313088598499	7.85674165301145	8.90826007029984	10.0406683972633	6.48903049645777	8.47601433039388	7.83328589770798	9.02259735836466	7.03982897847845	8.87280333456298	8.62384854879937	9.48996995781094	7.91316327799978	6.02958452365294	7.78002367750747	6.87748575034412	7.75121092583529
