"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"RNASE4"	-0.710944776601789	-1.79014321082085	0.800087636761854	1.14577702335227	0.907787170321174	0.302941227917221	0.448102494795758	-1.79014321082085	0.333166274872992	1.17248487972968	1.84954899117764	1.13306211327278	1.42591827441298	-1.01571822939615	-1.79014321082085	-0.0953331050626144	0.130851680272368	0.827878301036813	-1.79014321082085	-1.10145758195672	1.3260823565826	-1.0683542310757	-1.79014321082085	0.258087732398842	-1.79014321082085	0.575605120893531	-0.785290495978961	-1.79014321082085	0.752462514148719	0.876712605983963	-1.32072597131913	-0.682387707040317	-0.572483718056466	-0.229447717088527	-1.79014321082085	0.483732040646994	-0.120485264473505	0.376307361048349	-0.0306099466527446	1.06044425697131	-1.79014321082085	1.17250682468982	-1.79014321082085	0.764862326477314	-1.79014321082085	0.502080553173531	-1.79014321082085	-1.79014321082085	-0.134365100582814	1.32890844881369	-1.79014321082085	-1.79014321082085	-1.79014321082085	-1.79014321082085	1.76732830905141	0.234720249692421	0.700832993632231	-0.259370237809551	-0.404613813409655	0.729510719980677	-0.329860380244953	-1.79014321082085	0.379277159849327	0.275614230665867	-0.12109856871933	-1.37111269124238	0.824999104423289	-1.79014321082085	-0.648304841981977	-1.79014321082085	0.822431200939062	-0.239255241529485	-0.0182644635068094	0.166559395481536	0.613988542372668	0.702814230153162	0.564014905573627	0.078530788432277	-0.259778778927095	0.0273645645061623	1.07545875244682	1.52740290995688	1.3242249387969	1.07425506903166	0.192933479510989	0.0935138113993698	1.4460477647776	0.194634183282407	-0.197636333909782	0.261620161211159	0.997559793689188	0.284893253915364	0.738155908580657	-0.186389932435077	0.929714831293659	1.04032884525312	0.449308036227198	-0.189141964452484	-1.79014321082085	-0.418963884549701	0.975776694549346	0.684900910274934	0.309099009842903	0.901773498667369	-0.650828867032714	0.713135468235015	0.318244908915193	1.30362735505226	0.835502556908488	-0.721806709165039	0.129437643107022	-0.19894084928608	0.742613474197141	0.0004916844546075	0.986542517554885	-1.27990399786522	-0.462985689821811	0.234015258702059	-0.163881731171067	0.342162756423738	0.46956844454783	-0.0360490233401598	0.186023528794014	0.876656336800567	1.01499351452229	0.935488630328928	-0.0531618004161669	0.0468124541061812	-0.102237901911949	-0.764921463914989	1.23048623819943	1.24303051972006	0.252569882618253	-0.547902140712688	0.553811786797965	1.22535914996746	-0.309362929243892	-0.589175058043557
"SFRP1"	-1.18580577600403	0.884103562381841	-0.337914684027548	-0.277237936166146	-0.875535900438953	2.85337607714768	1.89297765400898	-0.676779035829372	0.323968241476371	0.75778147627857	1.06072067262743	0.271119890936982	-0.28395275148554	0.279822634201197	1.04945895189119	0.0690647421852702	0.776701207616396	0.087230465814911	-1.06511295792643	0.33839455163811	0.435650516687413	0.385244412705226	-0.0882518849449373	2.43961432051499	-0.289671261273587	-0.0456364237715233	-1.51522162996014	-1.64859893855019	0.0407548644416134	1.88779747498754	2.18559261410853	-0.572177987981436	-1.17129049125761	0.629732192982334	0.333050636617541	0.81216960361778	-0.352082155871043	0.758855961963996	0.704170144716027	-0.418366932227674	0.755200536773596	0.847663129655337	0.0735253541095659	0.522907282536215	0.498444761845349	0.186048127653227	2.44401099261948	1.00597170692702	1.09776996326002	-1.21154850800612	0.607978449191193	0.658767001340002	0.348916365349363	-0.29213859981002	0.601522705710589	0.327515101160332	-0.513817646803576	-0.0461360409907082	0.742865987293491	0.592947094109652	-1.15025053254685	-2.05260200339565	0.386779732241013	-0.558308952293114	0.747319001978207	-0.78392847315014	0.163252935075768	0.745449783338464	-0.0849251144441029	0.542141988142672	0.941036149732279	2.03986515746135	0.0622908695369118	-0.223433505429968	0.181671601055413	0.854511405304765	0.877772259308948	0.13242290246627	-0.994500659494146	0.618582627600467	-0.174445680112415	-0.215644250381184	-1.41137295397955	0.083647571847301	-0.604786498895253	-0.899173904855854	-0.869256020536176	0.285703635774943	-0.690049939434012	-0.0099455138464079	1.31428844876938	0.508557943404606	-0.175402895048834	0.543957775752331	0.598035728351618	0.902367883707212	-0.807387289417192	-0.983467604435247	-0.791180173766367	-1.36612634591214	-1.15637608082657	0.045051705830787	-1.28350243736217	1.39425972927678	-1.56790539371562	0.470242838703677	-0.753451670184865	-0.846517284382132	-0.221026468311785	1.79098554548129	-0.196060143933902	-0.10638353749797	-1.78441249044167	-1.20163236045315	1.15832507197007	0.270597149673362	-0.326359795528803	0.79993170690214	-0.730466980165875	-1.20049012157189	-0.864099265416112	-1.68133650217449	-0.627349274254476	-0.379385040424839	-1.35227004613508	-1.63664832796567	0.591237932236775	-0.324630305597418	0.0832795880170689	-0.88348172397804	0.0260601864089549	2.15623030703014	0.300815936772844	-0.733569179768553	-1.57190294448665	-1.11071780369897	-0.792602827866053	-3.1400366693922
"DST"	-0.0316595712050497	-2.29323650340686	0.404010413649505	-1.34676882185573	-0.369624445262087	-0.296324742642671	-2.21028717026952	-1.86600116947304	0.0772202330028779	0.765867301854877	-0.0738643201828453	0.234879098637008	1.04908773499063	-0.120169974814778	0.369430945163497	1.35081958355272	0.758875820901673	1.04819992492802	0.0272430131504438	0.447123899130266	-0.27661988214378	0.650044844189676	-1.79364753847265	-0.3343008093391	-0.856402774410176	1.11154257402446	1.28283715695334	-2.28168975001868	0.312858801178703	-0.435579364990536	-1.58967704615515	-1.16197800529626	-0.250715373525673	0.175430782643973	0.0892558533006427	1.12737374128933	0.00351127299579694	0.308592919318773	-0.405752619681584	1.38228092286465	1.20406399422713	0.397116705427714	-1.08054134522316	-0.114545032754566	-1.09488861308703	-0.11246612555965	-0.735510277595967	-1.03627158224084	1.46698866227716	-1.60150724261123	-0.789034413417006	-2.25107044502727	-0.058047648922426	-0.374814241519983	-0.650587199024099	-0.16049336421913	1.02469843122942	-1.03227846733699	0.831308810982195	0.640507356794776	0.571774957314986	-0.284406292790739	0.729117450823234	0.618714037817048	-0.194902459093161	0.205208428548691	1.01932475000533	-1.53763365396389	0.208736527556068	1.50145551953684	0.095768903968392	0.796445849650203	0.511032005215654	-0.675922802459122	-0.395664999407723	-0.0853726471778381	-0.704653383817027	-0.803658682218479	0.924034719917149	0.193389232259696	0.848273639463308	0.124712052544207	-0.610790168620903	0.100183282403485	-0.287046401614488	0.874040078823534	1.79424941491632	0.00635447574775721	0.500037827200119	-0.543087665089335	-1.54827406247596	0.0469115855218338	0.840535781189232	-1.25349842634676	0.671330017576629	-0.129586312884302	-1.53934405463681	0.0981648337654554	2.66266691995401	0.686033404611638	1.02436205587986	-0.598811529340723	0.72777209481414	0.809116833586441	1.39864464256666	-0.232211056252746	-0.237583856255705	-0.628465468534757	-0.523317823404603	0.56215484473324	0.78796783883374	0.283141292452613	-0.475152188079205	-0.293335042354931	-0.136099123368723	0.688681683131917	-1.65409165120927	-1.42422715296566	-0.373435988431171	0.798994168156647	-0.0573430552771158	0.81217776181101	0.265033706371254	0.739131144135746	-1.2646446276312	1.56762188977993	0.13740297609024	0.758863921690201	0.967257260030081	1.04125438261824	0.892138655999414	-1.37163112333685	1.97015141021261	1.96285489976952	0.0198361589396838	0.222966713343623	-1.33916950350506	-3.31747574570706
"IGFBP6"	1.69684678170618	-1.71950825393836	-0.140191968272078	-1.53578500503628	-0.607585618444684	-0.764903778915158	-1.22984104174684	-1.18295904922893	1.47994031093559	-0.360828303333025	-0.119027924063455	-0.684559408948306	-0.860562879219958	-0.266671809256663	-2.41811939381954	-0.0962112678940659	0.737189661414547	-1.04294637420275	-0.530062184851722	-0.256861982699804	-0.638501182402292	-0.281232966563559	0.258020902300533	-0.779012073019828	-0.30584898795198	-0.524644566034412	-0.013752664173557	-0.819070050846577	1.2584605697959	-0.300642373853422	-1.17175956044342	-0.098802512570298	-1.07658012451375	1.53699056269479	0.731229304152836	0.384947841891314	0.897473178990628	0.73700857457481	-0.21743359519592	0.120990867256128	1.54981836145417	-0.0349192062057308	0.125353006992437	1.40742858963505	0.410770932180826	0.956696680310129	-0.545816084464707	2.32089996626771	0.911454763514531	-0.607709131424147	1.83539258382075	-0.732749840327855	-0.706817181551423	-0.199122250536763	-0.492156105107359	0.104816540896165	-1.43567210204307	-0.528839656465326	1.46758779888844	-0.0548240972182505	-1.20902473606753	1.3494935276775	1.14973495021478	-0.154729333085756	-1.3406055813126	-1.49994989552438	0.81216918600762	1.10869092991656	-0.603078944341127	1.6744450947023	1.55628377214646	-0.402725950697044	0.868314105956238	-0.302307611471596	0.294081217190259	1.17941296930324	0.639429918302868	-1.43523192024486	1.78977390950552	0.650973517911895	0.268204146220961	0.176663124687166	-0.403534078132098	-0.650858395833983	-2.01295493663833	-1.07528749893602	-1.30627990304749	-0.258914002379081	-0.538214931477848	0.685240767354189	-0.925111561739597	1.15870674977031	0.981361244912808	-0.0692142595672432	0.0158347314793073	1.13944665596075	-1.88436127397323	-1.7996837485647	0.0955877141454808	1.40334575275878	-1.31418774317315	-0.132545328140217	0.974538268850148	-0.471820887715117	1.40187995975771	0.237750941658238	-0.462886725512382	-0.806041951295337	-0.207921253923801	1.39466508373813	0.747064640232152	1.83549618399382	-0.529987777991406	-0.311631684239542	0.34938036752685	1.83781371527905	0.0617617055178992	-0.917032283156725	0.748886253051906	0.700425545876861	-0.32608031616848	-1.27217599365889	0.360445368578036	-1.69889971833235	0.228926899471064	0.960018503885061	0.753734482233069	0.402452863396866	-0.510441987232303	-0.294904453519064	-0.614626038368658	-0.650986920776874	-1.27834475620921	-1.21414893753926	2.04702410111089	0.663751888013642	-0.578203919630163	1.21494125843286
"PEBP4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SGCE"	0.114546205636278	0.659463357526587	1.61554431849001	-1.29738254082105	-1.38948257079531	1.33345206235396	0.688775154258196	-1.86381604116077	-0.455635682547068	0.780015449775168	1.44128691703664	0.820724825818403	0.846491279902634	-0.0378941437933768	-1.86381604116077	-0.678574927505247	0.537888660589482	-0.473580989474041	0.748706787976323	0.665780945158188	1.31393455331173	0.945689385249585	0.551444760136237	-0.618001144052602	-1.86381604116077	-0.955720285297497	0.329123503970577	-1.86381604116077	-0.632756633598068	-0.434746075639647	1.18037060674437	-0.122059272515445	-0.486397235662991	-0.305325297733062	0.688156537918363	0.501832945036411	1.0629904787031	0.543844636056918	0.603634225592581	-1.86381604116077	-1.86381604116077	0.133463545119392	1.01284565539791	0.617833960556439	-1.86381604116077	0.855646369517851	-1.86381604116077	-1.86381604116077	-0.613646570587557	-0.436472256163308	-1.86381604116077	0.0516890931119048	1.34120323859793	-0.0911438487028715	0.80482627231435	-0.420550744282987	1.11076113376787	1.12083846482686	-0.274231788316787	0.534488122704282	1.04664360528823	-1.86381604116077	1.42276337478397	-0.129473668500217	-1.86381604116077	-1.86381604116077	1.37613663825214	1.72457856329907	0.392191105022075	-0.495642618237201	-1.30227275060359	-0.286132836641907	-0.141427384247729	-0.398692854080133	0.0172146988991531	-0.62325466571842	-0.18706093074779	-0.474229905109373	-0.0453224064863466	1.09409955022781	1.1401730635054	1.36530335725472	0.583851559600598	0.159831788413428	0.339355582519104	-0.133949783103659	0.070313779113809	0.584423552473099	0.0944953807827841	-0.729570636568653	0.878593709183722	0.129310470726626	0.719684129653345	-0.0288633839079871	0.340987881393886	0.164956696505758	-1.86381604116077	-1.86381604116077	-1.86381604116077	0.103259897434974	0.210148540589908	1.11741824013768	0.0640340091285634	1.22507033110199	-0.817520766919939	0.621863337244382	0.409628882451377	0.736402261947648	0.609669586900122	0.852999537364753	-0.386705063261246	0.181239055880527	1.65546218906762	-0.313152205862519	0.336648975690615	-1.09909769059006	-1.86381604116077	0.652765477154062	0.591173008238471	1.09512037648523	0.57147231162394	-0.950517158271841	0.0282931581407796	-0.488496903880176	-1.86381604116077	-0.186558996612797	-0.109639134062989	-0.560283433297477	0.431994163458513	0.411552749180753	0.82398000728399	0.997260755657532	-0.554318060715844	0.0875754150816935	1.14782208290663	1.63877051419343	-0.225536777428962	-1.86381604116077
"GPC3"	0.146726181256857	-1.78027502374702	1.63051665715775	-1.78027502374702	0.304860553805869	0.72378876063389	-0.0779213335230392	-1.36941095364645	-0.0915507794593933	1.22677879837384	-1.78027502374702	0.824107041270302	1.3793741739563	1.58805663640758	-1.78027502374702	0.0573539781495995	-0.602713026306291	0.981928366304593	0.369945545632908	-1.04854206928605	1.88578711706642	-0.833710557390867	1.18178434001925	-0.654113905159421	-1.32716555099606	1.50968512075985	0.096065544549285	-1.33423584989161	0.619630196496499	0.68663530608742	0.868930669171974	0.539814278898871	-0.756989533146195	-0.0854010667463818	0.343705009289987	0.341779829717984	-0.591745866639326	0.569412225704656	0.890856404541109	0.573539663775416	-1.04477374272806	1.84387996161889	0.201280797721274	1.03252328175887	-1.78027502374702	1.36835726372242	0.434985248626577	-1.78027502374702	0.1961473487285	-1.78027502374702	-1.78027502374702	-0.267256635658259	1.29277606382406	0.737002187019854	2.35722052124144	0.832815371131854	0.817484324149973	0.437027105600473	-0.18897822423059	0.396239207789191	-1.18569044564376	-1.78027502374702	0.0940901338112237	-0.318424923147004	0.339642198589501	0.986852449919246	-0.386138206380162	-0.912734166451485	0.243383102628442	-0.106173756085187	0.469671631657019	0.27133456977309	0.498532743746829	-1.35948181684619	-1.78027502374702	-1.78027502374702	0.526943163083344	0.221180401664054	-0.736188788369328	0.0117840775399383	0.281572502295856	-0.304662739700612	0.53860138078157	1.20518663578631	-0.143537129058311	-0.591514135323308	-0.0356165759300583	0.168092519266625	-1.78027502374702	1.33900742864414	0.0110168496312713	-0.520097303634445	-0.0553510419356627	-1.01456114936735	-0.772977623877833	1.03583321292012	-0.581289671228225	0.782246681636181	-1.78027502374702	0.193672658935376	-0.952717696577122	2.46684237768385	-0.262623487739933	-0.659505899137687	-0.593118109885468	-0.186368340098559	1.71501640083178	0.907069988235036	1.45324159863683	-0.299272527746325	-0.470647130212843	-0.148120148664015	0.0153678332989383	-0.387611900841645	0.295500351653674	-0.203717780162067	-0.526071047320224	-1.78027502374702	0.407938470264552	-0.850471622500665	1.02590827506668	-0.677666450080787	-0.738697493908452	0.694209972009537	0.184256835134148	-0.81846808285441	0.0584532922387977	-0.00189288230753989	-0.51158818679058	-0.902055522301451	1.94065665231687	0.0379065709250157	1.74099647386985	-0.00847362253973026	-0.341635293868228	1.42586169524449	-0.286326594350304	-0.826823491548561
"ANTXR2"	-0.582629623822071	-3.87654820031341	0.980873194006708	-0.680035599902338	0.103789396208969	-1.55481117422807	-0.871642296359819	0.52802477500372	-0.484493565942563	0.791491115026575	1.89188118761429	0.378431228683745	-0.0857955390589681	-0.12302025085112	-3.87654820031341	0.280128175010658	1.22267277838335	-0.0906203989934599	0.0247698885774184	0.761053940690953	-0.81888222348126	-0.0776216110922991	-0.776599979221722	-0.347580034276462	0.707325342608389	-3.87654820031341	0.569805420387089	-0.187947041474848	0.433829430930873	-0.865938801124975	0.0481457165561525	-0.201275332483086	-0.0891654940252309	0.374512182074506	0.0535856965503264	0.196937107107934	-0.773055349280778	0.580719647861065	0.0523170648861982	-0.0343879578317892	-2.6058481940559	0.985208667907181	0.139469225739163	0.716092220866692	-3.87654820031341	-0.18886676030285	0.34431413680382	-1.17677800830688	0.71996428051562	-0.0600576952981686	1.09866737640101	-0.202642211208596	-0.265288989193913	0.313278924643134	0.511439357049546	0.609988962495088	-0.558670734022988	0.275562069472696	0.68935578301369	-0.402907793456744	-0.641774987983104	-3.87654820031341	0.801359918485696	-0.145339172571533	-0.170663692020312	-1.52200457049491	0.867172376897314	-0.440641463563017	-0.44782251979208	0.342036331929147	0.319178856376499	0.21559863711341	0.244163957767973	-0.113776513588078	0.0831573183025987	0.667993400022665	0.80263560111472	0.116351442434615	-0.58570365687306	0.918083636635345	0.861293265765121	1.45284629707052	-0.463592393174764	-0.0282511004234113	0.386837501805329	0.570645140209108	0.575447357370029	0.964454178207953	1.28513539193095	0.616008075051382	-0.225419807870477	-0.531280314234787	0.784868386017424	0.63586897709841	0.585911368486709	0.405607810950722	0.285382143130938	-1.13688878121866	-0.39057770241218	0.594463773718433	0.0644783066986089	-0.0501821606683953	1.13466119439829	0.49147982041619	0.123833131329899	1.12207628655447	-0.348191297671357	0.67977220557752	0.654019815690282	0.825701573023855	-0.0252670610254502	-0.156646115791512	-0.444579329642387	0.150349823042735	1.49105983650056	-0.317532119581796	-0.648432795840015	0.339565441769227	-0.558167582020908	0.209926356465568	-0.956761475491393	-0.312637126789919	-0.18018807757343	-0.0120989767285998	0.307310036663947	0.651252136721319	0.114635960056376	0.101182459628791	0.689991550745973	1.05208241065778	0.376323696520159	0.241687574951404	0.0127829540731382	0.714567340607023	-0.267671608949354	1.28907630220685	0.597436617099757	-0.589992203510422
"STOM"	1.05303505864712	-4.56534761796311	0.805136907130215	0.362539676081056	0.747392126098874	-1.70967933966503	-1.68377721884546	0.426098845006177	0.323653719105667	0.14316885507891	-0.124154830108264	0.436105979604933	-0.235175469857896	0.487327194653973	0.410802170257411	0.356258868483136	0.218482730944694	0.210153046325647	-0.614301546880597	-0.746999811355676	0.772468010901139	-0.165282499087743	-1.38473890617459	-0.284282439940153	0.497021849571985	0.315799712176551	0.52703027710594	-1.51392402459477	0.869024892144805	0.528360479769983	-0.217466467158418	-0.123037925987173	0.644565779771489	0.636224165924325	0.285153877611857	1.13595148468152	-0.185831613809033	0.166471197225418	0.365783126847954	0.508058743857978	-2.80238743863096	0.44417854002542	0.329599731604634	0.988263813969294	-0.0496808387099375	-0.173133234090344	-1.31164276370252	-4.32821700342575	0.0844988633495492	0.13047418867545	-0.612233641034219	0.501602565714415	0.314457619224902	-0.260565552545061	0.429739203904262	0.953890304103366	-0.22877718279372	0.211494318882624	0.258056155859177	0.911514340369619	-0.658218350017741	0.0774371503352205	0.782093035953563	0.680290812610984	-0.716578961455502	0.477576097459231	-0.085412559426987	-1.80801421192502	-0.709807290396515	0.673971701669142	-1.09290512644926	-0.494627245389413	0.645108491672307	0.598388706856176	0.450014871984392	-0.21316633836922	0.160146872729772	0.333324473844603	0.0968907716136768	0.239920002059722	1.05288738723653	0.235242516086748	-0.335947539317193	0.272869670352941	0.81318100327834	0.145715110874117	0.172045362517783	-0.34836154159526	-0.0310629339029528	0.246192060922309	-0.575254052756864	0.556667218046402	0.484853172590417	1.97556860695631	0.250407560335702	1.25062951409781	-1.11015725113455	0.444622138246618	-3.77469132335854	-1.50261618712025	1.0798595246625	0.488630060026297	0.839761700117939	0.742866658028594	0.588113240533406	-0.0344738837861561	2.22652967706732	0.109549214213863	0.247425813052279	0.206391914021845	-0.827671046152678	-0.114011217044329	-0.115298508271464	0.907490721943548	0.354435113028175	1.34453249927381	-1.71059069729389	-1.64571430580523	-0.411230453841902	0.234293681281185	-0.373290949787755	-0.0105600125500676	0.398480652623218	0.97266156528793	-1.37319463828464	-1.10582717480937	-0.737096187892702	-0.0852969091462163	-0.866303466157148	0.606255528794086	-0.0501829539196851	-0.578489163083211	-0.489947882303029	0.208982667457228	1.58397530537986	0.775728670842149	0.684522857707496	0.800267932740151
"NFIX"	-0.486400462861747	-2.02963092907627	-0.926311359162186	-1.00821606662321	0.657910845355268	2.31882079263878	1.76679836799209	-0.249889956177317	0.10355679637552	0.442474905291629	1.33254368947099	-0.296510402166181	0.696046316243564	1.66727983137267	-0.593324417489014	-0.157192157156845	-0.147288268925013	-0.0853599659532483	-0.915232252217902	0.372528785044737	0.464985462228405	0.144451803736682	1.56976668324929	1.65730327004452	1.04829863126257	0.329162698615817	-0.596465194507058	-1.25315947868113	0.592366316068586	3.08264805727378	0.748188060347301	1.85656728389137	-0.702296994353488	0.470480760632815	1.39188585056287	-0.0335806076199854	0.226920810026479	0.932529994858682	-0.517152185187639	0.119305788102176	-1.08143731100387	0.66964734025213	-0.428382694920322	0.531339047340708	0.726012426606322	0.173985900093175	3.46188932375986	1.30966042242139	0.183198947768409	0.000886985357861308	0.225220256299576	0.73294975796355	-0.187464958512998	1.09398670177233	0.804780988627207	0.968467993743182	0.550475773491895	-0.275436464345261	-0.661121171976674	0.0928793351821984	-0.241773644328745	1.10289281839847	-0.358852416091453	0.269927845412306	0.449718293211188	0.877141540562966	-0.293183828214407	0.184451142474428	0.434172623851144	1.43623583596474	0.538271575500908	0.0174625784926842	0.201662239898639	1.79497684091918	-0.375730371192454	1.23280262294156	1.8578521919511	0.766749414172745	0.287253823290289	0.438248039889431	-0.494914421005987	-0.790962856862355	-1.19147015142853	-0.269086657630811	-1.51699406620522	-1.79330383656041	-1.70019076699231	0.343600743396441	-1.83932622111236	-0.359015369912332	1.42421551353566	-0.103090574643086	-0.17562228535172	0.623315252514535	-0.68701499336456	0.303139200929699	0.357319461401132	-1.45929439993171	-0.326661739147587	-1.4071927091053	-1.27119340818836	1.03286618045185	-1.03549149593188	-0.554417426372927	-0.966041653061397	-0.503364497430508	-0.206805051504613	-0.574767900027784	-0.217642241478806	-1.4444773644658	-2.03961740259141	0.185591820926561	-1.2479888129418	-1.5720021171329	-0.178122651907182	-0.495234756528927	0.357836279825527	-0.486768015930774	-1.37783263769611	-0.937753808258389	-0.443742842098965	-1.48843881804625	-0.337394683749861	-0.325920649987565	0.310414740036121	-1.34215103438708	0.0795340451270327	-0.331818961177124	-1.08957331823675	-1.71251660059691	-0.177779337497157	1.21034842613201	-0.144622111230681	-0.184778543842159	-0.504749027620274	-0.542962379569117	-0.927492545653356	-0.957207389433234
"GLIPR2"	-1.71998486025961	-3.83854313813191	0.20539742209427	0.347027873365244	0.641078764229423	-0.24972498157377	-0.504801308032885	1.58258619901127	-0.393228921541784	0.526272199232361	0.679502195459784	0.74935184193235	0.790851326637847	-1.93357889670514	-3.83854313813191	-0.658436116570954	0.0258538846968872	-0.371620662083119	-0.187246927845323	-1.09164231446733	1.33982537520804	-0.441383412481802	-0.498860561895859	0.0211257622486966	-1.14059131102378	0.0172838422301611	0.936577176421072	0.0080706872540781	-0.00857150902406304	-2.60729222718238	0.349447320004856	-0.648716214748002	-0.0848109240924884	0.0821080638642688	-0.203661846108774	1.399946463092	-0.0650684561239957	0.694266731070343	1.42210958223649	-0.29470567271953	-1.25493283235403	0.821479930068607	1.26800970675849	0.789798304785786	-2.00626566871708	0.590116119650987	-0.757266486432381	-1.85971955779464	1.27705530681915	0.9440335341999	0.173734480220195	0.892065995313871	0.28480700905887	-0.476919160214662	1.42715953012105	-0.355707796347108	-0.237314496327938	0.857440408213084	0.590464353095933	-0.123979288236348	-0.230929198511925	-1.96960775511095	0.190342573446562	-0.474317794208229	0.246807163322706	0.123224213318562	0.325421703206768	-3.83854313813191	-0.561449212050601	0.0254571280138244	-0.0844945668574452	0.350280226043628	0.276316229916282	0.148809541275993	0.486798352201144	-0.863805001825246	1.35174294869106	0.624200950866188	-0.545795335700453	0.562809055385232	0.219025367228214	0.780264466748496	-0.0771538180390344	0.553840390423674	0.880017859725305	0.0161625433454037	-0.0434087027867446	0.906027073628467	0.040269016575232	0.644448011899646	-0.226764863354818	0.373266878014553	0.761216378049862	1.14920195280726	0.168577248479269	0.603319437875211	0.558788091652316	0.0236614204274199	-3.83854313813191	-0.110857697540391	0.298815810377351	0.0283878616059393	0.813669356940319	0.58321561286186	0.545876536554525	0.594030798127905	0.22152280466744	0.135059810536209	0.96411049317527	1.03119101742305	0.635838407520552	-1.11528360565037	0.15974319427631	-0.35886558101361	0.648000459351614	-0.231039253972322	-0.325304999819705	0.128321426547172	-0.752594205887048	-0.247739399333952	0.531447674616113	-0.235127423064388	0.91480032334224	0.15532131820908	-0.560710750265077	-0.421572839385069	-1.1220648449582	-0.374976071878561	0.494580831392359	0.970385328456064	0.542925359156352	0.628095807468114	-0.242899738370271	0.661265212735927	-0.353243681276484	0.906586232341473	0.30415944323823	0.0377165722081756
