"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"CE1"	0.88876833763851	0.880227800063689	0.00501021680311626	0.0008781197192333	0.847508288780631	0.187877819365761	0.014207995376822	0.256135318389831	0.242325540198672	0.575643734308345	0.179729213369989	0.125732848006587	0.047085591718028	0.815708779739266	0.546439380133309	0.702684646970456	0.00135458574159693	0.12426864101405	0.00298325601795747	0.00134156202862051	0.975151888130561	0.235919785194756	0.067181487881327	0.0189629451374362	0.520279700686298	0.0616396231914603	0.00649703853430752	0.448056053951367	0.163608755602247	0.762658258942678	0.859236850062387	0.327198223790584	0.0108485454001308	0.152197586860024	0.0228600005542449	0.192841288993626	0.648514788708643	0.419343728622061	0.212571256317621	0.231922961288833	0.45549989288043	0.279231007502596	0.33966558312284	0.0111952890375968	0.274272569667612	0.000868391244623692	0.779004445518016	0.208879800406525	0.0250407543100448	2.6171092007692e-07	0.341708618485074	0.263125805233261	0.401730210821571	0.00244643584485237	0.591038488570983	0.328247183001886	0.00191281454231555	0.329590678584789	0.121476713087488	0.289614103199	0.371977853258616	0.904942466922275	0.0958092578972028	0.00225596897739147	0.0837155163468375	0.0412527357063728	0.387830496666131	0.00279691042091646	0.762715598809035	0.000134521341947033	0.0053965834303649	0.0159009934439464	0.0340933990783386	0.981087559687269	0.948838165304759	0.373947808831496	0.308994243769506	0.0459088556394185	0.0425041946980119	0.0150573114869594	0.00318746710285378	0.0387709981116575	0.0046790305421714	0.245802675035823	0.198167092662807	0.144432960985397	0.952324189259665	0.00768289117265166	0.708274859438964	0.0662832933766559	0.745817662785429	0.426192190714512	0.499676239267359	0.562738951442618	0.0111885719306954	0.0168004832170957	0.0171950745329281	0.0331277146386953	0.87590267140421	0.000406739193169762	0.690223110560916	0.454709980064632	0.00257164411685805	0.421403591058869	0.0947811221604549	0.0214026402947723	0.00834754327239756	0.0614269965891343	0.918442196454458	0.0262974633453751	0.0830316350091484	0.00187001827194623	0.145310139083906	0.40379766398217	0.190971834204151	0.68024969162117	0.00271167239165638	0.0387396284508899	0.337001394713747	0.000334742182695492	0.00621003246815051	4.09602790223163e-07	0.0183853814533404	0.00858952647701976	0.912761309897063	0.244332100837317	0.417241613595189	0.000231430015577205	0.0975233331696631	0.000307999009271918	0.00975491326694811	0.0259890892336369	0.552919963501141	0.548121031677346	0.000790397732580365	0.00140073560127672	0.388881998890261	0.223608871443799	0.0597609836874311	0.029813283902561	8.55631357862273e-05	0.0309438710903703	0.622139241306921	0.703115760468079	0.473158499197395	0.033856629024169	0.0166298414351027	0.231569232430689	0.53761542430276	0.0883054128897453	0.00659800397308837	0.00233367317105578	0.0182628195412312	0.114200550114329	0.868167931317587	0.110569585977345	0.00377252635110282	0.119542390584479	0.00526499040791865	0.713777201852015	0.00697771559570164	0.0484608564751641	0.00371747908629265	0.716188394293825	0.0862111403083054	0.000713782026836869
"CE2"	0.0153400248182523	0.0056758730823185	0.582373969021404	0.173606502012619	0.0261377614120576	0.586788753116372	3.70338798590028e-05	0.274408351262989	0.155199323023991	0.186845198794413	0.782519098033356	0.409371578107647	0.988559460630866	0.00398641965872787	0.0217430495920507	0.153477501312927	0.591565213792553	1.87870751828551e-08	0.470122772164469	0.317334219475835	0.000753135513802435	0.593368047798913	0.15114084388462	0.19033094462336	0.611511848562762	0.0519151800885789	0.00292396677753645	0.345605021354679	0.601453560978859	0.213548382448783	0.0185570148912736	0.00134523703472135	1.15011907862371e-05	0.663640648123431	0.46645510639886	0.747209623764549	0.0696724028825298	0.0694685711386091	0.591868955863363	0.274130201831143	0.100367867674656	1.48703240748571e-06	0.152595019943527	0.125493876723516	0.212515345078124	0.177894483007896	0.337390327994386	0.137282932114225	0.158197436660508	0.874630226568046	0.352519884172964	0.188300179922024	0.136618383889749	0.0174733222380774	0.480730377924473	0.0982620165407945	0.386871694152329	0.00809701279050039	0.60945380558825	0.34280892597679	0.100451985618281	0.0284225882906686	0.011849117629762	0.00448549474006282	0.00387056109452437	4.48450681237032e-08	0.176367635788513	0.0111899292433756	0.00448999225409064	0.914104327700256	0.701557285409634	0.236543663406343	0.000452470796831693	0.00283147751684403	0.919658938311358	0.469015319040294	0.729211270562983	0.503540325119462	0.811490511519282	0.00633384438984878	0.591107838299841	0.449441779922876	0.442413483095873	2.78465956985334e-06	0.0951174982805426	0.0033149015929248	3.65297145797031e-08	0.870299732584503	0.0938240102962133	0.522386627694973	0.884145491309887	0.0915963956307989	0.051953348320562	8.12193241274714e-06	0.526932747104096	0.59832069954801	0.811329605259432	0.964113428565491	0.00012962954247878	0.870518988891795	0.311779191117543	0.209926396179378	0.0763569853165588	0.110395468351855	0.00495335937611453	0.455411512443018	0.976006136336032	0.256036800733276	0.521309469416687	0.257759001533051	0.000116050938104864	0.0292051649989172	0.845866382791345	0.126919324838027	0.54646638880812	0.985016930225934	0.825472072159989	0.087215655887572	0.00388858023488253	0.804102415963909	0.00630699345128626	0.138564492307467	0.0185046548072002	0.00869768499527462	0.023432486906226	0.794071537324612	1.05264040060596e-05	0.623659887306787	0.513227888978793	0.54362374994593	0.458763254760617	0.383495470284425	0.471936707230744	0.00746405455538108	0.00760573090093979	0.220293815194666	0.328598179761966	0.0781587006780707	8.3563477980233e-05	2.31035626116788e-08	0.00421164864650563	0.7587208332454	0.00144489381267735	0.746509514424149	0.00361749956750953	0.00391485502011844	0.00486723006650818	0.686266971013035	0.827121431303811	0.731954503260583	0.166793725986653	0.135058318218762	0.0206356284464975	0.00541709826613513	0.958054760466903	0.579610595043434	0.185390148929354	0.0462382711854077	0.518241458080093	0.0505069899877147	0.360373398020367	0.156359891800537	0.283230617327623	0.00582391260946707	0.0131458219789672	0.0189748272421498
"CE3"	0.043645318765278	0.0212493427226776	0.358940417066212	0.894371116970738	0.177941331465074	0.345937833473848	1.08971078951595e-06	0.0226657093509508	0.373223500950941	0.298872508480692	0.359324604309507	0.156158042010376	0.0077637730784406	0.0383974707676814	0.0716277033596713	0.0118515948220843	0.0564993589640195	0.0255725338934304	0.943624263877191	0.502714893738096	0.0261534329926363	0.500509301998774	0.303014071263613	0.000146267851730425	0.565582845708656	0.720633160436596	0.225652084398753	0.339575758009913	0.000633588042487292	0.493734488558663	0.00476767916469268	0.988286437009839	0.590889659487595	0.621748105117658	0.0618304679577446	0.00383642110850352	0.299960218872379	0.00105337259156995	1.13589342305273e-06	0.261322517693168	0.100367867676926	1.18953579194645e-06	0.922508623160249	0.00052279196439234	0.0152709098182744	0.00090446301994714	0.564531966266502	0.152001475475379	0.567409475992374	0.95968308791025	0.00132516386797567	0.000198708494592465	0.136618383893925	0.857197638221356	0.0953750063711269	0.0533560371174486	0.00118938843253737	0.0203469643717269	0.194266897828286	0.181422977998932	0.434639564245819	0.0284225882913541	0.008535117366573	0.542550369426318	0.0010077687829982	0.00241686529509204	0.533227349857473	0.00319635803410337	0.000474374618358602	5.11049952731814e-05	0.221692935226313	0.0107931976194045	0.0087089269204841	0.00283147751689728	0.136254423225742	0.852295464358775	0.482173663851584	0.000389217829478412	0.0379107295221471	1.49823270775042e-05	0.919613363665681	0.00362049206531423	0.361985820046196	0.00577262316544126	0.0951174982827334	0.00331490159295894	0.0329339322314184	0.00557063399001687	0.0938240102975334	0.145223545020406	0.0129141217020577	0.091596395633454	0.0519533483217961	0.0989968558445011	0.295222155165722	0.0793758049233419	2.30493510716627e-08	0.0174043616488406	0.74509246969499	0.0903022341243634	0.742793743374107	0.80273515293434	0.00466206786551979	0.495324440260117	0.00366999403452921	5.41389335405788e-08	0.00503274681115935	0.531006004609895	0.000379849165593021	0.0306845719110606	0.00304108660047577	0.103725543389224	0.0974802607159458	0.126919324841431	2.82522503188742e-06	0.0341607077544152	0.335179953462462	0.0388450163935683	0.0153258002363967	0.596392863560734	0.00630699345130944	0.0237625368671163	0.0185046548072963	0.00869768499528238	0.807000181679827	0.0427968095465477	0.0762654906487821	0.17992726093219	0.000490576375155668	0.000477685089071733	0.001036801713958	0.00820415078396186	0.153621634566698	0.0510563294337463	0.897670402825068	0.208242220696092	0.670309281671784	0.038874883349664	0.32609282770415	0.963484006857468	0.518887961846208	0.759842802746206	0.530109901061293	0.0661089254897306	0.851889987865798	0.094518766360555	0.412752056493998	0.47473247259405	0.0340648598006998	0.161079041153884	0.0964957357976225	0.578291063739822	0.450891621582722	0.0567822572489963	0.134289871189335	0.0302597299570298	0.0980309225887965	0.165090828803715	0.773434123906818	0.157490527991403	0.378464337199656	0.234433450577576	0.0259442355901794	0.0815759315580461	0.980953419412691	0.147096950891942
"CE4"	7.54774875767927e-06	3.23864864377434e-05	0.408008920605387	0.889473404781473	0.140027941810281	0.00706217699865081	0.00355336396100461	0.0698869219156259	0.201877718610567	0.318754341704817	0.178996409838326	0.335918112888259	1.81937114425787e-07	0.240203919992551	0.0363240628743422	0.17420051616765	0.464432464331981	0.172895759787592	0.121550156998792	0.0681309013572396	0.000341866179085866	0.0628931981002316	0.119906514962474	0.386611810637731	0.0117754579393736	0.73899330732661	0.00386145645608378	1.44890279492292e-06	0.756853649099074	0.834955809669178	0.0452325647081794	0.0856030074448553	0.0400752238901044	0.444049529218433	4.87512690993758e-12	0.000402342294942143	6.32663869405275e-05	0.706946464520119	0.123198298852604	0.142202795036514	0.100360934611063	0.100146165713585	0.0747461359152627	0.445072328731038	0.0047948895677411	0.588994826644622	3.92124557928687e-06	0.284375584148079	0.035778612950239	0.138234742008576	0.25376609413513	0.052774103498219	0.136593383624107	0.00153273182472354	0.0415717815122181	0.000364487602477726	0.487830176157186	1.32320471576674e-05	2.11712769445861e-15	0.00329694422491183	0.419794405066022	0.761990572178859	0.711313267629623	0.00233149288454498	3.15750399153941e-06	1.26425460406697e-06	0.176325139753183	0.612728935425735	0.0178727860561374	0.0793944491968331	0.97092339196889	0.0108191804947213	0.0291735426982068	0.377831365019755	0.841335706954128	0.536751736420244	0.000778418269853899	0.127424873667011	0.423498851702966	0.0365246314340103	0.821413213305937	0.219985441386282	0.0474161225669478	7.84375785344564e-09	0.095113303835929	0.734778591550205	1.29748962261525e-07	0.412389670880372	0.0938204934932773	0.000208747726469628	0.00293796164319546	0.0915940480964688	0.0519714196313591	2.86552024872502e-10	2.39085559192769e-12	2.36437469002539e-08	0.201620695524488	0.926255717586173	0.011603247733794	0.533081638691745	0.923762887922191	0.125793554011152	4.04834936447161e-09	0.110383373593376	0.0618520673009246	0.00169319073991712	1.01222182204855e-05	0.066497412467278	0.669031895282573	0.36159228709938	0.000734345825197723	0.0492999734353993	0.000690558425446723	0.126898984589103	0.131193573369408	0.0405053770389071	0.0490500680036077	0.0388687867947593	0.922552014561158	0.0119896520232645	0.968188321993946	0.526192420143999	0.722585737163627	0.470774495839766	0.340529313865407	0.575680500024915	0.0987093159878444	0.000553577897289357	5.00212047300951e-11	0.290594371726712	0.194454625068128	0.201801009990056	0.121045626832685	0.196839095502615	3.1356087492572e-05	0.788728741279047	0.451468979053264	0.150458657451713	0.174548242871164	0.0350204182921224	0.0642322602372942	3.62621994170316e-05	0.00712526650060453	0.0363291648015392	0.323011578468968	0.00812784811608603	1.74569063892339e-05	0.528168333007558	0.0340903392415926	0.00061538950713227	4.05482603897627e-11	0.0430852561233672	0.854338590100291	0.0179639595871239	0.318279428456572	1.64522205422285e-10	0.213275212411797	0.0340985194387713	0.150002926950939	0.151676314409389	0.00122278332590328	0.172644833827448	0.21706896854028	0.863638149145896	0.00011102846562618	0.449750301564019
"CE5"	0.933711528564009	0.84383339511898	0.551997632393742	0.307636365693299	0.0085032806694276	0.3733365989728	0.927055166353152	0.255600935319943	0.290912200072772	0.0459107696851686	0.0605384883322167	0.0143812318406102	9.66770344684421e-05	1.74618428346557e-08	0.91559958890896	0.171954062622566	0.00189183659734414	0.0518488371558635	0.130112128594847	0.101737312262541	0.809531307105565	0.628995176020574	0.421901883429386	0.418097919849306	0.435386125292671	0.00671741028196638	6.91849315780441e-05	0.345214244316878	0.0978007072855755	0.0134075081604646	0.19808758743769	0.00134523703475047	0.110262506023335	0.201403196833447	0.0435937514990405	0.0655132612425241	0.20553280610804	0.0865573527283964	0.118164280844702	0.00291744966484515	0.100367867677812	0.00744981598095645	0.159549217700968	0.786461127500118	0.642081216479299	0.394092500721904	0.0923421230750943	0.00842112805206883	0.166216730945443	0.0327580443217088	0.885285813130266	0.248051942710669	0.953036728770828	0.0573052119096973	0.524735168634562	0.71775921428019	0.616875619843934	0.186189933586122	0.295972338233597	0.0933957347372535	0.000640682199883552	0.260320879547377	0.726574085147552	0.0162679504742444	0.047205120321132	0.206658495235295	0.176367635794921	0.293860229664488	0.702653371522369	0.000201451473738793	0.553242342203246	0.282152817477574	0.140183607528472	0.00283147751691715	0.812005841798886	0.227784193447435	0.592786313108452	0.273819471268638	0.556588425269045	0.173299852213273	0.434309941552146	0.477151984318405	0.200028314328236	0.00144350384342294	0.0951174982835611	0.845435459478324	0.0530067264987749	0.0539437455300873	0.0938240102978776	0.589825053498356	0.0409065923181282	0.141912056724482	0.127990074196693	0.00205716724331471	2.23798271208487e-05	0.519077134728859	0.0435097328162614	0.0174043616490486	0.462878171560582	0.281809736379418	0.00118586754402642	0.414138520879739	0.569426480462539	0.110395468356045	0.843722405321138	0.0017734180979365	0.156826265681657	0.327880860911599	0.71797883446062	0.0378048833214658	0.0386781417028991	0.178748229803425	0.0866434038729344	0.908827540732147	0.946490889461497	0.477344373548732	0.0246871671093336	0.247719683042305	0.000947193481409188	0.147567196525836	0.703006758233997	0.50054875620819	0.372829564146391	0.37024673293024	0.0018405318393544	0.157275420330596	4.9596857011955e-08	0.191074915315364	0.924812275094251	0.526499636923713	0.119420592922548	0.912964882483221	0.555402051313257	0.286807085808625	0.199042220647579	0.215734766906151	0.014100905878573	0.390520580180817	9.95604190029215e-06	6.66654552544766e-05	0.00217633851129847	0.504649871081758	0.508696141464358	0.464551833147848	9.48771974891739e-05	0.138068620798756	0.0470368776748338	0.536191022819385	0.39969194200483	0.295972960007754	3.05825698579573e-05	0.0184405150683862	0.053633308073894	0.828019461287806	0.147292987919299	8.57544069286612e-10	0.575025614710573	0.00248077669238475	0.739636071380089	0.149650975126927	0.00727249621669647	0.000979717877549858	9.23486869869031e-07	0.0317929447175074	0.191723581099426	0.016767907291926
"CE6"	9.39176183143171e-05	2.12310421146754e-05	0.000766681077102989	0.975197450753862	0.558873184149759	0.959047038655299	0.394833488431402	0.308837761523161	0.645726096912289	0.289066426096458	0.102375217643293	0.372317954536375	0.593727775042902	0.0833596453574612	0.0020053659501433	0.525818078237843	0.70081820899677	0.0437909261356045	0.843009690639978	0.389224253035324	0.28323460982139	0.987906947184464	0.892008092665283	0.737924714852112	0.0115994905946159	0.140237038675997	0.130384532911948	0.00559455445601876	0.169291597663175	0.5507470023528	0.00158731564518746	0.484495387836079	0.0316530376840747	0.763919872772451	0.551720493705082	0.0735392392882356	0.00258370469851642	0.0901484702532557	0.251605055613359	0.886939348742495	0.10040623362341	0.239613981733493	5.58466136557497e-05	0.0026700857869538	0.693938553752243	0.262407793356311	0.0173956645431199	0.000537564913047505	0.179403544277193	0.821777838007395	0.247648669233191	0.00398935780418767	0.136758574346075	0.934329082443446	0.0414204619347668	0.137921064582954	0.926870476092301	0.0811263370643176	0.522917094312389	0.188876259242186	0.198332587187668	0.289985217486859	0.0097107100653939	0.99575347342444	0.00107814068459816	5.67067063732045e-07	0.176606377392758	0.0484403382067443	0.495414671839186	0.0409824363255326	0.239650987295129	0.158385948187595	0.256248288043508	0.440702898634258	0.00284931302335626	0.539978532634537	0.153375944186563	7.17073600913306e-05	0.419170041626356	0.77496572672388	0.436155337163931	0.848843313814409	0.0333014880605334	0.148559055048606	0.0951404262117516	0.379802374526864	0.101007705551229	0.000966904342611725	0.0938431181561586	0.0232467461973247	0.491787150910648	0.145660427811899	0.0518507723353556	0.404166296113821	0.518101062509704	0.941656030861363	0.0534944440966023	0.460335305812049	0.0506732998949085	0.960619281201004	0.00579740136479561	0.609499800224088	0.000579697411018763	0.110462929520923	0.00367262925076353	0.00081407011996909	0.0205349604359123	1.98428611930014e-05	0.898688431059054	0.124236557334821	1.11057511066144e-05	0.843040756843948	0.0973674312452921	0.38116910667398	0.132517802264517	0.301919501706581	0.00924578940078655	0.160517764312986	0.468884125003346	0.461543343152983	0.494929820924611	0.640260891319532	0.20090224178724	0.606367170036992	0.225174744468505	0.903817294558254	0.0167635172854149	0.93773557822053	0.76462227822449	0.10484217201774	0.120998347203207	0.245713020507422	0.00557898335314172	0.743570405090099	0.01686495302284	0.186628200378452	0.270081720500252	0.0123542119187752	0.469849053890988	0.000683207896137252	0.0214705201841311	0.00232960704937324	0.00022849361568063	0.308870713235443	0.987492050877197	0.417525119880799	0.418186870780943	0.721662050548208	0.0339206076682774	0.203177595943015	0.196748222965918	0.0368605537460281	0.566425318611571	0.911499186748251	0.618038789460062	0.344723015195517	0.527153341754358	0.00255303376512722	0.251487722298803	0.0498925189856395	0.0408867678646153	0.00562213199417298	0.0159465258603512	0.000738045016020337	0.27271838886571	0.00334134921159201
"CE7"	0.00693228113341646	0.00278389025145747	0.0507828166580149	2.49623412087639e-07	0.000407172736293966	0.0156435716987082	0.309723646482206	5.01307888388566e-07	0.00114847183406675	0.004995734062891	0.133581902808817	4.92525310862729e-10	0.248737023012576	2.43807333922487e-05	0.737177167829769	0.318802497757431	0.564506037533807	0.00808268825860155	0.00183591365451611	0.379335185276125	0.000337432529776045	1.39375755317073e-05	0.0213408943187138	0.372881921275329	0.0117489630777004	0.639623092268158	1.0195493663181e-06	0.000889622590045115	0.000163885398286178	0.0134075081603829	0.146581957898954	0.0013452370347262	0.908270045571209	0.00503608429349731	0.851457778119501	0.801840888315957	0.0894258638623293	0.00105337259156836	0.310543537679064	0.307873384778018	0.100367867675346	4.56417831491784e-09	0.0268392455539674	0.11285190644502	0.280928050985687	0.000904463019939328	0.133565761165726	0.0309581973820324	0.261990843090149	1.75578258145051e-07	0.0867535961272996	0.894470722893173	0.136618383891074	2.70349069958779e-07	0.0415490837059815	0.16366328505428	9.45275062612089e-05	0.121592811477458	0.184941811016605	0.075692416495654	0.0574272478401386	0.0284225882908936	0.779267089778338	0.0023174793894836	0.300983491031437	0.547556411697162	0.176367635790096	0.00284624837822002	0.994588415059702	0.945104932550138	0.190990020551109	0.388381493306384	0.818924182495783	0.621899202112253	0.159597349928198	0.145011465193412	0.537497789369283	2.20713162278631e-05	0.000278331222137654	0.305229644063599	7.93255379927441e-11	0.0199033985564996	0.0837680315954905	0.445003567262548	0.095117498281108	0.00331490159293147	8.79564344113379e-09	0.209209090884405	0.093824010296582	0.17724166474865	0.479827354533421	0.0915963956316631	0.0519533483209344	0.198304100244433	3.82754174855502e-05	0.033056405996248	0.596900823068651	0.0174043616482657	0.792397054195984	0.0553963209796397	0.000357899447978029	0.0729851485231058	0.187060566015233	0.110395468352831	0.623979228662805	0.0945428894710585	0.00169583997083968	0.170312564115442	0.000214760655521181	0.549210118436931	0.00368338975719496	0.203335431432392	0.32422116058877	0.126919324839015	0.203320747825466	0.0341607077542464	0.0952555017070632	0.0388450163933973	0.171988185891372	9.30055555967705e-06	0.484733881023662	0.016733399007926	0.0185046548072259	0.0141282463315359	0.626821330635474	0.0246920272103884	0.0217901473465443	0.750995886035841	0.319548367076527	0.307700170447426	0.64179186688932	0.00720269641987671	5.13387419582041e-07	8.23043651890331e-07	0.104437423455978	0.39996726830773	6.72776968852295e-06	0.0745215362896315	0.17481006058003	0.0266731784122739	0.869124869908876	0.23659383721219	0.000200804769635842	0.0108110032562863	0.00012909352403935	0.347009490121165	0.266332984854361	0.610508396382557	0.0340648598001749	0.0151154478841565	0.000372811949625536	8.63086252481961e-06	0.631985546326214	1.53832377362615e-06	2.72695639570374e-05	0.307625900228085	0.00177990961615641	0.000737936531861399	1.05849442881451e-05	0.000758169612319746	0.00174810146109226	0.126610597898083	0.0812833310271068	0.382187085819774	0.636800213226689	0.15175967011503
