"TCGA.37.A5EN.01A.21R.A26W.07"	"TCGA.37.4133.01A.01R.1100.07"	"TCGA.77.7465.01A.11R.2045.07"	"TCGA.34.5240.01A.01R.1443.07"	"TCGA.05.4249.01A.01R.1107.07"	"TCGA.62.8398.01A.11R.2326.07"	"TCGA.78.7161.01A.11R.2039.07"	"TCGA.55.A48Y.01A.11R.A24H.07"	"TCGA.NC.A5HM.01A.12R.A26W.07"	"TCGA.66.2756.01A.01R.0851.07"	"TCGA.62.A470.01A.11R.A24H.07"	"TCGA.55.6983.01A.11R.1949.07"	"TCGA.85.7950.01A.11R.2187.07"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"TCGA.73.4677.01A.01R.1206.07"	"TCGA.35.4122.01A.01R.1107.07"	"TCGA.44.6775.01A.11R.1858.07"	"TCGA.50.6590.01A.12R.1858.07"	"TCGA.44.7671.01A.11R.2066.07"	"TCGA.63.5131.01A.01R.1443.07"	"TCGA.50.5044.01A.21R.1858.07"	"TCGA.55.6983.11A.01R.1949.07"	"TCGA.18.3410.01A.01R.0980.07"	"TCGA.63.A5MM.01A.11R.A26W.07"	"TCGA.43.7658.01A.11R.2125.07"	"TCGA.73.4670.01A.01R.1206.07"	"TCGA.63.A5ML.01A.31R.A27Q.07"	"TCGA.94.8490.01A.11R.2326.07"	"TCGA.69.7761.01A.11R.2170.07"	"TCGA.MP.A4T4.01A.11R.A262.07"	"TCGA.63.7023.01A.11R.1949.07"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"TCGA.93.7347.01A.11R.2187.07"	"TCGA.37.A5EL.01A.11R.A26W.07"	"TCGA.73.4662.01A.01R.1206.07"	"TCGA.50.5932.01A.11R.1755.07"	"TCGA.60.2721.01A.01R.0851.07"	"TCGA.66.2781.01A.01R.0851.07"	"TCGA.52.7810.01A.11R.2125.07"	"TCGA.44.8120.01A.11R.2241.07"	"TCGA.56.7223.01A.11R.2045.07"	"TCGA.44.6776.11A.01R.1858.07"	"TCGA.66.2800.01A.01R.1201.07"	"TCGA.77.7335.11A.01R.2045.07"	"TCGA.75.6211.01A.11R.1755.07"	"TCGA.75.7031.01A.11R.1949.07"	"TCGA.69.8453.01A.12R.2326.07"	"TCGA.38.A44F.01A.11R.A24H.07"	"TCGA.62.8394.01A.11R.2326.07"	"TCGA.43.5670.01A.21R.2125.07"	"TCGA.18.3417.01A.01R.1443.07"	"TCGA.63.6202.01A.11R.1820.07"	"TCGA.78.7159.01A.11R.2039.07"	"TCGA.50.5946.02A.11R.2090.07"	"TCGA.O2.A5IB.01A.11R.A27Q.07"	"TCGA.NJ.A4YI.01A.11R.A262.07"	"TCGA.77.7138.11A.01R.2045.07"	"TCGA.78.8660.01A.11R.2403.07"	"TCGA.44.6778.11A.01R.1858.07"	"TCGA.86.7701.01A.11R.2170.07"	"TCGA.60.2703.01A.11R.2045.07"	"TCGA.44.3396.01A.01R.1206.07"	"TCGA.22.4595.01A.01R.1201.07"	"TCGA.85.A513.01A.12R.A26W.07"	"TCGA.22.4613.01A.01R.1443.07"	"TCGA.55.7815.01A.11R.2170.07"	"TCGA.18.3406.01A.01R.0980.07"	"TCGA.J2.8194.01A.11R.2241.07"	"TCGA.98.8021.01A.11R.2247.07"	"TCGA.22.4596.01A.01R.1201.07"	"TCGA.85.A4JB.01A.51R.A262.07"	"TCGA.NJ.A55A.01A.11R.A262.07"	"TCGA.50.5049.01A.01R.1628.07"	"TCGA.38.7271.01A.11R.2039.07"	"TCGA.55.A492.01A.11R.A24H.07"	"TCGA.56.8503.01A.11R.2403.07"	"TCGA.66.2788.01A.01R.0980.07"	"TCGA.94.7557.01A.11R.2125.07"	"TCGA.22.1016.01A.01R.0692.07"	"TCGA.95.8039.01A.11R.2241.07"	"TCGA.22.5473.01A.01R.1635.07"	"TCGA.O1.A52J.01A.11R.A262.07"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"TCGA.97.A4LX.01A.11R.A24X.07"	"TCGA.55.8094.01A.11R.2241.07"	"TCGA.50.7109.01A.11R.2039.07"	"TCGA.92.7340.01A.21R.2045.07"	"TCGA.55.6971.11A.01R.1949.07"	"TCGA.51.4081.11A.01R.1758.07"	"TCGA.86.8358.01A.11R.2326.07"	"TCGA.60.2695.01A.01R.0851.07"	"TCGA.77.7337.11A.01R.2045.07"	"TCGA.91.8496.01A.11R.2403.07"	"TCGA.85.8070.01A.11R.2247.07"	"TCGA.85.A4CL.01A.41R.A26W.07"	"TCGA.MP.A4T6.01A.32R.A262.07"	"TCGA.63.A5MB.01A.11R.A26W.07"	"TCGA.L3.A524.01A.11R.A262.07"	"TCGA.55.8510.01A.11R.2403.07"	"TCGA.49.4514.01A.21R.1858.07"	"TCGA.50.5066.01A.01R.1628.07"	"TCGA.56.8308.01A.11R.2296.07"	"TCGA.37.4132.01A.01R.1100.07"	"TCGA.66.2795.01A.02R.0980.07"	"TCGA.39.5011.01A.01R.1443.07"	"TCGA.34.5239.01A.21R.1820.07"	"TCGA.63.5128.01A.01R.1443.07"	"TCGA.22.5481.11A.01R.1949.07"	"TCGA.78.7167.01A.11R.2066.07"	"TCGA.69.7978.01A.11R.2187.07"	"TCGA.85.8052.01A.11R.2247.07"	"TCGA.05.4397.01A.01R.1206.07"	"TCGA.63.A5MI.01A.12R.A27Q.07"	"TCGA.50.5931.01A.11R.1755.07"	"TCGA.34.5241.01A.01R.1443.07"	"TCGA.22.5478.11A.11R.1635.07"	"TCGA.51.4080.01A.01R.1100.07"	"TCGA.58.8390.01A.11R.2326.07"	"TCGA.33.4566.01A.01R.1443.07"	"TCGA.38.4625.11A.01R.1758.07"	"TCGA.NJ.A7XG.01A.12R.A39D.07"	"TCGA.50.6673.01A.11R.1949.07"	"TCGA.55.8620.01A.11R.2403.07"	"TCGA.58.8391.01A.11R.2326.07"	"TCGA.85.7843.01A.11R.2125.07"	"TCGA.63.A5MW.01A.11R.A26W.07"	"TCGA.22.5471.01A.01R.1635.07"	"TCGA.55.8087.01A.11R.2241.07"	"TCGA.86.6562.01A.11R.1755.07"	"TCGA.46.3767.01A.01R.0980.07"	"TCGA.MP.A4TK.01A.11R.A24X.07"	"TCGA.85.8287.01A.11R.2296.07"	"TCGA.NC.A5HD.01A.11R.A26W.07"	"TCGA.77.8133.01A.12R.2247.07"	"TCGA.37.5819.01A.01R.1635.07"	"TCGA.56.5898.01A.11R.1635.07"	"TCGA.56.7731.01A.11R.2125.07"	"TCGA.55.8085.01A.11R.2241.07"	"TCGA.55.8619.01A.11R.2403.07"	"TCGA.43.A56V.01A.11R.A26W.07"	"TCGA.58.A46N.01A.11R.A24H.07"	"TCGA.34.8456.01A.21R.2326.07"	"TCGA.64.1679.01A.21R.2066.07"	"TCGA.66.2734.01A.01R.0980.07"	"TCGA.86.6851.01A.11R.1949.07"	"TCGA.21.5786.01A.01R.1635.07"	"TCGA.60.2712.01A.01R.0851.07"	"TCGA.50.5942.01A.21R.1755.07"	"TCGA.43.6647.11A.01R.1820.07"	"TCGA.99.7458.01A.11R.2039.07"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"TCGA.95.A4VK.01A.11R.A262.07"	"TCGA.O2.A52S.01A.11R.A262.07"	"TCGA.38.4629.01A.02R.1206.07"	"TCGA.95.7948.01A.11R.2187.07"	"TCGA.37.A5EM.01A.21R.A27Q.07"	"TCGA.77.8139.01A.11R.2247.07"	"TCGA.64.5815.01A.01R.1628.07"	"TCGA.63.A5MT.01A.21R.A26W.07"	"TCGA.43.A475.01A.11R.A24H.07"	"TCGA.85.7697.01A.11R.2125.07"	"TCGA.NJ.A4YG.01A.22R.A262.07"	"TCGA.77.8009.01A.11R.2187.07"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"TCGA.44.5645.01A.01R.1628.07"	"TCGA.50.5931.11A.01R.1858.07"	"TCGA.60.2719.01A.01R.0851.07"	"TCGA.38.4631.01A.01R.1755.07"	"TCGA.NC.A5HG.01A.11R.A26W.07"	"TCGA.44.5645.11A.01R.1628.07"	"TCGA.22.5483.01A.01R.1820.07"	"TCGA.55.8091.01A.11R.2241.07"	"TCGA.85.8351.01A.11R.2296.07"	"TCGA.75.6206.01A.11R.1755.07"	"TCGA.91.6836.11A.01R.1858.07"	"TCGA.58.8393.01A.11R.2326.07"	"TCGA.33.4547.01A.01R.1201.07"	"TCGA.22.5489.01A.01R.1635.07"	"TCGA.94.A5I6.01A.21R.A27Q.07"	"TCGA.NC.A5HR.01A.21R.A26W.07"	"TCGA.39.5035.01A.01R.1443.07"	"TCGA.05.4398.01A.01R.1206.07"	"TCGA.55.8207.01A.11R.2241.07"	"TCGA.44.7659.01A.11R.2066.07"	"TCGA.70.6723.01A.11R.1820.07"	"TCGA.56.A5DS.01A.11R.A27Q.07"	"TCGA.55.7570.01A.11R.2039.07"	"TCGA.33.4533.01A.01R.1201.07"	"TCGA.55.7913.01B.11R.2241.07"	"TCGA.55.8090.01A.11R.2241.07"	"TCGA.90.7767.01A.11R.2125.07"	"TCGA.60.2704.01A.11R.2045.07"	"TCGA.05.4410.01A.21R.1858.07"	"TCGA.55.6970.01A.11R.1949.07"	"TCGA.85.6561.01A.11R.1820.07"	"TCGA.21.1076.01A.01R.0692.07"	"TCGA.22.4591.01A.01R.1201.07"	"TCGA.NC.A5HH.01A.11R.A26W.07"	"TCGA.55.7725.01A.11R.2170.07"	"TCGA.64.5774.01A.01R.1628.07"	"TCGA.66.2768.01A.01R.0851.07"	"TCGA.77.8008.01A.21R.2187.07"	"TCGA.55.8301.01A.11R.2287.07"	"TCGA.50.5935.11A.01R.1858.07"	"TCGA.77.8128.01A.11R.2247.07"	"TCGA.85.7699.01A.11R.2125.07"	"TCGA.55.8508.01A.11R.2403.07"	"TCGA.95.8494.01A.11R.2326.07"	"TCGA.44.4112.01A.01R.1107.07"	"TCGA.94.8491.01A.11R.2326.07"	"TCGA.78.7147.01A.11R.2039.07"	"TCGA.96.8170.01A.11R.2296.07"	"TCGA.55.6971.01A.11R.1949.07"	"TCGA.97.7937.01A.11R.2170.07"	"TCGA.56.7582.11A.01R.2045.07"	"TCGA.66.2759.01A.01R.0851.07"	"TCGA.91.6830.01A.11R.1949.07"	"TCGA.66.2786.01A.01R.0851.07"	"TCGA.4B.A93V.01A.11R.A39D.07"	"TCGA.55.8092.01A.11R.2241.07"	"TCGA.46.3766.01A.01R.0980.07"	"TCGA.39.5021.01A.01R.1443.07"	"TCGA.97.8547.01A.11R.2403.07"	"TCGA.05.5425.01A.02R.1628.07"	"TCGA.18.3411.01A.01R.0980.07"	"TCGA.56.8309.11A.01R.2296.07"	"TCGA.63.A5MU.01A.11R.A26W.07"	"TCGA.51.4079.01A.01R.1100.07"	"TCGA.75.5146.01A.01R.1628.07"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"TCGA.55.6642.01A.11R.1858.07"	"TCGA.NK.A7XE.01A.12R.A405.07"	"TCGA.64.5775.01A.01R.1628.07"	"TCGA.77.8156.01A.11R.2247.07"	"TCGA.85.8288.01A.11R.2296.07"	"TCGA.44.6777.11A.01R.1858.07"	"TCGA.33.6738.01A.11R.1949.07"	"TCGA.66.2767.01A.01R.0851.07"	"TCGA.22.4593.11A.01R.1820.07"	"TCGA.97.7553.01A.21R.2039.07"	"TCGA.98.7454.01A.11R.2045.07"	"TCGA.43.3394.11A.01R.1758.07"	"TCGA.33.4586.01A.01R.1443.07"	"TCGA.56.7822.01A.11R.2125.07"	"TCGA.49.AARO.01A.12R.A41B.07"	"TCGA.68.7757.01B.11R.2296.07"	"TCGA.77.8007.01A.11R.2187.07"	"TCGA.91.6849.11A.01R.1949.07"	"TCGA.38.4628.01A.01R.1206.07"	"TCGA.85.7710.01A.11R.2125.07"
"BTLA"	1.84097449511921	0.863992796193109	1.52100669068288	0.872183097917859	1.22837877425663	1.25346874079459	0.232160830169399	1.41218115690871	0.513178086734151	0.629716638278669	0.605374020297232	1.99947328191755	1.30108497014173	0.959109312956237	0.98279586462985	1.52561886749304	0.932405010782149	1.61824994712464	0.263841125547272	0.294216483119488	0.726874035885673	0.871848884812975	0.775610522590308	0.778126207820108	1.2735349495154	0.33809511230972	0.786355933497507	0.310210339688999	2.05142567476505	2.24196456667074	1.43802264292123	0.451922473781227	2.23729134136186	0.0487123644021178	1.67642630444215	0.295033139414821	1.65870557285854	1.26094800542373	0.0275406806466267	1.41998278056831	0.112731148229348	1.16816958353165	1.10220472984162	1.17193012676375	0.701077386296272	0.849052008095464	1.0111228990295	1.93522866562409	0.582146158917936	0.0105960575776729	0.370793104535169	1.44028888593823	0.985152636059527	1.04519023298918	0.474937972355858	0.662254863341056	0.680457770671871	1.09351423064908	0.719194648806056	2.43090766265669	1.37842351420537	1.92151109797402	0.557311280466413	2.34929996730253	1.84346798490819	2.37741577650648	1.5904973914564	1.49593068323953	0.442274531809538	2.44493581547019	0.406362720708061	2.06638710026733	2.42136970441355	3.51889785819259	0.855995151111956	1.70088355473369	1.57108010404916	0.343698757140764	1.091716508248	1.60739112954658	0.246297291719612	0.729659035651687	1.6224810873062	2.52519295798181	0.026606784469623	1.68910630480658	1.29204798275699	0.390858822099373	1.20568526858514	0.955162987629995	1.17345929835066	1.54887465011828	0.690614311300268	0.53828038339072	0.617331461972975	1.18211961365321	0.319307893212001	1.67091695273207	1.21317166098107	0.776698091654325	1.98567184124008	1.11786738357654	1.7589311534178	1.27718984645859	1.49888486593643	1.54240921585565	0.0695466729604802	0.953159185051678	0.541883285469488	1.89732300793818	0.958508999409702	0.676388717708774	0.512742935411319	0.062240330027848	1.55215319463737	0.869223286035901	0.103986328489903	0.475390530817826	0.451873063793083	0.242319875632583	0.105273943855505	1.11201495541428	0.918813578509212	0.137221070330165	0.808373101366675	1.90731757713139	1.00819765575685	0.799066444513048	0.65645509062489	1.79705364016781	1.61872154267099	1.9561814110246	0.441929450218014	2.76409224255504	0.515256619371302	0.31417133911771	1.42176195251988	1.49132049920329	1.59358665604617	0.425611214288148	1.31698437051321	0.903684172250753	0.558940496875331	0.672833404155223	2.55719173986496	0.375603462010978	1.70776335801183	1.00400119133291	1.00164498671602	1.76808994484439	1.15952157835858	1.53587114617986	0.937093194388314	0.964956491979089	0.469331657199155	1.83807379814973	1.05004142551691	0.966173235542055	0.802543266300191	2.30311895813742	1.42395526820821	0.798267888334193	0.284038577113896	1.38385973553256	2.31314621194116	0.305694231400497	0.448088997317194	0.462801790374772	0.0246250502093601	0.877804442142977	0.933135337438464	1.04299850259259	0.0788625608133976	0.753468466012582	1.52043867489977	1.48715129286507	0.901004495211374	1.69651573412127	0.388959482216144	0.661601782840128	0.603889287303362	1.06563308549693	0.578306416649717	1.04284625001177	0.132573625630748	1.23788244819313	0.323201926105434	0.705471145868393	0.618684997006446	0.499539945056644	0.765655977041368	1.74511705628782	1.5508417652578	1.39527724133855	1.67489673640183	2.70484702892145	0.495920224874011	0.66062156034329	1.97223374308879	0.626317959075335	0.143504398760099	0.314257260117445	1.88314744648939	1.05059328454761	0.230702485626811	1.82875100750902	0.787139234212043	0.625726241888703	0.586050116685768	1.37735503308723	0.815613152921274	0.895355916951047	2.18830207272241	0.431421900310786	0.928470539355172	1.26119521695242	1.14320731755272	0.614841116739738	0.511171758079113	2.06112899490164	2.35893156710083	1.72083596310944	0.309840187411759	1.79933364243857	0.56788328795581	0.810353256157302	0.120130297489703	0.620980694323628	1.74329437495646	3.08903888541625	1.3924542523544	0.233201768481978	0.298781445348376	1.99140814927983	0.485932734497132	1.27388132145135	0.774327634191927	2.1825901520907	0.730106135316922	1.86068381570737	2.12377656783769	0.849210196249561	0.209878794861479	0.333313158695712	1.56948028638724	0.437983517397192	1.07296146580726	0.763124860975939	0.573760779017068	0.910391364727249
"FAM78A"	1.52828227847702	0.941246759107918	1.73968877365161	0.787473545376075	2.37541023963561	1.98848529407059	1.09029370553108	1.80386558850178	1.0156906833453	1.29436307807241	1.46569204508765	2.47919543558658	2.15505113181146	2.55577991715144	1.51542274304391	1.53340165277299	2.43616788688323	3.01872507182149	1.02726662137934	0.874408021378205	1.94001360554918	2.54462398855668	2.08135888062755	2.11194912160345	2.34264730695909	0.864369792340495	1.94952039506498	1.21266347696859	3.03521408099394	3.07498848093372	1.37451067522129	2.04530306059789	3.31249000907662	1.14679848672868	2.62737387400897	1.06570598323712	2.55152186578018	1.12772116808703	0.630162397959829	2.2626047463427	1.62051577271088	2.36947512677126	1.95357177552647	2.19233100566623	2.37343982392137	1.90830246310256	2.87365219686901	2.73352091859413	1.70748540643405	0.806451126494273	0.922648606091127	3.0325109646272	1.55776521052666	1.9580010505977	0.871714957343656	1.79752514885475	2.8728698520352	2.92404525771358	2.89488435224335	2.86912092694559	1.36120385464606	2.5898835467659	2.16485974602446	3.14000931118568	2.34475423300747	1.3827310433835	0.988606201564584	1.92702438454683	2.05532205049069	3.117388071767	1.25300800191055	2.65993243385199	3.2241107767771	3.49052618701272	1.21697548584388	2.44906750310195	2.04554583046113	1.56692408133223	2.60693921076835	2.526017204375	0.973609446436869	2.68902886632735	2.61631191827335	3.90615403951759	0.403407029976344	2.02273201641045	2.06670360765734	2.9025422102856	3.3827706489985	1.96409740517306	2.13205223624755	2.92826475672986	1.56413675733193	1.338546662163	1.67311444870219	2.26989827521308	1.54400117096372	1.74198612702054	3.05978805807496	1.32988805560203	1.38100139324416	2.19242045943335	1.47482532276704	1.46721211621918	2.3390480514019	2.20156069489207	1.00961397791039	2.95815217648122	1.16915480150927	3.16108537888459	1.99920537572647	1.42983410091259	0.891780678113939	0.770037356034615	1.53344004833103	3.31820090130931	0.754231296315072	1.8471423455096	1.36837034288049	2.44222387724219	0.822494665479084	1.88791840501957	2.59475057039325	0.906390092695094	1.64034954583901	1.34237685953579	1.88495077407698	1.72274697566912	1.97970887429793	2.62558089951912	2.7160196608965	3.08707824354821	0.8984175296511	3.05157971966549	1.40231517952259	1.86110390532805	2.05027567148848	2.33336250719195	3.36706618887412	0.998149141267695	1.2909831294133	1.97588874027137	2.09367805093705	1.95063989938639	3.95456561359166	1.45537446194312	2.92255199321474	1.75416762703774	3.11117792281429	3.08144861085278	2.08935753831013	2.40652966682853	2.59627185876537	1.88826709570928	0.992953036010258	2.18037948648953	2.09047862965486	1.89019059257507	1.59026065359218	3.00303104123226	2.17002321332477	1.83047211711696	1.71726651153548	2.86082991549381	3.14660953160287	1.92792837246602	1.71440892009079	0.653193582881406	0.505581966725032	3.31910118145815	1.81391255601221	2.26398448744071	1.2801866461991	2.17574776772809	3.026722939007	3.09237129941469	1.20399385316273	2.58574621559651	1.69201604421281	0.893860654847294	1.86174391181771	2.15031957540472	1.81087233040548	1.35383046556227	1.26997612659981	2.18326368646414	1.52778468908589	0.973183222783007	1.09728712786202	2.02275567984525	1.90614589505017	2.48416127727636	2.96505937515551	2.50360643720091	3.02040867296154	3.282074178754	1.55288148351119	0.855233673699148	1.69971839079089	1.22866510641253	1.36652455145921	2.68991222020484	3.0236236629397	3.07251420624347	1.74802852763296	2.97700894079518	2.12561952274579	1.32004075136622	1.31945139469967	1.62030488768201	1.60773464414846	2.0429803820216	3.35818109788566	1.32682648521943	3.69657809804033	1.94267793009089	2.19764150549223	2.11972830303789	1.41630303815745	2.51610645043451	2.74496754463762	2.09357663088412	2.65276572108363	2.43950758301707	1.13383759540694	2.73088115690542	0.76828422802201	1.27554470820241	1.71225432097255	3.16551591408853	2.76294825939278	0.743000823980063	2.13646549698039	3.15877014208205	1.78212247644281	3.23132473023139	1.56536224357242	2.78562145073254	2.71576533973807	3.58727161596261	2.77085936693239	2.82287970825864	1.00024342121225	1.27393600343231	2.46115505345973	1.87242997051859	2.73137420113783	2.49297156114818	0.938613577888653	1.89453354682511
"IL16"	3.51578586916471	2.38151447288213	3.15772245459075	2.12311141356242	3.83583279076999	3.35519416815718	2.22093501313199	2.78913255058385	1.50960239426039	2.49869301474429	2.42420336170271	4.61283950099101	3.99791429787745	3.85810322547653	2.77455225466555	3.54375806622561	4.55527524159556	4.58217309270453	2.65905404629561	1.93630042252027	2.73472657442562	3.92773220317453	3.55206042975815	3.05667374644677	3.58052532366602	2.1336882891441	3.10326392884187	1.88220014474768	5.01145924320159	4.6936888543274	2.62528181118621	3.283713831355	5.1584988781672	2.10308741786406	4.3929675083097	2.54717205465393	4.41475381306755	3.409457497569	1.39393436405378	3.6369701897184	1.4890264320462	3.96645051187874	4.08821144874007	4.32919079585987	3.25805373574808	2.67022779076576	4.57393386072958	4.52833922099523	2.80186430792237	0.940585148938032	2.72501862649305	4.07058800485072	3.00705225569428	3.2966193488533	1.91980109136267	3.23020067051397	4.39956776243683	3.99320761969999	4.95180863455788	5.10317299334791	3.29235688051019	4.2911915818837	3.63172664439911	4.81474456661062	4.39963047473293	3.63337175847613	2.99557322354749	3.02871481104293	3.92082518807377	4.67173926524321	2.99001185468333	5.10256293366503	5.29146958535157	5.77684428754495	2.5716987227523	3.94469944916942	4.21213138616973	2.71675085558009	4.19462339318782	4.03135329024442	2.49618940684007	3.65869954878222	4.266453887655	5.59328502332597	1.37718174803855	3.82489164732443	3.4874399704245	4.31967253219261	5.05825868364417	3.55243864936656	3.47704856845632	5.03454268327418	3.07269778416698	2.8363533350823	3.03437713609914	3.71953249474819	2.81679197381125	2.34013972020926	4.23073889081987	3.07621295720065	4.38195069669162	3.94573702710375	3.17017277447526	3.00388545587277	3.76449036050231	4.09119219134974	1.73096525488093	4.54954789127012	2.44856124122115	5.08968992541558	2.86536040952675	2.59830221327981	2.51790435267838	2.23229925851971	3.15399907519315	4.93555189736461	1.62892469499796	3.34058194399224	2.54708957500468	4.30434458099841	1.57082935993008	3.33428602752261	3.93149929680924	2.29215175950679	3.22570390817836	2.59596658471737	3.1804771909613	2.79834519383995	3.04428460393154	4.53417751045513	4.07604341800158	4.90894953311303	2.67978890061397	4.99676744053203	3.42656689691127	3.84283081251816	3.71290354734202	3.64299310389845	4.85546260399823	2.63131896874792	1.97427135106826	3.42788091189021	3.59293791778087	3.34202338678192	5.75464914388494	2.87224850266591	5.00386566819921	4.09330529259621	4.89913823119133	4.60700652373408	3.38804163448131	3.90781988036383	3.24733899854654	3.37111761885615	2.2829516214795	3.14678065092064	3.56928391230293	3.46458509140155	2.47779772484399	4.37114319709272	3.77941840863283	3.05378440190014	2.02270162500726	4.33376440071304	5.26306813453406	3.66806171231012	3.47618457863009	2.69811186970827	0.946813696908056	4.67317531374911	2.6165474078149	3.88869290399035	2.42077634326118	3.01557891340137	4.62491169988899	4.22205721234654	3.26828575955281	4.59699738930545	2.18007611195292	1.76997333041488	3.53494253469018	3.87599447941887	3.82293041413704	3.65963700892429	2.09961624889847	4.24275123167146	2.35843890070382	2.32688490561522	2.04583277258162	3.26149096095855	3.67144729520916	4.8909082926536	4.96053036531876	4.05159975036005	4.66833100527777	4.60698773730312	2.54021014264335	1.94115276132985	3.83355840928376	2.50800814689242	2.20785952145808	4.53885258035165	5.06404788835273	4.52863521072398	2.66286295455011	4.43141256881664	4.37052623897251	2.62683221434425	3.05793395395328	3.65970619460459	2.8610610006616	3.75236240125606	5.54296914455868	2.41630145747351	5.07096978949669	3.46206558957558	3.90785167535687	3.41914758751611	3.07323012197665	4.84757811840961	4.66760663268893	3.44445121080607	3.78950733926568	3.94844501815297	2.66706279287635	4.42956857579476	2.76810156181874	2.7986488063274	4.13168352180549	5.28071893273714	5.15711193600726	1.58609664963186	2.05725247816163	4.88922393828434	3.80837603294514	4.81556794565639	2.55390968687791	3.9567101196794	4.45902159185783	5.12885191837417	4.95411980382296	4.36964556355174	1.74280075259314	3.4160952517018	4.6237451248775	3.14856352265716	3.98922251929967	4.72690999948449	2.38729771826805	2.87557526610771
"CYTH4"	2.37786247169889	2.48079715933579	2.83294269581174	2.42281995032299	3.8994972971669	3.64771351329383	2.13809498088605	2.61258832718775	2.19973434677312	2.61117418790361	2.82859965355162	3.42012368581605	4.38449817447712	4.06858678654608	2.26800388945555	3.45553598097151	4.52741461676928	4.6269386615587	2.11529330619459	2.66383538463668	2.73280155315665	3.27002025927069	3.70649925085185	4.05912008006177	3.15276971540713	2.10056111620212	3.44628611577995	1.85066037681808	4.33658614620202	4.96675769758123	2.35568379030524	3.08390162775807	4.4049312707472	1.90913894529849	3.51719127272244	2.1800065999734	4.13956620259308	3.13469298550777	1.23361244636371	3.37138117873196	1.79929320066695	2.85257670703975	3.79395746041468	2.99209443093352	2.76149008361974	2.8109399186272	4.96550005596768	4.54153663281123	3.04039262129056	1.82566669738797	1.88325350577125	3.81340134474104	3.39447937098095	2.89615589731332	1.98776857403617	3.32547584431723	3.9603127040783	4.10562296250024	4.5007781891696	3.96396571780798	3.09657878078615	4.28229237844739	3.8837199769532	4.50529204392786	3.46060292745207	2.93788619736765	2.19310408533353	3.31200109936988	3.12926954448835	4.8584935138602	2.74181301094612	4.37014039199115	4.68861415178361	4.15653590994418	1.98880442163933	4.65997837754409	3.97124615163145	3.25371992167666	4.48842897519194	3.72390827934858	2.50816920410244	3.74816260170009	4.21895379760244	5.54709992450242	1.18658622629376	3.16589566215789	2.90575590655594	3.90737337133763	4.91355650753418	3.61205111661341	3.54787023731307	3.73958963886203	2.90677665900296	2.17383219174997	2.94202176339723	3.79630432930113	2.6051730542987	2.7709741409842	4.6303400712148	2.29824626480515	3.46060402533604	3.55344527423417	3.29544736058709	2.6782524218297	3.76553807250268	4.05990277557192	2.05199517494118	3.76108475841373	2.34096571160064	5.05882840267316	3.3322139356133	3.20934470795395	1.80834483728698	1.93068299725939	3.26508720321568	4.10185397243586	2.01760473128893	3.62564685514317	2.28797626304371	3.21855084463899	1.78171256365214	2.95154494306528	3.81258876308066	2.70082911763695	3.41782726859954	2.86372719184892	3.50577633737018	2.72868201965619	3.35354646121682	3.71736569903836	4.17341051352313	4.3381574489153	2.22046397970138	4.46450014336791	2.43117814764513	3.2009604370078	3.08259968392921	3.63550790398027	4.74585044014559	2.97923706933597	2.12864777687523	3.4159683923479	4.18382540253758	4.30058935705814	5.74894944432667	2.37894593178327	4.31802929099764	2.86376055791938	4.02036458865856	3.82140341540573	3.62114123208269	3.4750498201707	3.42595429438095	4.1259747191176	2.28388069217728	3.59796933845504	3.27971067761727	3.49037465194052	3.34980238756432	4.80428352135127	3.00938150687638	3.2068509670295	3.16370833060211	3.66247269234191	4.14857019495324	3.58568375634126	3.15554382516141	2.16260325854192	1.55235399135269	3.86028570378591	3.33033738468152	4.24552063021599	3.20144760057529	3.39658004662845	4.07641555417335	4.7257905891861	2.91844164787732	4.23850586188232	3.03199111248813	2.15105288667915	2.90539311389493	4.39165753675731	3.69896219324338	3.35793387138137	2.00870142320489	3.99831435271754	2.48988061615539	2.26855083361944	2.70736364744861	3.54225911355375	3.41828960725616	4.95184968851178	4.16693728553798	3.33031478206683	4.54324849550601	4.42534187737765	2.47039764698703	2.59642902433173	2.65688400284559	2.63449900353149	4.15865045553811	4.6245734444286	4.74942308690419	3.35560485303001	2.05805818685844	4.30773181525564	4.13638576478131	3.55262008259198	2.8903564327919	3.11421757744702	2.87026189224605	3.44838413850588	5.1324092078436	3.00148308312955	4.34328103188517	3.65491892735763	3.92374237673871	3.34983063602144	2.92447465454064	4.58676887949245	4.25283272839853	3.41057863644354	3.51082458298659	3.55018033531835	2.72975750789886	3.63314640395592	1.73962252770551	2.37930282879691	3.02731901435497	5.09165513559529	4.20038317531116	2.05239827192441	3.17431857424171	4.34547371023967	3.27682466523291	3.97983830893965	2.24061388210484	4.49138573559086	4.49483863251504	4.93196321778955	4.54662181198291	3.9877039305072	1.86747858852303	2.74427238598174	4.56638987982768	3.10000131344744	5.00417275943882	3.22843049910679	2.23069828383436	3.27720351902939
