"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CFP"	-0.084539563465733	-2.55226543963425	0.703806806036604	0.0685156573174955	2.66164497706574	-0.687178280119002	0.217750252957784	0.340664483918556	-0.513584661381442	0.749978971664548	-1.29797250381326	0.507580796595573	0.470534942441359	0.367383524501515	-2.55226543963425	0.207167038830658	-0.80316153371899	0.143969627426169	0.0984432191747412	-0.187643014035267	1.85959754351717	0.690378413925649	2.93353644044227	0.700847140602821	0.284513999371826	0.314337249812852	-1.46043582949381	1.83785003580345	0.177262568180684	-1.37701654908746	-0.195307067773968	-0.491496660309417	-0.799325416985516	1.10938064122562	1.92490313080656	-0.265407210070202	0.251326516614693	0.664961096672211	0.249754056606368	0.698190622932022	-1.38089466450316	1.13927799905069	0.142452689220761	0.748369504668502	0.9344054612058	0.149099631706104	-2.55226543963425	-2.55226543963425	0.469020124193187	0.343074709608396	1.83488300376499	-1.4235605195249	0.444488606985345	0.0919975006660754	0.77553234269981	0.5333451360273	0.268561575174682	0.95959896549925	0.215575396387231	0.534772677345109	1.05938319187922	-2.55226543963425	1.13487835263824	-0.147143988767145	-0.552871453703416	-0.667324123630525	1.17405467132287	-1.17060638248032	0.393537187219524	0.467522582476778	1.22319370827839	-0.464589191048187	0.467557858392748	0.739789999071275	0.751621205257398	0.083857565841434	1.15330287718417	1.6067661626182	-1.063021049401	0.0727972577153409	-0.462943367307012	-1.52912918306629	-0.250410741022174	-0.0731203157279522	-0.222398434119716	-0.256634248369898	-0.116216666289034	1.17824116379202	-0.966586828243411	0.34842760082699	0.300573847468316	0.325348959540291	0.628583695046599	0.992034454491919	-0.373785571640833	0.0110462306490691	-0.203469435483332	0.210743773505044	-2.55226543963425	-0.741617150661992	0.216043454195869	-0.141723075333477	-0.429704541956643	-0.335911487836515	0.50329899872951	-0.119102224418565	0.30407358531984	-0.24403676455775	0.0388269532444346	0.66214935363405	-0.466531695354229	-0.823333598789878	-1.20334006778036	-0.00250964510962668	0.583408897125826	-0.642885625571408	1.18373447369317	-1.43432193709605	-1.10283465300416	-1.92894434206605	0.6654010531579	0.0937260801547672	-0.0818961394075452	-0.040770322787496	0.202709885391735	-0.260529091141203	0.678152267852898	-0.442514834174907	0.564764131617501	0.419690238816558	-0.241246875507903	-0.350270476534207	-0.826728824915344	0.450630528976023	-0.363847439904773	-1.12005036703869	-0.0103236128031825	-2.55226543963425
"AGAP2"	0.165717056116319	1.29988769068255	-2.33082377643284	-0.174775638516806	1.25241431313198	-0.130137672101139	-2.33082377643284	0.445421152705857	0.271663313784813	-0.477716181023856	-0.276393611005724	-1.4708245671318	0.0865445118175496	0.428450878144912	-2.33082377643284	-0.177603904609319	-0.22324993106668	0.278191651507141	-2.33082377643284	0.824178887816773	0.34880459560641	0.720883034173103	-2.33082377643284	0.725143328892569	0.41418959886569	-2.33082377643284	-0.618059893208258	1.64006142932781	0.169807821317005	0.354673152284522	0.153975985956183	0.874899166564055	-1.81716620333048	-0.422222747042084	1.28281804862568	0.338266780139664	-0.499185604491482	-0.194695529493666	0.251312171441726	-2.33082377643284	0.972069372402017	1.05514521287428	-0.316643193169733	0.545391729126657	-2.33082377643284	-0.123410846484475	-2.33082377643284	3.00392868566365	0.452030763597601	1.35444499157759	-1.37812041529764	1.23990978075737	-0.820111155596903	0.913695363858146	0.47853024166698	0.996338550141973	0.345109884554007	-0.0919789292902067	0.0132921932770635	0.679706028998805	0.044476615338536	-1.80191815871935	-2.33082377643284	0.397921754138085	0.763127422821714	-0.117934936569273	0.347882729111938	-2.33082377643284	0.19893197961504	0.724648913903387	-0.833191590752927	-0.191148817989843	-0.261287317338396	1.07628262022347	0.339698720264048	-0.693845969496327	1.65095935385421	1.84120861205529	-0.00499358794116085	0.80548369376418	-0.121878833793267	-0.32468567316884	-0.22425783824394	0.450195682367858	0.77824990971388	0.495352242462897	-0.755117152445481	1.3470417032629	-0.162583185255718	-0.507841902375189	0.475338210791614	-0.711568175533353	0.438273308918441	0.567019553606778	0.0483013882446304	-0.197809971567894	0.0237535877170021	-0.320827895424138	0.476822310284903	0.189057916683968	-0.201534931806607	-0.268003057581733	0.70971663988721	-0.10551848229797	-0.0532742737833421	0.30114390834409	-0.426048459737591	-0.435022185347242	1.01570897607555	0.200429679612354	0.281058381955488	-0.203257927687935	-0.37487678651001	0.0804427798776863	-0.101755696204168	-0.589899378574798	1.17639865630734	0.502093202489449	0.251833635293337	-0.588178254379355	0.203475286463568	0.969429501100892	0.830691620728209	-0.350080529668546	1.64853877040219	-0.113222068393334	0.569031536390346	-0.399433560510354	1.3160922113764	0.44585767977147	-0.0131041481078469	0.684569674335645	-0.831603364063522	-0.403722796619609	0.439992823669208	-0.330382248334558	0.718559935654305	-2.33082377643284
"PLEK"	-3.5174344368491	-1.38967449855627	-1.6680650659547	-0.154499622516245	1.62150119527582	-0.996233294940839	-0.128723381542579	1.27326859648886	-1.0422922611287	-0.0387665594447226	-3.5174344368491	0.0829008395050301	0.0940876513423802	0.89100341076879	-3.5174344368491	0.322676966407916	-0.274475644379614	0.0230281896044811	0.529581093183833	-0.211252154171103	-2.62801652147958	-0.197303585075917	0.88680959070056	0.411487492628317	0.43821230144694	-0.0744194272093628	0.00815952254179505	1.7133459380863	-0.423565651950883	-0.861071982539809	0.247778555672659	-0.164307424298441	-0.20947133236125	1.00857607800672	0.833248195055011	0.391377758112753	-0.279545606241213	-0.285728397513673	0.655998506771428	-0.406675898198687	-3.5174344368491	1.1753895397848	0.230660563414303	-0.0335662504956898	1.07028463214496	0.425685445252449	-0.735987807497812	0.0851834441467208	0.466335412828244	1.3058804472641	0.548097193070938	0.553163324423677	0.4516887565303	-0.322821372182342	1.37409680969085	0.506604521124806	0.577889372420205	0.874396012958001	0.715252904553044	0.929929457717691	1.81135984751836	0.42017372229273	0.552355144845483	-0.261200732326646	0.226669687123443	0.56128599186136	0.487917603602825	1.14397878755382	0.240646910065081	-0.699502950817673	0.00254562731411852	-0.115590179354707	0.175151807974092	0.632997275254794	0.205626714558482	0.0383616715719681	0.898806930232098	0.739510731949071	-0.211889374351775	0.840419113923124	-0.278644728294279	0.123503034130522	-0.194869874210485	-0.336575352054549	0.934362060141546	-0.15743870026257	0.0978914271914077	0.934947162593108	0.321923058951388	-0.223215270728681	1.18639572033653	-1.27579455750491	0.257385932003238	-0.264989190926407	-0.0869429745847077	-0.148583832947758	0.590723824461504	0.425998817540421	-1.88967249061546	-0.132769050256894	0.314149372591846	-0.908454189322314	0.504495477859293	-0.651736756207768	0.801790678762852	-0.136045291844367	-0.699185113247816	0.404293277859868	0.842862886323221	1.13305438943511	-0.300938779196816	-0.372499549970362	-0.332133317685498	-0.165800307375692	0.124467308548959	0.540152274911096	0.457020766986135	-0.0833547740906963	-0.696962185765731	-0.609352312082517	-0.193284582894029	0.0221928547305255	0.553848208191152	0.345191142104651	0.16443799284309	-0.270114488832364	0.256581547421355	-0.137541895299145	1.1759653369241	-0.140367152746569	0.232387003819945	1.5968815124086	-0.289103443125686	0.292912125704247	-1.68539811632109	-2.12906514735812	-0.144549894812213	-3.5174344368491
"CLEC10A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LILRB1"	-0.89471694311772	-3.04225357145398	-1.67920838495238	0.494973620785796	0.723083053010649	-2.72065224616545	-1.33916670315861	0.488263918359025	-1.29472159885452	0.251780015818513	-0.362136723739527	0.375176493873542	-0.425670173152111	0.170726121930186	-3.04225357145398	-0.117523149426229	-0.727053987280362	-0.91506902129291	-0.886748900758833	0.396965254556481	0.132820381027767	-0.412270394494329	0.862389517588837	-0.0617703993368046	0.210037391423616	-0.0329853309395563	0.375596327626204	0.895660675156787	-0.262947182652544	-1.99338527754665	-2.58705320757384	-1.96804779889567	-0.335719620610641	0.379950988583141	1.55277019404809	1.14729376077434	0.22818756208005	0.214012503577794	0.658015113084723	0.155339007160332	-1.01746641788394	1.11863300008908	1.04529219293541	0.510872073546156	1.59844423354993	0.0549986755081324	0.390784307971638	-3.04225357145398	0.45765367499427	1.23344150863822	1.50008779638367	1.11323689928088	0.375911075453238	0.350002762464398	0.691458174801465	0.613070743582003	0.0506074908977823	1.04383544144506	0.816554636945814	0.689189317422213	0.308827531695456	-3.04225357145398	0.363343167524134	0.071653681392098	0.0738202925362221	-0.824874088253973	0.552441357236136	-1.8091714645954	0.252183152363166	-1.25447605463543	0.580144741557383	-0.0592807861990889	0.718109590423566	0.354460912056212	0.32220672004013	0.761728107278394	0.429877861395675	0.64822222426707	-0.7188233810913	0.84630636717208	0.170858703309271	-0.944887102985153	-0.0394850401858083	0.215013666067214	1.07063694077597	0.351522076911479	-0.652871264785324	1.04582757752906	-0.745728716558536	-0.702157834075456	-0.414018078965628	-0.249626166040596	0.494954463466629	-0.552708021308097	-0.496120656111371	-0.0883223915678188	0.522337795924259	0.247850720069493	-0.452761559208797	0.0036524312470301	0.293007449306646	-0.642169190790561	1.37837811771044	-0.262680601879188	1.07196214537834	0.34925327320352	0.213096226284776	0.342747900114884	1.11495811313241	1.25703603392802	0.325877493417983	0.370622739252994	0.311359188574795	0.255447023259882	0.624175553225065	-0.288745274349429	0.381245216362139	0.148435345172376	-0.344651581162112	-0.536011818239235	-0.170599412233718	0.688260459269824	1.27345236222721	-0.164226518153785	1.77144470985435	0.159137000721726	0.555454121416275	0.419196276127594	1.37697706346474	0.232277097948288	0.528058944698212	0.620963616904358	-1.25403403384672	0.806400530995523	-0.83885561184916	-0.905913475332608	0.0164614529411176	-3.04225357145398
"SPN"	-1.34946287731998	-4.49119362195764	-2.15039029787366	-0.40128105103364	1.02575594536805	1.066840086481	-0.734359132563321	1.29772954663812	-1.91447849972889	-0.169274155005359	0.0114608921678441	0.176232739377081	-0.762304461654919	-0.315653828663605	1.0008401178346	-0.0420836191807498	0.19516718663012	0.0122282186374566	-0.59316464624653	0.153359306948576	-1.38538983867772	0.45664977177908	1.08840129312361	0.406930963939506	1.02651107991484	-1.07088896218239	-0.632132456640023	1.18116124456512	-0.0662043943823223	0.0899223151578626	-1.43553645808319	-0.00539739964108328	0.140654496562508	0.338678660308616	1.20475376316431	0.468658411476058	-0.135490572163781	-0.103684076166538	0.0844567557187084	-0.725491718440572	0.0727066750198056	0.955400459621428	0.217177741225317	0.508792010303418	0.603987499450772	0.120360071802059	0.783410521666134	-4.49119362195764	-0.0219825277871672	1.41427625142425	1.82318681648646	0.704175113877598	-0.496877270274083	-0.497571584521646	1.47837206268793	-0.0633018454710798	0.493378920380526	0.710788521336593	0.625192568116438	0.489793007009763	-0.0509910360405478	0.78676378682683	0.108294726536761	0.453516777704944	0.972827040971859	-0.114248424269075	0.136687161927874	1.14864696662841	0.52782411505148	-0.574007733780382	0.26617620416478	-0.456047658221701	0.184613313080092	0.228352860511842	-0.0508102921966399	0.250699917122626	1.02096605929307	1.11237432087452	-1.02524841126921	0.742955582477661	-0.459160029928477	0.209250711925822	-0.448880866151599	0.144831606996557	1.27829190067641	0.880402906004654	-0.0765549947458371	1.11991213528709	-0.775607745641236	-0.211155139258781	0.290614655284382	-0.322852807712442	0.262889067991913	-0.392990346887369	-0.101616756406405	-0.52662045231986	0.659332301540572	-0.0410383693741056	-0.287237787408087	-0.298026751981487	0.507430704996584	-0.55037483178279	0.71650284462253	-0.228406947442789	0.249813810816907	0.479929978350411	-0.400657648612165	0.2750359455126	1.04808079519242	-0.107458033970392	0.111974939931192	-0.126587996369303	-0.228624966736365	-0.502344767897407	0.148411086098568	-1.30157384157849	1.50139219257059	0.453693210467822	-1.87465973557341	-0.815238035261085	-0.571239963670651	0.845282174691155	0.256237518514822	0.228132452406351	1.06055718363276	-0.0312494753049037	0.254773466106612	-0.435944273554038	1.1785247528718	0.504889784055299	0.119991955486338	0.691199401109286	-0.89620911946416	0.498178549222325	-1.31599772753925	-1.3669889898417	-0.831013403970745	-4.49119362195764
"GIMAP7"	-0.261007358697128	-3.16979378426089	-0.115902512870107	-0.40185551331399	0.71320184524825	-1.66264846696081	-1.9263133553823	0.571351590315169	-0.341040240594895	0.342150432794569	0.548387632663008	-0.324297828163052	0.0174125839169494	-0.969293119924329	-3.16979378426089	0.440927515982715	-0.0313893701575475	-0.354355110763851	-1.14598592198222	-0.84987902114475	0.82834735653661	0.594109036990899	0.24226639994638	-0.175604308448906	-0.483629883314884	-3.16979378426089	-0.255212309008181	0.0389890726751898	0.428374249323738	-3.16979378426089	-1.51005159098877	-0.079681045208252	-0.225824023137251	0.294936465826394	0.441215919903145	0.380913880746516	0.524013981614792	-0.0319778674347993	0.0833172525971275	0.0412999318935832	-0.262558583000342	1.20689847594041	0.303808895763377	0.558766612127373	-2.29408130378784	0.329615226391781	-1.05818330366269	-3.16979378426089	-0.224843883632943	1.08618549123895	0.580659419028297	0.0430033213754993	0.493035870615693	-0.972678293581606	1.19106872017718	0.102356631184023	0.063746281121805	1.01793997818268	0.222633580241295	0.871056458162904	0.407867006072584	0.908172552462197	0.0935307969350804	0.0763047511678803	-0.0539432500678445	-0.438896576803882	0.0104246994155657	0.0660073467778582	-0.126654271427914	-0.841100190584169	-0.628387834013132	-0.323739706981269	-1.13579053435574	-0.328229607714948	-0.0662221141078017	0.516948670086496	0.619125863536284	0.906516358924762	-0.851964209147555	0.317186079348164	0.604987734928928	-0.312611978376327	0.691881582752195	0.703344086653506	1.4817465580274	1.31943614895267	-0.512862752201383	1.45999553311563	-0.0952575231629325	-0.439929598703112	0.655141235871066	-1.64352895353011	1.02588986582981	-1.18963504670376	0.0938910493532688	0.493802414609618	0.984396910312091	0.75685605859924	-1.26897826486429	-0.0105465167473438	0.590746099687563	-0.0772944054864987	1.38924251920183	-0.108004225246554	0.885671686166798	1.13916736691414	0.261630225489229	0.560840880487431	1.86416711847437	0.760182443750793	0.0965423662528268	-0.143015438252665	0.409375849295957	0.344972157128693	0.613773108935655	-0.0488383850164571	0.989339638225949	0.988094243788843	-0.151633061094399	-0.485607606700668	-0.397123459830113	0.955486674211299	1.17282280540958	0.831399617475255	-0.316126011217906	-0.0589590840503369	0.243572749545806	0.154776875816274	2.19263550281654	0.452575764793093	0.764095699218854	0.915386577923891	-0.0394410147795731	0.964756507955001	-0.608791366675488	-0.360997604253111	-0.295530380400179	-3.16979378426089
"CYTH4"	-0.772208749360948	-2.79388355866166	-3.19141764369781	-3.19141764369781	0.998650215401018	-1.16761917586415	-0.810250992578279	0.733703598804593	-0.0119091438709303	-0.128793630541128	-3.19141764369781	-0.738110395496116	-0.202951485838707	0.470280771660112	-2.24161732757349	0.521375146824324	-0.00507879174560402	0.124926249869501	-0.195444516811954	-0.236042501785019	-0.617288895848443	0.649449376989931	1.36857464882856	-0.394970241210556	0.354415933542053	0.334945007222125	0.344519127141109	1.2979638108479	0.271066158643756	-1.06712920721694	-1.62713648943092	0.148636873170221	-0.794723239810327	0.858197400516924	1.27953340457108	0.724694589706064	0.52099349691134	0.189317002582113	0.465488131564249	-0.528888369607234	1.29825255669844	1.1167989828902	1.14194140957722	0.34177568620542	-2.36607227662025	-0.137626312611745	-3.19141764369781	-3.19141764369781	0.474276078687792	1.02682496759745	1.05101418717208	0.154558232834932	0.438579452935242	0.377107320534667	0.0837675530821615	0.116899784992717	0.0153103768636361	0.938686998888309	0.876386068472084	0.562806403963313	0.156054850530894	-0.126835325442489	0.491857580009219	-0.488254855225204	0.98593874378609	-0.453259867738082	0.958675050098945	-0.374167765030854	0.455771241331362	-0.56430320417649	0.47594881099443	0.0709683052719717	0.117311018277981	0.390225059560762	0.308475628912265	0.798634008394454	0.689022869478188	1.04695342860471	-0.489641791630523	0.817233019094102	-0.0587342512191978	-0.236771361224707	-0.160148390578927	0.164811038602701	0.763540907848261	0.527706186162506	-1.55697239508559	1.06078941334349	0.020867859032392	0.642123490509614	0.0865356068452598	0.217649188731811	0.601730064933415	0.0618275757266016	-0.31260224684535	0.6901496342796	0.551500178780778	-0.147660748018843	-0.321639854056462	0.00901847421609846	-0.0314608401775308	-0.251925450519812	0.470310380852584	-0.197804422449777	0.452546126060486	0.650015024648859	-0.0217163984922556	-0.0475870040825126	0.978658777354614	1.2442400023977	0.172523453090551	0.473604014504872	-0.13413989844137	-0.233943007654704	0.940225233610319	-0.144191725517827	1.14563021511838	0.650351182832525	-0.897089836968568	-0.962094135938812	-0.391256530912239	0.876001684400371	0.807579701254701	-0.144581780191964	1.0896392096765	0.317210568592483	0.566974453664007	-0.323063727966403	1.32961652135261	-0.772519502122672	-0.05128800704376	0.609944077474146	-0.842071577885544	0.84007679582944	-0.684754173310253	-0.643779482744296	-0.395672938901389	-3.19141764369781
"FLI1"	-0.213467990498249	-3.36473059710683	0.0676778311145936	-1.12010306179466	0.710681267035188	-3.17988508937542	-1.29316847411701	0.654311863100422	-0.0742324727694924	0.31918314013079	1.53433573007125	-0.293663198086938	-0.249922787458821	-0.688397826433164	-3.89918454778878	-0.242772946150796	-0.34715924860173	-0.177740721788404	-0.229080617417213	-0.440295933765611	-0.189556246478922	-0.797862273722155	1.73668824251605	0.136958122425257	0.0178377686379702	-0.586264261108125	0.0266469681922906	1.30930203735409	0.248236004247971	-0.0286786632986297	0.437394197137154	0.0162901622574578	0.113279702282927	-0.0387469901505326	-0.266436162811231	1.16962998845248	0.349804989195343	0.34804000821922	0.385076337221449	-0.979356467743906	-1.56392716866622	1.66473518524741	0.867785310920026	0.888335710472282	-2.78957128765404	0.206402627984586	-3.89918454778878	1.15566998202543	0.260644663933803	1.68899069807336	0.364166176139632	0.265325891396186	-0.0163638294746278	0.0863770386663375	1.69668541049704	0.507155835982117	0.00552815624517267	1.19448722158896	0.596421140634336	0.162716757413456	-0.187987224863449	-0.953833194843586	0.510886601098787	0.264723235662514	0.607488675625725	-0.838141800386079	0.743717060556216	-3.89918454778878	-0.0746282766035795	-0.948502277120799	0.186057697867725	-0.403051204998605	-0.169350350176311	0.40795756537618	0.185435126158201	0.619427773004071	0.864070953963962	0.822460756581994	-0.890462953802473	0.296118614594209	0.495462408093067	0.703004030726332	0.2320724771604	0.169018304538413	1.26605156808319	0.383050537373918	-0.532593377540594	0.939888916599833	-0.454369813501053	0.11108476035288	0.0850770794338801	-0.138945632356162	0.993631246737451	-0.316800397492266	-0.429012303861956	0.72345258497446	0.0805482566613077	0.0371651734504455	-0.545926693512135	-0.152403855089549	0.735919560157422	-0.0506809916719797	0.871522374351015	0.0407151905552292	0.0417435710839743	1.06814694500709	0.448764884548478	0.284575042344859	1.09466574231527	0.935030297251645	-0.349083728757849	0.141586969679417	-0.482079921347768	-0.399993788372226	0.783759718278098	-0.486621989942916	0.794186154660111	0.170249553170116	-0.449570222088141	-0.450632943998417	0.421627792880032	0.594025990583201	0.375028716309735	0.217830364395613	0.0276034571868494	-0.0232508655128234	-0.0518559704591652	0.313371252128306	1.1362914383173	0.163700167159267	0.347626806952063	0.808715975550772	-0.616248207286381	0.397183499538878	-1.04589846727454	-0.220571735184613	-0.458807089372756	-2.14428179863473
"GPR65"	0.0161975180765641	-2.96807696415458	0.77566891209085	-0.228645386356643	0.553374643221433	-1.64233106055884	-0.718043872484316	0.611021003449676	-0.440872389641915	0.504287826064753	0.480840477005031	0.163511558024635	-0.257830140874582	-0.87298060485725	-2.96807696415458	0.130412282310735	-0.450772864817648	0.36472764224595	0.165925583640092	0.355086048081538	-2.31104799702046	0.112212801972376	-2.96807696415458	-0.0413313866196871	0.671481330292805	0.34609742274322	-0.000906395409507298	0.237895532720732	-0.188069066280941	-0.0671588119733941	-2.96807696415458	0.316805387610005	-0.0961947685506713	0.282545356146764	1.81848718523863	-0.0848812462303532	-0.0375581409145865	0.465131890727786	-0.229980170502834	-0.00809788392211365	-2.96807696415458	1.0131399640781	-0.361734253021741	1.05309278324981	0.346790389087562	0.0689827530471956	-2.96807696415458	-2.96807696415458	0.0143071194890889	1.75982932399089	1.53756036398935	0.637511593950271	0.209360525549485	-0.0680596870761956	1.39133155908638	0.537973334938149	0.136712666080882	0.819030183858755	0.00831234651274021	0.814634004658775	0.0257460239910961	-0.421193707650928	-0.371188857194617	-0.245192770656569	0.321389735994805	-0.418879213977177	0.896926319562006	1.61828755135784	0.111090825688468	-0.126892737919365	0.192451018205518	-0.656764722334444	0.405384505827604	-0.228678599202705	0.847357086952039	-2.17734077577436	0.103639172624339	0.257560943876747	-1.07615325581801	1.18512008409925	0.16263128710515	0.343073908287404	0.0252915904601078	0.520560506606526	0.705840940561793	0.791842471823595	-0.576099464341477	1.25480382481508	0.0245138110890282	-0.297156546479394	0.0631855778540838	0.831599643985012	0.953069348774867	-0.152648115445978	-0.171225357209074	0.688741089354687	0.689325198393882	0.629264238844894	0.521481010569872	-0.185027412283764	0.297265444211246	0.165442927397044	1.04511901434853	0.422029814636346	0.262431653739174	0.945763871883663	-0.414616318585221	-0.0762324130609837	0.941735413973317	1.0751522254784	0.481726149087685	-0.808630828511814	-0.444358020127059	0.391836120549468	0.693507811603641	-0.0420150038430204	-0.0328349871197967	0.944697751747343	-1.27349383189716	-1.64084109726804	-0.60766825227893	0.739848764707917	0.156833860750626	0.809945284016459	0.302314474294273	-0.133003286212831	0.164394656166975	0.228712213568626	1.18137721881971	0.615685027202267	0.778745090090222	0.524637386405086	-0.648068653855308	0.849491728882613	-0.937208774339466	-0.729104302692349	-0.165521787067135	-2.96807696415458
"MPEG1"	-0.520144061745777	-2.74385448852439	-2.24677003748564	-0.998961113250335	1.33340182299634	-1.21544454728348	0.233138099480644	1.09974619871831	0.282073713417898	0.389918276150474	-1.30918298115916	-0.0706538192541843	0.877863307722236	-0.514449895494541	-3.14337504583075	0.555852886267598	-1.06282438858653	-0.108208163180319	-1.05681838692312	-0.261839149444183	1.2870303745443	-0.549138755926019	-1.11069220568178	-0.386755922944439	0.352000379077888	-0.155341494212051	-0.110014876875225	-0.17919292500044	0.579588954630926	-1.08941766461579	-1.48704439967842	0.284916929756509	-0.178540860670479	0.968459272453967	0.492134908615138	1.42299913435513	0.747400588859982	0.760657439052068	0.515600970469907	0.538939936193072	-3.14337504583075	1.35992239254076	0.731040432195274	0.630801262911138	-3.14337504583075	0.494946369402202	-2.10012829816755	-3.14337504583075	0.711306681260808	1.39082823074848	1.00407230470669	0.103793662344705	0.88591357315324	-0.601936477282256	0.911654953669191	0.429640808515123	0.16576210283037	1.1544709524661	0.839289033103902	0.412261400074925	0.379168763026016	0.933974862139195	1.21406151005772	-0.627752479239124	0.425569459054737	0.00410335802033195	0.793829744599862	-1.94973546989985	0.75098792375671	-0.175817178012453	0.375548354813852	-0.255818450369252	0.525362103466015	0.638349958603127	0.771509174928007	-0.160502936694986	1.1070379692122	1.36135050712197	-0.796252667597259	0.325433162469711	0.0413139037329356	-0.437069585261115	0.258680249813218	0.416601704635257	1.23840654214755	-0.035803395758661	-0.40561936263943	0.972528803766077	-0.370177601665727	0.00310212022240505	0.0169307257320551	0.179848191673143	0.791060618025093	-0.0813919895250014	-0.510285480592948	0.799682981324943	0.218985150501404	0.35066627312189	-0.560770667988518	0.05651363771394	0.22621189215205	-0.676224346555922	0.576597614003047	-0.290920574519185	1.0069818367175	0.590619261147729	0.0308811226492267	-0.0492175278205138	1.34179702624148	0.856207410504915	-0.0495210453659237	-1.143026175415	-0.0289627101216918	0.198328636634057	1.11127201983177	-0.13238661497055	0.685470511083792	-0.230657725339476	-0.564683586749196	-1.47738438338696	-0.0463263525753567	0.408417869487155	0.843808309418912	0.715845144369832	0.711531654641902	-0.196811085927995	-0.352560334719967	-0.402753893870713	0.808286395255751	0.521205413745096	0.102485111733465	0.62481904542392	-0.832981600037126	0.742919011066609	-0.768547205642137	-1.1246764350946	-0.492851386576339	-3.14337504583075
