"Control"	"RNA_Control_Cal33"	"RNA_J_03_U_T_PT"	"RNA_J_05_U_T_PT"	"RNA_J_06_U_T_PT"	"RNA_J_08_U_T_PT"	"RNA_J_10_U_T_PT"	"RNA_J_13_U_T_PT"	"RNA_J_19_U_T_PT"	"RNA_J_22_U_T_PT"	"RNA_J_31_M_T_PT"	"RNA_J_32_M_T_PT"	"RNA_J_33_M_T_PT"	"RNA_J_35_M_T_PT"	"RNA_J_36_M_T_PT"	"RNA_J_37_M_T_PT"	"RNA_J_38_M_T_PT"	"RNA_LMU_KKG_01_PT"	"RNA_LMU_KKG_01_Rez"	"RNA_LMU_KKG_02_PT"	"RNA_LMU_KKG_02_Rez"	"RNA_LMU_KKG_03_PT"	"RNA_LMU_KKG_03_Rez"	"RNA_LMU_KKG_04_PT"	"RNA_LMU_KKG_04_Rez"	"RNA_LMU_KKG_05_PT"	"RNA_LMU_KKG_05_Rez"	"RNA_LMU_KKG_06_PT"	"RNA_LMU_KKG_06_Rez"	"RNA_LMU_KKG_07_PT"	"RNA_LMU_KKG_07_Rez"	"RNA_LMU_KKG_08_PT"	"RNA_LMU_KKG_08_Rez"	"RNA_LMU_KKG_09_PT"	"RNA_LMU_KKG_09_Rez"	"RNA_LMU_KKG_10_PT"	"RNA_LMU_KKG_10_Rez"	"RNA_LMU_KKG_11_PT"	"RNA_LMU_KKG_11_Rez"	"RNA_LMU_KKG_12_PT"	"RNA_LMU_KKG_12_Rez"	"RNA_LMU_KKG_13_PT"	"RNA_LMU_KKG_13_Rez"	"RNA_LMU_KKG_14_PT"	"RNA_LMU_KKG_14_Rez"	"RNA_LMU_KKG_15_PT"	"RNA_LMU_KKG_15_Rez"	"RNA_LMU_KKG_16_PT"	"RNA_LMU_KKG_16_Rez"	"RNA_LMU_KKG_17_PT"	"RNA_LMU_KKG_17_Rez"	"RNA_LMU_KKG_18_Rez"	"RNA_LMU_KKG_20_PT"	"RNA_LMU_KKG_20_Rez"	"RNA_LMU_KKG_21_PT"	"RNA_LMU_KKG_21_Rez"	"RNA_LMU_KKG_ADJ_01"	"RNA_LMU_KKG_ADJ_02"	"RNA_LMU_KKG_ADJ_03"	"RNA_LMU_KKG_ADJ_04"	"RNA_LMU_KKG_ADJ_05"	"RNA_LMU_KKG_ADJ_06"	"RNA_LMU_KKG_ADJ_07"	"RNA_LMU_KKG_ADJ_08"	"RNA_LMU_KKG_ADJ_09"	"RNA_LMU_KKG_ADJ_10"	"RNA_LMU_KKG_ADJ_11"	"RNA_LMU_KKG_ADJ_12"	"RNA_LMU_KKG_ADJ_13"	"RNA_LMU_KKG_ADJ_14"	"RNA_LMU_KKG_ADJ_15"	"RNA_LMU_KKG_ADJ_16"	"RNA_LMU_KKG_ADJ_17"	"RNA_LMU_KKG_ADJ_18"	"RNA_LMU_KKG_ADJ_19"	"RNA_LMU_KKG_ADJ_20"	"RNA_LMU_KKG_ADJ_21"	"RNA_LMU_KKG_ADJ_22"	"RNA_LMU_KKG_ADJ_23"	"RNA_LMU_KKG_ADJ_24"	"RNA_LMU_KKG_ADJ_25"	"RNA_LMU_KKG_ADJ_26"	"RNA_LMU_KKG_ADJ_27"	"RNA_LMU_KKG_ADJ_28"	"RNA_LMU_KKG_ADJ_29"	"RNA_LMU_KKG_ADJ_30"	"RNA_LMU_KKG_ADJ_31"	"RNA_LMU_KKG_ADJ_32"	"RNA_LMU_KKG_ADJ_33"	"RNA_LMU_KKG_ADJ_34"	"RNA_LMU_KKG_ADJ_35"	"RNA_LMU_KKG_ADJ_36"	"RNA_LMU_KKG_ADJ_37"	"RNA_LMU_KKG_ADJ_38"	"RNA_LMU_KKG_ADJ_39"	"RNA_LMU_KKG_ADJ_40"	"RNA_LMU_KKG_ADJ_41"	"RNA_LMU_KKG_ADJ_42"	"RNA_LMU_KKG_ADJ_43"	"RNA_LMU_KKG_ADJ_44"	"RNA_LMU_KKG_ADJ_45"	"RNA_LMU_KKG_ADJ_46"	"RNA_LMU_KKG_ADJ_47"	"RNA_LMU_KKG_ADJ_48"	"RNA_LMU_KKG_ADJ_49"	"RNA_LMU_KKG_ADJ_50"	"RNA_LMU_KKG_ADJ_51"	"RNA_LMU_KKG_ADJ_52"	"RNA_LMU_KKG_ADJ_53"	"RNA_LMU_KKG_ADJ_54"	"RNA_LMU_KKG_ADJ_55"	"RNA_LMU_KKG_ADJ_56"	"RNA_LMU_KKG_ADJ_57"	"RNA_LMU_KKG_ADJ_58"	"RNA_LMU_KKG_ADJ_59"	"RNA_LMU_KKG_ADJ_60"	"RNA_LMU_KKG_ADJ_61"	"RNA_LMU_KKG_ADJ_62"	"RNA_LMU_KKG_ADJ_63"	"RNA_LMU_KKG_ADJ_64"	"RNA_LMU_KKG_ADJ_65"	"RNA_LMU_KKG_ADJ_66"	"RNA_LMU_KKG_ADJ_67"	"RNA_LMU_KKG_ADJ_68"	"RNA_LMU_KKG_ADJ_69"	"RNA_LMU_KKG_ADJ_70"	"RNA_LMU_KKG_ADJ_72"	"RNA_LMU_KKG_ADJ_73"	"RNA_LMU_KKG_ADJ_74"	"RNA_LMU_KKG_ADJ_75"	"RNA_LMU_KKG_ADJ_76"	"RNA_LMU_KKG_ADJ_77"	"RNA_Lue_01_PT"	"RNA_Lue_01_Rez_2"	"RNA_Lue_02_Rez_1"	"RNA_Lue_02_Rez_2"	"RNA_Lue_03_PT"	"RNA_Lue_03_Rez_1"	"RNA_Lue_04_PT"	"RNA_Lue_04_Rez_1"	"RNA_Lue_05_Rez_1"	"RNA_Lue_05_Rez_2"	"RNA_Lue_06_PT"	"RNA_Lue_06_Rez_1"	"RNA_Lue_07_PT"	"RNA_Lue_07_Rez_1"	"RNA_Lue_08_PT"	"RNA_Lue_08_Rez_1"	"RNA_Lue_09_PT"	"RNA_Lue_09_Rez_1"	"RNA_Lue_10_Rez_1"	"RNA_Lue_10_Rez_2"	"RNA_Lue_11_PT"	"RNA_Lue_11_Rez_1"	"RNA_Lue_12_PT"	"RNA_Lue_12_Rez_1"	"RNA_Lue_13_PT"	"RNA_Lue_13_Rez_1"	"RNA_Lue_14_PT"	"RNA_Lue_14_Rez_1"	"RNA_Lue_15_PT"	"RNA_Lue_15_Rez_1"	"RNA_Lue_16_PT"	"RNA_Lue_16_Rez_1"	"RNA_Lue_17_PT"	"RNA_Lue_17_Rez_1"
"IS01"	0.187020284428944	0.200229094634845	0.0330561533485941	2.03976318439909e-14	1.97359695189373e-14	0.239620322512605	0.0816267180731865	0.00229164110723473	0.156223552337461	0.170244662113663	0.0723412966903628	2.01888147173395e-14	0.126911825299993	0.0130604788848783	0.216052470581465	0.0934185755327802	0.255558748154203	0.0924438351249786	1.29223074301572e-14	1.72180106521669e-14	1.68535224995347e-14	1.43180228862985e-14	1.32240496707398e-14	0.00524151774941666	1.26144229185305e-14	0.0710953569193463	0.227094564360641	0.0201078489858598	1.26065898283362e-14	1.64448347142281e-14	0.00154874113926296	1.31079332415829e-14	0.141843068145916	1.22639354137036e-14	0.117905981464407	0.129965926694508	0.106306358791585	7.98369890682841e-15	0.168904799234482	0.194745061705423	1.04378214531055e-14	1.43616123749006e-14	0.163724363008428	1.81201418648122e-14	0.100938590652845	1.42787090860098e-14	0.169892452547993	0.146414442848034	0.149534109727145	1.93115962490899e-14	0.0854058133975809	1.85158226823634e-14	1.09796785257829e-14	2.22247576542333e-14	1.28128857402709e-14	0.106110252451931	1.86737085674389e-14	0.185168309055285	0.15061227801498	0.207002107617299	0.109074911163342	1.07941489011654e-14	1.75455338584637e-14	1.70317864780312e-14	0.0589413880833246	0.0407929769422003	1.08059030059992e-14	1.39370059458136e-14	0.0796321057259484	0.0827557649879266	0.174796830757306	1.35486488420418e-14	0.0923998398885172	1.3076067438641e-14	0.125490496540342	0.142573989449218	0.190855220878876	0.26513128756534	2.13096028992059e-14	0.077297468460782	2.25768696460131e-14	0.125059854616008	0.0298424357819127	0.123748134496974	1.14256041022211e-14	1.36257878009746e-14	0.00719884400426441	0.109540175210507	1.25522721358576e-14	0.167704252770464	0.0951627676298096	1.09223989866256e-14	1.14188334394059e-14	0.136128469566617	0.248596623475263	0.149006340213945	0.0627892505106776	1.22815932727827e-14	0.123359646937134	0.0172227646545391	1.86802712724952e-14	0.158477430038797	0.145600927402986	1.0373262827473e-14	0.0966605516720195	0.134338169334622	0.0521865368132048	0.1011596726546	1.97295503873074e-14	0.121255930944287	0.0339445051875163	0.17533173459551	0.0162344257573523	1.13627170584745e-14	2.12567832116911e-14	1.32463823845951e-14	0.176720004650512	1.22434114565176e-14	0.113054866295893	1.98644044906306e-14	1.49620882094585e-14	0.0221099463317453	1.5207342470583e-14	1.52823058073593e-14	0.0950614054126606	0.0722993712646899	0.0789030646656472	0.120364236650056	0.166138160949994	0.0974388932953296	0.157106910183811	1.74263171577966e-14	2.16728765697029e-14	2.26256048698017e-14	0.177777013842645	0.215333703993561	1.22617601188876e-14	0.0068740064578299	0.0828892603744214	0.0915636084512429	0.122175418256291	0.228087527068385	1.59829628311572e-14	0.160024414039226	0.0811364960074083	0.16370614113464	0.12534398580737	1.72874503715398e-14	1.11650168215499e-14	0.134183993861049	0.190966664780189	0.225751340636446	0.160672298766191	2.38530190554334e-14	0.0123495219386613	0.163616962321523	1.6645062895244e-14	1.86513213066744e-14	2.44262520671759e-14	0.177059481946039	2.41890828615724e-14	0.0178115772053564	0.201488394809586	0.0591456731059613	0.124247255824476	0.0786180787933163
"IS02"	1.21807382307786e-14	0.0176051468992772	2.22272699217181e-14	2.03976318439909e-14	1.97359695189373e-14	0.0166073397141814	0.144652988067012	0.0732280428594184	0.299308666894909	0.363347437676088	0.054264019923548	0.0870485068786728	0.224793949212509	0.0811539008680563	0.0139901691954846	2.23792059453793e-14	0.213136757848764	9.88139701538954e-15	0.0820392341375176	0.0991420117524468	0.0142493688820224	1.43180228862985e-14	0.0274563789937581	0.208668781323212	1.26144229185305e-14	1.61480359316106e-14	0.210410449175058	0.105784845762397	1.26065898283362e-14	1.64448347142281e-14	1.7514022664024e-14	1.31079332415829e-14	0.207819536335233	1.22639354137036e-14	0.216188931948379	0.20197650482467	0.101975742733863	0.404844039595822	0.0220943552954965	1.42045362970378e-14	1.04378214531055e-14	0.06747345911047	0.076925835588576	0.0374700655240533	0.145048272532124	1.42787090860098e-14	0.0361647737037757	0.160552249988927	0.278691784215997	1.93115962490899e-14	0.397523840262348	1.85158226823634e-14	1.09796785257829e-14	0.154897000949916	1.28128857402709e-14	0.245017333107783	1.86737085674389e-14	0.122236227694968	0.0919439781103836	0.143204281405658	0.0413004396640921	0.114227525297091	9.28955653312438e-09	1.70317864780312e-14	0.0557468009834932	0.0958428586934854	1.08059030059992e-14	0.02237916325102	0.0307132233583169	1.88664696396727e-14	0.0558317223778717	1.35486488420418e-14	0.0737313780773869	0.0643519604516788	0.0785623333712799	0.0851110157938947	0.0258114617822643	0.062781584212602	2.13096028992059e-14	0.158262762545671	0.0542315655813321	0.0405776469406579	0.0359050379614167	9.70996715648376e-15	1.14256041022211e-14	1.36257878009746e-14	0.185244757401449	0.0490062448556731	1.25522721358576e-14	0.170387944697212	0.0705839621956089	1.09223989866256e-14	1.14188334394059e-14	8.23761891578177e-15	0.0834355339948836	0.269439272633701	0.142164659208647	1.22815932727827e-14	0.0275555763511746	0.0451969575218902	0.0426450862801816	8.93275080049107e-15	0.0689336401967414	1.0373262827473e-14	0.0931584572979843	0.0471958888807626	0.0308618739114095	1.76737432609018e-14	1.97295503873074e-14	0.183301361736367	0.034728702465723	0.0663590265578207	0.0359400854455984	1.13627170584745e-14	0.0235614272747457	0.00193159150268889	8.53247561262067e-15	1.22434114565176e-14	0.0747024914833779	1.98644044906306e-14	1.49620882094585e-14	0.172972438903899	1.5207342470583e-14	1.52823058073593e-14	0.166076848012635	0.0792487029432635	0.16129820047604	0.113034029574875	0.0672534962281884	0.156494803686594	0.120961704924755	1.74263171577966e-14	0.0863365757517422	0.059340338173961	0.235802588706016	0.0303093795169384	0.031941019748748	0.178524621922384	0.0733884543406121	0.052297863928094	0.297087844324662	0.0937620135091028	1.59829628311572e-14	2.20686493322484e-14	0.0740349514761537	0.0513202987214981	0.069612978022368	0.0296560510497664	1.11650168215499e-14	1.15314259886882e-14	0.18418870440668	0.141270114633199	6.95202532539117e-15	0.00955459281756458	1.71667972293848e-14	0.252816375997518	1.6645062895244e-14	0.0605563197310038	2.44262520671759e-14	0.0989373421078018	0.0763962515158657	0.156699998854591	0.0613522653062006	0.16746399420895	0.0279345285772638	1.38574786737204e-14
"IS03"	0.377847985645059	0.390469404397311	0.134025341360773	0.26022477849711	0.237610901816449	1.03086278923515e-14	6.50641624857253e-15	0.198128802712466	0.0695530315466515	0.0347200425977177	0.0343105137396503	0.00613281654375363	0.00061274680450522	9.03292816296598e-15	0.000549744803024116	0.222408062345746	0.00802361351795057	9.88139701538954e-15	0.340682676017372	0.2302527465724	0.244246526576567	0.298651712337381	0.38984936968966	0.330456029423814	0.40034017400841	0.0153736692854224	0.153092648752523	0.076254114900583	0.350290054315355	0.450642962847131	0.499531571422199	0.356847427557748	0.0530517681922779	0.314807620312539	0.0170049897672332	1.0197828948344e-14	1.01917093654017e-14	0.227121332697397	0.0509220950318453	0.0110196001335856	0.351610107813643	0.0104753708482743	0.01724516477673	0.130734940698632	0.0316437473604704	0.40066206337393	0.00057172722295434	0.0279453899365705	5.41505782015068e-15	0.239967234778342	0.12797587789459	0.447522776459094	0.33697251917964	0.171976912104379	0.347751483288843	0.0296880434078069	0.260310274243937	0.00373053905548373	0.0138029646935344	7.52992442471032e-15	6.63052241827709e-15	0.280272298685953	0.296540541806176	0.270524367449215	9.14235005797134e-15	0.0098263318523148	0.363344495253303	0.325481066924162	0.346326152947786	0.256623053073196	0.00808043707317618	0.343933155991914	4.07813291357828e-05	0.2963832114617	0.0153691119293997	0.0054382807714241	0.000663092097876059	0.133774415949361	0.387834169766759	0.0656862343616004	0.059225066381256	6.73987460834041e-15	0.272512482657708	0.00306979355281835	0.367758166665769	0.342152025370987	0.0812044389635465	0.0175311259730453	0.316475536669839	0.141398250946494	1.18380490368212e-14	0.352800542071318	0.361454870242724	8.23761891578177e-15	0.0101712067326262	0.00958096929103691	0.0424224928707247	0.361562090354854	5.80553431665206e-15	0.486532152604291	0.233632846797301	0.0619576074886544	6.29198646699384e-15	0.345479997478908	6.36097305021062e-15	9.6961557105338e-15	0.0301908013193248	0.0481191251320262	0.328906603362055	0.00062648877305061	1.24247121375518e-14	0.0498879654692665	0.219110883709679	0.356172914726529	0.153989215605257	0.320987546927488	8.53247561262067e-15	0.386519444323984	9.18456749079197e-15	0.235426067118924	0.343775540556462	0.178678700090258	0.377271673953958	0.425043977144929	6.70957853548641e-15	0.014034387234181	9.36231250927213e-15	0.0608327904726789	6.52876244531861e-15	0.0526413010335421	0.000914574788129471	0.409257978714543	0.180245017189417	0.304580751323137	0.00695231568902509	0.0670640456363672	0.282242710917837	0.379186096282202	8.90323131216717e-15	0.0101222118200669	7.30537399538972e-15	0.0359196165705376	0.0317433326114331	0.131101275084658	5.65875521535496e-15	7.4497546232698e-15	7.22582031502419e-15	0.416077071981908	0.362894493215956	0.223049897950896	0.0440444676367961	0.190988129779236	6.95202532539117e-15	0.180279873412263	0.252445077792112	0.000481945370732371	0.282261691657151	0.299430664493559	0.195081911906463	0.0448213103074065	0.146859082503763	0.28094458229806	0.0382499594052761	0.100564348999932	0.000468303251306588	0.0392607056894112
"IS04"	1.21807382307786e-14	1.25311831348665e-14	0.177953583519602	0.0163396420794037	0.0127122138637408	0.0843947630614085	0.0124609008245111	0.0319729793217419	0.0440088345932483	0.0835141829247233	0.0511508711971553	0.0827445962375959	0.0536350325265553	0.097706092761394	0.0763187213365482	0.0399971723759095	0.138408123904717	0.0317323569086159	1.29223074301572e-14	0.00699991505111752	0.0203132271888066	1.43180228862985e-14	1.32240496707398e-14	1.8884955086706e-14	1.26144229185305e-14	0.111822693302427	0.0418791370139558	0.0967778603292132	1.26065898283362e-14	1.64448347142281e-14	1.7514022664024e-14	1.31079332415829e-14	0.071933116552616	1.22639354137036e-14	0.0681605606530571	0.13481953754133	0.186072374537449	7.98369890682841e-15	0.0686209186036839	0.133089982416028	1.04378214531055e-14	0.0342408206925139	0.0550747073570905	1.81201418648122e-14	0.0884214964517909	1.42787090860098e-14	0.0842136908566559	1.12863456397287e-07	0.0464814538221605	1.05365357378221e-13	0.0471767510329919	1.85158226823634e-14	1.09796785257829e-14	0.0814898632698562	1.28128857402709e-14	0.107442815298946	1.86737085674389e-14	0.056525811524605	0.0870582759729259	0.0682016535771942	0.0508519288090258	1.07941489011654e-14	1.75455338584637e-14	1.70317864780312e-14	0.120876683991656	1.18919638716124e-14	1.08059030059992e-14	1.39370059458136e-14	1.73005297024821e-14	1.88664696396727e-14	0.0670216209108102	1.35486488420418e-14	0.0159177009093847	1.3076067438641e-14	0.00632164314745812	0.0377047525888693	0.106368326702185	0.0439951066561953	2.13096028992059e-14	0.0246915614143131	3.19475689868021e-12	0.0478156755074477	2.01770908529859e-14	0.0159280758103106	1.14256041022211e-14	1.36257878009746e-14	1.41687581367967e-14	3.38950194048008e-08	1.25522721358576e-14	1.89059263547e-14	0.0653633996572022	1.09223989866256e-14	1.14188334394059e-14	0.0562805703403292	0.0870943244840753	0.0487823064085413	0.0202067661786064	1.22815932727827e-14	0.0605157074493809	1.74604430662401e-14	1.86802712724952e-14	0.103420155287776	0.0416437998738837	1.0373262827473e-14	0.0240289818416623	0.0164071720198488	0.115982943442534	0.0501771992399586	0.0198149088585936	0.105967688298432	0.0471978036120708	0.049660864297503	0.0259551774510661	1.13627170584745e-14	0.0341399758299224	1.32463823845951e-14	0.00310992177795548	1.22434114565176e-14	0.061947238467671	0.0225563258490907	1.49620882094585e-14	0.00237657710254556	1.5207342470583e-14	0.0372235363562872	0.0572480148344646	0.0397915004708341	0.0805373756658762	0.0183589870595134	0.0395211929719726	0.0503103281792185	0.0626773935141953	1.74263171577966e-14	8.71306178922243e-10	0.0456148794656998	0.113027264549358	0.128829744535349	1.22617601188876e-14	1.77615456894693e-14	0.122842598500423	0.221022031196977	0.0975468882106878	0.230339301015012	1.59829628311572e-14	0.0134227278530001	0.0909824280408195	0.106287304096804	0.0927386729701147	0.00509037123829404	1.11650168215499e-14	0.0660971558833684	0.050869086526518	0.0241218227523174	0.0897981018895799	0.0173896895045337	0.0638747240938713	0.0769926191897971	1.6645062895244e-14	0.00827086393294539	0.00396419027372282	1.30560538529517e-14	2.41890828615724e-14	1.9804791162644e-14	0.165854610258254	0.0441366900627416	0.054169800855771	0.178184395713529
"IS05"	1.21807382307786e-14	1.25311831348665e-14	0.0116302326002075	0.0435319754634901	0.0156700976009488	0.121475482472768	0.12368306440765	0.0728600353051289	0.00302313494455111	0.0136941888792708	0.0890661559346933	0.0857022798169322	0.112205449284706	0.0942738208346794	0.0299071541993859	0.0481272624398289	0.0411740008926188	0.231074331458151	1.29223074301572e-14	0.0113885047462498	0.0104501074164568	0.00829694251485775	1.32240496707398e-14	0.00251253670351886	1.26144229185305e-14	0.0223548313789173	1.62305175270495e-14	0.0673247431141724	0.0147124865050291	1.64448347142281e-14	1.7514022664024e-14	1.31079332415829e-14	0.0116939151741113	1.22639354137036e-14	0.0863498357327329	0.0936384480486949	0.173812666228596	7.98369890682841e-15	0.0117503152172489	0.0487176116641486	1.04378214531055e-14	0.116197353438722	0.125656392035587	0.0106116470474464	0.000293771813060583	1.42787090860098e-14	0.218808582171997	0.149702177860811	0.081333034611548	0.032661050287326	8.50275040057308e-15	1.85158226823634e-14	1.09796785257829e-14	0.0118351417387337	1.28128857402709e-14	0.0845219644041023	0.0249003072496306	0.0705170004329756	0.069130460523212	0.14031366824721	0.109094521511686	0.00113237839270312	0.0171015805988263	1.70317864780312e-14	0.132817208582413	0.188466389891365	1.08059030059992e-14	1.39370059458136e-14	1.73005297024821e-14	0.0254030059724807	0.041013365080323	1.35486488420418e-14	0.153578356605556	0.00150827854505757	0.0720820026520295	0.110270252021746	0.0452113905448028	0.00173933132274645	2.13096028992059e-14	0.0125544670763653	0.0757993338068548	0.100086257605961	0.0238761791723082	0.222330145460864	1.14256041022211e-14	0.00556209718792913	0.113796496873536	0.132203368286029	0.000499156185724584	0.0440794048097852	0.13551233439609	1.09223989866256e-14	1.14188334394059e-14	0.113509070890387	0.0344760181713425	0.118651465590495	0.0643379158207928	1.22815932727827e-14	0.147023795881995	1.74604430662401e-14	0.000605838025698587	0.0203939102460197	0.0893882390156489	1.0373262827473e-14	0.131888750784666	0.14914365434142	0.000485483572349725	0.260927703027063	1.97295503873074e-14	0.0920856339219188	0.276692632484593	0.0215213649685072	1.28868720882336e-14	1.13627170584745e-14	1.98694306147078e-05	1.32463823845951e-14	0.137650880622926	1.22434114565176e-14	0.258620548441728	1.98644044906306e-14	1.49620882094585e-14	0.0486559523349795	1.5207342470583e-14	0.00694462343961781	0.194700397719027	0.0812235212008809	0.102193117455634	0.0210761816065972	0.0858883615360376	0.0190151802346047	0.0277313632109861	1.74263171577966e-14	0.0178536517317633	0.00121340945936341	0.0877942239622231	0.0242297167866805	1.22617601188876e-14	1.77615456894693e-14	0.134760745281487	0.0475922207005743	0.0465241153604414	0.01677460458103	1.59829628311572e-14	2.20686493322484e-14	0.241545382644517	0.17861230155915	0.215122770089664	1.72874503715398e-14	1.11650168215499e-14	1.15314259886882e-14	0.0112137226368857	0.0126084110518018	0.182341863932956	0.023520904074604	0.0109398063497135	0.113846300943808	1.6645062895244e-14	1.86513213066744e-14	3.51993922982858e-13	0.0254058734591961	0.0848727639353663	0.00642705359006102	0.0956271622788872	0.118503294739883	0.0507987565805572	0.0470528834076799
"IS06"	1.21807382307786e-14	1.25311831348665e-14	0.0820618900271482	2.03976318439909e-14	0.00196191706407197	0.0952895142620299	0.339296208653622	0.0132079394360278	0.0214717785344873	0.0246676572388329	0.0254958789654683	0.185041435734412	0.123390771320023	0.36991113007596	0.083405225396684	0.0213585062026929	0.0275506981812801	0.152730018608906	1.29223074301572e-14	0.0194968840946575	1.68535224995347e-14	1.43180228862985e-14	1.32240496707398e-14	1.8884955086706e-14	1.26144229185305e-14	0.194567914557931	0.00333493269352025	0.0344226479922561	1.26065898283362e-14	0.00159114507778525	1.7514022664024e-14	1.31079332415829e-14	0.00743872792838274	1.22639354137036e-14	7.21692100048993e-15	0.192422050197437	0.144307203723183	7.98369890682841e-15	0.0246397144743889	0.136327398764491	1.04378214531055e-14	0.124621804056316	9.85832210625583e-15	0.0377489393206118	0.0252714365079223	1.42787090860098e-14	0.0732638257310324	0.0067362978823516	0.0678412269418267	0.0161113403105837	8.50275040057308e-15	0.00335006117993936	1.09796785257829e-14	0.0214794994435847	1.28128857402709e-14	0.0470572259683175	1.86737085674389e-14	0.054871488299269	0.148842285597512	0.161329924475024	0.321727525616978	1.07941489011654e-14	1.75455338584637e-14	1.70317864780312e-14	0.3289843049168	0.0300998339154511	1.08059030059992e-14	1.39370059458136e-14	1.73005297024821e-14	0.00544311318031156	0.153073753131494	0.00086794617339484	0.0390281593920939	1.3076067438641e-14	0.111806917796272	0.0679094878596243	0.208119822611369	0.0159710179239659	0.000317129915425869	9.25344470704345e-15	0.0687043047150969	0.100628732874981	0.00960114856714483	0.220418376811365	1.14256041022211e-14	1.36257878009746e-14	0.138796684393811	0.034237807591956	1.25522721358576e-14	1.11527143990695e-05	0.303417313121393	1.09223989866256e-14	1.14188334394059e-14	0.126083693013242	0.179665499816179	0.0366064412046543	0.0651515216381163	0.00344515871112215	0.167891338041467	1.74604430662401e-14	1.86802712724952e-14	0.0209808223106437	0.303151879369717	1.0373262827473e-14	0.286083844931906	0.342344590490737	0.218451935248653	7.02455211940875e-09	1.97295503873074e-14	0.0829342326713885	0.169100356967504	0.00571919170834156	1.28868720882336e-14	1.13627170584745e-14	0.0299011771878495	1.32463823845951e-14	0.213743315671177	1.22434114565176e-14	0.176873764497486	0.0425779275006975	1.49620882094585e-14	1.91741718627043e-14	0.00348783516313561	1.52823058073593e-14	0.150450952169249	0.136799979162767	0.211911400070992	0.0475079791762929	0.236798110372471	0.138172533493168	0.160310038315507	1.74263171577966e-14	0.0122975524090177	2.26256048698017e-14	0.0427183642054431	0.0152315755703902	1.22617601188876e-14	1.77615456894693e-14	0.164726434514984	0.0503113096240541	0.0965524679985658	0.0320131510722791	0.277564325418496	0.065859818784236	0.257228529906152	0.126842619502516	0.132935184566636	1.72874503715398e-14	1.11650168215499e-14	1.15314259886882e-14	0.0429576080817685	1.69388324280379e-14	0.118787713460496	0.0221546011058541	0.0230162881549933	0.099613113033167	1.6645062895244e-14	1.86513213066744e-14	0.00826746027495522	0.0234932698763887	0.000673747619167403	0.00670772728164735	1.60889556373385e-14	4.87328885357272e-08	0.0819647342348289	0.0563067419476516
